1,1,1
440.470494854298,389.646553331697,166.384774264987
460.430936651404,329.455998215821,206.991748081238
503.174165643863,279.256807849887,214.543570238108
541.008939157255,251.80559148809,204.101617476761
562.814385961112,243.841815660877,190.150661972539
568.43859505962,248.325218440608,179.953449030783
563.733169561931,257.627358015254,175.314710734191
555.797759692902,265.770201600098,175.105778004878
549.495522314477,270.049869860135,177.146949001775
546.504421574905,270.722047130335,179.486810150178
546.280671138855,269.40556092371,181.040900747451
547.466846092819,267.668938385891,181.59644020924
548.861416663221,266.418067719999,181.451615766056
549.808187240201,265.890398692167,181.028846629031
550.167049588584,265.917489714842,180.639450072698
550.101706098826,266.200972533944,180.419336242397
549.857221530048,266.497208335675,180.367095811902
549.623185759606,266.682342203248,180.416417762268
549.486463515631,266.74103911298,180.495134500493
549.450601196605,266.715570353628,180.557015502861
549.477226632475,266.659916820722,180.586308003813
549.523400731317,266.611594100167,180.588480442566
549.560927379174,266.585702937392,180.576743597802
549.579528329927,266.580839234983,180.562884203502
549.581677104651,266.588009795504,180.553481002002
549.575125228511,266.598113170367,180.54989684241
549.566959587749,266.605692830528,180.550487320121
549.561186226297,266.609115828281,180.552858364292
549.558805673546,266.609214293988,180.555160800687
549.558962287041,266.607687240195,180.55654361225
549.560276828936,266.605960051298,180.556960109682
549.561659383016,266.604788394465,180.556747442021
549.562521740741,266.60435562199,180.556314069381
549.56279103035,266.604447172245,180.555949986487
549.562690463687,266.604733764749,180.555762313756
549.562475674,266.604985224712,180.555725145357
549.562300947731,266.605121816002,180.55576408532
549.562207253167,266.605164213502,180.555814088096
549.562175159938,266.605164863677,180.555847716613
549.562170568876,266.6051492824,180.555867393406
549.56217901444,266.605129126447,180.555879380919
549.562194225267,266.605108812966,180.555884523595
549.562211387657,266.605093159483,180.555883000905
549.562224114061,266.605085749638,180.555877653849
549.562229907403,266.605085649707,180.555871881544
549.562229627431,266.605089695,180.555868100929
549.56222568748,266.605094942709,180.555866745853
549.562221541579,266.605098482585,180.555867382344
549.562218245806,266.605100403142,180.555868767289
549.562217718022,266.605099641934,180.555870067726
549.562218094235,266.605098606572,180.555870732858
549.562218765866,266.605097713896,180.55587095596
549.562219395691,266.605097107923,180.555870931953
549.562219848651,266.605096778539,180.555870807306
549.56222011103,266.605096651632,180.555870670637
549.562220224961,266.60509664415,180.555870563239
549.562220246069,266.605096690117,180.55587049556
549.562220221777,266.605096747571,180.555870462097
549.562220184008,266.605096795497,180.555870451845
549.562220149944,266.605096827224,180.555870454199
549.562220126069,266.605096843958,180.555870461403
549.562220112613,266.605096849997,180.555870468885
549.562220107049,266.605096849897,180.555870474599
549.562220106296,266.605096847171,180.55587047811
549.562220107809,266.605096843998,180.555870479784
549.56222010992,266.605096841433,180.555870480243
549.562220111756,266.605096839777,180.555870480061
549.562220113011,266.605096838931,180.555870479649
549.562220113698,266.605096838648,180.555870479241
549.562220113967,266.60509683868,180.555870478938
549.562220113988,266.605096838839,180.555870478756
549.562220113896,266.605096839013,180.555870478673
549.562220113779,266.60509683915,180.555870478653
549.56222011368,266.605096839237,180.555870478666
549.562220113614,266.605096839279,180.555870478689
549.562220113579,266.605096839292,180.555870478712
549.562220113566,266.605096839289,180.555870478728
549.562220113566,266.60509683928,180.555870478737
549.562220113572,266.60509683927,180.555870478741
549.562220113578,266.605096839263,180.555870478742
549.562220113584,266.605096839259,180.555870478741
549.562220113587,266.605096839256,180.55587047874
549.562220113589,266.605096839256,180.555870478739
549.562220113589,266.605096839256,180.555870478738
549.562220113589,266.605096839257,180.555870478737
549.562220113589,266.605096839257,180.555870478737
549.562220113589,266.605096839257,180.555870478737
549.562220113588,266.605096839258,180.555870478737
549.562220113588,266.605096839258,180.555870478737
549.562220113588,266.605096839258,180.555870478737
549.562220113588,266.605096839258,180.555870478737
549.562220113588,266.605096839258,180.555870478737
549.562220113588,266.605096839258,180.555870478737
