1,1,1
1.44309886686781,2.24384401912326,9.09736169537712
211.40869673666,157.394301427528,626.989122308442
224.258704249774,199.391157659881,572.821846743626
218.958375816625,234.818410798025,543.056339249598
205.652226142466,259.428429088427,531.929740615726
190.430314588788,272.857717349145,533.790349939167
176.384107533956,276.936823743276,543.757905319489
164.859654983276,274.352368974983,557.824652123487
156.272508814882,267.799490097154,572.897207335362
150.562152219095,259.542957349105,586.785176630597
147.419402308947,251.255702659509,598.136642963897
146.398163374476,244.025805140092,606.319190139282
146.974787224302,238.436840182108,611.279330549503
148.596554100458,234.673977032553,613.387312758174
150.735558126164,232.632168864133,613.275226763956
152.943623226632,232.019713812946,611.679517179282
154.893311731058,232.451137336649,609.307774455786
156.394066988537,233.524987275877,606.748448387662
157.381647282642,234.883507525729,604.418611261931
157.887341474173,236.245935973811,602.565323885237
158.001343430544,237.422463226057,601.286616977
157.840123394024,238.313144835565,600.565382377772
157.518609298446,238.890248897824,600.314523939767
157.134912953703,239.178820146943,600.411425489735
156.762326957941,239.235416754039,600.726986406568
156.447768646728,239.129282176018,601.1458361396
156.214647642981,238.929012104288,601.576689498437
156.067560599932,238.693316970805,601.956790589761
155.997839533426,238.465902186576,602.251531560178
155.989396675353,238.274958492442,602.449141667826
156.023183425325,238.134403878054,602.554489940207
156.080665239006,238.046770655009,602.583904504715
156.146112420096,238.006582312984,602.558999361922
156.207823900217,238.003227556889,602.499677159702
156.259032128157,238.025249086776,602.426970773873
156.29585628331,238.06136723582,602.354933861466
156.318104636509,238.101803693438,602.29269989066
156.327592672112,238.139694343038,602.245712107008
156.327210179385,238.170690852482,602.215398112884
156.320256024016,238.192700585745,602.200537947941
156.309891498151,238.205620108141,602.198081110557
156.298726662427,238.210833934267,602.204053352872
156.28855581913,238.210243568822,602.214782067817
156.280426947299,238.205821530042,602.227268657801
156.27476459369,238.199437781045,602.239237884631
156.271520889983,238.192627239563,602.249217469716
156.270332594985,238.186472650891,602.256497467039
