1,1,1
25.0202289775357,932.489835281052,40.3808033014556
24.3262888631104,948.471547576048,25.1247057287181
22.7269687628278,959.373071842674,15.7423865968882
20.7586681601472,966.889589417101,10.0368720722033
18.7078693049447,972.194545819344,6.56382530328931
16.7217544479624,976.03693036347,4.43367609484723
14.8711137464317,978.880581685845,3.1137482462211
13.1852517951088,981.010752212876,2.2887301793261
11.6712154889437,982.603910293205,1.77287439464627
10.324541580791,983.770034644651,1.45770374276287
9.1353040001985,984.577358243027,1.28193544929819
8.09160112598706,985.066008919933,1.21536504200956
7.18174617185136,985.25414500539,1.25215278168156
6.39592338863769,985.137733518704,1.41247400936536
5.72804312528079,984.68243172853,1.75494232700099
5.1786498932583,983.802981698556,2.40673584024171
4.76015947482762,982.323550588475,3.62069362791306
4.50538101888637,979.929031535492,5.84300416302521
4.4755248464862,976.207087318903,9.64292367180419
4.74986074371442,971.041027225438,15.1636268066443
5.37552875522415,965.286742494122,21.3064849161439
6.3036965957268,960.626063616304,26.0944598377636
7.37980603579161,958.300479621173,28.2237837508137
8.40745423542888,958.385947341431,27.756568583154
9.2312764116673,960.183168416208,25.5673330610678
9.77696970238282,962.853694596911,22.6095333849483
10.0421306693285,965.756441962063,19.5658029851277
10.0670262783706,968.505336940772,16.8128283486669
9.90824720760025,970.910639371173,14.5070304964659
9.62261092740336,972.903023706778,12.6785761407052
9.25969088124123,974.47576665424,11.2987824200863
8.85971234783001,975.649004822648,10.3196924799423
8.45408911814765,976.450083327864,9.69449112356424
8.06695851870256,976.905075493793,9.38591793861495
7.71697595969403,977.035439181188,9.36806624766214
7.41870713092636,976.859508501482,9.62383121760427
7.18369134201148,976.397049710098,10.1385210838334
7.02074301135228,975.676621923776,10.8903104895534
6.93554765342556,974.744981278267,11.83878781064
6.92956947335719,973.673732607391,12.9152363805077
6.99869488882938,972.560596353364,14.0213901639445
7.13227928523951,971.518789476765,15.0414292145132
7.3133733650711,970.656755836012,15.8651405935653
7.52049056794126,970.054801426366,16.4137413006125
7.73067897607219,969.749393005463,16.6563436366397
7.9229697758087,969.731466747174,16.610243808013
8.0811390210244,969.956232266735,16.3287240479635
8.19517360508748,970.358802838254,15.8832834382153
8.26135624851362,970.86921585595,15.3474730873498
8.28133887506752,971.422781844373,14.7864497478447
8.26073887537076,971.965973917676,14.2517096805137
8.20763354078192,972.458097010256,13.7803488626419
8.13127702229323,972.870876718966,13.3964104169954
8.04108436995941,973.186829603393,13.1132215029376
7.94593115766477,973.397529390362,12.9356459460271
7.8536823226317,973.502091092925,12.861812624564
7.77089433997672,973.506047133454,12.8843249133332
7.70262349105552,973.420470838347,12.9909918743562
7.65232340314785,973.261172872143,13.1654382915376
7.62178124915644,973.047935359278,13.3878213273675
7.61114373652857,972.803239564794,13.6360183991181
7.61898876633045,972.550047922874,13.8871082543049
7.64256700861523,972.31086015537,14.1196592611422
7.67809338213349,972.104626184061,14.3154856259313
7.72116564305729,971.945598540635,14.4614755188504
7.76720181954118,971.84201652398,14.550696292275
7.81190508237591,971.795878117034,14.5825033870568
7.85162745693164,971.803606573516,14.5617444332806
7.88363361302305,971.857145894802,14.497517851188
7.90623888658448,971.945479805091,14.4015145851282
7.91880920346356,972.05628482648,14.2864188376717
7.92165485013404,972.177173091654,14.1645502329103
7.91585630952175,972.296820397486,14.0468533835608
7.90306177909002,972.405693068573,13.9422704714106
7.88525436057269,972.496573260018,13.8573360841067
7.86454462702312,972.564652569717,13.7961269289515
7.84298677384446,972.607463950524,13.7603274241097
7.82242422285994,972.625101304694,13.7495091715536
7.80437628032596,972.618842049124,13.761339962622
7.78998465121293,972.592829664419,13.7921223500127
7.77994456774108,972.551156044411,13.8370367796866
7.77451913917477,972.499209977091,13.890739705275
7.77357461924777,972.442493570446,13.9477935661642
7.77663383360188,972.386264157164,14.0030913823519
7.78293458152013,972.335113802864,14.0522724097374
7.79154910191983,972.292651854502,14.0920104086348
7.80147574627602,972.261318058006,14.1201781410916
7.81172373859722,972.242308329155,14.1358933540776
7.82140341507776,972.235618997356,14.1394486121689
7.82978572000514,972.240200386476,14.1321356922595
7.8363457717723,972.254199608679,14.1159862078652
7.84077766894594,972.275207783433,14.0935163103255
7.84299394027241,972.300564719718,14.0674205706507
7.84310290818703,972.327624658594,14.0403124478902
7.8413706212741,972.353951578524,14.0145405845301
7.83817783710757,972.3774878186,13.9920394886937
7.83397545988729,972.396671029368,13.9742192348451
7.82923878806193,972.410508666071,13.9619192686087
7.8244243996244,972.418568198904,13.9554214540306
7.81993515601295,972.420939157959,13.9545058581454
7.81609520119521,972.418157394557,13.9585327582139
7.81313454033905,972.41110725037,13.9665440874595
7.81118245337524,972.400909114375,13.977378382201
7.81026942792889,972.388799252775,13.9897898160291
7.81033698583952,972.376014018355,14.0025605076382
7.81125378225837,972.363688624737,14.0145968790898
7.81283567557884,972.352776580312,14.0250039720866
7.81486750282595,972.343993825898,14.0331345179768
7.81712463792659,972.337789346282,14.0386116309589
7.81939268690652,972.334341668947,14.0413260294503
7.8214839113619,972.333578643116,14.0414108979761
7.82324934253464,972.335215918111,14.0391993691921
7.82458607502716,972.338808242634,14.0351706907527
7.82543976721027,972.343807396249,14.0298913223035
7.82580279709173,972.34962093054,14.0239566829199
7.82570881020612,972.355666702317,14.0179383356684
7.8252245838108,972.361419269047,14.0123402365515
7.82444023258034,972.366445507071,14.0075663545979
7.82345878493283,972.370427854377,14.0039008177312
7.82238607493286,972.373175180005,14.0015004137499
7.82132172983997,972.374621932382,14.0003983652477
7.82035183626622,972.37481726754,14.0005175831867
7.81954365616633,972.373906301266,14.0016911211008
7.81894255498152,972.372105973055,14.0036872864513
7.81857110813828,972.36967814891,14.0062368148107
7.81843018093383,972.366902478186,14.0090596621109
7.81850164304714,972.364051233364,14.0118892941465
7.81875228943331,972.361367937118,14.0144928067017
7.81913849519134,972.359051055396,14.0166857450277
7.81961113072127,972.357243465895,14.0183410603927
7.82012030057595,972.356027847602,14.01939219561
7.82061953816011,972.355427624164,14.0198307842698
7.82106917977254,972.355412673581,14.0196998414355
7.82143874482637,972.355908716941,14.0190835918836
7.82170825384806,972.356809131054,14.0180952165607
7.82186851282868,972.357987891217,14.0168638046875
7.8219204744686,972.359312427225,14.0155216947988
7.82187384881988,972.36065534868,14.0141931959207
7.82174517511955,972.361904212243,14.0129854376253
7.8215555834493,972.362968803987,14.0119818184
7.82132846999852,972.363785651057,14.0112382465062
7.8210872875609,972.364319764004,14.0107821158147
7.82085361702298,972.364563825684,14.0106137443532
7.82064564110863,972.364535222121,14.0107098393602
7.82047709315222,972.364271436746,14.0110284452218
7.82035670554521,972.363824393934,14.0115147804849
7.82028813859735,972.363254347918,14.012107374014
7.8202703338625,972.362623874616,14.0127439611119
7.82029820851294,972.361992444574,14.0133666882235
7.82036359014832,972.361411947148,14.0139262883505
7.82045628460309,972.360923411243,14.0143850163304
7.8205651721422,972.360555038527,14.0147182616741
7.8206792384826,972.360321542349,14.0149148759119
