1,1,1
5.92910971604089,1.68605057948068,4.18366508764283
571.903997673994,299.611491481677,126.377958822048
563.469406112531,305.159105818426,129.288342836111
556.471527727598,309.065278783725,132.403469797661
550.927510935508,311.479406622718,135.555835473168
546.7802643791,312.600765025142,138.602545434696
543.921167188059,312.652345316835,141.428737018148
542.207325839629,311.86176319356,143.949384569793
541.475943339026,310.447055763561,146.109104812474
541.556751991018,308.606379667333,147.879994851547
542.280410382019,306.513165842051,149.258054703604
543.485643474013,304.31332442561,150.258820166081
545.024353062128,302.124806786616,150.912660291503
546.764806797558,300.039080913844,151.260102595335
548.593462735927,298.123524551343,151.347593700788
550.415870398489,296.424059577054,151.223951206927
552.156694956068,294.967999399496,150.937481266162
553.758931549354,293.767035415564,150.533767255402
555.182591169089,292.820105889558,150.054107781038
556.402983818867,292.116049974637,149.534573967257
557.408758491942,291.636045146612,149.005528298107
558.199796200534,291.355854912886,148.491481981269
558.785037753582,291.247823754542,148.011271733389
559.180345619072,291.282617967908,147.578458716321
559.40649285291,291.430707070955,147.201859465029
559.487350124271,291.663581613167,146.88614692121
559.448263887649,291.954721008982,146.632501603188
559.314719267383,292.280322456404,146.439243873465
559.111145810256,292.619769305123,146.302512879259
558.860157619583,292.955893356257,146.216853599799
558.581910945175,293.275009610837,146.17573841069
558.293726716144,293.566861482878,146.17206199405
558.009910582275,293.824377787769,146.198542857293
557.741724831839,294.043361495937,146.248069439959
557.497516353769,294.222102067449,146.313963325282
557.28294307237,294.360955822447,146.390171743493
557.101266429924,294.461922088929,146.471400497115
556.953689032661,294.528230232208,146.553189643458
556.839714206006,294.563954281239,146.631939361043
556.757508025554,294.573667227438,146.704893508718
556.70424600998,294.562143424776,146.770090166869
556.676431816619,294.53411276205,146.826288276539
556.670180467997,294.49406642711,146.872878062628
556.681461718528,294.446111971532,146.909781966734
556.706301158812,294.393874063467,146.937352139657
556.740938642156,294.340436125444,146.956269744009
556.781945730923,294.288317054939,146.967450194965
556.826305515351,294.239476765725,146.971957265132
556.871459073069,294.195344388102,146.970927957116
556.915323257922,294.156863416132,146.965509179461
556.956284689925,294.124548452258,146.956806685933
556.993174934478,294.098548862362,146.945846007988
557.025231682621,294.078715229596,146.933544643776
557.052050398073,294.064665230986,146.920694427154
557.073530366706,294.055846271171,146.907952791012
557.089818536255,294.05159288316,146.895841520117
557.101253968916,294.051177512389,146.884751545934
557.108315154794,294.053853844816,146.874952365421
557.111571865284,294.058892320436,146.866604755188
557.111642693257,294.065607877343,146.859775581407
557.10915895632,294.07338029106,146.85445365789
557.104735237195,294.081667712948,146.850565768867
557.098946499813,294.090014179227,146.847992141817
557.092311450633,294.098051966305,146.846580821681
557.085281612417,294.105499715139,146.84616055401
557.078235439473,294.112157245102,146.846551926025
557.071476722059,294.117897936262,146.847576638177
557.065236494418,294.122659488333,146.849064883372
