1,1,1
4.80433683959451,3.25738767473134,7.36730910178642
558.266933575143,272.33214278656,161.610030353345
546.22578800297,192.679546316738,255.58517664564
565.52832644573,117.237394228819,312.641260055
589.214580484804,68.1997854752738,338.348487502517
611.434916644024,39.4642244603776,344.96374164722
631.607932339264,23.1439012105679,341.080150315121
650.110055499338,13.9002633060684,331.71682333323
667.309226856145,8.60709630399702,319.660233232805
683.438102228697,5.52075011957533,306.436058448198
698.630862607338,3.68170854757715,292.877645333569
712.966710039579,2.56068833758411,279.439556658392
726.497568026256,1.86257918814163,266.367552021525
739.262480151442,1.42045934484856,253.791021684174
751.294312116977,1.13854032524221,241.773808714614
762.622423101811,0.961361844748697,230.342616234472
773.273266286762,0.857093461560157,219.503278597098
783.269813421944,0.808587044019522,209.250418700098
792.629987313335,0.80890776892676,199.573583394116
801.363956864542,0.859815596244795,190.461686465089
809.469144744631,0.972783473281722,181.907053602951
816.921786725186,1.17313562299539,173.910322819366
823.660757944014,1.50925982356055,166.487880135863
829.55800687486,2.0709220533102,159.684682973221
834.362151109322,3.02442437028382,153.597668549694
837.598027017727,4.67514674126134,148.418373175565
838.407407977356,7.56039750797493,144.506167084225
835.389002860978,12.5122555784947,142.491529778774
826.743738172487,20.4352272400544,143.344522494254
811.337976298538,31.371018906922,148.200255997191
790.559756165139,43.2239745951939,157.715915886127
768.664660475168,52.2305705887478,171.267056107316
750.213216100339,55.6971486344034,186.860480154202
737.543964965362,53.7075442002002,202.007517715279
730.666756506711,48.1970145914798,214.74969413168
728.445242325483,41.2962982196219,224.105347118187
729.557583185402,34.4793233280552,229.943992992546
732.902685601976,28.4901098989795,232.643856843918
737.671392716369,23.570564297172,232.789998877207
743.296085269253,19.6961559982373,230.988651084552
749.380157418093,16.7338898622659,227.780227223812
755.641116538365,14.527195368471,223.612311110454
761.87035996686,12.9346215515767,218.841759169767
767.905737902798,11.8434597671202,213.749089724913
773.612711688327,11.1718240933783,208.555851593674
778.870899677605,10.8660727119683,203.44100403816
783.56426032703,10.8970931653518,198.554802443985
787.573929113622,11.2562751412325,194.030262209096
790.773895286741,11.9507495909068,189.992436739266
793.031855862872,12.997051217415,186.563917884821
794.21690643908,14.410841592038,183.86717415435
794.217920951928,16.1915283884077,182.020947359019
792.973963732647,18.3018031503758,181.12911683201
790.513707266725,20.6464792701259,181.261174627293
786.989674301315,23.0620402503072,182.426865181295
782.68992087985,25.3283684190285,184.552376298038
778.009857492723,27.2090031957473,187.468816315848
773.386242405681,28.5087610890048,190.92241506628
769.217606449546,29.1228124735658,194.607272473565
765.800787319395,29.0557551120835,198.211643140631
763.303502640817,28.405504360026,201.462415113565
761.771453314044,27.3256630534137,204.155979618358
761.15642833432,25.9846518790743,206.170365744447
761.349563390568,24.5359269278698,207.461169769372
762.211244201164,23.10198208594,208.047101262167
763.591736499073,21.7705149557366,207.992608571351
765.344412496398,20.5980861193561,207.390598221151
767.332596696576,19.6169393992419,206.348560083133
769.43229042285,18.8421658645426,204.97854350063
771.532975508894,18.2774656115274,203.390484016242
773.53725379096,17.9194157815088,201.688273601274
775.36035395298,17.7602187039778,199.967466483057
776.930068450159,17.7889210981679,198.314083373975
778.187391269869,17.9915237547029,196.803804748543
779.087958107813,18.3503797252857,195.50104323761
779.604224325599,18.8430716405208,194.457776048074
779.727820934754,19.4414808961457,193.711990331248
779.471719232349,20.1113003764261,193.285877888219
778.871234098512,20.8126208555435,193.184149278035
777.982992830331,21.5019203392947,193.393039605665
776.881514634894,22.1353796184886,193.880457092977
775.653273916912,22.6731439209977,194.597788753119
774.388969203008,23.0836608062202,195.483495564023
773.175288244321,23.3471030548694,196.468163243403
772.087465818001,23.4571319057497,197.480416899412
771.183865823699,23.4205062853885,198.452932590272
770.503142249201,23.255066527025,199.327426781146
