1,1,1
59.4488537148817,33.1365321647426,18.3481840126311
497.997042360782,290.024371594737,209.64623777711
504.783245001195,279.064965030151,213.83636664392
513.481203797931,270.231106653096,213.970649955852
521.655208577895,264.343928838078,211.671253856823
527.914345287684,261.335775819881,208.403448201629
531.771149528314,260.647786798467,205.21859247253
533.395900369152,261.513286770212,202.71607041525
533.337524529917,263.163412243316,201.116903026313
532.270020472263,264.96741664387,200.37754860364
530.807814152798,266.502772110761,200.304778036115
529.401907572972,267.565742356311,200.649777729286
528.313606734213,268.127464316814,201.179327210224
527.63555493456,268.273064086137,201.7145744821
527.340876513465,268.138686317851,202.145766016135
527.336475479744,267.862688811065,202.427476785182
527.508315755831,267.556661864897,202.562216661433
527.751910092053,267.294114900696,202.581153935404
527.990099079662,267.110232206896,202.526492362135
528.177645735268,267.0104101536,202.4382776997
528.29699173773,266.981445821661,202.347422439917
528.351168103442,267.00117574089,202.27314737625
528.355121954896,267.046356109083,202.223781750949
528.327938819557,267.097890459863,202.199328435024
528.287355534833,267.142976282583,202.194822395623
528.246828321656,267.175106771575,202.203275901907
528.214434302428,267.192989595414,202.217868940059
528.193412440903,267.198707294022,202.233253726161
528.183461877422,267.19593267638,202.246042699176
528.182187682617,267.18857977667,202.254710646789
528.186398940657,267.179938323995,202.259159761494
528.193081913068,267.172234001142,202.260182986359
528.199938713489,267.166614505872,202.258936946437
528.205551183323,267.163365827144,202.256559682828
528.209299855064,267.16220159488,202.253961544393
528.21116832214,267.162536771143,202.251746793413
528.211523430835,267.163714088345,202.250207050854
528.210896015927,267.165163643868,202.249381337899
528.209802349732,267.16648929595,202.249148739561
528.208642455958,267.167479741702,202.249319480196
528.207668513847,267.168074068868,202.249701290096
528.206997571507,267.168311606207,202.250137010625
528.206643104116,267.168284990875,202.250520027879
528.206551559565,267.168102708919,202.25079517373
528.206637724413,267.167862217097,202.250950185246
528.206814065142,267.167634431879,202.251001793652
528.207009832087,267.167459440823,202.250980836908
528.207178836575,267.167350711058,202.250920206315
528.207298597829,267.167303343923,202.250847423927
528.207365111653,267.167302496529,202.250781485148
528.20738608334,267.167330077255,202.250732585893
528.207375260262,267.167369666891,202.250703759174
528.207347120891,267.167408670831,202.2506928269
528.207314139213,267.167439573011,202.250694935643
528.207284781737,267.167459422518,202.250704502027
528.20726341316,267.167468677286,202.250716680667
528.207251068786,267.167469711422,202.250728049357
528.207246617035,267.167465551913,202.250736702786
528.207247849207,267.167459039996,202.250742006657
528.20725229359,267.167452402127,202.250744208456
528.20725782751,267.167447005443,202.250744068199
528.207262920275,267.167443433389,202.250742538186
528.207266704012,267.167441687107,202.250740489605
528.207268920635,267.167441397068,202.250738553029
528.207269752308,267.167442049027,202.250737062306
528.207269609159,267.167443125219,202.250736124618
528.207268900759,267.167444241964,202.250735715276
528.207267981685,267.167445159627,202.250735715798
528.207267143199,267.16744576581,202.250735949976
528.207266512716,267.1674460681,202.250736280485
528.207266119399,267.167446132628,202.250736610889
528.207266036551,267.167445985239,202.250736842236
528.207266072599,267.167445809136,202.25073698293
528.207266170678,267.167445642793,202.250737051471
528.207266289405,267.167445506562,202.250737069005
528.207266402283,267.167445407526,202.25073705505
528.207266495165,267.167445344199,202.250737025317
528.207266562991,267.167445310461,202.25073699104
528.207266606597,267.167445298474,202.250736959255
528.207266630038,267.16744530058,202.250736933578
528.207266638589,267.16744531036,202.250736915158
528.207266637441,267.167445323042,202.25073690357
528.207266630968,267.167445335494,202.250736897566
528.207266622434,267.167445345975,202.250736895614
528.207266613995,267.167445353791,202.250736896244
528.207266606856,267.167445358941,202.250736898245
528.207266601509,267.16744536182,202.250736900727
528.207266597967,267.167445362987,202.250736903115
528.207266595971,267.167445363012,202.250736905096
528.207266595147,267.167445362385,202.250736906554
528.207266595108,267.167445361483,202.2507369075
528.207266595519,267.167445360557,202.250736908016
528.207266596125,267.167445359755,202.250736908213
528.207266596752,267.167445359142,202.250736908199
528.207266597297,267.167445358726,202.250736908068
528.207266597717,267.167445358483,202.250736907891
528.207266598002,267.167445358375,202.250736907713
528.20726659817,267.167445358358,202.250736907561
528.207266598246,267.167445358397,202.250736907446
528.207266598259,267.16744535846,202.250736907369
528.207266598234,267.167445358528,202.250736907325
528.207266598192,267.167445358589,202.250736907307
528.207266598146,267.167445358637,202.250736907305
528.207266598104,267.16744535867,202.250736907313
528.207266598071,267.167445358691,202.250736907326
528.207266598048,267.1674453587,202.250736907339
528.207266598034,267.167445358703,202.250736907351
528.207266598028,267.167445358701,202.25073690736
528.207266598026,267.167445358696,202.250736907366
528.207266598027,267.167445358691,202.250736907369
528.20726659803,267.167445358687,202.250736907371
528.207266598034,267.167445358683,202.250736907371
528.207266598037,267.16744535868,202.250736907371
528.207266598039,267.167445358679,202.25073690737
528.207266598041,267.167445358678,202.250736907369
528.207266598042,267.167445358677,202.250736907368
528.207266598043,267.167445358678,202.250736907368
528.207266598043,267.167445358678,202.250736907367
528.207266598043,267.167445358678,202.250736907367
528.207266598043,267.167445358679,202.250736907367
528.207266598043,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
528.207266598042,267.167445358679,202.250736907367
