time,a,b,c
66,355.011158648216,132.814587626975,507.266243781341
67,355.011160010902,132.81458539536,507.266244631932
68,355.011161891594,132.814583941148,507.266244191284
69,355.011163732153,132.814583161894,507.266243120525
70,355.01116523437,132.814582885568,507.266241889383
71,355.01116629339,132.814582931671,507.266240782209
72,355.011166928083,132.814583146107,507.266239933132
73,355.011167221707,132.814583415699,507.266239371107
74,355.01116727841,132.814583669098,507.266239062615
75,355.01116719585,132.814583870084,507.26623894575
76,355.011167051355,132.814584007868,507.266238953729
77,355.011166897842,132.814584087416,507.266239028582
78,355.01116676579,132.814584121454,507.266239127125
79,355.011166668169,132.814584124763,507.266239221677
80,355.011166606152,132.814584110704,507.266239297795
81,355.01116657426,132.814584089569,507.266239350749
82,355.011166564317,132.814584068198,507.266239381938
83,355.011166568083,132.814584050372,507.266239395868
84,355.011166578695,132.814584037549,507.266239397967
85,355.011166591225,132.814584029664,507.26623939324
86,355.01116660265,132.814584025835,507.266239385592
87,355.011166611507,132.814584024881,507.266239377663
88,355.011166617437,132.814584025663,507.266239370944
89,355.011166620748,132.814584027259,507.26623936604
90,355.011166622058,132.814584029026,507.266239362972
91,355.011166622049,132.814584030582,507.266239361436
92,355.01116662132,132.814584031756,507.266239361
93,355.011166620324,132.814584032519,507.266239361241
94,355.011166619352,132.814584032927,507.26623936181
95,355.011166618561,132.814584033069,507.266239362462
96,355.011166618004,132.814584033043,507.266239363046
97,355.011166617672,132.814584032929,507.266239363492
98,355.011166617519,132.814584032786,507.266239363787
99,355.01116661749,132.814584032652,507.266239363949
100,355.011166617535,132.814584032546,507.266239364009
101,355.011166617612,132.814584032474,507.266239364004
102,355.011166617693,132.814584032432,507.266239363964
103,355.011166617762,132.814584032415,507.266239363912
104,355.011166617814,132.814584032413,507.266239363862
105,355.011166617846,132.814584032421,507.266239363822
106,355.011166617863,132.814584032432,507.266239363794
107,355.011166617868,132.814584032443,507.266239363778
108,355.011166617866,132.814584032452,507.266239363771
109,355.01116661786,132.814584032459,507.26623936377
110,355.011166617854,132.814584032463,507.266239363772
111,355.011166617847,132.814584032465,507.266239363776
112,355.011166617843,132.814584032466,507.26623936378
113,355.01116661784,132.814584032465,507.266239363784
114,355.011166617838,132.814584032465,507.266239363786
115,355.011166617837,132.814584032464,507.266239363788
116,355.011166617837,132.814584032463,507.266239363789
117,355.011166617838,132.814584032462,507.266239363789
118,355.011166617838,132.814584032462,507.266239363789
119,355.011166617839,132.814584032462,507.266239363789
120,355.011166617839,132.814584032462,507.266239363788
121,355.011166617839,132.814584032462,507.266239363788
122,355.01116661784,132.814584032462,507.266239363788
123,355.01116661784,132.814584032462,507.266239363788
124,355.01116661784,132.814584032462,507.266239363788
125,355.01116661784,132.814584032462,507.266239363787
126,355.01116661784,132.814584032462,507.266239363788
127,355.01116661784,132.814584032462,507.266239363788
128,355.01116661784,132.814584032462,507.266239363788
129,355.01116661784,132.814584032462,507.266239363788
130,355.01116661784,132.814584032462,507.266239363788
131,355.01116661784,132.814584032462,507.266239363788
132,355.01116661784,132.814584032462,507.266239363788
133,355.01116661784,132.814584032462,507.266239363788
134,355.01116661784,132.814584032462,507.266239363788
135,355.01116661784,132.814584032462,507.266239363788
136,355.01116661784,132.814584032462,507.266239363788
137,355.01116661784,132.814584032462,507.266239363788
138,355.01116661784,132.814584032462,507.266239363788
139,355.01116661784,132.814584032462,507.266239363788
140,355.01116661784,132.814584032462,507.266239363788
141,355.01116661784,132.814584032462,507.266239363788
142,355.01116661784,132.814584032462,507.266239363788
143,355.01116661784,132.814584032462,507.266239363788
144,355.01116661784,132.814584032462,507.266239363788
145,355.01116661784,132.814584032462,507.266239363788
146,355.01116661784,132.814584032462,507.266239363788
147,355.01116661784,132.814584032462,507.266239363787
148,355.01116661784,132.814584032462,507.266239363788
149,355.01116661784,132.814584032462,507.266239363788
150,355.01116661784,132.814584032462,507.266239363788
151,355.01116661784,132.814584032462,507.266239363788
152,355.01116661784,132.814584032462,507.266239363788
153,355.01116661784,132.814584032462,507.266239363788
154,355.01116661784,132.814584032462,507.266239363788
155,355.01116661784,132.814584032462,507.266239363788
156,355.01116661784,132.814584032462,507.266239363788
157,355.01116661784,132.814584032462,507.266239363788
158,355.01116661784,132.814584032462,507.266239363788
159,355.01116661784,132.814584032462,507.266239363788
160,355.01116661784,132.814584032462,507.266239363788
161,355.01116661784,132.814584032462,507.266239363788
162,355.01116661784,132.814584032462,507.266239363788
163,355.01116661784,132.814584032462,507.266239363788
164,355.01116661784,132.814584032462,507.266239363788
165,355.01116661784,132.814584032462,507.266239363787
166,355.01116661784,132.814584032462,507.266239363788
167,355.01116661784,132.814584032462,507.266239363788
168,355.01116661784,132.814584032462,507.266239363788
169,355.01116661784,132.814584032462,507.266239363788
170,355.01116661784,132.814584032462,507.266239363788
171,355.01116661784,132.814584032462,507.266239363788
172,355.01116661784,132.814584032462,507.266239363788
173,355.01116661784,132.814584032462,507.266239363788
174,355.01116661784,132.814584032462,507.266239363788
175,355.01116661784,132.814584032462,507.266239363788
176,355.01116661784,132.814584032462,507.266239363788
177,355.01116661784,132.814584032462,507.266239363788
178,355.01116661784,132.814584032462,507.266239363788
179,355.01116661784,132.814584032462,507.266239363788
180,355.01116661784,132.814584032462,507.266239363788
181,355.01116661784,132.814584032462,507.266239363788
182,355.01116661784,132.814584032462,507.266239363788
183,355.01116661784,132.814584032462,507.266239363788
184,355.01116661784,132.814584032462,507.266239363788
185,355.01116661784,132.814584032462,507.266239363788
186,355.01116661784,132.814584032462,507.266239363788
187,355.01116661784,132.814584032462,507.266239363788
188,355.01116661784,132.814584032462,507.266239363788
189,355.01116661784,132.814584032462,507.266239363788
190,355.01116661784,132.814584032462,507.266239363788
191,355.01116661784,132.814584032462,507.266239363788
192,355.01116661784,132.814584032462,507.266239363788
193,355.01116661784,132.814584032462,507.266239363788
194,355.01116661784,132.814584032462,507.266239363788
195,355.01116661784,132.814584032462,507.266239363788
196,355.01116661784,132.814584032462,507.266239363788
197,355.01116661784,132.814584032462,507.266239363788
198,355.01116661784,132.814584032462,507.266239363788
199,355.01116661784,132.814584032462,507.266239363788
200,355.01116661784,132.814584032462,507.266239363788
201,355.01116661784,132.814584032462,507.266239363788
202,355.01116661784,132.814584032462,507.266239363788
203,355.01116661784,132.814584032462,507.266239363788
204,355.01116661784,132.814584032462,507.266239363788
205,355.01116661784,132.814584032462,507.266239363788
206,355.01116661784,132.814584032462,507.266239363788
207,355.01116661784,132.814584032462,507.266239363788
208,355.01116661784,132.814584032462,507.266239363788
209,355.01116661784,132.814584032462,507.266239363788
210,355.01116661784,132.814584032462,507.266239363788
211,355.01116661784,132.814584032462,507.266239363788
212,355.01116661784,132.814584032462,507.266239363788
213,355.01116661784,132.814584032462,507.266239363788
214,355.01116661784,132.814584032462,507.266239363788
215,355.01116661784,132.814584032462,507.266239363788
216,355.01116661784,132.814584032462,507.266239363788
217,355.01116661784,132.814584032462,507.266239363788
218,355.01116661784,132.814584032462,507.266239363788
219,355.01116661784,132.814584032462,507.266239363788
220,355.01116661784,132.814584032462,507.266239363788
221,355.01116661784,132.814584032462,507.266239363788
222,355.01116661784,132.814584032462,507.266239363788
223,355.01116661784,132.814584032462,507.266239363788
224,355.01116661784,132.814584032462,507.266239363788
225,355.01116661784,132.814584032462,507.266239363788
226,355.01116661784,132.814584032462,507.266239363788
227,355.01116661784,132.814584032462,507.266239363788
228,355.01116661784,132.814584032462,507.266239363788
229,355.01116661784,132.814584032462,507.266239363788
230,355.01116661784,132.814584032462,507.266239363788
231,355.01116661784,132.814584032462,507.266239363788
232,355.01116661784,132.814584032462,507.266239363788
233,355.01116661784,132.814584032462,507.266239363788
234,355.01116661784,132.814584032462,507.266239363788
235,355.01116661784,132.814584032462,507.266239363788
236,355.01116661784,132.814584032462,507.266239363788
237,355.01116661784,132.814584032462,507.266239363788
238,355.01116661784,132.814584032462,507.266239363788
239,355.01116661784,132.814584032462,507.266239363788
240,355.01116661784,132.814584032462,507.266239363788
241,355.01116661784,132.814584032462,507.266239363788
242,355.01116661784,132.814584032462,507.266239363788
243,355.01116661784,132.814584032462,507.266239363788
244,355.01116661784,132.814584032462,507.266239363788
245,355.01116661784,132.814584032462,507.266239363788
246,355.01116661784,132.814584032462,507.266239363788
247,355.01116661784,132.814584032462,507.266239363788
248,355.01116661784,132.814584032462,507.266239363788
249,355.01116661784,132.814584032462,507.266239363788
250,355.01116661784,132.814584032462,507.266239363788
251,355.01116661784,132.814584032462,507.266239363788
252,355.01116661784,132.814584032462,507.266239363788
253,355.01116661784,132.814584032462,507.266239363788
254,355.01116661784,132.814584032462,507.266239363788
255,355.01116661784,132.814584032462,507.266239363788
256,355.01116661784,132.814584032462,507.266239363788
257,355.01116661784,132.814584032462,507.266239363788
258,355.01116661784,132.814584032462,507.266239363788
259,355.01116661784,132.814584032462,507.266239363788
260,355.01116661784,132.814584032462,507.266239363788
261,355.01116661784,132.814584032462,507.266239363788
262,355.01116661784,132.814584032462,507.266239363788
263,355.01116661784,132.814584032462,507.266239363788
264,355.01116661784,132.814584032462,507.266239363788
265,355.01116661784,132.814584032462,507.266239363788
266,355.01116661784,132.814584032462,507.266239363788
267,355.01116661784,132.814584032462,507.266239363788
268,355.01116661784,132.814584032462,507.266239363788
269,355.01116661784,132.814584032462,507.266239363788
270,355.01116661784,132.814584032462,507.266239363788
271,355.01116661784,132.814584032462,507.266239363788
272,355.01116661784,132.814584032462,507.266239363788
273,355.01116661784,132.814584032462,507.266239363788
274,355.01116661784,132.814584032462,507.266239363788
275,355.01116661784,132.814584032462,507.266239363788
276,355.01116661784,132.814584032462,507.266239363788
277,355.01116661784,132.814584032462,507.266239363788
278,355.01116661784,132.814584032462,507.266239363788
279,355.01116661784,132.814584032462,507.266239363788
280,355.01116661784,132.814584032462,507.266239363788
281,355.01116661784,132.814584032462,507.266239363788
282,355.01116661784,132.814584032462,507.266239363788
283,355.01116661784,132.814584032462,507.266239363788
284,355.01116661784,132.814584032462,507.266239363788
285,355.01116661784,132.814584032462,507.266239363788
286,355.01116661784,132.814584032462,507.266239363788
287,355.01116661784,132.814584032462,507.266239363788
288,355.01116661784,132.814584032462,507.266239363788
289,355.01116661784,132.814584032462,507.266239363788
290,355.01116661784,132.814584032462,507.266239363788
291,355.01116661784,132.814584032462,507.266239363788
292,355.01116661784,132.814584032462,507.266239363788
293,355.01116661784,132.814584032462,507.266239363788
294,355.01116661784,132.814584032462,507.266239363788
295,355.01116661784,132.814584032462,507.266239363788
296,355.01116661784,132.814584032462,507.266239363788
297,355.01116661784,132.814584032462,507.266239363788
298,355.01116661784,132.814584032462,507.266239363788
299,355.01116661784,132.814584032462,507.266239363788
300,355.01116661784,132.814584032462,507.266239363788
301,355.01116661784,132.814584032462,507.266239363788
302,355.01116661784,132.814584032462,507.266239363788
303,355.01116661784,132.814584032462,507.266239363788
304,355.01116661784,132.814584032462,507.266239363788
305,355.01116661784,132.814584032462,507.266239363788
306,355.01116661784,132.814584032462,507.266239363788
307,355.01116661784,132.814584032462,507.266239363788
308,355.01116661784,132.814584032462,507.266239363788
309,355.01116661784,132.814584032462,507.266239363788
310,355.01116661784,132.814584032462,507.266239363788
311,355.01116661784,132.814584032462,507.266239363788
312,355.01116661784,132.814584032462,507.266239363788
313,355.01116661784,132.814584032462,507.266239363788
314,355.01116661784,132.814584032462,507.266239363788
315,355.01116661784,132.814584032462,507.266239363788
316,355.01116661784,132.814584032462,507.266239363788
317,355.01116661784,132.814584032462,507.266239363788
318,355.01116661784,132.814584032462,507.266239363788
319,355.01116661784,132.814584032462,507.266239363788
320,355.01116661784,132.814584032462,507.266239363788
321,355.01116661784,132.814584032462,507.266239363788
322,355.01116661784,132.814584032462,507.266239363787
323,355.01116661784,132.814584032462,507.266239363788
324,355.01116661784,132.814584032462,507.266239363788
325,355.01116661784,132.814584032462,507.266239363788
326,355.01116661784,132.814584032462,507.266239363788
327,355.01116661784,132.814584032462,507.266239363788
328,355.01116661784,132.814584032462,507.266239363788
329,355.01116661784,132.814584032462,507.266239363788
330,355.01116661784,132.814584032462,507.266239363788
331,355.01116661784,132.814584032462,507.266239363788
332,355.01116661784,132.814584032462,507.266239363787
333,355.01116661784,132.814584032462,507.266239363788
334,355.01116661784,132.814584032462,507.266239363788
335,355.01116661784,132.814584032462,507.266239363788
336,355.01116661784,132.814584032462,507.266239363788
337,355.01116661784,132.814584032462,507.266239363788
338,355.01116661784,132.814584032462,507.266239363788
339,355.01116661784,132.814584032462,507.266239363788
340,355.01116661784,132.814584032462,507.266239363788
341,355.01116661784,132.814584032462,507.266239363788
342,355.01116661784,132.814584032462,507.266239363788
343,355.01116661784,132.814584032462,507.266239363788
344,355.01116661784,132.814584032462,507.266239363788
345,355.01116661784,132.814584032462,507.266239363788
346,355.01116661784,132.814584032462,507.266239363788
347,355.01116661784,132.814584032462,507.266239363788
348,355.01116661784,132.814584032462,507.266239363788
349,355.01116661784,132.814584032462,507.266239363788
350,355.01116661784,132.814584032462,507.266239363788
351,355.01116661784,132.814584032462,507.266239363788
352,355.01116661784,132.814584032462,507.266239363788
353,355.01116661784,132.814584032462,507.266239363788
354,355.01116661784,132.814584032462,507.266239363788
355,355.01116661784,132.814584032462,507.266239363788
356,355.01116661784,132.814584032462,507.266239363788
357,355.01116661784,132.814584032462,507.266239363788
358,355.01116661784,132.814584032462,507.266239363788
359,355.01116661784,132.814584032462,507.266239363788
360,355.01116661784,132.814584032462,507.266239363788
361,355.01116661784,132.814584032462,507.266239363788
362,355.01116661784,132.814584032462,507.266239363788
363,355.01116661784,132.814584032462,507.266239363788
364,355.01116661784,132.814584032462,507.266239363788
365,355.01116661784,132.814584032462,507.266239363788
366,355.01116661784,132.814584032462,507.266239363788
367,355.01116661784,132.814584032462,507.266239363788
368,355.01116661784,132.814584032462,507.266239363788
369,355.01116661784,132.814584032462,507.266239363788
370,355.01116661784,132.814584032462,507.266239363788
371,355.01116661784,132.814584032462,507.266239363788
372,355.01116661784,132.814584032462,507.266239363788
373,355.01116661784,132.814584032462,507.266239363788
374,355.01116661784,132.814584032462,507.266239363788
375,355.01116661784,132.814584032462,507.266239363788
376,355.01116661784,132.814584032462,507.266239363788
377,355.01116661784,132.814584032462,507.266239363788
378,355.01116661784,132.814584032462,507.266239363788
379,355.01116661784,132.814584032462,507.266239363788
380,355.01116661784,132.814584032462,507.266239363788
381,355.01116661784,132.814584032462,507.266239363788
382,355.01116661784,132.814584032462,507.266239363788
383,355.01116661784,132.814584032462,507.266239363788
384,355.01116661784,132.814584032462,507.266239363788
385,355.01116661784,132.814584032462,507.266239363788
386,355.01116661784,132.814584032462,507.266239363788
387,355.01116661784,132.814584032462,507.266239363788
388,355.01116661784,132.814584032462,507.266239363788
389,355.01116661784,132.814584032462,507.266239363788
390,355.01116661784,132.814584032462,507.266239363788
391,355.01116661784,132.814584032462,507.266239363788
392,355.01116661784,132.814584032462,507.266239363788
393,355.01116661784,132.814584032462,507.266239363788
394,355.01116661784,132.814584032462,507.266239363788
395,355.01116661784,132.814584032462,507.266239363788
396,355.01116661784,132.814584032462,507.266239363788
397,355.01116661784,132.814584032462,507.266239363788
398,355.01116661784,132.814584032462,507.266239363788
399,355.01116661784,132.814584032462,507.266239363788
400,355.01116661784,132.814584032462,507.266239363788
401,355.01116661784,132.814584032462,507.266239363788
402,355.01116661784,132.814584032462,507.266239363788
403,355.01116661784,132.814584032462,507.266239363788
404,355.01116661784,132.814584032462,507.266239363788
405,355.01116661784,132.814584032462,507.266239363788
406,355.01116661784,132.814584032462,507.266239363788
407,355.01116661784,132.814584032462,507.266239363788
408,355.01116661784,132.814584032462,507.266239363788
409,355.01116661784,132.814584032462,507.266239363788
410,355.01116661784,132.814584032462,507.266239363788
411,355.01116661784,132.814584032462,507.266239363788
412,355.01116661784,132.814584032462,507.266239363788
413,355.01116661784,132.814584032462,507.266239363788
414,355.01116661784,132.814584032462,507.266239363788
415,355.01116661784,132.814584032462,507.266239363788
416,355.01116661784,132.814584032462,507.266239363788
417,355.01116661784,132.814584032462,507.266239363788
418,355.01116661784,132.814584032462,507.266239363788
419,355.01116661784,132.814584032462,507.266239363788
420,355.01116661784,132.814584032462,507.266239363788
421,355.01116661784,132.814584032462,507.266239363788
422,355.01116661784,132.814584032462,507.266239363788
423,355.01116661784,132.814584032462,507.266239363788
424,355.01116661784,132.814584032462,507.266239363788
425,355.01116661784,132.814584032462,507.266239363788
426,355.01116661784,132.814584032462,507.266239363788
427,355.01116661784,132.814584032462,507.266239363788
428,355.01116661784,132.814584032462,507.266239363788
429,355.01116661784,132.814584032462,507.266239363788
430,355.01116661784,132.814584032462,507.266239363788
431,355.01116661784,132.814584032462,507.266239363788
432,355.01116661784,132.814584032462,507.266239363788
433,355.01116661784,132.814584032462,507.266239363788
434,355.01116661784,132.814584032462,507.266239363788
435,355.01116661784,132.814584032462,507.266239363788
436,355.01116661784,132.814584032462,507.266239363788
437,355.01116661784,132.814584032462,507.266239363788
438,355.01116661784,132.814584032462,507.266239363788
439,355.01116661784,132.814584032462,507.266239363788
440,355.01116661784,132.814584032462,507.266239363788
441,355.01116661784,132.814584032462,507.266239363788
442,355.01116661784,132.814584032462,507.266239363788
443,355.01116661784,132.814584032462,507.266239363788
444,355.01116661784,132.814584032462,507.266239363788
445,355.01116661784,132.814584032462,507.266239363788
446,355.01116661784,132.814584032462,507.266239363788
447,355.01116661784,132.814584032462,507.266239363788
448,355.01116661784,132.814584032462,507.266239363788
449,355.01116661784,132.814584032462,507.266239363788
450,355.01116661784,132.814584032462,507.266239363788
451,355.01116661784,132.814584032462,507.266239363788
452,355.01116661784,132.814584032462,507.266239363788
453,355.01116661784,132.814584032462,507.266239363788
454,355.01116661784,132.814584032462,507.266239363788
455,355.01116661784,132.814584032462,507.266239363788
456,355.01116661784,132.814584032462,507.266239363788
457,355.01116661784,132.814584032462,507.266239363788
458,355.01116661784,132.814584032462,507.266239363788
459,355.01116661784,132.814584032462,507.266239363788
460,355.01116661784,132.814584032462,507.266239363788
461,355.01116661784,132.814584032462,507.266239363788
462,355.01116661784,132.814584032462,507.266239363788
463,355.01116661784,132.814584032462,507.266239363788
464,355.01116661784,132.814584032462,507.266239363788
465,355.01116661784,132.814584032462,507.266239363788
466,355.01116661784,132.814584032462,507.266239363788
467,355.01116661784,132.814584032462,507.266239363788
468,355.01116661784,132.814584032462,507.266239363788
469,355.01116661784,132.814584032462,507.266239363788
470,355.01116661784,132.814584032462,507.266239363788
471,355.01116661784,132.814584032462,507.266239363788
472,355.01116661784,132.814584032462,507.266239363788
473,355.01116661784,132.814584032462,507.266239363788
474,355.01116661784,132.814584032462,507.266239363788
475,355.01116661784,132.814584032462,507.266239363788
476,355.01116661784,132.814584032462,507.266239363788
477,355.01116661784,132.814584032462,507.266239363788
478,355.01116661784,132.814584032462,507.266239363788
479,355.01116661784,132.814584032462,507.266239363788
480,355.01116661784,132.814584032462,507.266239363788
481,355.01116661784,132.814584032462,507.266239363788
482,355.01116661784,132.814584032462,507.266239363788
483,355.01116661784,132.814584032462,507.266239363788
484,355.01116661784,132.814584032462,507.266239363788
485,355.01116661784,132.814584032462,507.266239363788
486,355.01116661784,132.814584032462,507.266239363788
487,355.01116661784,132.814584032462,507.266239363788
488,355.01116661784,132.814584032462,507.266239363788
489,355.01116661784,132.814584032462,507.266239363788
490,355.01116661784,132.814584032462,507.266239363788
491,355.01116661784,132.814584032462,507.266239363787
492,355.01116661784,132.814584032462,507.266239363788
493,355.01116661784,132.814584032462,507.266239363788
494,355.01116661784,132.814584032462,507.266239363788
495,355.01116661784,132.814584032462,507.266239363788
496,355.01116661784,132.814584032462,507.266239363788
497,355.01116661784,132.814584032462,507.266239363788
498,355.01116661784,132.814584032462,507.266239363788
499,355.01116661784,132.814584032462,507.266239363788
500,355.01116661784,132.814584032462,507.266239363788
