time,a,b,c
0,1,1,1
1,203.561287638049,285.751892983093,503.097616310027
2,207.46648255815,289.0385110558,499.771596984736
3,207.312848353698,291.677684264816,497.298760341947
4,206.292933785399,292.479966643194,497.516676071652
5,205.772215973126,292.127378519657,498.386319055823
6,205.78969898351,291.689034185177,498.805060006975
7,205.956601504117,291.551362798643,498.775752696934
8,206.044401322676,291.606658331677,498.633249937073
9,206.043046279459,291.679220974309,498.56243058423
10,206.015763187661,291.702995463725,498.565932597575
11,206.000851615984,291.694426692716,498.589308825451
12,206.000764953174,291.682408760978,498.601318899809
13,206.005175958257,291.67822220598,498.601117088483
14,206.007759988777,291.679454219257,498.597371838418
15,206.007865265981,291.681457459341,498.595212903761
16,206.007171466634,291.68225143013,498.595258543143
17,206.006674599326,291.681993746363,498.595733651782
18,206.006664067093,291.681703707678,498.596177806769
19,206.006845674298,291.681649347749,498.596359354927
20,206.006856573771,291.681580477645,498.596081693615
21,206.006877101597,291.681661459337,498.596059306884
22,206.006856761182,291.681679890109,498.596059078726
23,206.006831406062,291.681651461014,498.596042655792
24,206.006839249192,291.68165079922,498.59606367036
25,206.006843991892,291.681649516876,498.596058025546
26,206.00684576657,291.681652748093,498.596053001522
27,206.006845199654,291.681656464186,498.596049867554
28,206.006843258439,291.681656802123,498.59605146586
29,206.006842399212,291.681656245519,498.59605287577
30,206.006842177662,291.681655663103,498.59605367602
31,206.006842219206,291.681655304046,498.596053991893
32,206.00684231669,291.681655148513,498.596054049523
33,206.006842390989,291.681655110513,498.596054013306
34,206.00684242951,291.681655119885,498.596053965601
35,206.006842442945,291.681655138579,498.596053933613
36,206.006842444164,291.681655152442,498.596053918606
37,206.006842441539,291.681655159489,498.596053914209
38,206.006842438895,291.681655161874,498.596053914471
39,206.006842437293,291.681655162031,498.59605391591
40,206.006842436611,291.681655161514,498.596053917104
41,206.006842436452,291.681655161016,498.596053917758
42,206.006842436499,291.68165516072,498.596053918005
43,206.006842436585,291.681655160597,498.596053918042
44,206.006842436648,291.68165516057,498.596053918007
45,206.006842436679,291.681655160581,498.596053917965
46,206.006842436689,291.681655160597,498.596053917939
47,206.006842436689,291.681655160609,498.596053917927
48,206.006842436687,291.681655160614,498.596053917924
49,206.006842436685,291.681655160616,498.596053917924
50,206.006842436683,291.681655160616,498.596053917925
51,206.006842436683,291.681655160616,498.596053917926
52,206.006842436683,291.681655160615,498.596053917927
53,206.006842436683,291.681655160615,498.596053917927
54,206.006842436683,291.681655160615,498.596053917927
55,206.006842436683,291.681655160615,498.596053917927
56,206.006842436683,291.681655160615,498.596053917927
57,206.006842436683,291.681655160615,498.596053917927
58,206.006842436683,291.681655160615,498.596053917927
59,206.006842436683,291.681655160615,498.596053917927
60,206.006842436683,291.681655160615,498.596053917927
61,206.006842436683,291.681655160615,498.596053917927
62,206.006842436683,291.681655160615,498.596053917927
63,206.006842436683,291.681655160615,498.596053917927
64,206.006842436683,291.681655160615,498.596053917927
65,206.006842436683,291.681655160615,498.596053917927
66,206.006842436683,291.681655160615,498.596053917927
67,206.006842436683,291.681655160615,498.596053917927
68,206.006842436683,291.681655160615,498.596053917927
69,206.006842436683,291.681655160615,498.596053917927
70,206.006842436683,291.681655160615,498.596053917927
71,206.006842436683,291.681655160615,498.596053917927
72,206.006842436683,291.681655160615,498.596053917927
73,206.006842436683,291.681655160615,498.596053917927
74,206.006842436683,291.681655160615,498.596053917927
75,206.006842436683,291.681655160615,498.596053917927
76,206.006842436683,291.681655160615,498.596053917927
77,206.006842436683,291.681655160615,498.596053917927
78,206.006842436683,291.681655160615,498.596053917927
79,206.006842436683,291.681655160615,498.596053917927
80,206.006842436683,291.681655160615,498.596053917927
81,206.006842436683,291.681655160615,498.596053917927
82,206.006842436683,291.681655160615,498.596053917927
83,206.006842436683,291.681655160615,498.596053917927
84,206.006842436683,291.681655160615,498.596053917927
85,206.006842436683,291.681655160615,498.596053917927
86,206.006842436683,291.681655160615,498.596053917927
87,206.006842436683,291.681655160615,498.596053917927
88,206.006842436683,291.681655160615,498.596053917927
89,206.006842436683,291.681655160615,498.596053917927
90,206.006842436683,291.681655160615,498.596053917927
91,206.006842436683,291.681655160615,498.596053917927
92,206.006842436683,291.681655160615,498.596053917927
93,206.006842436683,291.681655160615,498.596053917927
94,206.006842436683,291.681655160615,498.596053917927
95,206.006842436683,291.681655160615,498.596053917927
96,206.006842436683,291.681655160615,498.596053917927
97,206.006842436683,291.681655160615,498.596053917927
98,206.006842436683,291.681655160615,498.596053917927
99,206.006842436683,291.681655160615,498.596053917927
100,206.006842436683,291.681655160615,498.596053917927
101,206.006842436683,291.681655160615,498.596053917927
102,206.006842436683,291.681655160615,498.596053917927
103,206.006842436683,291.681655160615,498.596053917927
104,206.006842436683,291.681655160615,498.596053917927
105,206.006842436683,291.681655160615,498.596053917927
106,206.006842436683,291.681655160615,498.596053917927
107,206.006842436683,291.681655160615,498.596053917927
108,206.006842436683,291.681655160615,498.596053917927
109,206.006842436683,291.681655160615,498.596053917927
110,206.006842436683,291.681655160615,498.596053917927
111,206.006842436683,291.681655160615,498.596053917927
112,206.006842436683,291.681655160615,498.596053917927
113,206.006842436683,291.681655160615,498.596053917927
114,206.006842436683,291.681655160615,498.596053917927
115,206.006842436683,291.681655160615,498.596053917927
116,206.006842436683,291.681655160615,498.596053917927
117,206.006842436683,291.681655160615,498.596053917927
118,206.006842436683,291.681655160615,498.596053917927
