time,a,b,c
0,1,1,1
1,2.41444439742792,1.2082670228851,5.52846045596336
2,383.668632314656,155.654956603539,457.675607073743
3,344.493488206309,121.47412857484,530.966710798599
4,343.294372703534,94.5813270027706,558.849740807991
5,365.966506736857,77.8872067611845,552.658429343432
6,398.422530719109,69.670350452757,528.253192705396
7,428.58234899634,67.7380094579935,499.917977037738
8,448.992819029103,70.1046257522362,477.096628092983
9,457.5783919478,74.7349638677385,463.894901916283
10,456.566469100436,79.5702950458066,460.121457422124
11,450.259230459071,83.0711477614692,462.984642459071
12,442.78423355265,84.6707829073049,468.902745628879
13,436.829993362759,84.665468576533,474.884152025021
14,433.466255755631,83.7450297375572,479.172058438746
15,432.561198618248,82.5750782537967,481.239547223217
16,433.34445452128,81.5981623494798,481.421447477421
17,434.892366991177,81.0082204768677,480.452546472797
18,436.446646486995,80.80936863642,479.089767461283
19,437.560370227562,80.8949479743608,477.887296736118
20,438.097163689416,81.1230169324159,477.1226351387
21,438.142974739296,81.3694862947916,476.832477008358
22,437.889219344871,81.5559941374005,476.902362431432
23,437.533869968575,81.6537289272606,477.16215730255
24,437.221099367534,81.6716511894582,477.458291704695
25,437.022754034088,81.6378494789601,477.690835438054
26,436.947993598262,81.5835919292974,477.819618354955
27,436.966725815226,81.5329667316993,477.850975593406
28,437.03466735719,81.4989374455588,477.816505394711
29,437.111889437175,81.484333341185,477.753476188497
30,437.172346248254,81.4852485588238,477.691896563087
31,437.205665977257,81.4949408141637,477.648855264436
32,437.213733830514,81.5069628134985,477.628847930322
33,437.204805673028,81.5169046491818,477.627958314712
34,437.188504193855,81.5228230990468,477.63845441729
35,437.17252371591,81.5247035176371,477.652629028364
36,437.161312681747,81.5236842515305,477.664889928134
37,437.15612523392,81.5212679079183,477.672489936432
38,437.15590062219,81.5187446731182,477.675214905995
39,437.15857092508,81.5168864021307,477.674377437879
40,437.162135678371,81.5159338363514,477.671739552414
41,437.165230861786,81.5157668904725,477.668818405519
42,437.167167900976,81.516084100366,477.66653369632
43,437.167948815044,81.5166012547787,477.665252654581
44,437.167823697595,81.5170922348742,477.664885381995
45,437.167207823821,81.5174372915629,477.665162605071
46,437.166464828276,81.5175995585633,477.665747995523
47,437.165854640887,81.5176071514647,477.666352609167
48,437.165498310501,81.5175218382763,477.666794917199
49,437.165390859897,81.5174077635617,477.667015336256
50,437.165455593907,81.5173101395726,477.667047540771
51,437.165598053269,81.5172487014325,477.666964962774
52,437.165746876733,81.5172243294372,477.666840327845
53,437.165858401076,81.5172276832559,477.666724947205
54,437.165918480211,81.5172468820013,477.666646372259
55,437.165930908493,81.5172699266268,477.666609571253
56,437.165914774328,81.5172891202266,477.666608793919
57,437.165881997408,81.5172995950804,477.666627160151
58,437.165850957386,81.5173024193776,477.666652956841
59,437.165828703965,81.5172999704758,477.666675069941
60,437.165824850169,81.5172963634256,477.666691833318
61,437.16577496542,81.5172821657501,477.666669364611
62,437.165791659724,81.5172807111423,477.666672463052
63,437.165811940846,81.5172815859086,477.666673793352
64,437.16586828494,81.5172906923698,477.666694118546
65,437.16581120265,81.5172805748156,477.666658269083
66,437.165847874041,81.5172882960668,477.666674891951
67,437.165847843823,81.5172892385906,477.666674370886
68,437.165846959072,81.5172898585792,477.666674647124
69,437.165845920364,81.5172902079395,477.666675343438
70,437.165845009292,81.5172903470154,477.66667611998
71,437.165844346175,81.5172903489668,477.666676783535
72,437.165843944204,81.5172902791819,477.666677256081
73,437.165843758207,81.5172901859771,477.666677535085
74,437.165843721645,81.5172900991587,477.666677657792
75,437.165843770121,81.5172900329625,477.666677674726
76,437.165843853184,81.5172899906866,477.66667763325
77,437.165843937692,81.5172899692804,477.666677569648
78,437.165844006113,81.5172899629985,477.666677507206
79,437.16584405253,81.5172899658375,477.666677457811
80,437.165844078249,81.5172899728566,477.666677425046
81,437.165844088074,81.5172899806521,477.666677407462
82,437.165844087671,81.5172899872981,477.666677401282
83,437.165844082027,81.5172899920218,477.666677402266
84,437.165844074781,81.5172899948041,477.666677406782
85,437.165844068144,81.5172899960218,477.666677412236
86,437.165844063147,81.5172899961828,477.666677417091
87,437.16584406,81.5172899957618,477.666677420667
88,437.165844058441,81.517289995122,477.666677422865
89,437.16584405802,81.5172899944958,477.666677423907
90,437.165844058275,81.5172899940014,477.666677424142
91,437.165844058831,81.5172899936742,477.666677423908
