time,a,b,c
0,1,1,1
1,110.18820626817,856.113735310302,33.0617515797046
2,109.712823983175,871.163949673019,18.5395287661445
3,106.942659863202,882.141288434026,10.3533618325265
4,103.13598863267,890.526180523411,5.77750215348887
5,98.9058664378221,897.296485905008,3.22835314633825
6,94.557257505314,903.048610247241,1.8087473812064
7,90.2440051723588,908.132848850745,1.01697816812168
8,86.0432950309554,912.75226802537,0.574178417412169
9,81.9924058857768,917.025039855805,0.325674225953518
10,78.1074988124965,921.021245823831,0.185646266301377
11,74.3934867004861,924.783895286032,0.106389929159861
12,70.8493120984513,928.340733017725,0.0613146461288481
13,67.470804282199,931.710827515649,0.0355476693390073
14,64.2522353951655,934.908244378821,0.0207383970057448
15,61.1871708290553,937.944067372283,0.0121778718340652
16,58.2689347697174,940.827590115554,0.00719995107111764
17,55.4908663049045,943.566913310888,0.00428889643943815
18,52.8464399148094,946.169349354919,0.00257391222309742
19,50.329349950678,948.641614182218,0.00155702560849675
20,47.9335347895634,950.989967633715,0.00094941932603923
21,45.6531920660506,953.220272375198,0.000584144387517301
22,43.4827796723153,955.338058233554,0.000363102359084884
23,41.4170115236131,957.34859201264,0.000227691501743402
24,39.4508494256109,959.256792545133,0.000144242917600786
25,37.5794942907914,961.06738392121,9.2550420916835e-05
26,35.7983761541906,962.784827299989,6.00616492113467e-05
27,34.1031438897726,964.413336121451,3.93116262659233e-05
28,32.489655292377,965.95695651555,2.60560203712167e-05
29,30.9539674083277,967.419472994158,1.76023494448915e-05
30,29.4923270655589,968.804488436649,1.21031580414164e-05
31,28.1011619071003,970.11547889362,8.39819874857353e-06
32,26.7770716448963,971.355655187554,5.86524468954942e-06
33,25.516819753087,972.528055290596,4.15907020846006e-06
34,24.3173258484248,973.635697057584,3.01837446283274e-06
35,23.1756581410131,974.681404635557,2.23157374806434e-06
36,22.0890258441348,975.667544840844,1.66535442801191e-06
37,21.0547725211804,976.596468357613,1.25406072620084e-06
38,20.0703706295957,977.471218192706,9.64667792936076e-07
39,19.1334150493142,978.294533397895,7.76219913203112e-07
40,18.2416143509013,979.066589940414,6.5358355704948e-07
41,17.3927872595923,979.789416138728,5.4130981172125e-07
42,16.5848615416283,980.466754966558,4.57317034628997e-07
43,15.8158654854636,981.09944371171,3.9479368532242e-07
44,15.0839206287422,981.689161287034,3.49379464196651e-07
45,14.3872328947609,982.23751968924,3.17322044026291e-07
46,13.7240957504824,982.745986153906,2.95972587116443e-07
47,13.0928821712064,983.215975799589,2.83696391054227e-07
48,12.4920567020444,983.648812700626,2.79928031291079e-07
49,11.9201571944054,984.045739062262,2.84782838680523e-07
50,11.3757864024012,984.407928566951,2.99029593852775e-07
51,10.8576120317762,984.736492876937,3.24401623188238e-07
52,10.3643666333796,985.032481794015,3.64066513828421e-07
53,9.89484500969131,985.296878532938,4.23292016388234e-07
54,9.44790049613631,985.530603154362,5.10592319890669e-07
55,9.02244156474344,985.734528471556,6.39834018389509e-07
56,8.61742930510178,985.909489099585,8.33727534507757e-07
57,8.23187472413895,986.056269932343,1.13140533488354e-06
58,7.86483607203872,986.175585064182,1.60273819688785e-06
59,7.51541689733649,986.268090305933,2.37375787553503e-06
60,7.1827642933401,986.334471437429,3.67842643137058e-06
61,6.86606678867474,986.375499486357,5.96993804343284e-06
62,6.56455188327769,986.391674739692,1.01985826279456e-05
63,6.2774841172183,986.383222307436,1.84239078312178e-05
64,6.00416439472752,986.351168540598,3.51326000729997e-05
65,5.74392800226712,986.295991377399,7.08887700334418e-05
66,5.49614407919621,986.217672223795,0.000150955195277243
67,5.26021821341056,986.117228321504,0.000339960493779831
68,5.03559816867272,985.994606364115,0.000811467470288993
69,4.82179753119259,985.850258548834,0.0020565356600769
70,4.61846582643577,985.683289594015,0.00554493242045006
71,4.42561880399594,985.491049724933,0.0159410042328047
72,4.24441097350003,985.263579060812,0.0489143187079315
73,4.07987134176164,984.965154453143,0.159957105488089
74,3.95083307832264,984.466621904178,0.55151329285045
75,3.92375444832893,983.314315500818,1.92020483034898
76,4.19013846392604,980.261680104864,5.93631988600048
77,5.06719762501729,973.976627195053,13.4342473028664
78,6.76982264711378,966.103256753835,21.3541988182696
79,9.27860998159332,959.891274088355,26.248457977003
80,12.28520785056,956.811093652149,27.1406993239201
81,15.2931775386595,956.543767438449,24.9618536070426
82,17.876494446821,958.074265810023,21.2255902471833
83,19.8258719797698,960.452938786227,17.1442452704221
84,21.1229960704441,963.05056875149,13.4039680084906
85,21.8530603941286,965.53501662977,10.2784810076011
86,22.1343225126003,967.770860835694,7.8032337283071
87,22.0805427739379,969.729984174747,5.90506100899033
88,21.7867054537815,971.43305654745,4.47690242290997
89,21.3267073560731,972.917318900752,3.41359679861278
90,20.755828495527,974.221146824066,2.62567891051016
91,20.1144818642478,975.377915204096,2.04231748278122
92,19.4317761272688,976.414453321751,1.60966958363257
93,18.7284944432846,977.351450763961,1.2877518336165
94,18.0193590865457,978.204517722043,1.04729463559719
95,17.3147268540471,978.985313491204,0.867039286558144
96,16.6218184543859,979.702524807822,0.731626103017221
97,15.9456167140681,980.362642275338,0.629988284007889
98,15.2895074441786,980.970501306947,0.554185444793303
99,14.655751215998,981.52972999375,0.498569578001304
100,14.0458132150164,982.043078602655,0.45919475093694
101,13.4606186927469,982.512416108248,0.433412216511594
102,12.9007431749085,982.938896545424,0.419618775017981
103,12.3665647048022,983.323229653638,0.417111837056324
104,11.8583950993802,983.6660988187,0.426050856011757
105,11.3765980553456,983.965675432554,0.44750928269289
106,10.9217290336696,984.220652498707,0.483656227810923
107,10.4946853464536,984.427826146782,0.538070863543766
108,10.0969099114653,984.582210414258,0.616253266563074
109,9.73065954647711,984.676214759758,0.726370268418097
110,9.39937936473821,984.698592215816,0.880309015621661
111,9.10820231288023,984.633107956975,1.09498583550696
112,8.86459489231647,984.457069816545,1.39368787927678
113,8.67907838779316,984.140279208088,1.80664947154158
114,8.5658339601551,983.646024907802,2.36914340110652
115,8.54272320219559,982.936333389065,3.11438494163468
116,8.62997364338464,981.984463316161,4.05854679991378
117,8.84680527435234,980.794608369874,5.17964346417078
118,9.20599644999363,979.421029121556,6.40066591525591
119,9.70779427765994,977.972682677748,7.59280931867077
120,10.3356836839828,976.592059499606,8.60660271935611
121,11.0562164956292,975.416722212407,9.31689706783736
122,11.8235414783931,974.543223813813,9.65788385238221
123,12.5871849279129,974.01067754126,9.63206208390549
124,13.3004014596765,973.80588667798,9.2956667486442
125,13.9265051239267,973.880571516277,8.73338567298335
126,14.4418291067845,974.171111729271,8.03431606009321
127,14.8355380984555,974.613605807774,7.2760786855727
