time,a,b,c
0,1,1,1
1,6.2530044755582,18.0862730290625,1.28728859396837
2,66.3533442353295,867.258006554132,64.9461148169068
3,67.0664091576043,888.503542658441,43.1211520670926
4,65.9291738440654,904.388159232138,28.4396822664241
5,63.777931448523,916.288099463967,18.7134723339036
6,61.1016517224864,925.348738572295,12.3221567339605
7,58.184650853982,932.423139352179,8.13693860920854
8,55.1925891236043,938.111536181937,5.39735803845102
9,52.2220640672741,942.823458484838,3.60077104099682
10,49.3288064348925,946.834059814803,2.41852258864298
11,46.5439969110208,950.327251430497,1.63692499685931
12,43.8839065060335,953.426287949532,1.11731163333079
13,41.3556807157058,956.21450001724,0.769670701666671
14,38.9608935605908,958.749097967751,0.535463946159291
15,36.6977282835998,961.070148251076,0.376493231511908
16,34.5623597916334,963.206433734769,0.267728175977749
17,32.5498162292616,965.179245401487,0.192688753518451
18,30.6545236403039,967.004844589949,0.14046457312757
19,28.8706487434341,968.696053426068,0.103792538089992
20,27.1923151847394,970.26330235286,0.0778038671924594
21,25.6137360771865,971.71531625636,0.0592163710953365
22,24.1292952938131,973.059570391631,0.0458004283220066
23,22.7335942139355,974.302595106734,0.0360316495328609
24,21.4214767961968,975.450182640632,0.0288608657970948
25,20.1880409079021,976.507535077456,0.0235602929492294
26,19.0286403248055,977.47936006031,0.019622548600181
27,17.9388812339643,978.369951464346,0.0166923614891031
28,16.9146153747316,979.183235644246,0.0145201170807223
29,15.9519309981602,979.922822736222,0.012930810734123
30,15.0471426209426,980.592028462108,0.0118040362076255
31,14.1967804640405,981.193912076385,0.0110600424265734
32,13.3975797512701,981.731291238424,0.0106510231490745
33,12.6464701933566,982.20675411141,0.0105569190186575
34,11.940565966465,982.622689848084,0.0107852289079356
35,11.2771563376933,982.981286149328,0.0113743554392662
36,10.6536972241609,983.284523721708,0.012402433719505
37,10.0678040619115,983.53420966618,0.014004778021576
38,9.51724626339965,983.731933432976,0.0164031810821027
39,8.99994474635263,983.879021325388,0.0199619968112034
40,8.51397369014749,983.976541631608,0.0252835341218097
41,8.05757007907476,984.02501968947,0.0333877735081037
42,7.62915745744569,984.024436949734,0.0460474533168425
43,7.22739549719578,983.973282191557,0.0664400834711621
44,6.85128202728393,983.868098567437,0.100451778615297
45,6.50035862187602,983.700912573013,0.159361282931109
46,6.17513396227463,983.455056139227,0.265520823101713
47,5.8779664602521,983.095847737203,0.464560675143093
48,5.61491759542364,982.550706921069,0.851534811769912
49,5.39955013304675,981.668541159913,1.62384157035398
50,5.25998595686808,980.148291972713,3.16934615402807
51,5.24865395669705,977.466554085852,6.13013965785941
52,5.44559473667263,972.985104450711,11.1812257451131
53,5.93881010468355,966.502833187696,18.30072178639
54,6.7895691924002,958.846184915316,26.2882019574577
55,8.01116256317715,951.544412041223,33.4058293352002
56,9.55684583001284,945.94442456902,38.3168841113335
57,11.3147280373057,942.715198075839,40.4825973631041
58,13.1271256186585,941.849592439693,40.0900082740407
59,14.8323593699489,942.905558466973,37.7618747825074
60,16.304484332266,945.278226037047,34.2465461522668
61,17.4718175221659,948.394610658191,30.2053293599379
62,18.3137631003446,951.806604687815,26.1220517843169
