time,a,b,c
0,1,1,1
1,7.79936637235971,5.30048252489606,1.01551496667432
2,424.644104912875,454.74185179707,113.785745215406
3,440.377026058972,457.551490595115,94.8456560556568
4,429.898207752877,478.391427324827,84.1029610680782
5,410.040673990852,501.907353229139,80.186301651087
6,392.564201396135,518.639801069564,80.8177292332394
7,382.425391154787,525.973959346958,83.6296846523239
8,379.469168046323,526.015351888212,86.6143710406551
9,381.080093088278,522.492177352088,88.6027127619644
10,384.35318671081,518.513740839075,89.3591283938457
11,387.271771439298,515.740226659753,89.2345061008309
12,388.974153865567,514.543313793551,88.7274482840114
13,389.471906086693,514.544941897363,88.2163996511524
14,389.200771364944,515.135010601787,87.8850224380874
15,388.648847907422,515.804583912067,87.758958960209
16,388.155682287291,516.274901196233,87.7783641064742
17,387.867021528179,516.479774840142,87.8623814831045
18,387.781466679092,516.481368710946,87.9482988835971
19,387.826144885074,516.382568000304,88.0045291600915
20,387.918782586446,516.269767405157,88.0261219208316
21,388.001883560962,516.190346346329,88.0230294623568
22,388.050842938875,516.155430288464,88.0089530341993
23,388.065652358358,516.154771438996,87.9944769092362
24,388.058420945743,516.171198796885,87.9849382051798
25,388.042947824475,516.190147019941,87.9812103180893
26,388.028945129068,516.203594494053,87.9816456008632
27,388.020563217408,516.209669958565,87.9839720187742
28,388.017893198937,516.209951597569,87.9864119417781
29,388.01899625461,516.207262358337,87.9880475568224
30,388.02157417284,516.204092212508,87.9887038218694
31,388.023903450876,516.201773619424,87.9886430426737
32,388.025397842131,516.200799742618,87.9882949835926
33,388.025863255579,516.200630134036,87.9878789194257
34,388.025731238127,516.201034710814,87.9875969719906
35,388.025325449104,516.201559547036,87.9874759135166
36,388.024926080475,516.201947759691,87.9874751541336
37,388.024677584336,516.202137292652,87.9875359990763
38,388.024587701551,516.202156853572,87.9876060695668
39,388.024611754604,516.20208392859,87.9876563395975
40,388.02468516078,516.201990646282,87.9876774911115
41,388.024762306351,516.201915816607,87.9876757656682
42,388.024804847871,516.201884676721,87.9876643673363
43,388.0248242772,516.201878553334,87.9876507780487
44,388.024811704241,516.201899341193,87.9876422137032
45,388.024797016394,516.201917737272,87.9876382543647
46,388.024784354004,516.201930992004,87.9876375356401
47,388.024775549063,516.201938852344,87.9876384357306
48,388.024770524429,516.201942464005,87.9876398512028
49,388.024768364432,516.201943330554,87.9876411676271
50,388.024767991172,516.201942765392,87.9876421328426
51,388.024768505322,516.201941690593,87.9876427157498
52,388.024769297166,516.20194063801,87.9876429915271
53,388.024770028843,516.20193984072,87.9876430654393
54,388.024770563024,516.20193934363,87.9876430316938
55,388.024770884223,516.201939096885,87.9876429575863
56,388.024771035146,516.2019390198,87.9876428826711
57,388.024771074612,516.201939036686,87.9876428248555
58,388.02477105495,516.201939091731,87.9876427881761
59,388.024771013382,516.201939151041,87.9876427695144
60,388.024770971691,516.201939198437,87.987642763274
61,388.024770939662,516.201939229449,87.9876427640524
62,388.024770919426,516.201939245893,87.9876427677937
63,388.02477090919,516.201939251978,87.9876427719902
64,388.02477090582,516.201939252004,87.9876427754125
65,388.024770906311,516.201939249309,87.9876427776903
66,388.024770908417,516.201939246025,87.9876427789245
67,388.024770910756,516.201939243241,87.9876427794034
68,388.024770912654,516.20193924133,87.9876427794325
69,388.024770913912,516.201939240257,87.9876427792532
70,388.02477091459,516.201939239808,87.9876427790224
71,388.02477091485,516.201939239744,87.9876427788222
72,388.024770914863,516.201939239867,87.9876427786825
73,388.024770914761,516.201939240045,87.9876427786024
74,388.024770914633,516.201939240206,87.9876427785677
75,388.024770914521,516.201939240323,87.9876427785614
76,388.024770914444,516.201939240391,87.9876427785694
77,388.0247709144,516.201939240423,87.9876427785818
78,388.024770914381,516.201939240431,87.9876427785933
79,388.024770914378,516.201939240426,87.9876427786018
80,388.024770914382,516.201939240416,87.9876427786069
