time,a,b,c
0,1,1,1
1,23.5367126058918,950.276572699915,20.3249353105858
2,23.4435989163781,947.007729292258,23.8188950299099
3,24.3926585789585,942.521275669228,27.593128781155
4,26.1235066952816,937.58190815192,31.1666233889806
5,28.3214180209744,932.799888337323,34.1406053994558
6,30.6720688635496,928.625302381572,36.314974544122
7,32.913472121046,925.303325931244,37.6805267822117
8,34.8643443204926,922.901638071222,38.3480004333049
9,36.4264358496039,921.366421015875,38.4768438455816
10,37.5706980842297,920.575009048307,38.2288914258898
11,38.3177660212688,920.375706377436,37.7453028835599
12,38.7186781862604,920.613801245669,37.1386593057766
13,38.8392838401351,921.146774426294,36.4932342402015
14,38.7490312346939,921.852176402416,35.8684802818361
15,38.5135642097957,922.630655393394,35.3035812927158
16,38.1906492940109,923.405969988749,34.821664461323
17,37.8279502459398,924.123516899081,34.4335609970864
18,37.4625901514302,924.747713976348,34.1409025321169
19,37.1216422724192,925.259047047138,33.9386005188586
20,36.8230498535262,925.651072214361,33.8169266700113
21,36.5769012315761,925.927405525095,33.7632834512813
22,36.3868988212486,926.098860190513,33.7636595475024
23,36.251793741944,926.180868044631,33.8038626153713
24,36.1667484766242,926.191260484113,33.8704969697018
25,36.1245989602318,926.14840323327,33.9516986970144
26,36.1169704189592,926.069664036229,34.0376049469997
27,36.1351786451529,925.970587695134,34.1205900646062
28,36.1709595824578,925.863915913124,34.195231674799
29,36.2169277481686,925.759583858391,34.2582185010118
30,36.2669693161095,925.66488787839,34.3079227166727
31,36.3162460183561,925.584208485067,34.3442121759987
32,36.3612714672987,925.519842462456,34.3679724117144
33,36.3997873974991,925.472258568291,34.3807860858035
34,36.4307045378221,925.440420064535,34.3846860725217
35,36.4537900081444,925.422413376643,34.3818078330844
36,36.469426358439,925.415866469442,34.374187423777
37,36.4784565421128,925.418178901091,34.3636711679541
38,36.481989608776,925.42678997568,34.3518230930684
39,36.4812598887211,925.439341630598,34.3398895989267
40,36.477469451157,925.45384352051,34.3287767945414
