time,a,b,c
463,372.337849831272,428.703546570524,195.745801542321
464,372.337849831272,428.703546570524,195.745801542321
465,372.337849831272,428.703546570524,195.745801542321
466,372.337849831272,428.703546570524,195.745801542321
467,372.337849831272,428.703546570524,195.745801542321
468,372.337849831272,428.703546570524,195.745801542321
469,372.337849831272,428.703546570524,195.745801542321
470,372.337849831272,428.703546570524,195.745801542321
471,372.337849831272,428.703546570524,195.745801542321
472,372.337849831272,428.703546570524,195.745801542321
473,372.337849831272,428.703546570524,195.745801542321
474,372.337849831272,428.703546570524,195.745801542321
475,372.337849831272,428.703546570524,195.745801542321
476,372.337849831272,428.703546570524,195.745801542321
477,372.337849831272,428.703546570524,195.745801542321
478,372.337849831272,428.703546570524,195.745801542321
479,372.337849831272,428.703546570524,195.745801542321
480,372.337849831272,428.703546570524,195.745801542321
481,372.337849831272,428.703546570524,195.745801542321
482,372.337849831272,428.703546570524,195.745801542321
483,372.337849831272,428.703546570524,195.745801542321
484,372.337849831272,428.703546570524,195.745801542321
485,372.337849831272,428.703546570524,195.745801542321
486,372.337849831272,428.703546570524,195.745801542321
487,372.337849831272,428.703546570524,195.745801542321
488,372.337849831272,428.703546570524,195.745801542321
489,372.337849831272,428.703546570524,195.745801542321
490,372.337849831272,428.703546570524,195.745801542321
491,372.337849831272,428.703546570524,195.745801542321
492,372.337849831272,428.703546570524,195.745801542321
493,372.337849831272,428.703546570524,195.745801542321
494,372.337849831272,428.703546570524,195.745801542321
495,372.337849831272,428.703546570524,195.745801542321
496,372.337849831272,428.703546570524,195.745801542321
497,372.337849831272,428.703546570524,195.745801542321
498,372.337849831272,428.703546570524,195.745801542321
499,372.337849831272,428.703546570524,195.745801542321
500,372.337849831272,428.703546570524,195.745801542321
