time,a,b,c
0,1,1,1
1,0.989353854885696,0.909342195612127,2.99807980901517
2,441.789354915173,293.34199016078,258.948283307308
3,422.583816675958,122.288319953191,450.573108723448
4,523.035243538757,57.4536452553343,414.50905311196
5,610.04041494295,46.8142478469409,337.263469734683
6,637.053023350558,63.3427660097817,293.177177635593
7,607.365013440955,88.3558789029225,298.115499872237
8,577.331349151996,92.9443429922666,323.950804003762
9,574.209316001456,83.9885343282934,336.132449771444
10,584.623236657762,77.5172641322439,332.103228187487
11,592.490779476521,77.1213360453842,324.530403878692
12,592.784906655078,79.7450866123046,321.58895009035
13,589.425599157819,81.5729118315342,323.152405931282
14,587.287650388071,81.4860316498719,325.406533892142
15,587.475923696931,80.6362627715213,326.071762822392
16,588.523559322388,80.1638169367271,325.48608393294
17,589.077720729405,80.2479992659912,324.839706182124
18,588.952840463257,80.5074954652583,324.704848496144
19,588.633290117927,80.6278087477286,324.90753934101
20,588.494718178415,80.5863724948194,325.089642291643
21,588.551433923095,80.5084339720602,325.110683859764
22,588.646612546397,80.479620624509,325.043257943818
23,588.678939388943,80.4964110768087,324.993584323217
24,588.657013557273,80.5190092239875,324.993038801467
25,588.629641456358,80.5254134563737,325.014325695353
26,588.622646994677,80.5194087848183,325.027462672687
27,588.630283922018,80.5130197976218,325.026159656674
28,588.637879012374,80.5117156748292,325.01977668744
29,588.63933734347,80.5136369741245,325.016363381964
30,588.636914010104,80.5154105425786,325.017032495406
31,588.634817664497,80.5156285714942,325.018937252451
32,588.634637981565,80.5150154859465,325.019736943553
33,588.635374652043,80.5145877050611,325.019421343038
34,588.635810583724,80.5145963898775,325.018970846772
35,588.63580231614,80.514735078702,325.018839506295
36,588.635683376144,80.5148069682431,325.018887618245
37,588.635593432071,80.5148280792707,325.018957498932
38,588.635556699538,80.5148212941856,325.01900155595
39,588.635566377433,80.5148025028864,325.01901068281
40,588.63558187245,80.5147863682642,325.019011224945
41,588.635603463585,80.5147748947747,325.019000911093
42,588.635616177568,80.514779099105,325.018983910201
43,588.635611834069,80.51478980024,325.01897756176
44,588.635598362525,80.5147956891297,325.018984987161
45,588.635589984745,80.5147917439516,325.018997643867
46,588.635595993622,80.5147829335502,325.019000375303
47,588.635609906677,80.5147783947559,325.018990853236
48,588.635617639544,80.5147806043198,325.018980787753
49,588.635614546742,80.5147856119951,325.018978880648
50,588.635606755121,80.5147888098619,325.01898355401
51,588.635601115642,80.5147886715661,325.01898941333
52,588.635600377705,80.5147866531126,325.018992193865
53,588.635602819204,80.5147847466729,325.018991637817
54,588.635605564273,80.5147840168048,325.018989591695
55,588.635606369052,80.5147845696384,325.018988219248
56,588.635606164361,80.5147850965674,325.018987895863
57,588.635605731534,80.5147853890096,325.018988039883
58,588.635605413223,80.5147854823941,325.01898826838
59,588.63560526752,80.5147854733321,325.018988425162
60,588.635605238457,80.514785436086,325.018988492133
61,588.635605258403,80.5147854060167,325.018988502212
62,588.635605285124,80.5147853911126,325.018988490148
63,588.635605302487,80.51478538736,325.018988476333
64,588.63560530946,80.5147853887111,325.018988467905
65,588.635605310185,80.5147853910799,325.018988464784
66,588.635605308641,80.5147853927497,325.018988464666
67,588.635605307051,80.5147853934832,325.018988465539
68,588.635605306129,80.5147853936084,325.018988466347
69,588.635605305813,80.5147853934894,325.018988466788
70,588.635605305822,80.514785393345,325.018988466924
71,588.635605305929,80.5147853932548,325.018988466906
72,588.63560530602,80.5147853932202,325.018988466848
73,588.635605306068,80.5147853932179,325.018988466802
74,588.635605306081,80.5147853932267,325.01898846678
75,588.635605306078,80.5147853932352,325.018988466774
76,588.635605306071,80.51478539324,325.018988466777
77,588.635605306066,80.5147853932415,325.01898846678
78,588.635605306064,80.5147853932414,325.018988466783
79,588.635605306063,80.5147853932408,325.018988466784
80,588.635605306063,80.5147853932403,325.018988466784
81,588.635605306064,80.5147853932401,325.018988466784
82,588.635605306064,80.51478539324,325.018988466784
83,588.635605306064,80.51478539324,325.018988466784
84,588.635605306064,80.5147853932401,325.018988466784
85,588.635605306064,80.5147853932401,325.018988466784
86,588.635605306064,80.5147853932401,325.018988466784
87,588.635605306064,80.5147853932401,325.018988466784
88,588.635605306064,80.5147853932401,325.018988466784
89,588.635605306064,80.5147853932401,325.018988466784
90,588.635605306064,80.5147853932401,325.018988466784
91,588.635605306064,80.5147853932401,325.018988466784
92,588.635605306064,80.5147853932401,325.018988466784
93,588.635605306064,80.5147853932401,325.018988466784
94,588.635605306064,80.5147853932401,325.018988466784
95,588.635605306064,80.5147853932401,325.018988466784
96,588.635605306064,80.5147853932401,325.018988466784
97,588.635605306064,80.5147853932401,325.018988466784
98,588.635605306064,80.5147853932401,325.018988466784
99,588.635605306064,80.5147853932401,325.018988466784
100,588.635605306064,80.5147853932401,325.018988466784
101,588.635605306064,80.5147853932401,325.018988466784
102,588.635605306064,80.5147853932401,325.018988466784
103,588.635605306064,80.5147853932401,325.018988466784
104,588.635605306064,80.5147853932401,325.018988466784
105,588.635605306064,80.5147853932401,325.018988466784
106,588.635605306064,80.5147853932401,325.018988466784
107,588.635605306064,80.5147853932401,325.018988466784
108,588.635605306064,80.5147853932401,325.018988466784
109,588.635605306064,80.5147853932401,325.018988466784
110,588.635605306064,80.5147853932401,325.018988466784
111,588.635605306064,80.5147853932401,325.018988466784
112,588.635605306064,80.5147853932401,325.018988466784
113,588.635605306064,80.5147853932401,325.018988466784
114,588.635605306064,80.5147853932401,325.018988466784
115,588.635605306064,80.5147853932401,325.018988466784
116,588.635605306064,80.5147853932401,325.018988466784
117,588.635605306064,80.5147853932401,325.018988466784
118,588.635605306064,80.5147853932401,325.018988466784
119,588.635605306064,80.5147853932401,325.018988466784
120,588.635605306064,80.5147853932401,325.018988466784
121,588.635605306064,80.5147853932401,325.018988466784
122,588.635605306064,80.5147853932401,325.018988466784
123,588.635605306064,80.5147853932401,325.018988466784
124,588.635605306064,80.5147853932401,325.018988466784
125,588.635605306064,80.5147853932401,325.018988466784
126,588.635605306064,80.5147853932401,325.018988466784
127,588.635605306064,80.5147853932401,325.018988466784
128,588.635605306064,80.5147853932401,325.018988466784
129,588.635605306064,80.5147853932401,325.018988466784
130,588.635605306064,80.5147853932401,325.018988466784
131,588.635605306064,80.5147853932401,325.018988466784
132,588.635605306064,80.5147853932401,325.018988466784
133,588.635605306064,80.5147853932401,325.018988466784
134,588.635605306064,80.5147853932401,325.018988466784
135,588.635605306064,80.5147853932401,325.018988466784
136,588.635605306064,80.5147853932401,325.018988466784
137,588.635605306064,80.5147853932401,325.018988466784
138,588.635605306064,80.5147853932401,325.018988466784
139,588.635605306064,80.5147853932401,325.018988466784
140,588.635605306064,80.5147853932401,325.018988466784
141,588.635605306064,80.5147853932401,325.018988466784
142,588.635605306064,80.5147853932401,325.018988466784
143,588.635605306064,80.5147853932401,325.018988466784
144,588.635605306064,80.5147853932401,325.018988466784
145,588.635605306064,80.5147853932401,325.018988466784
146,588.635605306064,80.5147853932401,325.018988466784
147,588.635605306064,80.5147853932401,325.018988466784
148,588.635605306064,80.5147853932401,325.018988466784
149,588.635605306064,80.5147853932401,325.018988466784
150,588.635605306064,80.5147853932401,325.018988466784
151,588.635605306064,80.5147853932401,325.018988466784
152,588.635605306064,80.5147853932401,325.018988466784
153,588.635605306064,80.5147853932401,325.018988466784
154,588.635605306064,80.5147853932401,325.018988466784
155,588.635605306064,80.5147853932401,325.018988466784
156,588.635605306064,80.5147853932401,325.018988466784
157,588.635605306064,80.5147853932401,325.018988466784
158,588.635605306064,80.5147853932401,325.018988466784
159,588.635605306064,80.5147853932401,325.018988466784
160,588.635605306064,80.5147853932401,325.018988466784
161,588.635605306064,80.5147853932401,325.018988466784
162,588.635605306064,80.5147853932401,325.018988466784
163,588.635605306064,80.5147853932401,325.018988466784
164,588.635605306064,80.5147853932401,325.018988466784
165,588.635605306064,80.5147853932401,325.018988466784
166,588.635605306064,80.5147853932401,325.018988466784
167,588.635605306064,80.5147853932401,325.018988466784
168,588.635605306064,80.5147853932401,325.018988466784
169,588.635605306064,80.5147853932401,325.018988466784
170,588.635605306064,80.5147853932401,325.018988466784
171,588.635605306064,80.5147853932401,325.018988466784
172,588.635605306064,80.5147853932401,325.018988466784
173,588.635605306064,80.5147853932401,325.018988466784
174,588.635605306064,80.5147853932401,325.018988466784
175,588.635605306064,80.5147853932401,325.018988466784
176,588.635605306064,80.5147853932401,325.018988466784
177,588.635605306064,80.5147853932401,325.018988466784
178,588.635605306064,80.5147853932401,325.018988466784
179,588.635605306064,80.5147853932401,325.018988466784
180,588.635605306064,80.5147853932401,325.018988466784
181,588.635605306064,80.5147853932401,325.018988466784
182,588.635605306064,80.5147853932401,325.018988466784
183,588.635605306064,80.5147853932401,325.018988466784
184,588.635605306064,80.5147853932401,325.018988466784
185,588.635605306064,80.5147853932401,325.018988466784
186,588.635605306064,80.5147853932401,325.018988466784
187,588.635605306064,80.5147853932401,325.018988466784
188,588.635605306064,80.5147853932401,325.018988466784
189,588.635605306064,80.5147853932401,325.018988466784
190,588.635605306064,80.5147853932401,325.018988466784
191,588.635605306064,80.5147853932401,325.018988466784
192,588.635605306064,80.5147853932401,325.018988466784
193,588.635605306064,80.5147853932401,325.018988466784
194,588.635605306064,80.5147853932401,325.018988466784
195,588.635605306064,80.5147853932401,325.018988466784
196,588.635605306064,80.5147853932401,325.018988466784
197,588.635605306064,80.5147853932401,325.018988466784
198,588.635605306064,80.5147853932401,325.018988466784
199,588.635605306064,80.5147853932401,325.018988466784
200,588.635605306064,80.5147853932401,325.018988466784
201,588.635605306064,80.5147853932401,325.018988466784
202,588.635605306064,80.5147853932401,325.018988466784
203,588.635605306064,80.5147853932401,325.018988466784
204,588.635605306064,80.5147853932401,325.018988466784
205,588.635605306064,80.5147853932401,325.018988466784
206,588.635605306064,80.5147853932401,325.018988466784
207,588.635605306064,80.5147853932401,325.018988466784
208,588.635605306064,80.5147853932401,325.018988466784
209,588.635605306064,80.5147853932401,325.018988466784
210,588.635605306064,80.5147853932401,325.018988466784
211,588.635605306064,80.5147853932401,325.018988466784
212,588.635605306064,80.5147853932401,325.018988466784
213,588.635605306064,80.5147853932401,325.018988466784
214,588.635605306064,80.5147853932401,325.018988466784
215,588.635605306064,80.5147853932401,325.018988466784
216,588.635605306064,80.5147853932401,325.018988466784
217,588.635605306064,80.5147853932401,325.018988466784
218,588.635605306064,80.5147853932401,325.018988466784
219,588.635605306064,80.5147853932401,325.018988466784
220,588.635605306064,80.5147853932401,325.018988466784
221,588.635605306064,80.5147853932401,325.018988466784
222,588.635605306064,80.5147853932401,325.018988466784
223,588.635605306064,80.5147853932401,325.018988466784
