time,a,b,c
78,429.161576995724,445.095351020723,122.223026250755
79,429.161204669845,445.095718418907,122.223029861979
80,429.160915034931,445.095985396519,122.223051745182
81,429.160704277713,445.096162120255,122.223085448408
82,429.160564478062,445.09626186345,122.223125517962
83,429.160485249126,445.096299288046,122.223167583426
84,429.160455101473,445.096289095045,122.223208347936
85,429.160462504049,445.096245046866,122.223245507692
86,429.160496648209,445.096179328903,122.223277627547
87,429.160547950687,445.096102192152,122.22330399533
88,429.160608340815,445.09602181665,122.223324470267
89,429.160671359534,445.095944359439,122.223339334412
90,429.160732165327,445.095874086153,122.223349153325
91,429.160787395388,445.09581361275,122.223354671293
92,429.160834969782,445.09576419486,122.223356715847
93,429.160873882363,445.095726018254,122.223356114528
94,429.160903976238,445.095698479409,122.22335363726
95,429.160925718397,445.095680443622,122.223349962364
96,429.160939993271,445.095670467998,122.223345658996
97,429.160947927764,445.095666982055,122.223341180821
98,429.160950750916,445.095668425336,122.223336868198
99,429.160949675199,445.095673361136,122.223332952895
100,429.16094584094,445.09568051524,122.223329574664
101,429.160940252715,445.095688812189,122.22332680934
102,429.160933754729,445.095697394112,122.22332467337
103,429.16092710659,445.095705543828,122.223323127295
104,429.160920747327,445.095712888429,122.223322105314
105,429.160914959789,445.095719224755,122.223321527749
106,429.160910375024,445.095723863716,122.223321455816
107,429.160906696324,445.095727397844,122.223321588655
108,429.160903867653,445.095729947786,122.223321860586
109,429.160901802214,445.09573165391,122.223322217007
110,429.16090039599,445.095732662962,122.223322614235
111,429.160899538371,445.09573311818,122.223323018796
112,429.160899120118,445.095733152421,122.223323406356
113,429.160899038974,445.095732883811,122.223323760454
114,429.160899203298,445.095732413456,122.223324071159
115,429.16089953408,445.095731824729,122.223324333758
116,429.160899965678,445.095731183744,122.223324547527
117,429.160900445622,445.095730540641,122.223324714634
118,429.160900933743,445.095729931384,122.223324839191
119,429.16090140087,445.095729379821,122.223324926482
120,429.160901827306,445.095728899831,122.223324982329
121,429.160902201204,445.095728497402,122.223325012627
122,429.160902516984,445.095728172549,122.223325022993
123,429.160902773851,445.095727921018,122.223325018539
124,429.160902974478,445.095727735736,122.223325003735
125,429.160903123866,445.095727608005,122.223324982346
126,429.160903228408,445.095727528441,122.223324957424
127,429.160903295141,445.095727487687,122.223324931347
128,429.160903331175,445.095727476921,122.223324905878
129,429.160903343279,445.095727488184,122.223324882244
130,429.160903337611,445.095727514579,122.223324861222
131,429.160903319547,445.09572755034,122.223324843222
132,429.160903293615,445.095727590831,122.223324828373
133,429.160903263485,445.095727632478,122.223324816593
134,429.160903232008,445.09572767266,122.223324807655
135,429.1609032013,445.095727709586,122.22332480124
136,429.16090317283,445.095727742155,122.223324796981
137,429.160903147526,445.095727769817,122.223324794498
138,429.160903125875,445.095727792451,122.223324793421
139,429.160903108028,445.095727810245,122.223324793409
140,429.16090309388,445.095727823601,122.223324794159
141,429.160903083156,445.095727833049,122.223324795412
142,429.160903075469,445.095727839185,122.223324796956
143,429.160903070375,445.095727842615,122.223324798623
144,429.160903067416,445.095727843922,122.223324800286
145,429.160903066145,445.095727843639,122.223324801855
146,429.160903066152,445.095727842235,122.223324803271
147,429.160903067071,445.095727840107,122.223324804499
148,429.160903068593,445.095727837578,122.223324805526
149,429.160903070461,445.095727834902,122.223324806352
150,429.160903072474,445.095727832267,122.223324806989
151,429.16090307448,445.095727829807,122.223324807456
152,429.160903076371,445.095727827608,122.223324807776
153,429.160903078076,445.095727825715,122.223324807973
154,429.160903079553,445.095727824145,122.223324808071
155,429.160903080788,445.095727822894,122.223324808094
156,429.16090308178,445.095727821938,122.22332480806
157,429.160903082544,445.095727821246,122.223324807989
158,429.160903083104,445.095727820781,122.223324807895
159,429.160903083487,445.095727820504,122.22332480779
160,429.160903083723,445.095727820376,122.223324807682
161,429.160903083839,445.095727820362,122.223324807578
162,429.160903083865,445.09572782043,122.223324807483
163,429.160903083823,445.095727820553,122.2233248074
164,429.160903083737,445.095727820709,122.223324807329
165,429.160903083623,445.09572782088,122.223324807272
166,429.160903083496,445.095727821051,122.223324807226
167,429.160903083365,445.095727821214,122.223324807193
168,429.16090308324,445.095727821362,122.223324807169
169,429.160903083126,445.095727821491,122.223324807154
170,429.160903083026,445.095727821599,122.223324807145
171,429.160903082941,445.095727821687,122.223324807142
172,429.160903082872,445.095727821755,122.223324807143
173,429.160903082817,445.095727821805,122.223324807147
174,429.160903082777,445.09572782184,122.223324807153
175,429.160903082748,445.095727821862,122.223324807159
176,429.16090308273,445.095727821873,122.223324807166
177,429.16090308272,445.095727821876,122.223324807173
178,429.160903082717,445.095727821874,122.22332480718
179,429.160903082718,445.095727821867,122.223324807185
180,429.160903082723,445.095727821857,122.22332480719
181,429.16090308273,445.095727821847,122.223324807194
182,429.160903082738,445.095727821835,122.223324807197
183,429.160903082746,445.095727821825,122.2233248072
184,429.160903082754,445.095727821815,122.223324807201
185,429.160903082762,445.095727821806,122.223324807202
186,429.160903082769,445.095727821799,122.223324807203
187,429.160903082774,445.095727821792,122.223324807203
188,429.160903082779,445.095727821788,122.223324807203
189,429.160903082783,445.095727821784,122.223324807203
190,429.160903082786,445.095727821781,122.223324807203
191,429.160903082788,445.09572782178,122.223324807203
192,429.160903082789,445.095727821779,122.223324807202
193,429.16090308279,445.095727821778,122.223324807202
194,429.160903082791,445.095727821779,122.223324807201
195,429.160903082791,445.095727821779,122.223324807201
196,429.16090308279,445.095727821779,122.223324807201
197,429.16090308279,445.09572782178,122.2233248072
198,429.160903082789,445.095727821781,122.2233248072
199,429.160903082789,445.095727821781,122.2233248072
200,429.160903082788,445.095727821782,122.2233248072
201,429.160903082788,445.095727821783,122.2233248072
202,429.160903082787,445.095727821783,122.2233248072
203,429.160903082787,445.095727821784,122.2233248072
204,429.160903082787,445.095727821784,122.2233248072
205,429.160903082786,445.095727821784,122.2233248072
206,429.160903082786,445.095727821785,122.2233248072
207,429.160903082786,445.095727821785,122.2233248072
208,429.160903082786,445.095727821785,122.2233248072
209,429.160903082786,445.095727821785,122.2233248072
210,429.160903082786,445.095727821785,122.2233248072
211,429.160903082786,445.095727821785,122.2233248072
212,429.160903082786,445.095727821785,122.2233248072
213,429.160903082786,445.095727821785,122.2233248072
214,429.160903082786,445.095727821785,122.2233248072
215,429.160903082786,445.095727821784,122.2233248072
216,429.160903082786,445.095727821784,122.2233248072
217,429.160903082786,445.095727821784,122.2233248072
218,429.160903082786,445.095727821784,122.2233248072
219,429.160903082786,445.095727821784,122.2233248072
220,429.160903082786,445.095727821784,122.2233248072
221,429.160903082786,445.095727821784,122.2233248072
222,429.160903082786,445.095727821784,122.2233248072
223,429.160903082786,445.095727821784,122.2233248072
224,429.160903082786,445.095727821784,122.2233248072
225,429.160903082786,445.095727821784,122.2233248072
226,429.160903082786,445.095727821784,122.2233248072
227,429.160903082786,445.095727821784,122.2233248072
228,429.160903082786,445.095727821784,122.2233248072
229,429.160903082786,445.095727821784,122.2233248072
230,429.160903082786,445.095727821784,122.2233248072
231,429.160903082786,445.095727821784,122.2233248072
232,429.160903082786,445.095727821784,122.2233248072
233,429.160903082786,445.095727821784,122.2233248072
234,429.160903082786,445.095727821784,122.2233248072
235,429.160903082786,445.095727821784,122.2233248072
236,429.160903082786,445.095727821784,122.2233248072
237,429.160903082786,445.095727821784,122.2233248072
238,429.160903082786,445.095727821784,122.2233248072
239,429.160903082786,445.095727821784,122.2233248072
240,429.160903082786,445.095727821784,122.2233248072
241,429.160903082786,445.095727821784,122.2233248072
242,429.160903082786,445.095727821784,122.2233248072
243,429.160903082786,445.095727821784,122.2233248072
244,429.160903082786,445.095727821784,122.2233248072
245,429.160903082786,445.095727821784,122.2233248072
246,429.160903082786,445.095727821784,122.2233248072
247,429.160903082786,445.095727821784,122.2233248072
248,429.160903082786,445.095727821784,122.2233248072
249,429.160903082786,445.095727821784,122.2233248072
250,429.160903082786,445.095727821784,122.2233248072
251,429.160903082786,445.095727821784,122.2233248072
252,429.160903082786,445.095727821784,122.2233248072
253,429.160903082786,445.095727821784,122.2233248072
254,429.160903082786,445.095727821784,122.2233248072
255,429.160903082786,445.095727821784,122.2233248072
256,429.160903082786,445.095727821784,122.2233248072
257,429.160903082786,445.095727821784,122.2233248072
258,429.160903082786,445.095727821784,122.2233248072
259,429.160903082786,445.095727821784,122.2233248072
260,429.160903082786,445.095727821784,122.2233248072
261,429.160903082786,445.095727821784,122.2233248072
262,429.160903082786,445.095727821784,122.2233248072
263,429.160903082786,445.095727821784,122.2233248072
264,429.160903082786,445.095727821784,122.2233248072
265,429.160903082786,445.095727821784,122.2233248072
266,429.160903082786,445.095727821784,122.2233248072
267,429.160903082786,445.095727821784,122.2233248072
268,429.160903082786,445.095727821784,122.2233248072
269,429.160903082786,445.095727821784,122.2233248072
270,429.160903082786,445.095727821784,122.2233248072
271,429.160903082786,445.095727821784,122.2233248072
272,429.160903082786,445.095727821784,122.2233248072
273,429.160903082786,445.095727821784,122.2233248072
274,429.160903082786,445.095727821784,122.2233248072
275,429.160903082786,445.095727821784,122.2233248072
276,429.160903082786,445.095727821784,122.2233248072
277,429.160903082786,445.095727821784,122.2233248072
278,429.160903082786,445.095727821784,122.2233248072
279,429.160903082786,445.095727821784,122.2233248072
280,429.160903082786,445.095727821784,122.2233248072
281,429.160903082786,445.095727821784,122.2233248072
282,429.160903082786,445.095727821784,122.2233248072
283,429.160903082786,445.095727821784,122.2233248072
284,429.160903082786,445.095727821784,122.2233248072
285,429.160903082786,445.095727821784,122.2233248072
286,429.160903082786,445.095727821784,122.2233248072
287,429.160903082786,445.095727821784,122.2233248072
288,429.160903082786,445.095727821784,122.2233248072
289,429.160903082786,445.095727821784,122.2233248072
290,429.160903082786,445.095727821784,122.2233248072
291,429.160903082786,445.095727821784,122.2233248072
292,429.160903082786,445.095727821784,122.2233248072
293,429.160903082786,445.095727821784,122.2233248072
294,429.160903082786,445.095727821784,122.2233248072
295,429.160903082786,445.095727821784,122.2233248072
296,429.160903082786,445.095727821784,122.2233248072
297,429.160903082786,445.095727821784,122.2233248072
298,429.160903082786,445.095727821784,122.2233248072
299,429.160903082786,445.095727821784,122.2233248072
300,429.160903082786,445.095727821784,122.2233248072
301,429.160903082786,445.095727821784,122.2233248072
302,429.160903082786,445.095727821784,122.2233248072
303,429.160903082786,445.095727821784,122.2233248072
304,429.160903082786,445.095727821784,122.2233248072
305,429.160903082786,445.095727821784,122.2233248072
306,429.160903082786,445.095727821784,122.2233248072
307,429.160903082786,445.095727821784,122.2233248072
308,429.160903082786,445.095727821784,122.2233248072
309,429.160903082786,445.095727821784,122.2233248072
310,429.160903082786,445.095727821784,122.2233248072
311,429.160903082786,445.095727821784,122.2233248072
312,429.160903082786,445.095727821784,122.2233248072
313,429.160903082786,445.095727821784,122.2233248072
314,429.160903082786,445.095727821784,122.2233248072
315,429.160903082786,445.095727821784,122.2233248072
316,429.160903082786,445.095727821784,122.2233248072
317,429.160903082786,445.095727821784,122.2233248072
318,429.160903082786,445.095727821784,122.2233248072
319,429.160903082786,445.095727821784,122.2233248072
320,429.160903082786,445.095727821784,122.2233248072
321,429.160903082786,445.095727821784,122.2233248072
322,429.160903082786,445.095727821784,122.2233248072
323,429.160903082786,445.095727821784,122.2233248072
324,429.160903082786,445.095727821784,122.2233248072
325,429.160903082786,445.095727821784,122.2233248072
326,429.160903082786,445.095727821784,122.2233248072
327,429.160903082786,445.095727821784,122.2233248072
328,429.160903082786,445.095727821784,122.2233248072
329,429.160903082786,445.095727821784,122.2233248072
330,429.160903082786,445.095727821784,122.2233248072
331,429.160903082786,445.095727821784,122.2233248072
332,429.160903082786,445.095727821784,122.2233248072
333,429.160903082786,445.095727821784,122.2233248072
334,429.160903082786,445.095727821784,122.2233248072
335,429.160903082786,445.095727821784,122.2233248072
336,429.160903082786,445.095727821784,122.2233248072
337,429.160903082786,445.095727821784,122.2233248072
338,429.160903082786,445.095727821784,122.2233248072
339,429.160903082786,445.095727821784,122.2233248072
340,429.160903082786,445.095727821784,122.2233248072
341,429.160903082786,445.095727821784,122.2233248072
342,429.160903082786,445.095727821784,122.2233248072
343,429.160903082786,445.095727821784,122.2233248072
344,429.160903082786,445.095727821784,122.2233248072
345,429.160903082786,445.095727821784,122.2233248072
346,429.160903082786,445.095727821784,122.2233248072
347,429.160903082786,445.095727821784,122.2233248072
348,429.160903082786,445.095727821784,122.2233248072
349,429.160903082786,445.095727821784,122.2233248072
350,429.160903082786,445.095727821784,122.2233248072
351,429.160903082786,445.095727821784,122.2233248072
352,429.160903082786,445.095727821784,122.2233248072
353,429.160903082786,445.095727821784,122.2233248072
354,429.160903082786,445.095727821784,122.2233248072
355,429.160903082786,445.095727821784,122.2233248072
356,429.160903082786,445.095727821784,122.2233248072
357,429.160903082786,445.095727821784,122.2233248072
358,429.160903082786,445.095727821784,122.2233248072
359,429.160903082786,445.095727821784,122.2233248072
360,429.160903082786,445.095727821784,122.2233248072
361,429.160903082786,445.095727821784,122.2233248072
362,429.160903082786,445.095727821784,122.2233248072
363,429.160903082786,445.095727821784,122.2233248072
364,429.160903082786,445.095727821784,122.2233248072
365,429.160903082786,445.095727821784,122.2233248072
366,429.160903082786,445.095727821784,122.2233248072
367,429.160903082786,445.095727821784,122.2233248072
368,429.160903082786,445.095727821784,122.2233248072
369,429.160903082786,445.095727821784,122.2233248072
370,429.160903082786,445.095727821784,122.2233248072
371,429.160903082786,445.095727821784,122.2233248072
372,429.160903082786,445.095727821784,122.2233248072
373,429.160903082786,445.095727821784,122.2233248072
374,429.160903082786,445.095727821784,122.2233248072
375,429.160903082786,445.095727821784,122.2233248072
376,429.160903082786,445.095727821784,122.2233248072
377,429.160903082786,445.095727821784,122.2233248072
378,429.160903082786,445.095727821784,122.2233248072
379,429.160903082786,445.095727821784,122.2233248072
380,429.160903082786,445.095727821784,122.2233248072
381,429.160903082786,445.095727821784,122.2233248072
382,429.160903082786,445.095727821784,122.2233248072
383,429.160903082786,445.095727821784,122.2233248072
384,429.160903082786,445.095727821784,122.2233248072
385,429.160903082786,445.095727821784,122.2233248072
386,429.160903082786,445.095727821784,122.2233248072
387,429.160903082786,445.095727821784,122.2233248072
388,429.160903082786,445.095727821784,122.2233248072
389,429.160903082786,445.095727821784,122.2233248072
390,429.160903082786,445.095727821784,122.2233248072
391,429.160903082786,445.095727821784,122.2233248072
392,429.160903082786,445.095727821784,122.2233248072
393,429.160903082786,445.095727821784,122.2233248072
394,429.160903082786,445.095727821784,122.2233248072
395,429.160903082786,445.095727821784,122.2233248072
396,429.160903082786,445.095727821784,122.2233248072
397,429.160903082786,445.095727821784,122.2233248072
398,429.160903082786,445.095727821784,122.2233248072
399,429.160903082786,445.095727821784,122.2233248072
400,429.160903082786,445.095727821784,122.2233248072
401,429.160903082786,445.095727821784,122.2233248072
402,429.160903082786,445.095727821784,122.2233248072
403,429.160903082786,445.095727821784,122.2233248072
404,429.160903082786,445.095727821784,122.2233248072
405,429.160903082786,445.095727821784,122.2233248072
406,429.160903082786,445.095727821784,122.2233248072
407,429.160903082786,445.095727821784,122.2233248072
408,429.160903082786,445.095727821784,122.2233248072
409,429.160903082786,445.095727821784,122.2233248072
410,429.160903082786,445.095727821784,122.2233248072
411,429.160903082786,445.095727821784,122.2233248072
412,429.160903082786,445.095727821784,122.2233248072
413,429.160903082786,445.095727821784,122.2233248072
414,429.160903082786,445.095727821784,122.2233248072
415,429.160903082786,445.095727821784,122.2233248072
416,429.160903082786,445.095727821784,122.2233248072
417,429.160903082786,445.095727821784,122.2233248072
418,429.160903082786,445.095727821784,122.2233248072
419,429.160903082786,445.095727821784,122.2233248072
420,429.160903082786,445.095727821784,122.2233248072
421,429.160903082786,445.095727821784,122.2233248072
422,429.160903082786,445.095727821784,122.2233248072
423,429.160903082786,445.095727821784,122.2233248072
424,429.160903082786,445.095727821784,122.2233248072
425,429.160903082786,445.095727821784,122.2233248072
426,429.160903082786,445.095727821784,122.2233248072
427,429.160903082786,445.095727821784,122.2233248072
428,429.160903082786,445.095727821784,122.2233248072
429,429.160903082786,445.095727821784,122.2233248072
430,429.160903082786,445.095727821784,122.2233248072
431,429.160903082786,445.095727821784,122.2233248072
432,429.160903082786,445.095727821784,122.2233248072
433,429.160903082786,445.095727821784,122.2233248072
434,429.160903082786,445.095727821784,122.2233248072
435,429.160903082786,445.095727821784,122.2233248072
436,429.160903082786,445.095727821784,122.2233248072
437,429.160903082786,445.095727821784,122.2233248072
438,429.160903082786,445.095727821784,122.2233248072
439,429.160903082786,445.095727821784,122.2233248072
440,429.160903082786,445.095727821784,122.2233248072
441,429.160903082786,445.095727821784,122.2233248072
442,429.160903082786,445.095727821784,122.2233248072
443,429.160903082786,445.095727821784,122.2233248072
444,429.160903082786,445.095727821784,122.2233248072
445,429.160903082786,445.095727821784,122.2233248072
446,429.160903082786,445.095727821784,122.2233248072
447,429.160903082786,445.095727821784,122.2233248072
448,429.160903082786,445.095727821784,122.2233248072
449,429.160903082786,445.095727821784,122.2233248072
450,429.160903082786,445.095727821784,122.2233248072
451,429.160903082786,445.095727821784,122.2233248072
452,429.160903082786,445.095727821784,122.2233248072
453,429.160903082786,445.095727821784,122.2233248072
454,429.160903082786,445.095727821784,122.2233248072
455,429.160903082786,445.095727821784,122.2233248072
456,429.160903082786,445.095727821784,122.2233248072
457,429.160903082786,445.095727821784,122.2233248072
458,429.160903082786,445.095727821784,122.2233248072
459,429.160903082786,445.095727821784,122.2233248072
460,429.160903082786,445.095727821784,122.2233248072
461,429.160903082786,445.095727821784,122.2233248072
462,429.160903082786,445.095727821784,122.2233248072
463,429.160903082786,445.095727821784,122.2233248072
464,429.160903082786,445.095727821784,122.2233248072
465,429.160903082786,445.095727821784,122.2233248072
466,429.160903082786,445.095727821784,122.2233248072
467,429.160903082786,445.095727821784,122.2233248072
468,429.160903082786,445.095727821784,122.2233248072
469,429.160903082786,445.095727821784,122.2233248072
470,429.160903082786,445.095727821784,122.2233248072
471,429.160903082786,445.095727821784,122.2233248072
472,429.160903082786,445.095727821784,122.2233248072
473,429.160903082786,445.095727821784,122.2233248072
474,429.160903082786,445.095727821784,122.2233248072
475,429.160903082786,445.095727821784,122.2233248072
476,429.160903082786,445.095727821784,122.2233248072
477,429.160903082786,445.095727821784,122.2233248072
478,429.160903082786,445.095727821784,122.2233248072
479,429.160903082786,445.095727821784,122.2233248072
480,429.160903082786,445.095727821784,122.2233248072
481,429.160903082786,445.095727821784,122.2233248072
482,429.160903082786,445.095727821784,122.2233248072
483,429.160903082786,445.095727821784,122.2233248072
484,429.160903082786,445.095727821784,122.2233248072
485,429.160903082786,445.095727821784,122.2233248072
486,429.160903082786,445.095727821784,122.2233248072
487,429.160903082786,445.095727821784,122.2233248072
488,429.160903082786,445.095727821784,122.2233248072
489,429.160903082786,445.095727821784,122.2233248072
490,429.160903082786,445.095727821784,122.2233248072
491,429.160903082786,445.095727821784,122.2233248072
492,429.160903082786,445.095727821784,122.2233248072
493,429.160903082786,445.095727821784,122.2233248072
494,429.160903082786,445.095727821784,122.2233248072
495,429.160903082786,445.095727821784,122.2233248072
496,429.160903082786,445.095727821784,122.2233248072
497,429.160903082786,445.095727821784,122.2233248072
498,429.160903082786,445.095727821784,122.2233248072
499,429.160903082786,445.095727821784,122.2233248072
500,429.160903082786,445.095727821784,122.2233248072
