time,a,b,c
117,-2.45895809408194e-55,-2.71860265169552e-60,-1.42813976095243e-63
118,-8.82683841297016e-56,-8.95354747271563e-61,-4.40979802300003e-64
119,-3.16854022670015e-56,-2.94879475292849e-61,-1.36165374953822e-64
120,-1.13740013111204e-56,-9.71167073318849e-62,-4.20450307238821e-65
121,-4.08288664714533e-57,-3.19847789800232e-62,-1.29826294619443e-65
122,-1.46561996235567e-57,-1.05339865251492e-62,-4.00876547939841e-66
123,-5.26108623553705e-58,-3.46930245106055e-63,-1.23782325575282e-66
124,-1.888554269776e-58,-1.14259302194848e-63,-3.82214030817398e-67
125,-6.77927916443872e-59,-3.76305851744423e-64,-1.18019729129128e-67
126,-2.4335348326974e-59,-1.23933974159595e-64,-3.64420333652461e-68
127,-8.73557739444686e-60,-4.08168777599103e-65,-1.12525406183629e-68
128,-3.13578056862192e-60,-1.34427829121502e-65,-3.47455009161651e-69
129,-1.1256405078384e-60,-4.42729631321008e-66,-1.07286867460414e-69
130,-4.04067352660308e-61,-1.45810229719974e-66,-3.31279493055554e-70
131,-1.45046686174649e-61,-4.80216854416418e-67,-1.02292205110414e-70
132,-5.20669166457849e-62,-1.58156411733579e-67,-3.15857016377295e-71
133,-1.86902843487946e-62,-5.20878231191547e-68,-9.75300656458543e-72
134,-6.70918784168239e-63,-1.71547980965744e-68,-3.01152521925142e-72
135,-2.40837435402002e-63,-5.64982523959642e-69,-9.29896241341537e-73
136,-8.64525955446626e-64,-1.86073453376025e-69,-2.87132584556625e-73
137,-3.10335943576772e-64,-6.12821256994368e-70,-8.86605595859018e-74
138,-1.11400238788587e-64,-2.01828840283428e-70,-2.7376533520998e-74
139,-3.99889650522681e-65,-6.64710636343476e-71,-8.45330314997813e-75
140,-1.43547028564839e-65,-2.18918282168036e-71,-2.61020388467448e-75
141,-5.15285889066191e-66,-7.2099364215137e-72,-8.0597657491881e-76
142,-1.84970424066146e-66,-2.37454737390863e-72,-2.4886877348237e-76
143,-6.63982043855558e-67,-7.82042295700657e-73,-7.68454919683717e-77
144,-2.38347377310952e-67,-2.57560728829784e-73,-2.37282868124852e-77
145,-8.55587478557892e-68,-8.482601184108e-74,-7.3268005791061e-78
146,-3.07127328911211e-68,-2.79369153735326e-74,-2.26236336193236e-78
147,-1.1024845328864e-68,-9.20084799047395e-75,-6.98570668896023e-79
148,-3.95755125264392e-69,-3.03024162159332e-75,-2.15704067548645e-79
149,-1.42062872086726e-69,-9.97991086771937e-76,-6.660492177629e-80
150,-5.09958263005352e-70,-3.28682109762765e-76,-2.05662121036511e-80
151,-1.83057984248465e-70,-1.0824939291546e-76,-6.35041779214181e-81
152,-6.57117023648649e-71,-3.56512591300552e-77,-1.96087670065368e-81
153,-2.358830643941e-71,-1.17415187587413e-77,-6.05477869491427e-82
154,-8.46741431436205e-72,-3.86699561158055e-78,-1.86958950719169e-82
155,-3.03951898179837e-72,-1.27357076773825e-78,-5.77290286156486e-83
156,-1.0910858141242e-72,-4.19442550071694e-79,-1.782552122852e-83
157,-3.91663372037474e-73,-1.3814077495127e-79,-5.50414955331998e-84
158,-1.40594071529468e-73,-4.54957984135744e-80,-1.69956670085141e-84
159,-5.04685767433516e-74,-1.49837560562315e-80,-5.24790786053523e-85
160,-1.81165337257177e-74,-4.93480614433324e-81,-1.62044460502026e-85
161,-6.50323063208441e-75,-1.6252474740485e-81,-5.00359531402189e-86
162,-2.33444263093466e-75,-5.35265069112034e-82,-1.54500598100907e-86
163,-8.3798694916936e-76,-1.7628619566337e-82,-4.77065656102208e-87
164,-3.00809331389316e-76,-5.80587536433454e-83,-1.4730793474572e-87
165,-1.07980504876097e-76,-1.91212866210777e-83,-4.54856210282306e-88
166,-3.87613953976923e-77,-6.29747590331388e-84,-1.40450120619448e-88
167,-1.39140465670191e-77,-2.07403421844549e-84,-4.33680709114085e-89
168,-4.99467807809371e-78,-6.83070170545498e-85,-1.33911567058955e-89
169,-1.79292263998326e-78,-2.24964879431337e-85,-4.13491018053737e-90
170,-6.43599355694895e-79,-7.40907730418671e-86,-1.27677411120015e-90
171,-2.31030676624594e-79,-2.44013317270571e-86,-3.94241243426252e-91
172,-8.2932297972841e-80,-8.03642566554707e-87,-1.21733481791998e-91
173,-2.97699255617899e-80,-2.64674642352433e-87,-3.75887628103396e-92
174,-1.0686408992458e-80,-8.71689345687844e-88,-1.16066267785402e-92
175,-3.83606391346382e-81,-2.87085422552085e-88,-3.58388452038306e-93
176,-1.37701882443063e-81,-9.45497845644465e-89,-1.10662886819014e-93
177,-4.9430376698915e-82,-3.11393789406405e-89,-3.41703937430688e-94
178,-1.77438543122817e-82,-1.02555592831401e-89,-1.05511056336888e-94
179,-6.36945107202444e-83,-3.37760417156981e-90,-3.25796158306898e-95
180,-2.28642020188547e-83,-1.11239276424062e-90,-1.00599065588565e-95
181,-8.20748488445241e-84,-3.66359584805872e-91,-3.10628954309499e-96
182,-2.94621295214961e-84,-1.20658233039439e-91,-9.59157490090854e-97
183,-1.05759204940567e-84,-3.97380328070681e-92,-2.96167848500288e-97
184,-3.79640223273749e-85,-1.30874720406312e-92,-9.14504608382724e-98
185,-1.36278160570833e-85,-4.31027688879047e-93,-2.82379968989925e-98
186,-4.89193080975986e-86,-1.41956267798416e-93,-8.7193050921598e-99
187,-1.75603977535632e-86,-4.67524070661513e-94,-2.69233974216055e-99
188,-6.30359629470076e-87,-1.53976122391653e-94,-8.31338416376208e-100
189,-2.26278053630661e-87,-5.07110708401028e-95,-2.56699981700039e-100
190,-8.12262638042417e-88,-1.67013733415678e-95,-7.92636058995509e-101
191,-2.91575158338831e-88,-5.50049263155858e-96,-2.44749500120372e-101
192,-1.04665743539807e-88,-1.81155277300029e-96,-7.55735461809356e-102
193,-3.75715062152181e-89,-5.96623551595269e-97,-2.33355364548367e-102
194,-1.34869161444978e-89,-1.96494227281437e-97,-7.20552745177891e-103
195,-4.84135254111902e-90,-6.47141421951789e-98,-2.22491674698904e-103
196,-1.73788389994267e-90,-2.13131971254276e-98,-6.87007934417094e-104
197,-6.23842288705102e-91,-7.01936788928304e-99,-2.12133736055863e-104
198,-2.23938550319534e-91,-2.31178481928996e-99,-6.55024778006388e-105
199,-8.03864618144221e-92,-7.61371840740687e-100,-2.02258003738421e-105
200,-2.88560555287201e-92,-2.50753043724419e-100,-6.24530574259468e-106
201,-1.03583603741493e-92,-8.25839433145982e-101,-1.92842028980616e-106
202,-3.71830548821743e-93,-2.71985041221839e-101,-5.95456006064334e-107
203,-1.33474750870919e-93,-8.95765686153293e-102,-1.83864408102514e-107
204,-4.79129785772251e-94,-2.95014814375479e-102,-5.67734983316891e-108
205,-1.71991594002802e-94,-9.71612800605807e-103,-1.75304733856984e-108
206,-6.17392391081395e-95,-3.19994586136121e-103,-5.41304492689938e-109
207,-2.21623252447438e-95,-1.05388211325111e-103,-1.67143549041496e-109
208,-7.95553471907064e-96,-3.47089468619371e-104,-5.16104454396044e-110
209,-2.85577131313642e-96,-1.14311741049326e-104,-1.59362302269476e-110
210,-1.02512654157402e-96,-3.76478554469139e-105,-4.92077585618734e-111
211,-3.67986197426063e-97,-1.23990852273007e-105,-1.5194330580071e-111
212,-1.32094757090353e-97,-4.08356100630079e-106,-4.69169270301532e-112
213,-4.74176068662681e-98,-1.34489522303346e-106,-1.44869695334905e-112
214,-1.70213368726666e-98,-4.42932812355919e-107,-4.47327434998885e-113
215,-6.1100913369566e-99,-1.45877145595782e-107,-1.38125391677046e-113
216,-2.19331868144288e-99,-4.80437235931693e-108,-4.26502430506749e-114
217,-7.87328138495958e-100,-1.58228992435371e-108,-1.31695064187386e-114
218,-2.82624500904592e-100,-5.21117269325735e-109,-4.0664691900379e-115
219,-1.01452754710582e-100,-1.71626706464955e-109,-1.25564095933e-115
220,-3.64181498964951e-101,-5.65241800758593e-110,-3.8771576644663e-116
221,-1.30728992590405e-101,-1.8615884433467e-110,-1.19718550461678e-116
222,-4.69273413182005e-102,-6.13102486007056e-111,-3.69665939974568e-117
223,-1.6845347918305e-102,-2.01921461046601e-111,-1.14145140122644e-117
224,-6.04691718127841e-103,-6.6501567620009e-112,-3.52456410090537e-118
225,-2.17064126989663e-103,-2.1901874486229e-112,-1.0883119586207e-118
226,-7.79187705293214e-104,-7.21324508846916e-113,-3.36048057395971e-119
227,-2.79702357317208e-104,-2.3756370596973e-113,-1.03764638424748e-119
228,-1.0040380277736e-104,-7.82401175918588e-114,-3.20403583667545e-120
229,-3.60416111928661e-105,-2.57678923461813e-114,-9.89339508964373e-121
230,-1.293773444277e-105,-8.48649383974701e-115,-3.05487427073685e-121
231,-4.64421447798004e-106,-2.79497355563645e-115,-9.43281525244949e-122
232,-1.66711785690831e-106,-9.20507022596269e-116,-2.91265681338112e-122
233,-5.98439620632171e-107,-3.03163218464184e-116,-8.99367737572562e-123
234,-2.14819841173141e-107,-9.98449058761272e-117,-2.77706018666659e-123
235,-7.71131498828652e-108,-3.28832939560261e-117,-8.57498324454458e-124
236,-2.76810459051802e-108,-1.08299067629945e-117,-2.64777616262187e-124
237,-9.93657117584499e-109,-3.56676191418045e-118,-8.17578111515122e-125
238,-3.56689725781482e-109,-1.17469068117172e-118,-2.52451086260532e-125
239,-1.28039701247598e-109,-3.86877013277949e-119,-7.79516355153104e-126
240,-4.59619773450322e-110,-1.27415519508141e-119,-2.40698408928248e-126
241,-1.64988151400024e-110,-4.19635027523998e-120,-7.43226536269546e-127
242,-5.92252371956302e-111,-1.38204166183866e-120,-2.29492868970269e-127
243,-2.12598825498335e-111,-4.55166759154423e-121,-7.08626163599521e-128
244,-7.63158794180507e-112,-1.49906319295407e-121,-2.18808994802723e-128
245,-2.73948524301516e-112,-4.93707066975701e-122,-6.75636586199152e-129
246,-9.83383727466131e-113,-1.62599328118663e-122,-2.08622500652867e-129
247,-3.530019217701e-113,-5.35510695980007e-123,-6.44182814662239e-130
248,-1.26715902747817e-113,-1.76367091320149e-123,-1.98910231354501e-130
249,-4.54867778868681e-114,-5.80853961167029e-124,-6.14193350660034e-131
250,-1.63282344020149e-114,-1.91300611513165e-124,-1.89650109713405e-131
251,-5.86129093052583e-115,-6.30036573939925e-125,-5.8560002441666e-132
252,-2.10400772835702e-115,-2.07498596769849e-125,-1.80821086323133e-132
253,-7.5526851906002e-116,-6.83383623147599e-126,-5.58337839750741e-133
254,-2.71116178528789e-116,-2.25068113065059e-126,-1.72403091717098e-133
255,-9.73216550208321e-117,-7.41247723867764e-127,-5.32344826331014e-134
256,-3.49352244022868e-117,-2.44125291964528e-127,-1.64376990748181e-134
257,-1.25405790086175e-117,-8.04011348133317e-128,-5.07561898810057e-135
258,-4.50164911094954e-118,-2.64796098235115e-128,-1.56724539092174e-135
259,-1.61594171243508e-118,-8.7208935300891e-129,-4.83932722516002e-136
260,-5.80069115479511e-119,-2.87217162450864e-129,-1.49428341776151e-136
261,-2.08225442875744e-119,-9.45931722726617e-130,-4.61403585396764e-137
262,-7.47459809594553e-120,-3.11536684098264e-130,-1.42471813637543e-137
263,-2.68313112577948e-120,-1.02602654300655e-130,-4.3992327592592e-138
264,-9.63154479440406e-121,-3.37915411150076e-131,-1.35839141624006e-138
265,-3.4574029660836e-121,-1.11290322722184e-131,-4.19442966692538e-139
266,-1.24109221573976e-121,-3.66527702582558e-132,-1.29515248848382e-139
267,-4.45510663084383e-122,-1.20713601573256e-132,-3.99916103410414e-140
268,-1.59923451621669e-122,-3.97562680859155e-133,-1.23485760317069e-140
269,-5.74071789921314e-123,-1.30934777151853e-133,-3.81298299094388e-141
270,-2.06072603262151e-123,-4.3122548199837e-134,-1.1773697025387e-141
271,-7.3973183425475e-124,-1.42021409719942e-134,-3.63547233163223e-142
272,-2.65539027482359e-124,-4.67738611488548e-135,-1.12255810945067e-142
273,-9.53196439731297e-125,-1.54046780065523e-135,-3.46622555239664e-143
274,-3.42165679216294e-125,-5.07343415011982e-136,-1.0702982303488e-143
275,-1.2282604839203e-125,-1.67090373876388e-136,-3.30485793429025e-144
276,-4.40904482242501e-126,-5.50301673699496e-137,-1.02047127203806e-144
277,-1.58269980192688e-126,-1.81238407127211e-137,-3.15100266867786e-145
278,-5.68136356944915e-127,-5.96897334459963e-138,-9.72963971654528e-146
279,-2.03941972880561e-127,-1.96584395952748e-138,-3.00431002343443e-146
280,-7.32083553428494e-128,-6.47438386821928e-139,-9.27668339204796e-147
281,-2.627935395694e-128,-2.13229774773852e-139,-2.86444654796049e-147
282,-9.43341017783965e-129,-7.02258898692899e-140,-8.84481412091328e-148
283,-3.38627911969152e-129,-2.31284566762034e-140,-2.73109431520752e-148
284,-1.21556108133579e-129,-7.61721224492369e-141,-8.43305021065687e-149
285,-4.36345820953128e-130,-2.5086811107424e-141,-2.60395019899033e-149
286,-1.56633573077241e-130,-8.2621840025396e-142,-8.04045567077634e-150
287,-5.62262202061487e-131,-2.72109851664725e-142,-2.4827251849435e-150
288,-2.01833347510457e-131,-8.961767415279e-143,-7.66613808512871e-151
289,-7.24514292760907e-132,-2.95150192887955e-143,-2.36714371355597e-151
290,-2.60076427849784e-132,-9.72058661255546e-144,-7.30924658335769e-152
291,-9.33587494393645e-133,-3.20141427547916e-144,-2.25694305378992e-152
292,-3.35126722899938e-133,-1.05436572624163e-144,-6.96896990675966e-153
293,-1.20299298266484e-133,-3.47248743528096e-145,-2.15187270586059e-153
294,-4.31834305499687e-134,-1.14364197242701e-145,-6.64453456419189e-154
295,-1.55014094091646e-134,-3.76651315655781e-146,-2.05169383181911e-154
296,-5.56448829123212e-135,-1.24047750087526e-146,-6.33520307383117e-155
297,-1.99746546433084e-135,-4.08543490017703e-147,-1.95617871264422e-155
298,-7.17023394133328e-136,-1.34551237824207e-147,-6.04027228678599e-156
299,-2.57387452707079e-136,-4.43136068555196e-148,-1.8651102306086e-156
300,-9.23934997840814e-137,-1.45944086750889e-148,-5.75907178875181e-157
301,-3.31661808396935e-137,-4.80657702429787e-149,-1.77828137574337e-157
302,-1.19055513002742e-137,-1.5830160169451e-149,-5.49096237607609e-158
303,-4.27369531778655e-138,-5.21356403369149e-150,-1.69549477527871e-158
304,-1.53411389431836e-138,-1.71705463763126e-150,-5.23533460276902e-159
305,-5.50695654635388e-139,-5.65501182983165e-151,-1.616562244991e-159
306,-1.9768134892556e-139,-1.86244270244378e-151,-4.99160739515706e-160
307,-7.09610024776795e-140,-6.133838308857e-152,-1.54130436143678e-160
308,-2.54726300685727e-140,-2.02014120218753e-152,-4.7592267310304e-161
309,-9.14382350805216e-141,-6.65320843375173e-153,-1.46955005410093e-161
310,-3.28232727132335e-141,-2.19119249758443e-153,-4.53766438028157e-162
311,-1.178245873467e-141,-7.2165551542218e-154,-1.40113621653216e-162
312,-4.22950919754658e-142,-2.37672720910357e-154,-4.32641670417289e-163
313,-1.51825255284453e-142,-7.82760209791867e-155,-1.33590733558179e-163
314,-5.45001963982692e-143,-2.5779716901735e-155,-4.12500351050308e-164
315,-1.95637504569642e-143,-8.49038818299558e-156,-1.27371513790306e-164
316,-7.02273307687604e-144,-2.79625613317342e-156,-3.93296696207068e-165
317,-2.52092664837138e-144,-9.20929431468145e-157,-1.2144182529074e-165
318,-9.04928479681865e-145,-3.03302336178244e-157,-3.74987053595331e-166
319,-3.24839103854279e-145,-9.98907234233206e-158,-1.15788189141151e-166
320,-1.16606390186711e-145,-3.28983836780287e-158,-3.57529803123683e-167
321,-4.18577999724908e-146,-1.083487646836e-158,-1.1039775392448e-167
322,-1.50255523366396e-146,-3.56839865549451e-159,-3.40885262293895e-168
323,-5.39367150613438e-147,-1.17522973166508e-159,-1.05258266512078e-168
324,-1.93614794746322e-147,-3.87054546179395e-160,-3.25015595997681e-169
325,-6.95012454911752e-148,-1.27473988856529e-160,-1.00358044210814e-169
326,-2.49486261168912e-148,-4.19827592658299e-161,-3.09884730512798e-170
327,-8.95572360929067e-149,-1.38267586303929e-161,-9.56859482068719e-171
328,-3.21480569672349e-149,-4.55375629344942e-162,-2.95458271502991e-171
329,-1.15400788574631e-149,-1.49975109383543e-162,-9.1231358245835e-172
330,-4.14250292551727e-150,-4.93933622819498e-163,-2.81703425835402e-172
331,-1.48702021016272e-150,-1.62673942865859e-163,-8.69841484915353e-173
332,-5.33790595973152e-151,-5.35756434973355e-164,-2.68588927037699e-173
333,-1.91612997892551e-151,-1.76448023917419e-164,-8.2934664508767e-174
334,-6.87826680741168e-152,-5.81120507603614e-165,-2.5608496422551e-174
335,-2.46906811094679e-152,-1.91388396911452e-165,-7.90737013175575e-175
336,-8.86313006922805e-153,-6.30325689647158e-166,-2.44163114338575e-175
337,-3.18156774516567e-153,-2.07593815215969e-166,-7.53924824691048e-176
338,-1.14207658445886e-153,-6.83697219131995e-167,-2.32796277531601e-176
339,-4.09967358624101e-154,-2.25171393937013e-167,-7.1882640095819e-177
340,-1.47164592483839e-154,-7.41587872946266e-168,-2.21958615572951e-177
341,-5.28271747136632e-155,-2.44237317931604e-168,-6.85361958901206e-178
342,-1.8963191764584e-155,-8.04380298634492e-169,-2.11625493111132e-178
343,-6.80715264160017e-156,-2.64917609770227e-169,-6.53455429687562e-179
344,-2.44354050000088e-156,-8.72489543633891e-170,-2.01773421675583e-179
345,-8.77149446988305e-157,-2.87348962724949e-170,-6.23034285814087e-180
346,-3.14867362481453e-157,-9.46365798668546e-171,-1.92380006284466e-180
347,-1.13026869362375e-157,-3.11679644289105e-171,-5.94029376242947e-181
348,-4.05728720092795e-158,-1.02649737343484e-171,-1.83423894538087e-181
349,-1.45643062783915e-158,-3.38070476200639e-172,-5.66374769212751e-182
350,-5.2280996356945e-159,-1.11341392424694e-172,-1.74884728082245e-182
351,-1.87671319720198e-159,-3.66695897446909e-173,-5.40007602367469e-183
352,-6.73677372272233e-160,-1.20768995497645e-173,-1.66743096331159e-183
353,-2.41827681718839e-160,-3.97745117277235e-174,-5.1486793986249e-184
354,-8.68080603779055e-161,-1.30994861442701e-174,-1.58980492344803e-184
355,-3.11611941735247e-161,-4.31423365844409e-175,-4.90898636123006e-185
356,-1.11858278838731e-161,-1.4208658152437e-175,-1.51579270760326e-185
357,-4.01533858910771e-162,-4.67953250741695e-176,-4.6804520594502e-186
358,-1.44137243595732e-162,-1.54117470158265e-176,-1.44522607681956e-186
359,-5.17404560794268e-163,-5.0757622840181e-177,-4.46255700643716e-187
360,-1.85730955339731e-163,-1.67167049507133e-177,-1.37794462438195e-187
361,-6.66712093114418e-164,-5.50554200083585e-178,-4.25480589967642e-188
362,-2.39327372376855e-164,-1.8132157510906e-178,-1.31379541119377e-188
363,-8.59105328377176e-165,-5.97171242995498e-179,-4.05672649510302e-189
364,-3.08390117651847e-165,-1.9667460601216e-179,-1.25263261812715e-189
365,-1.10701751605906e-165,-6.47735487998543e-180,-3.86786853363216e-190
366,-3.9738231244007e-166,-2.1332762318424e-180,-1.19431721455805e-190
367,-1.42646977079803e-166,-7.02581156299707e-181,-3.68780271766431e-191
368,-5.12055001770486e-167,-2.31390700285034e-181,-1.13871664233232e-191
369,-1.83810642332424e-167,-7.62070768598282e-182,-3.51611973523857e-192
