time,a,b,c
53,209.917735917442,679.904267719963,103.348594776971
54,209.917733527589,679.904269928669,103.348592974841
55,209.917731323575,679.904270968239,103.348592878342
56,209.91773181977,679.904274653498,103.348594652309
57,209.917731855049,679.904271827678,103.348595174386
58,209.917745194089,679.904311166271,103.34860464358
59,209.917731443219,679.904264302338,103.348593913486
60,209.917733672314,679.904271462627,103.348595225717
61,209.917733518384,679.904272038962,103.348595190811
62,209.917733391031,679.904272159628,103.34859519707
63,209.917733347279,679.904272176774,103.348595223118
64,209.917733343306,679.904272162391,103.348595241609
65,209.917733350341,679.904272147481,103.348595249717
66,209.917733356619,679.90427213942,103.348595251646
67,209.917733359789,679.904272136703,103.348595251252
68,209.917733360761,679.904272136485,103.348595250508
69,209.917733360773,679.904272136945,103.348595250031
70,209.917733360559,679.904272137345,103.348595249839
71,209.917733360393,679.904272137544,103.348595249802
72,209.917733360316,679.904272137604,103.348595249818
73,209.917733360295,679.904272137604,103.348595249839
74,209.917733360297,679.90427213759,103.348595249851
75,209.917733360303,679.90427213758,103.348595249855
76,209.917733360307,679.904272137575,103.348595249856
77,209.917733360309,679.904272137574,103.348595249855
78,209.91773336031,679.904272137574,103.348595249855
79,209.917733360309,679.904272137574,103.348595249854
80,209.917733360309,679.904272137574,103.348595249854
81,209.917733360309,679.904272137575,103.348595249854
82,209.917733360309,679.904272137575,103.348595249854
83,209.917733360309,679.904272137575,103.348595249854
84,209.917733360309,679.904272137575,103.348595249854
85,209.917733360309,679.904272137575,103.348595249854
86,209.917733360309,679.904272137575,103.348595249854
87,209.917733360309,679.904272137575,103.348595249854
88,209.917733360309,679.904272137575,103.348595249854
89,209.917733360309,679.904272137575,103.348595249854
90,209.917733360309,679.904272137575,103.348595249854
91,209.917733360309,679.904272137575,103.348595249854
92,209.917733360309,679.904272137575,103.348595249854
93,209.917733360309,679.904272137575,103.348595249854
94,209.917733360309,679.904272137575,103.348595249854
95,209.917733360309,679.904272137575,103.348595249854
96,209.917733360309,679.904272137575,103.348595249854
97,209.917733360309,679.904272137575,103.348595249854
98,209.917733360309,679.904272137575,103.348595249854
99,209.917733360309,679.904272137575,103.348595249854
100,209.917733360309,679.904272137575,103.348595249854
101,209.917733360309,679.904272137575,103.348595249854
102,209.917733360309,679.904272137575,103.348595249854
103,209.917733360309,679.904272137575,103.348595249854
104,209.917733360309,679.904272137575,103.348595249854
105,209.917733360309,679.904272137575,103.348595249854
106,209.917733360309,679.904272137575,103.348595249854
107,209.917733360309,679.904272137575,103.348595249854
108,209.917733360309,679.904272137575,103.348595249854
109,209.917733360309,679.904272137575,103.348595249854
110,209.917733360309,679.904272137575,103.348595249854
111,209.917733360309,679.904272137575,103.348595249854
112,209.917733360309,679.904272137575,103.348595249854
113,209.917733360309,679.904272137575,103.348595249854
114,209.917733360309,679.904272137575,103.348595249854
115,209.917733360309,679.904272137575,103.348595249854
116,209.917733360309,679.904272137575,103.348595249854
117,209.917733360309,679.904272137575,103.348595249854
118,209.917733360309,679.904272137575,103.348595249854
119,209.917733360309,679.904272137575,103.348595249854
120,209.917733360309,679.904272137575,103.348595249854
121,209.917733360309,679.904272137575,103.348595249854
122,209.917733360309,679.904272137575,103.348595249854
123,209.917733360309,679.904272137575,103.348595249854
124,209.917733360309,679.904272137575,103.348595249854
125,209.917733360309,679.904272137575,103.348595249854
126,209.917733360309,679.904272137575,103.348595249854
127,209.917733360309,679.904272137575,103.348595249854
128,209.917733360309,679.904272137575,103.348595249854
129,209.917733360309,679.904272137575,103.348595249854
130,209.917733360309,679.904272137575,103.348595249854
131,209.917733360309,679.904272137575,103.348595249854
132,209.917733360309,679.904272137575,103.348595249854
133,209.917733360309,679.904272137575,103.348595249854
134,209.917733360309,679.904272137575,103.348595249854
135,209.917733360309,679.904272137575,103.348595249854
136,209.917733360309,679.904272137575,103.348595249854
137,209.917733360309,679.904272137575,103.348595249854
138,209.917733360309,679.904272137575,103.348595249854
139,209.917733360309,679.904272137575,103.348595249854
140,209.917733360309,679.904272137575,103.348595249854
141,209.917733360309,679.904272137575,103.348595249854
142,209.917733360309,679.904272137575,103.348595249854
143,209.917733360309,679.904272137575,103.348595249854
144,209.917733360309,679.904272137575,103.348595249854
145,209.917733360309,679.904272137575,103.348595249854
146,209.917733360309,679.904272137575,103.348595249854
147,209.917733360309,679.904272137575,103.348595249854
148,209.917733360309,679.904272137575,103.348595249854
149,209.917733360309,679.904272137575,103.348595249854
150,209.917733360309,679.904272137575,103.348595249854
151,209.917733360309,679.904272137575,103.348595249854
152,209.917733360309,679.904272137575,103.348595249854
153,209.917733360309,679.904272137575,103.348595249854
154,209.917733360309,679.904272137575,103.348595249854
155,209.917733360309,679.904272137575,103.348595249854
156,209.917733360309,679.904272137575,103.348595249854
157,209.917733360309,679.904272137575,103.348595249854
158,209.917733360309,679.904272137575,103.348595249854
159,209.917733360309,679.904272137575,103.348595249854
160,209.917733360309,679.904272137575,103.348595249854
161,209.917733360309,679.904272137575,103.348595249854
162,209.917733360309,679.904272137575,103.348595249854
163,209.917733360309,679.904272137575,103.348595249854
164,209.917733360309,679.904272137575,103.348595249854
165,209.917733360309,679.904272137575,103.348595249854
166,209.917733360309,679.904272137575,103.348595249854
167,209.917733360309,679.904272137575,103.348595249854
168,209.917733360309,679.904272137575,103.348595249854
169,209.917733360309,679.904272137575,103.348595249854
170,209.917733360309,679.904272137575,103.348595249854
171,209.917733360309,679.904272137575,103.348595249854
172,209.917733360309,679.904272137575,103.348595249854
173,209.917733360309,679.904272137575,103.348595249854
174,209.917733360309,679.904272137575,103.348595249854
175,209.917733360309,679.904272137575,103.348595249854
176,209.917733360309,679.904272137575,103.348595249854
177,209.917733360309,679.904272137575,103.348595249854
178,209.917733360309,679.904272137575,103.348595249854
179,209.917733360309,679.904272137575,103.348595249854
180,209.917733360309,679.904272137575,103.348595249854
181,209.917733360309,679.904272137575,103.348595249854
182,209.917733360309,679.904272137575,103.348595249854
183,209.917733360309,679.904272137575,103.348595249854
184,209.917733360309,679.904272137575,103.348595249854
185,209.917733360309,679.904272137575,103.348595249854
186,209.917733360309,679.904272137575,103.348595249854
187,209.917733360309,679.904272137575,103.348595249854
188,209.917733360309,679.904272137575,103.348595249854
189,209.917733360309,679.904272137575,103.348595249854
190,209.917733360309,679.904272137575,103.348595249854
191,209.917733360309,679.904272137575,103.348595249854
192,209.917733360309,679.904272137575,103.348595249854
193,209.917733360309,679.904272137575,103.348595249854
194,209.917733360309,679.904272137575,103.348595249854
195,209.917733360309,679.904272137575,103.348595249854
196,209.917733360309,679.904272137575,103.348595249854
197,209.917733360309,679.904272137575,103.348595249854
198,209.917733360309,679.904272137575,103.348595249854
199,209.917733360309,679.904272137575,103.348595249854
200,209.917733360309,679.904272137575,103.348595249854
201,209.917733360309,679.904272137575,103.348595249854
202,209.917733360309,679.904272137575,103.348595249854
203,209.917733360309,679.904272137575,103.348595249854
204,209.917733360309,679.904272137575,103.348595249854
205,209.917733360309,679.904272137575,103.348595249854
206,209.917733360309,679.904272137575,103.348595249854
207,209.917733360309,679.904272137575,103.348595249854
208,209.917733360309,679.904272137575,103.348595249854
209,209.917733360309,679.904272137575,103.348595249854
210,209.917733360309,679.904272137575,103.348595249854
211,209.917733360309,679.904272137575,103.348595249854
212,209.917733360309,679.904272137575,103.348595249854
213,209.917733360309,679.904272137575,103.348595249854
214,209.917733360309,679.904272137575,103.348595249854
215,209.917733360309,679.904272137575,103.348595249854
216,209.917733360309,679.904272137575,103.348595249854
217,209.917733360309,679.904272137575,103.348595249854
218,209.917733360309,679.904272137575,103.348595249854
219,209.917733360309,679.904272137575,103.348595249854
220,209.917733360309,679.904272137575,103.348595249854
221,209.917733360309,679.904272137575,103.348595249854
222,209.917733360309,679.904272137575,103.348595249854
223,209.917733360309,679.904272137575,103.348595249854
224,209.917733360309,679.904272137575,103.348595249854
225,209.917733360309,679.904272137575,103.348595249854
226,209.917733360309,679.904272137575,103.348595249854
227,209.917733360309,679.904272137575,103.348595249854
228,209.917733360309,679.904272137575,103.348595249854
229,209.917733360309,679.904272137575,103.348595249854
230,209.917733360309,679.904272137575,103.348595249854
231,209.917733360309,679.904272137575,103.348595249854
232,209.917733360309,679.904272137575,103.348595249854
233,209.917733360309,679.904272137575,103.348595249854
234,209.917733360309,679.904272137575,103.348595249854
235,209.917733360309,679.904272137575,103.348595249854
236,209.917733360309,679.904272137575,103.348595249854
237,209.917733360309,679.904272137575,103.348595249854
238,209.917733360309,679.904272137575,103.348595249854
239,209.917733360309,679.904272137575,103.348595249854
240,209.917733360309,679.904272137575,103.348595249854
241,209.917733360309,679.904272137575,103.348595249854
242,209.917733360309,679.904272137575,103.348595249854
243,209.917733360309,679.904272137575,103.348595249854
244,209.917733360309,679.904272137575,103.348595249854
245,209.917733360309,679.904272137575,103.348595249854
246,209.917733360309,679.904272137575,103.348595249854
247,209.917733360309,679.904272137575,103.348595249854
248,209.917733360309,679.904272137575,103.348595249854
249,209.917733360309,679.904272137575,103.348595249854
250,209.917733360309,679.904272137575,103.348595249854
251,209.917733360309,679.904272137575,103.348595249854
252,209.917733360309,679.904272137575,103.348595249854
253,209.917733360309,679.904272137575,103.348595249854
254,209.917733360309,679.904272137575,103.348595249854
255,209.917733360309,679.904272137575,103.348595249854
256,209.917733360309,679.904272137575,103.348595249854
257,209.917733360309,679.904272137575,103.348595249854
258,209.917733360309,679.904272137575,103.348595249854
259,209.917733360309,679.904272137575,103.348595249854
260,209.917733360309,679.904272137575,103.348595249854
261,209.917733360309,679.904272137575,103.348595249854
262,209.917733360309,679.904272137575,103.348595249854
263,209.917733360309,679.904272137575,103.348595249854
264,209.917733360309,679.904272137575,103.348595249854
265,209.917733360309,679.904272137575,103.348595249854
266,209.917733360309,679.904272137575,103.348595249854
267,209.917733360309,679.904272137575,103.348595249854
268,209.917733360309,679.904272137575,103.348595249854
269,209.917733360309,679.904272137575,103.348595249854
270,209.917733360309,679.904272137575,103.348595249854
271,209.917733360309,679.904272137575,103.348595249854
272,209.917733360309,679.904272137575,103.348595249854
273,209.917733360309,679.904272137575,103.348595249854
274,209.917733360309,679.904272137575,103.348595249854
275,209.917733360309,679.904272137575,103.348595249854
276,209.917733360309,679.904272137575,103.348595249854
277,209.917733360309,679.904272137575,103.348595249854
278,209.917733360309,679.904272137575,103.348595249854
279,209.917733360309,679.904272137575,103.348595249854
280,209.917733360309,679.904272137575,103.348595249854
281,209.917733360309,679.904272137575,103.348595249854
282,209.917733360309,679.904272137575,103.348595249854
283,209.917733360309,679.904272137575,103.348595249854
284,209.917733360309,679.904272137575,103.348595249854
285,209.917733360309,679.904272137575,103.348595249854
286,209.917733360309,679.904272137575,103.348595249854
287,209.917733360309,679.904272137575,103.348595249854
288,209.917733360309,679.904272137575,103.348595249854
289,209.917733360309,679.904272137575,103.348595249854
290,209.917733360309,679.904272137575,103.348595249854
291,209.917733360309,679.904272137575,103.348595249854
292,209.917733360309,679.904272137575,103.348595249854
293,209.917733360309,679.904272137575,103.348595249854
294,209.917733360309,679.904272137575,103.348595249854
295,209.917733360309,679.904272137575,103.348595249854
296,209.917733360309,679.904272137575,103.348595249854
297,209.917733360309,679.904272137575,103.348595249854
298,209.917733360309,679.904272137575,103.348595249854
299,209.917733360309,679.904272137575,103.348595249854
300,209.917733360309,679.904272137575,103.348595249854
301,209.917733360309,679.904272137575,103.348595249854
302,209.917733360309,679.904272137575,103.348595249854
303,209.917733360309,679.904272137575,103.348595249854
304,209.917733360309,679.904272137575,103.348595249854
305,209.917733360309,679.904272137575,103.348595249854
306,209.917733360309,679.904272137575,103.348595249854
307,209.917733360309,679.904272137575,103.348595249854
308,209.917733360309,679.904272137575,103.348595249854
309,209.917733360309,679.904272137575,103.348595249854
310,209.917733360309,679.904272137575,103.348595249854
311,209.917733360309,679.904272137575,103.348595249854
312,209.917733360309,679.904272137575,103.348595249854
313,209.917733360309,679.904272137575,103.348595249854
314,209.917733360309,679.904272137575,103.348595249854
315,209.917733360309,679.904272137575,103.348595249854
316,209.917733360309,679.904272137575,103.348595249854
317,209.917733360309,679.904272137575,103.348595249854
318,209.917733360309,679.904272137575,103.348595249854
319,209.917733360309,679.904272137575,103.348595249854
320,209.917733360309,679.904272137575,103.348595249854
321,209.917733360309,679.904272137575,103.348595249854
322,209.917733360309,679.904272137575,103.348595249854
323,209.917733360309,679.904272137575,103.348595249854
324,209.917733360309,679.904272137575,103.348595249854
325,209.917733360309,679.904272137575,103.348595249854
326,209.917733360309,679.904272137575,103.348595249854
327,209.917733360309,679.904272137575,103.348595249854
328,209.917733360309,679.904272137575,103.348595249854
329,209.917733360309,679.904272137575,103.348595249854
330,209.917733360309,679.904272137575,103.348595249854
331,209.917733360309,679.904272137575,103.348595249854
332,209.917733360309,679.904272137575,103.348595249854
333,209.917733360309,679.904272137575,103.348595249854
334,209.917733360309,679.904272137575,103.348595249854
335,209.917733360309,679.904272137575,103.348595249854
336,209.917733360309,679.904272137575,103.348595249854
337,209.917733360309,679.904272137575,103.348595249854
338,209.917733360309,679.904272137575,103.348595249854
339,209.917733360309,679.904272137575,103.348595249854
340,209.917733360309,679.904272137575,103.348595249854
341,209.917733360309,679.904272137575,103.348595249854
342,209.917733360309,679.904272137575,103.348595249854
343,209.917733360309,679.904272137575,103.348595249854
344,209.917733360309,679.904272137575,103.348595249854
345,209.917733360309,679.904272137575,103.348595249854
346,209.917733360309,679.904272137575,103.348595249854
347,209.917733360309,679.904272137575,103.348595249854
348,209.917733360309,679.904272137575,103.348595249854
349,209.917733360309,679.904272137575,103.348595249854
350,209.917733360309,679.904272137575,103.348595249854
351,209.917733360309,679.904272137575,103.348595249854
352,209.917733360309,679.904272137575,103.348595249854
353,209.917733360309,679.904272137575,103.348595249854
354,209.917733360309,679.904272137575,103.348595249854
355,209.917733360309,679.904272137575,103.348595249854
356,209.917733360309,679.904272137575,103.348595249854
357,209.917733360309,679.904272137575,103.348595249854
358,209.917733360309,679.904272137575,103.348595249854
359,209.917733360309,679.904272137575,103.348595249854
360,209.917733360309,679.904272137575,103.348595249854
361,209.917733360309,679.904272137575,103.348595249854
362,209.917733360309,679.904272137575,103.348595249854
363,209.917733360309,679.904272137575,103.348595249854
364,209.917733360309,679.904272137575,103.348595249854
365,209.917733360309,679.904272137575,103.348595249854
366,209.917733360309,679.904272137575,103.348595249854
367,209.917733360309,679.904272137575,103.348595249854
368,209.917733360309,679.904272137575,103.348595249854
369,209.917733360309,679.904272137575,103.348595249854
370,209.917733360309,679.904272137575,103.348595249854
371,209.917733360309,679.904272137575,103.348595249854
372,209.917733360309,679.904272137575,103.348595249854
373,209.917733360309,679.904272137575,103.348595249854
374,209.917733360309,679.904272137575,103.348595249854
375,209.917733360309,679.904272137575,103.348595249854
376,209.917733360309,679.904272137575,103.348595249854
377,209.917733360309,679.904272137575,103.348595249854
378,209.917733360309,679.904272137575,103.348595249854
379,209.917733360309,679.904272137575,103.348595249854
380,209.917733360309,679.904272137575,103.348595249854
381,209.917733360309,679.904272137575,103.348595249854
382,209.917733360309,679.904272137575,103.348595249854
383,209.917733360309,679.904272137575,103.348595249854
384,209.917733360309,679.904272137575,103.348595249854
385,209.917733360309,679.904272137575,103.348595249854
386,209.917733360309,679.904272137575,103.348595249854
387,209.917733360309,679.904272137575,103.348595249854
388,209.917733360309,679.904272137575,103.348595249854
389,209.917733360309,679.904272137575,103.348595249854
390,209.917733360309,679.904272137575,103.348595249854
391,209.917733360309,679.904272137575,103.348595249854
392,209.917733360309,679.904272137575,103.348595249854
393,209.917733360309,679.904272137575,103.348595249854
394,209.917733360309,679.904272137575,103.348595249854
395,209.917733360309,679.904272137575,103.348595249854
396,209.917733360309,679.904272137575,103.348595249854
397,209.917733360309,679.904272137575,103.348595249854
398,209.917733360309,679.904272137575,103.348595249854
399,209.917733360309,679.904272137575,103.348595249854
400,209.917733360309,679.904272137575,103.348595249854
401,209.917733360309,679.904272137575,103.348595249854
402,209.917733360309,679.904272137575,103.348595249854
403,209.917733360309,679.904272137575,103.348595249854
404,209.917733360309,679.904272137575,103.348595249854
405,209.917733360309,679.904272137575,103.348595249854
406,209.917733360309,679.904272137575,103.348595249854
407,209.917733360309,679.904272137575,103.348595249854
408,209.917733360309,679.904272137575,103.348595249854
409,209.917733360309,679.904272137575,103.348595249854
410,209.917733360309,679.904272137575,103.348595249854
411,209.917733360309,679.904272137575,103.348595249854
412,209.917733360309,679.904272137575,103.348595249854
413,209.917733360309,679.904272137575,103.348595249854
414,209.917733360309,679.904272137575,103.348595249854
415,209.917733360309,679.904272137575,103.348595249854
416,209.917733360309,679.904272137575,103.348595249854
417,209.917733360309,679.904272137575,103.348595249854
418,209.917733360309,679.904272137575,103.348595249854
419,209.917733360309,679.904272137575,103.348595249854
420,209.917733360309,679.904272137575,103.348595249854
421,209.917733360309,679.904272137575,103.348595249854
422,209.917733360309,679.904272137575,103.348595249854
423,209.917733360309,679.904272137575,103.348595249854
424,209.917733360309,679.904272137575,103.348595249854
425,209.917733360309,679.904272137575,103.348595249854
426,209.917733360309,679.904272137575,103.348595249854
427,209.917733360309,679.904272137575,103.348595249854
428,209.917733360309,679.904272137575,103.348595249854
429,209.917733360309,679.904272137575,103.348595249854
430,209.917733360309,679.904272137575,103.348595249854
431,209.917733360309,679.904272137575,103.348595249854
432,209.917733360309,679.904272137575,103.348595249854
433,209.917733360309,679.904272137575,103.348595249854
434,209.917733360309,679.904272137575,103.348595249854
435,209.917733360309,679.904272137575,103.348595249854
436,209.917733360309,679.904272137575,103.348595249854
437,209.917733360309,679.904272137575,103.348595249854
438,209.917733360309,679.904272137575,103.348595249854
439,209.917733360309,679.904272137575,103.348595249854
440,209.917733360309,679.904272137575,103.348595249854
441,209.917733360309,679.904272137575,103.348595249854
442,209.917733360309,679.904272137575,103.348595249854
443,209.917733360309,679.904272137575,103.348595249854
444,209.917733360309,679.904272137575,103.348595249854
445,209.917733360309,679.904272137575,103.348595249854
446,209.917733360309,679.904272137575,103.348595249854
447,209.917733360309,679.904272137575,103.348595249854
448,209.917733360309,679.904272137575,103.348595249854
449,209.917733360309,679.904272137575,103.348595249854
450,209.917733360309,679.904272137575,103.348595249854
451,209.917733360309,679.904272137575,103.348595249854
452,209.917733360309,679.904272137575,103.348595249854
453,209.917733360309,679.904272137575,103.348595249854
454,209.917733360309,679.904272137575,103.348595249854
455,209.917733360309,679.904272137575,103.348595249854
456,209.917733360309,679.904272137575,103.348595249854
457,209.917733360309,679.904272137575,103.348595249854
458,209.917733360309,679.904272137575,103.348595249854
459,209.917733360309,679.904272137575,103.348595249854
460,209.917733360309,679.904272137575,103.348595249854
461,209.917733360309,679.904272137575,103.348595249854
462,209.917733360309,679.904272137575,103.348595249854
463,209.917733360309,679.904272137575,103.348595249854
464,209.917733360309,679.904272137575,103.348595249854
465,209.917733360309,679.904272137575,103.348595249854
466,209.917733360309,679.904272137575,103.348595249854
467,209.917733360309,679.904272137575,103.348595249854
468,209.917733360309,679.904272137575,103.348595249854
469,209.917733360309,679.904272137575,103.348595249854
470,209.917733360309,679.904272137575,103.348595249854
471,209.917733360309,679.904272137575,103.348595249854
472,209.917733360309,679.904272137575,103.348595249854
473,209.917733360309,679.904272137575,103.348595249854
474,209.917733360309,679.904272137575,103.348595249854
475,209.917733360309,679.904272137575,103.348595249854
476,209.917733360309,679.904272137575,103.348595249854
477,209.917733360309,679.904272137575,103.348595249854
478,209.917733360309,679.904272137575,103.348595249854
479,209.917733360309,679.904272137575,103.348595249854
480,209.917733360309,679.904272137575,103.348595249854
481,209.917733360309,679.904272137575,103.348595249854
482,209.917733360309,679.904272137575,103.348595249854
483,209.917733360309,679.904272137575,103.348595249854
484,209.917733360309,679.904272137575,103.348595249854
485,209.917733360309,679.904272137575,103.348595249854
486,209.917733360309,679.904272137575,103.348595249854
487,209.917733360309,679.904272137575,103.348595249854
488,209.917733360309,679.904272137575,103.348595249854
489,209.917733360309,679.904272137575,103.348595249854
490,209.917733360309,679.904272137575,103.348595249854
491,209.917733360309,679.904272137575,103.348595249854
492,209.917733360309,679.904272137575,103.348595249854
493,209.917733360309,679.904272137575,103.348595249854
494,209.917733360309,679.904272137575,103.348595249854
495,209.917733360309,679.904272137575,103.348595249854
496,209.917733360309,679.904272137575,103.348595249854
497,209.917733360309,679.904272137575,103.348595249854
498,209.917733360309,679.904272137575,103.348595249854
499,209.917733360309,679.904272137575,103.348595249854
500,209.917733360309,679.904272137575,103.348595249854
