time,a,b,c
184,120.139650962828,755.936365772915,122.754733694464
185,120.139420067171,755.936660818984,122.754668995744
186,120.139193029216,755.936858341865,122.75469793723
187,120.138977884034,755.936963674242,122.754807176053
188,120.13878116781,755.936984918609,122.754982095174
189,120.138607868159,755.936932280041,122.755207519915
190,120.138461439189,755.936817407195,122.755468361686
191,120.138343872267,755.936652765253,122.755750174252
192,120.138255812539,755.936451060197,122.756039613047
193,120.138196710844,755.936224729374,122.756324792946
194,120.138165000656,755.935985508819,122.75659554434
195,120.138158290145,755.93574408359,122.75684357116
196,120.13817356014,755.935509823374,122.757062517768
197,120.138207359791,755.935290602187,122.757247954094
198,120.138255992854,755.935092697917,122.757397290293
199,120.13831568884,755.934920765058,122.757509633347
200,120.138382754552,755.934777872074,122.757585598605
201,120.138453702888,755.934665593536,122.757627089244
202,120.138525357041,755.934584146395,122.75763705615
203,120.138594929384,755.934532559484,122.757619249809
204,120.138660075399,755.93450886554,122.757577974588
205,120.138718923883,755.934510305554,122.757517854342
206,120.138770085386,755.93453353617,122.757443616673
207,120.138812641438,755.934574831913,122.757359901522
208,120.138846117458,755.934630275333,122.75727109811
209,120.138870442519,755.93469592948,122.757181212648
210,120.13888589912,755.934767988713,122.757093767668
211,120.138893066341,755.934842903397,122.757011734053
212,120.138892757102,755.934917483396,122.756937490154
213,120.138885958855,755.934988970521,122.75687280849
214,120.138873777243,755.935055077196,122.756818873299
215,120.138857377467,755.935114015075,122.75677631038
216,120.138837930476,755.935164502048,122.756745233752
217,120.138816567526,755.935205744976,122.756725308232
218,120.138794343284,755.935237403622,122.756715822264
219,120.138772206669,755.935259542708,122.756715764939
220,120.138750980375,755.935272573424,122.75672390487
221,120.138731337923,755.935277207314,122.756738859175
222,120.138713803577,755.935274373388,122.756759176421
223,120.1386987571,755.935265157639,122.756783392336
224,120.138686445068,755.935250725242,122.756810096308
225,120.138676978421,755.935232289951,122.75683796441
226,120.138670344429,755.935211064972,122.75686579658
227,120.138666424091,755.935188214373,122.756892547844
228,120.138664997792,755.935164865486,122.756917310281
229,120.138665809894,755.935141864123,122.7569394933
230,120.13866846415,755.935120236033,122.756958466655
231,120.138672646942,755.935100478005,122.756974046463
232,120.138678014933,755.93508303736,122.756986127928
233,120.13868422101,755.935068247481,122.756994723916
234,120.138690930341,755.935056311313,122.756999965434
235,120.138697831896,755.935047304126,122.757002087386
236,120.138704647054,755.93504118483,122.75700140867
237,120.138711243909,755.935037208163,122.756998805804
238,120.138716914864,755.935037529477,122.756992829817
239,120.138721799684,755.935039757893,122.756985731331
240,120.138725851321,755.935043525163,122.756977925372
241,120.138729058478,755.935048466674,122.756969787683
242,120.138731440519,755.935054233386,122.756961647864
243,120.138733042118,755.935060501408,122.756953785138
244,120.138733927851,755.935066979249,122.756946426499
245,120.138734176938,755.935073412839,122.756939746925
246,120.138733878288,755.935079588515,122.756933871344
247,120.138733125969,755.935085334153,122.756928878019
248,120.138732015195,755.935090518707,122.756924803001
249,120.13873063889,755.935095050415,122.756921645361
250,120.138729084852,755.935098873929,122.756919372879
251,120.138727433531,755.935101966634,122.756917927939
252,120.138725756396,755.935104334421,122.756917233387
253,120.138724114864,755.935106007115,122.756917198169
254,120.138722559729,755.935107033793,122.756917722576
255,120.138721131053,755.935107478154,122.756918702985
256,120.13871985843,755.935107414102,122.756920036009
257,120.138718761581,755.935106921646,122.756921622004
258,120.138717851184,755.935106083232,122.756923367909
259,120.138717129894,755.935104980536,122.756925189429
260,120.138716593481,755.935103691793,122.756927012578
261,120.138716232027,755.935102289633,122.756928774639
262,120.138716031139,755.93510083946,122.756930424589
263,120.138715973123,755.93509939831,122.756931923053
264,120.138716038101,755.935098014181,122.756933241875
265,120.13871620502,755.93509672577,122.756934363364
266,120.138716452558,755.935095562573,122.756935279295
267,120.138716759895,755.935094545279,122.75693598975
268,120.138717107347,755.935093686414,122.756936501834
269,120.13871747687,755.935092991155,122.756936828364
270,120.138717852424,755.935092458285,122.756936986552
271,120.138718220219,755.935092081206,122.756936996744
272,120.13871856884,755.935091848993,122.756936881243
273,120.138718889277,755.93509174743,122.756936663245
274,120.138719174864,755.93509176,122.756936365907
275,120.13871942115,755.935091868802,122.75693601156
276,120.138719625713,755.935092055381,122.756935621071
277,120.138719787928,755.935092301439,122.756935213351
278,120.13871990872,755.935092589442,122.756934805008
279,120.13871999029,755.935092903101,122.756934410128
280,120.138720035846,755.935093227743,122.75693404018
281,120.13872004934,755.935093550563,122.756933704025
282,120.138720035216,755.93509386078,122.756933408007
283,120.138719998186,755.935094149693,122.756933156127
284,120.138719943024,755.935094410663,122.756932950258
285,120.138719874396,755.935094639027,122.756932790412
286,120.138719796714,755.935094831949,122.756932675023
287,120.138719714025,755.935094988245,122.756932601238
288,120.138719629929,755.935095108164,122.756932565219
289,120.138719547524,755.935095193167,122.756932562418
290,120.138719469372,755.935095245684,122.756932587849
291,120.138719397503,755.935095268889,122.756932636318
292,120.138719333415,755.935095266473,122.756932702639
293,120.138719278114,755.935095242439,122.756932781806
294,120.138719232151,755.935095200921,122.756932869141
295,120.13871919567,755.935095146017,122.756932960402
296,120.13871916847,755.935095081657,122.756933051861
297,120.138719150063,755.935095011493,122.756933140353
298,120.138719139733,755.935094938818,122.756933223301
299,120.138719136599,755.935094866506,122.756933298711
300,120.138719139666,755.93509479698,122.756933365154
301,120.13871914788,755.935094732195,122.756933421724
302,120.138719160172,755.935094673645,122.756933467995
303,120.138719175496,755.935094622383,122.756933503958
304,120.138719192863,755.935094579048,122.756933529959
305,120.138719211367,755.935094543913,122.75693354663
306,120.138719230197,755.935094516926,122.75693355483
307,120.13871924866,755.935094497765,122.756933555573
308,120.13871926618,755.935094485888,122.756933549976
309,120.138719282299,755.935094480589,122.7569335392
310,120.138719296681,755.93509448104,122.756933524408
311,120.138719309098,755.935094486348,122.756933506721
312,120.138719319425,755.935094495586,122.756933487188
313,120.138719327629,755.935094507837,122.756933466762
314,120.138719333754,755.935094522219,122.756933446277
315,120.138719337907,755.935094537914,122.756933426447
316,120.138719340249,755.935094554183,122.756933407849
317,120.138719340977,755.935094570381,122.756933390932
318,120.138719340311,755.935094585963,122.756933376019
319,120.138719338489,755.93509460049,122.756933363314
320,120.138719335751,755.935094613626,122.756933352914
321,120.138719332329,755.935094625133,122.756933344823
322,120.138719328446,755.935094634867,122.756933338964
323,120.138719324306,755.935094642765,122.756933335197
324,120.138719320089,755.935094648838,122.756933333331
325,120.138719315952,755.935094653157,122.756933333139
326,120.138719312025,755.935094655843,122.75693333437
327,120.13871930841,755.935094657053,122.756933336766
328,120.138719305183,755.935094656972,122.756933340065
329,120.138719302395,755.9350946558,122.756933344016
330,120.138719300074,755.935094653744,122.756933348385
331,120.138719298229,755.935094651011,122.756933352957
332,120.13871929685,755.935094647797,122.756933357545
333,120.138719295913,755.935094644286,122.756933361989
334,120.138719295382,755.935094640644,122.756933366159
335,120.138719295213,755.935094637016,122.756933369954
336,120.138719295358,755.935094633524,122.756933373301
337,120.138719295762,755.935094630266,122.756933376154
338,120.138719296372,755.935094627319,122.756933378492
339,120.138719297136,755.935094624736,122.756933380312
340,120.138719298004,755.93509462255,122.756933381632
341,120.13871929893,755.935094620774,122.756933382483
342,120.138719299875,755.935094619408,122.756933382907
343,120.138719300801,755.935094618434,122.756933382956
344,120.138719301682,755.935094617827,122.756933382686
345,120.138719302493,755.935094617551,122.756933382153
346,120.138719303217,755.935094617565,122.756933381417
347,120.138719303843,755.935094617823,122.756933380535
348,120.138719304364,755.935094618281,122.756933379558
349,120.138719304779,755.935094618891,122.756933378534
350,120.13871930509,755.935094619609,122.756933377507
351,120.138719305301,755.935094620394,122.756933376511
352,120.138719305421,755.935094621209,122.756933375576
353,120.13871930546,755.935094622022,122.756933374725
354,120.138719305429,755.935094622804,122.756933373973
355,120.13871930534,755.935094623535,122.756933373333
356,120.138719305204,755.935094624196,122.756933372807
357,120.138719305033,755.935094624776,122.756933372398
358,120.138719304839,755.935094625267,122.7569333721
359,120.138719304632,755.935094625666,122.756933371908
360,120.13871930442,755.935094625974,122.756933371811
361,120.138719304213,755.935094626193,122.756933371799
362,120.138719304015,755.93509462633,122.756933371859
363,120.138719303833,755.935094626393,122.756933371977
364,120.138719303671,755.935094626391,122.756933372141
365,120.13871930353,755.935094626334,122.756933372338
366,120.138719303413,755.935094626233,122.756933372557
367,120.13871930332,755.935094626096,122.756933372786
368,120.13871930325,755.935094625936,122.756933373016
369,120.138719303202,755.93509462576,122.756933373239
370,120.138719303175,755.935094625578,122.756933373449
371,120.138719303166,755.935094625396,122.75693337364
372,120.138719303173,755.93509462522,122.756933373808
373,120.138719303193,755.935094625057,122.756933373952
374,120.138719303223,755.935094624908,122.75693337407
375,120.138719303261,755.935094624778,122.756933374163
376,120.138719303304,755.935094624668,122.756933374229
377,120.138719303351,755.935094624578,122.756933374273
378,120.138719303398,755.935094624509,122.756933374295
379,120.138719303445,755.935094624459,122.756933374298
380,120.138719303489,755.935094624428,122.756933374285
381,120.13871930353,755.935094624414,122.756933374258
382,120.138719303566,755.935094624414,122.756933374222
383,120.138719303598,755.935094624427,122.756933374178
384,120.138719303624,755.935094624449,122.756933374129
385,120.138719303645,755.93509462448,122.756933374078
386,120.138719303661,755.935094624516,122.756933374026
387,120.138719303671,755.935094624555,122.756933373976
388,120.138719303678,755.935094624596,122.756933373929
389,120.13871930368,755.935094624637,122.756933373886
390,120.138719303678,755.935094624676,122.756933373848
391,120.138719303674,755.935094624713,122.756933373816
392,120.138719303667,755.935094624746,122.75693337379
393,120.138719303659,755.935094624775,122.756933373769
394,120.138719303649,755.9350946248,122.756933373754
395,120.138719303638,755.93509462482,122.756933373744
396,120.138719303628,755.935094624836,122.756933373739
397,120.138719303617,755.935094624847,122.756933373738
398,120.138719303608,755.935094624854,122.756933373741
399,120.138719303598,755.935094624857,122.756933373747
400,120.13871930359,755.935094624857,122.756933373755
401,120.138719303583,755.935094624854,122.756933373765
402,120.138719303577,755.935094624849,122.756933373776
403,120.138719303573,755.935094624842,122.756933373788
404,120.138719303569,755.935094624834,122.756933373799
405,120.138719303567,755.935094624826,122.75693337381
406,120.138719303565,755.935094624816,122.756933373821
407,120.138719303565,755.935094624807,122.75693337383
408,120.138719303565,755.935094624798,122.756933373839
409,120.138719303566,755.93509462479,122.756933373846
410,120.138719303568,755.935094624783,122.756933373852
411,120.138719303569,755.935094624776,122.756933373857
412,120.138719303572,755.935094624771,122.75693337386
413,120.138719303574,755.935094624766,122.756933373862
414,120.138719303576,755.935094624763,122.756933373863
415,120.138719303579,755.93509462476,122.756933373864
416,120.138719303581,755.935094624759,122.756933373863
417,120.138719303583,755.935094624758,122.756933373862
418,120.138719303585,755.935094624758,122.75693337386
419,120.138719303586,755.935094624758,122.756933373858
420,120.138719303588,755.93509462476,122.756933373855
421,120.138719303589,755.935094624761,122.756933373853
422,120.138719303589,755.935094624763,122.75693337385
423,120.13871930359,755.935094624765,122.756933373847
424,120.13871930359,755.935094624767,122.756933373845
425,120.13871930359,755.935094624769,122.756933373843
426,120.13871930359,755.935094624771,122.756933373841
427,120.13871930359,755.935094624773,122.756933373839
428,120.13871930359,755.935094624774,122.756933373838
429,120.138719303589,755.935094624776,122.756933373837
430,120.138719303589,755.935094624777,122.756933373836
431,120.138719303588,755.935094624778,122.756933373836
432,120.138719303588,755.935094624779,122.756933373836
433,120.138719303587,755.93509462478,122.756933373836
434,120.138719303587,755.93509462478,122.756933373836
435,120.138719303586,755.93509462478,122.756933373836
436,120.138719303586,755.93509462478,122.756933373836
437,120.138719303586,755.93509462478,122.756933373837
438,120.138719303585,755.93509462478,122.756933373837
439,120.138719303585,755.935094624779,122.756933373838
440,120.138719303585,755.935094624779,122.756933373839
441,120.138719303585,755.935094624779,122.756933373839
442,120.138719303585,755.935094624778,122.75693337384
443,120.138719303585,755.935094624778,122.75693337384
444,120.138719303585,755.935094624777,122.756933373841
445,120.138719303585,755.935094624777,122.756933373841
446,120.138719303585,755.935094624776,122.756933373841
447,120.138719303585,755.935094624776,122.756933373841
448,120.138719303585,755.935094624776,122.756933373842
449,120.138719303585,755.935094624776,122.756933373842
450,120.138719303585,755.935094624775,122.756933373842
451,120.138719303585,755.935094624775,122.756933373842
452,120.138719303586,755.935094624775,122.756933373842
453,120.138719303586,755.935094624775,122.756933373842
454,120.138719303586,755.935094624775,122.756933373842
455,120.138719303586,755.935094624775,122.756933373842
456,120.138719303586,755.935094624775,122.756933373841
457,120.138719303586,755.935094624775,122.756933373841
458,120.138719303586,755.935094624775,122.756933373841
459,120.138719303586,755.935094624776,122.756933373841
460,120.138719303586,755.935094624776,122.756933373841
461,120.138719303586,755.935094624776,122.756933373841
462,120.138719303586,755.935094624776,122.756933373841
463,120.138719303586,755.935094624776,122.756933373841
464,120.138719303586,755.935094624776,122.75693337384
465,120.138719303586,755.935094624776,122.75693337384
466,120.138719303586,755.935094624776,122.75693337384
467,120.138719303586,755.935094624776,122.75693337384
468,120.138719303586,755.935094624776,122.75693337384
469,120.138719303586,755.935094624776,122.75693337384
470,120.138719303586,755.935094624776,122.75693337384
471,120.138719303586,755.935094624776,122.75693337384
472,120.138719303586,755.935094624776,122.75693337384
473,120.138719303586,755.935094624776,122.756933373841
474,120.138719303586,755.935094624776,122.756933373841
475,120.138719303586,755.935094624776,122.756933373841
476,120.138719303586,755.935094624776,122.756933373841
477,120.138719303586,755.935094624776,122.756933373841
478,120.138719303586,755.935094624776,122.756933373841
479,120.138719303586,755.935094624776,122.756933373841
480,120.138719303586,755.935094624776,122.756933373841
481,120.138719303586,755.935094624776,122.756933373841
482,120.138719303586,755.935094624776,122.756933373841
483,120.138719303586,755.935094624776,122.756933373841
484,120.138719303586,755.935094624776,122.756933373841
485,120.138719303586,755.935094624776,122.756933373841
486,120.138719303586,755.935094624776,122.756933373841
487,120.138719303586,755.935094624776,122.756933373841
488,120.138719303586,755.935094624776,122.756933373841
489,120.138719303586,755.935094624776,122.756933373841
490,120.138719303586,755.935094624776,122.756933373841
491,120.138719303586,755.935094624776,122.756933373841
492,120.138719303586,755.935094624776,122.756933373841
493,120.138719303586,755.935094624776,122.756933373841
494,120.138719303586,755.935094624776,122.756933373841
495,120.138719303586,755.935094624776,122.756933373841
496,120.138719303586,755.935094624776,122.756933373841
497,120.138719303586,755.935094624776,122.756933373841
498,120.138719303586,755.935094624776,122.756933373841
499,120.138719303586,755.935094624776,122.756933373841
500,120.138719303586,755.935094624776,122.756933373841
