time,a,b,c
0,1,1,1
1,0.623796575011251,0.0227722882793317,1.3023369270615
2,0.459957271706356,0.000499522732750911,1.32027098684856
3,0.347105814078216,1.06887339506081e-05,1.33105479023377
4,0.267216964514773,2.08458926224473e-07,1.34186027328101
5,0.209882692015198,1.76663231149003e-07,1.35281719354591
6,0.168222626613877,-3.30605373945385e-07,1.36390899759086
7,0.137615220835306,-7.7128548265237e-09,1.3751210626063
8,0.11491994238285,2.22357136186066e-07,1.38644368621375
9,0.0979818670612728,-3.50406521820931e-07,1.39786994420551
10,0.0853075417293138,-9.05302517740409e-09,1.40939401366987
11,0.0758572612870517,3.84147238448217e-08,1.42101247736051
12,0.0689022339611838,-7.27707859154516e-08,1.43272238174934
13,0.0639384207075093,-2.78181907432361e-07,1.44452146265636
14,0.0606257453563575,2.71102964296375e-08,1.45640770394895
15,0.0587464772610595,-8.54518977089509e-10,1.4683798943454
16,0.0581839136616851,3.97118631396927e-09,1.48043653366121
17,0.0589092933894171,9.91303435233194e-08,1.4925762645236
18,0.0609792737880688,1.89866374572652e-08,1.50479778358077
19,0.0645445595215779,8.33442180263893e-08,1.51709937173193
20,0.0698677597217719,8.62759948004319e-09,1.52947920620566
21,0.0773556919701714,4.92279665636827e-09,1.54193475357213
22,0.0876111491425189,3.46671678371532e-09,1.55446282619178
23,0.10151431418413,-3.10440539601053e-10,1.56705910028817
24,0.120347423195903,-7.97400068404102e-11,1.57971763791246
25,0.145991777584262,3.4677540925478e-11,1.59243013867183
26,0.181226157615318,-1.46438376944638e-11,1.60518483521339
27,0.230205495567947,-4.58256670307769e-12,1.61796478199805
28,0.299221971285441,1.8426355966016e-12,1.6307452040152
29,0.397914171735488,5.29246045311127e-13,1.64348937878524
30,0.541233251977841,-7.81907228584643e-14,1.65614205901199
31,0.752598805218811,-1.88352823682723e-14,1.66861902600925
32,1.06897880241964,-1.4294426627291e-14,1.68079031493863
33,1.54888966639742,-7.92130024031651e-15,1.69245340253471
34,2.28448546509571,1.34322229153785e-16,1.70329088346037
35,3.41814711898298,4.88170746331549e-15,1.71280613595586
36,5.16061850024386,1.64356363382127e-15,1.72023217852961
37,7.79743610531179,2.74654299139267e-16,1.72442226259253
38,11.6488090878291,-2.95995805409293e-16,1.72376970253399
39,16.9231429367897,-2.28074167712031e-15,1.71628285352061
40,23.4302255333307,1.46643589178627e-15,1.7000199314591
41,30.2944191750546,2.05901487099804e-15,1.67399155726667
42,36.0502511438349,8.99502953322299e-15,1.639162058386
43,39.3224452244029,7.92777494232206e-14,1.59867625587599
44,39.5819149150981,8.20288314500593e-13,1.55684631311298
45,37.2745062339013,7.20587363950765e-12,1.51761043396724
46,33.3579180626798,3.88954527777927e-11,1.48354623251535
47,28.7831142010557,1.08950617736933e-10,1.45575940592348
48,24.2338152080243,1.50411325532007e-10,1.43427867579508
49,20.0966355412032,1.03960971607143e-10,1.41853207031965
50,16.533518176282,3.96902749631052e-11,1.40770552591598
51,13.5684695735342,9.63677198790009e-12,1.40095615195311
52,11.1543971304227,1.20951226171133e-12,1.39751563933799
53,9.21554851219564,-5.10097132723294e-13,1.39672894422962
54,7.67106131381313,1.07074205404379e-13,1.39805817977141
55,6.44636135575997,3.93183030932294e-11,1.40107125740293
56,5.47754625124228,-3.51088994776858e-10,1.40542521004701
