time,a,b,c
175,153.811477737761,142.098868276267,701.377767660744
176,153.811477737761,142.098868276267,701.377767660744
177,153.811477737761,142.098868276267,701.377767660744
178,153.811477737761,142.098868276267,701.377767660744
179,153.811477737761,142.098868276267,701.377767660744
180,153.811477737761,142.098868276267,701.377767660744
181,153.811477737761,142.098868276267,701.377767660744
182,153.811477737761,142.098868276267,701.377767660744
183,153.811477737761,142.098868276267,701.377767660744
184,153.811477737761,142.098868276267,701.377767660744
185,153.811477737761,142.098868276267,701.377767660744
186,153.811477737761,142.098868276267,701.377767660744
187,153.811477737761,142.098868276267,701.377767660744
188,153.811477737761,142.098868276267,701.377767660744
189,153.811477737761,142.098868276267,701.377767660744
190,153.811477737761,142.098868276267,701.377767660744
191,153.811477737761,142.098868276267,701.377767660744
192,153.811477737761,142.098868276267,701.377767660744
193,153.811477737761,142.098868276267,701.377767660744
194,153.811477737761,142.098868276267,701.377767660744
195,153.811477737761,142.098868276267,701.377767660744
196,153.811477737761,142.098868276267,701.377767660744
197,153.811477737761,142.098868276267,701.377767660744
198,153.811477737761,142.098868276267,701.377767660744
199,153.811477737761,142.098868276267,701.377767660744
200,153.811477737761,142.098868276267,701.377767660744
201,153.811477737761,142.098868276267,701.377767660744
202,153.811477737761,142.098868276267,701.377767660744
203,153.811477737761,142.098868276267,701.377767660744
204,153.811477737761,142.098868276267,701.377767660744
205,153.811477737761,142.098868276267,701.377767660744
206,153.811477737761,142.098868276267,701.377767660744
207,153.811477737761,142.098868276267,701.377767660744
208,153.811477737761,142.098868276267,701.377767660744
209,153.811477737761,142.098868276267,701.377767660744
210,153.811477737761,142.098868276267,701.377767660744
211,153.811477737761,142.098868276267,701.377767660744
212,153.811477737761,142.098868276267,701.377767660744
213,153.811477737761,142.098868276267,701.377767660744
214,153.811477737761,142.098868276267,701.377767660744
215,153.811477737761,142.098868276267,701.377767660744
216,153.811477737761,142.098868276267,701.377767660744
217,153.811477737761,142.098868276267,701.377767660744
218,153.811477737761,142.098868276267,701.377767660744
219,153.811477737761,142.098868276267,701.377767660744
220,153.811477737761,142.098868276267,701.377767660744
221,153.811477737761,142.098868276267,701.377767660744
222,153.811477737761,142.098868276267,701.377767660744
223,153.811477737761,142.098868276267,701.377767660744
224,153.811477737761,142.098868276267,701.377767660744
225,153.811477737761,142.098868276267,701.377767660744
226,153.811477737761,142.098868276267,701.377767660744
227,153.811477737761,142.098868276267,701.377767660744
228,153.811477737761,142.098868276267,701.377767660744
229,153.811477737761,142.098868276267,701.377767660744
230,153.811477737761,142.098868276267,701.377767660744
231,153.811477737761,142.098868276267,701.377767660744
232,153.811477737761,142.098868276267,701.377767660744
233,153.811477737761,142.098868276267,701.377767660744
234,153.811477737761,142.098868276267,701.377767660744
235,153.811477737761,142.098868276267,701.377767660744
236,153.811477737761,142.098868276267,701.377767660744
237,153.811477737761,142.098868276267,701.377767660744
238,153.811477737761,142.098868276267,701.377767660744
239,153.811477737761,142.098868276267,701.377767660744
240,153.811477737761,142.098868276267,701.377767660744
241,153.811477737761,142.098868276267,701.377767660744
242,153.811477737761,142.098868276267,701.377767660744
243,153.811477737761,142.098868276267,701.377767660744
244,153.811477737761,142.098868276267,701.377767660744
245,153.811477737761,142.098868276267,701.377767660744
246,153.811477737761,142.098868276267,701.377767660744
247,153.811477737761,142.098868276267,701.377767660744
248,153.811477737761,142.098868276267,701.377767660744
249,153.811477737761,142.098868276267,701.377767660744
250,153.811477737761,142.098868276267,701.377767660744
251,153.811477737761,142.098868276267,701.377767660744
252,153.811477737761,142.098868276267,701.377767660744
253,153.811477737761,142.098868276267,701.377767660744
254,153.811477737761,142.098868276267,701.377767660744
255,153.811477737761,142.098868276267,701.377767660744
256,153.811477737761,142.098868276267,701.377767660744
257,153.811477737761,142.098868276267,701.377767660744
258,153.811477737761,142.098868276267,701.377767660744
259,153.811477737761,142.098868276267,701.377767660744
260,153.811477737761,142.098868276267,701.377767660744
261,153.811477737761,142.098868276267,701.377767660744
262,153.811477737761,142.098868276267,701.377767660744
263,153.811477737761,142.098868276267,701.377767660744
264,153.811477737761,142.098868276267,701.377767660744
265,153.811477737761,142.098868276267,701.377767660744
266,153.811477737761,142.098868276267,701.377767660744
267,153.811477737761,142.098868276267,701.377767660744
268,153.811477737761,142.098868276267,701.377767660744
269,153.811477737761,142.098868276267,701.377767660744
270,153.811477737761,142.098868276267,701.377767660744
271,153.811477737761,142.098868276267,701.377767660744
272,153.811477737761,142.098868276267,701.377767660744
273,153.811477737761,142.098868276267,701.377767660744
274,153.811477737761,142.098868276267,701.377767660744
275,153.811477737761,142.098868276267,701.377767660744
276,153.811477737761,142.098868276267,701.377767660744
277,153.811477737761,142.098868276267,701.377767660744
278,153.811477737761,142.098868276267,701.377767660744
279,153.811477737761,142.098868276267,701.377767660744
280,153.811477737761,142.098868276267,701.377767660744
281,153.811477737761,142.098868276267,701.377767660744
282,153.811477737761,142.098868276267,701.377767660744
283,153.811477737761,142.098868276267,701.377767660744
284,153.811477737761,142.098868276267,701.377767660744
285,153.811477737761,142.098868276267,701.377767660744
286,153.811477737761,142.098868276267,701.377767660744
287,153.811477737761,142.098868276267,701.377767660744
288,153.811477737761,142.098868276267,701.377767660744
289,153.811477737761,142.098868276267,701.377767660744
290,153.811477737761,142.098868276267,701.377767660744
291,153.811477737761,142.098868276267,701.377767660744
292,153.811477737761,142.098868276267,701.377767660744
293,153.811477737761,142.098868276267,701.377767660744
294,153.811477737761,142.098868276267,701.377767660744
295,153.811477737761,142.098868276267,701.377767660744
296,153.811477737761,142.098868276267,701.377767660744
297,153.811477737761,142.098868276267,701.377767660744
298,153.811477737761,142.098868276267,701.377767660744
299,153.811477737761,142.098868276267,701.377767660744
300,153.811477737761,142.098868276267,701.377767660744
301,153.811477737761,142.098868276267,701.377767660744
302,153.811477737761,142.098868276267,701.377767660744
303,153.811477737761,142.098868276267,701.377767660744
304,153.811477737761,142.098868276267,701.377767660744
305,153.811477737761,142.098868276267,701.377767660744
306,153.811477737761,142.098868276267,701.377767660744
307,153.811477737761,142.098868276267,701.377767660744
308,153.811477737761,142.098868276267,701.377767660744
309,153.811477737761,142.098868276267,701.377767660744
310,153.811477737761,142.098868276267,701.377767660744
311,153.811477737761,142.098868276267,701.377767660744
312,153.811477737761,142.098868276267,701.377767660744
313,153.811477737761,142.098868276267,701.377767660744
314,153.811477737761,142.098868276267,701.377767660744
315,153.811477737761,142.098868276267,701.377767660744
316,153.811477737761,142.098868276267,701.377767660744
317,153.811477737761,142.098868276267,701.377767660744
318,153.811477737761,142.098868276267,701.377767660744
319,153.811477737761,142.098868276267,701.377767660744
320,153.811477737761,142.098868276267,701.377767660744
321,153.811477737761,142.098868276267,701.377767660744
322,153.811477737761,142.098868276267,701.377767660744
323,153.811477737761,142.098868276267,701.377767660744
324,153.811477737761,142.098868276267,701.377767660744
325,153.811477737761,142.098868276267,701.377767660744
326,153.811477737761,142.098868276267,701.377767660744
327,153.811477737761,142.098868276267,701.377767660744
328,153.811477737761,142.098868276267,701.377767660744
329,153.811477737761,142.098868276267,701.377767660744
330,153.811477737761,142.098868276267,701.377767660744
331,153.811477737761,142.098868276267,701.377767660744
332,153.811477737761,142.098868276267,701.377767660744
333,153.811477737761,142.098868276267,701.377767660744
334,153.811477737761,142.098868276267,701.377767660744
335,153.811477737761,142.098868276267,701.377767660744
336,153.811477737761,142.098868276267,701.377767660744
337,153.811477737761,142.098868276267,701.377767660744
338,153.811477737761,142.098868276267,701.377767660744
339,153.811477737761,142.098868276267,701.377767660744
340,153.811477737761,142.098868276267,701.377767660744
341,153.811477737761,142.098868276267,701.377767660744
342,153.811477737761,142.098868276267,701.377767660744
343,153.811477737761,142.098868276267,701.377767660744
344,153.811477737761,142.098868276267,701.377767660744
345,153.811477737761,142.098868276267,701.377767660744
346,153.811477737761,142.098868276267,701.377767660744
347,153.811477737761,142.098868276267,701.377767660744
348,153.811477737761,142.098868276267,701.377767660744
349,153.811477737761,142.098868276267,701.377767660744
350,153.811477737761,142.098868276267,701.377767660744
351,153.811477737761,142.098868276267,701.377767660744
352,153.811477737761,142.098868276267,701.377767660744
353,153.811477737761,142.098868276267,701.377767660744
354,153.811477737761,142.098868276267,701.377767660744
355,153.811477737761,142.098868276267,701.377767660744
356,153.811477737761,142.098868276267,701.377767660744
357,153.811477737761,142.098868276267,701.377767660744
358,153.811477737761,142.098868276267,701.377767660744
359,153.811477737761,142.098868276267,701.377767660744
360,153.811477737761,142.098868276267,701.377767660744
361,153.811477737761,142.098868276267,701.377767660744
362,153.811477737761,142.098868276267,701.377767660744
363,153.811477737761,142.098868276267,701.377767660744
364,153.811477737761,142.098868276267,701.377767660744
365,153.811477737761,142.098868276267,701.377767660744
366,153.811477737761,142.098868276267,701.377767660744
367,153.811477737761,142.098868276267,701.377767660744
368,153.811477737761,142.098868276267,701.377767660744
369,153.811477737761,142.098868276267,701.377767660744
370,153.811477737761,142.098868276267,701.377767660744
371,153.811477737761,142.098868276267,701.377767660744
372,153.811477737761,142.098868276267,701.377767660744
373,153.811477737761,142.098868276267,701.377767660744
374,153.811477737761,142.098868276267,701.377767660744
375,153.811477737761,142.098868276267,701.377767660744
376,153.811477737761,142.098868276267,701.377767660744
377,153.811477737761,142.098868276267,701.377767660744
378,153.811477737761,142.098868276267,701.377767660744
379,153.811477737761,142.098868276267,701.377767660744
380,153.811477737761,142.098868276267,701.377767660744
381,153.811477737761,142.098868276267,701.377767660744
382,153.811477737761,142.098868276267,701.377767660744
383,153.811477737761,142.098868276267,701.377767660744
384,153.811477737761,142.098868276267,701.377767660744
385,153.811477737761,142.098868276267,701.377767660744
386,153.811477737761,142.098868276267,701.377767660744
387,153.811477737761,142.098868276267,701.377767660744
388,153.811477737761,142.098868276267,701.377767660744
389,153.811477737761,142.098868276267,701.377767660744
390,153.811477737761,142.098868276267,701.377767660744
391,153.811477737761,142.098868276267,701.377767660744
392,153.811477737761,142.098868276267,701.377767660744
393,153.811477737761,142.098868276267,701.377767660744
394,153.811477737761,142.098868276267,701.377767660744
395,153.811477737761,142.098868276267,701.377767660744
396,153.811477737761,142.098868276267,701.377767660744
397,153.811477737761,142.098868276267,701.377767660744
398,153.811477737761,142.098868276267,701.377767660744
399,153.811477737761,142.098868276267,701.377767660744
400,153.811477737761,142.098868276267,701.377767660744
401,153.811477737761,142.098868276267,701.377767660744
402,153.811477737761,142.098868276267,701.377767660744
403,153.811477737761,142.098868276267,701.377767660744
404,153.811477737761,142.098868276267,701.377767660744
405,153.811477737761,142.098868276267,701.377767660744
406,153.811477737761,142.098868276267,701.377767660744
407,153.811477737761,142.098868276267,701.377767660744
408,153.811477737761,142.098868276267,701.377767660744
409,153.811477737761,142.098868276267,701.377767660744
410,153.811477737761,142.098868276267,701.377767660744
411,153.811477737761,142.098868276267,701.377767660744
412,153.811477737761,142.098868276267,701.377767660744
413,153.811477737761,142.098868276267,701.377767660744
414,153.811477737761,142.098868276267,701.377767660744
415,153.811477737761,142.098868276267,701.377767660744
416,153.811477737761,142.098868276267,701.377767660744
417,153.811477737761,142.098868276267,701.377767660744
418,153.811477737761,142.098868276267,701.377767660744
419,153.811477737761,142.098868276267,701.377767660744
420,153.811477737761,142.098868276267,701.377767660744
421,153.811477737761,142.098868276267,701.377767660744
422,153.811477737761,142.098868276267,701.377767660744
423,153.811477737761,142.098868276267,701.377767660744
424,153.811477737761,142.098868276267,701.377767660744
425,153.811477737761,142.098868276267,701.377767660744
426,153.811477737761,142.098868276267,701.377767660744
427,153.811477737761,142.098868276267,701.377767660744
428,153.811477737761,142.098868276267,701.377767660744
429,153.811477737761,142.098868276267,701.377767660744
430,153.811477737761,142.098868276267,701.377767660744
431,153.811477737761,142.098868276267,701.377767660744
432,153.811477737761,142.098868276267,701.377767660744
433,153.811477737761,142.098868276267,701.377767660744
434,153.811477737761,142.098868276267,701.377767660744
435,153.811477737761,142.098868276267,701.377767660744
436,153.811477737761,142.098868276267,701.377767660744
437,153.811477737761,142.098868276267,701.377767660744
438,153.811477737761,142.098868276267,701.377767660744
439,153.811477737761,142.098868276267,701.377767660744
440,153.811477737761,142.098868276267,701.377767660744
441,153.811477737761,142.098868276267,701.377767660744
442,153.811477737761,142.098868276267,701.377767660744
443,153.811477737761,142.098868276267,701.377767660744
444,153.811477737761,142.098868276267,701.377767660744
445,153.811477737761,142.098868276267,701.377767660744
446,153.811477737761,142.098868276267,701.377767660744
447,153.811477737761,142.098868276267,701.377767660744
448,153.811477737761,142.098868276267,701.377767660744
449,153.811477737761,142.098868276267,701.377767660744
450,153.811477737761,142.098868276267,701.377767660744
451,153.811477737761,142.098868276267,701.377767660744
452,153.811477737761,142.098868276267,701.377767660744
453,153.811477737761,142.098868276267,701.377767660744
454,153.811477737761,142.098868276267,701.377767660744
455,153.811477737761,142.098868276267,701.377767660744
456,153.811477737761,142.098868276267,701.377767660744
457,153.811477737761,142.098868276267,701.377767660744
458,153.811477737761,142.098868276267,701.377767660744
459,153.811477737761,142.098868276267,701.377767660744
460,153.811477737761,142.098868276267,701.377767660744
461,153.811477737761,142.098868276267,701.377767660744
462,153.811477737761,142.098868276267,701.377767660744
463,153.811477737761,142.098868276267,701.377767660744
464,153.811477737761,142.098868276267,701.377767660744
465,153.811477737761,142.098868276267,701.377767660744
466,153.811477737761,142.098868276267,701.377767660744
467,153.811477737761,142.098868276267,701.377767660744
468,153.811477737761,142.098868276267,701.377767660744
469,153.811477737761,142.098868276267,701.377767660744
470,153.811477737761,142.098868276267,701.377767660744
471,153.811477737761,142.098868276267,701.377767660744
472,153.811477737761,142.098868276267,701.377767660744
473,153.811477737761,142.098868276267,701.377767660744
474,153.811477737761,142.098868276267,701.377767660744
475,153.811477737761,142.098868276267,701.377767660744
476,153.811477737761,142.098868276267,701.377767660744
477,153.811477737761,142.098868276267,701.377767660744
478,153.811477737761,142.098868276267,701.377767660744
479,153.811477737761,142.098868276267,701.377767660744
480,153.811477737761,142.098868276267,701.377767660744
481,153.811477737761,142.098868276267,701.377767660744
482,153.811477737761,142.098868276267,701.377767660744
483,153.811477737761,142.098868276267,701.377767660744
484,153.811477737761,142.098868276267,701.377767660744
485,153.811477737761,142.098868276267,701.377767660744
486,153.811477737761,142.098868276267,701.377767660744
487,153.811477737761,142.098868276267,701.377767660744
488,153.811477737761,142.098868276267,701.377767660744
489,153.811477737761,142.098868276267,701.377767660744
490,153.811477737761,142.098868276267,701.377767660744
491,153.811477737761,142.098868276267,701.377767660744
492,153.811477737761,142.098868276267,701.377767660744
493,153.811477737761,142.098868276267,701.377767660744
494,153.811477737761,142.098868276267,701.377767660744
495,153.811477737761,142.098868276267,701.377767660744
496,153.811477737761,142.098868276267,701.377767660744
497,153.811477737761,142.098868276267,701.377767660744
498,153.811477737761,142.098868276267,701.377767660744
499,153.811477737761,142.098868276267,701.377767660744
500,153.811477737761,142.098868276267,701.377767660744
