time,a,b,c
0,1,1,1
1,81.0260007161607,257.149386988412,636.396656175454
2,94.2344663373792,366.019563005025,536.207555521411
3,84.1695664473932,426.666589397854,485.83079971809
4,72.6516296376784,438.845699894487,485.065636950592
5,65.6184446601283,423.365859740363,507.400733160821
6,63.3004895145595,402.088536621193,530.846430125664
7,64.1499617730331,387.75882370907,544.255054864882
8,66.1692435871709,383.189644945541,546.808509406878
9,67.8041422665111,385.207420733785,543.194322649012
10,68.4756439964077,389.276692402109,538.489098334005
11,68.3888578420684,392.368639674019,535.501231059584
12,68.0022033569764,393.570784555781,534.686910556042
13,67.6607578244373,393.3529303166,535.239618589306
14,67.4980131727632,392.589978359482,536.158235559023
15,67.4920001139848,391.933690978076,536.816511823435
16,67.560295790281,391.631266241149,537.049888740174
17,67.63073137802,391.630823869168,536.980989773031
18,67.6693033719915,391.768052432153,536.806613909174
19,67.675400790292,391.90405206916,536.665428032028
20,67.6638924258277,391.976233409411,536.605009552249
21,67.6497302927748,391.985820731414,536.609421001612
22,67.6409209584971,391.962490880369,536.641282943365
23,67.6386364839503,391.934952866829,536.670904763545
24,67.6403909890775,391.918340870446,536.685689742112
25,67.6431542676352,391.914358528914,536.686927102676
26,67.6450992901264,391.917897676217,536.68149599347
27,67.6457878960306,391.923230771967,536.675519899238
28,67.6455931893096,391.926934706292,536.672021942071
29,67.645084600822,391.928240079296,536.671229561934
30,67.6446618945122,391.927847994653,536.672035168
31,67.6444727658425,391.926863350618,536.673200094123
32,67.6444758473279,391.926071269548,536.67398457781
33,67.6445585599431,391.925722782956,536.674249529589
34,67.6446368199887,391.925702910363,536.674192242565
35,67.6446835804971,391.925822509459,536.674027326806
36,67.644701171435,391.925958671333,536.673874662828
37,67.6446966235944,391.926047121983,536.673791214364
38,67.6446834810832,391.926079767551,536.673771710734
39,67.6446718668588,391.92608100117,536.673781903461
40,67.6446656162997,391.926068555122,536.67380047343
41,67.6446645673163,391.926054896033,536.673814976856
42,67.6446660770898,391.926047748534,536.67382085663
43,67.6446676082705,391.926047211966,536.673819237024
44,67.6446682914679,391.926050982085,536.673816405453
45,67.6446677994399,391.926052955296,536.673810853783
46,67.6446677128466,391.926056939375,536.673817680345
47,67.6446667652774,391.926052794048,536.673812691302
48,67.6446668371388,391.926051832309,536.673816208519
49,67.6446670310161,391.92605075403,536.673816760162
50,67.6446672985562,391.926050684284,536.673816569823
51,67.6446674442717,391.926051183021,536.673815951559
52,67.6446674939481,391.926051746797,536.673815250794
53,67.6446674417311,391.926052110322,536.673815027121
54,67.6446673837977,391.926052226699,536.673814932698
55,67.6446673415814,391.926052221529,536.673814979267
56,67.6446673169996,391.926052165153,536.673815059504
57,67.6446673064846,391.926052104386,536.673815130257
58,67.6446673045961,391.926052059214,536.673815177017
59,67.6446673066959,391.926052033176,536.673815200833
60,67.6446673097907,391.926052022221,536.673815208675
61,67.6446673123997,391.926052020426,536.673815207891
62,67.6446673140695,391.926052022805,536.673815203883
63,67.644667314887,391.926052026174,536.673815199729
64,67.6446673151304,391.926052028976,536.673815196704
65,67.6446673150747,391.926052030752,536.673815194993
66,67.6446673149153,391.926052031611,536.673815194296
67,67.64466731476,391.926052031857,536.673815194204
68,67.6446673146507,391.926052031789,536.67381519438
69,67.6446673145909,391.926052031614,536.673815194613
70,67.644667314568,391.926052031446,536.673815194802
71,67.6446673145665,391.92605203133,536.673815194919
72,67.6446673145739,391.926052031266,536.673815194975
73,67.6446673145827,391.926052031243,536.67381519499
74,67.6446673145896,391.926052031242,536.673815194984
75,67.6446673145938,391.92605203125,536.673815194972
76,67.6446673145957,391.92605203126,536.67381519496
77,67.6446673145961,391.926052031267,536.673815194952
78,67.6446673145958,391.926052031271,536.673815194948
79,67.6446673145953,391.926052031273,536.673815194947
80,67.6446673145949,391.926052031274,536.673815194947
81,67.6446673145946,391.926052031273,536.673815194948
82,67.6446673145945,391.926052031273,536.673815194948
83,67.6446673145945,391.926052031272,536.673815194949
84,67.6446673145945,391.926052031272,536.673815194949
85,67.6446673145945,391.926052031272,536.673815194949
86,67.6446673145945,391.926052031272,536.673815194949
87,67.6446673145945,391.926052031272,536.673815194949
88,67.6446673145945,391.926052031272,536.673815194949
89,67.6446673145945,391.926052031272,536.673815194949
90,67.6446673145945,391.926052031272,536.673815194949
91,67.6446673145945,391.926052031272,536.673815194949
92,67.6446673145945,391.926052031272,536.673815194949
93,67.6446673145945,391.926052031272,536.673815194949
94,67.6446673145945,391.926052031272,536.673815194949
95,67.6446673145945,391.926052031272,536.673815194949
96,67.6446673145945,391.926052031272,536.673815194949
97,67.6446673145945,391.926052031272,536.673815194949
98,67.6446673145945,391.926052031272,536.673815194949
99,67.6446673145945,391.926052031272,536.673815194949
100,67.6446673145945,391.926052031272,536.673815194949
101,67.6446673145945,391.926052031272,536.673815194949
102,67.6446673145945,391.926052031272,536.673815194949
103,67.6446673145945,391.926052031272,536.673815194949
104,67.6446673145945,391.926052031272,536.673815194949
105,67.6446673145945,391.926052031272,536.673815194949
106,67.6446673145945,391.926052031272,536.673815194949
107,67.6446673145945,391.926052031272,536.673815194949
108,67.6446673145945,391.926052031272,536.673815194949
109,67.6446673145945,391.926052031272,536.673815194949
110,67.6446673145945,391.926052031272,536.673815194949
111,67.6446673145945,391.926052031272,536.673815194949
112,67.6446673145945,391.926052031272,536.673815194949
113,67.6446673145945,391.926052031272,536.673815194949
114,67.6446673145945,391.926052031272,536.673815194949
115,67.6446673145945,391.926052031272,536.673815194949
116,67.6446673145945,391.926052031272,536.673815194949
117,67.6446673145945,391.926052031272,536.673815194949
118,67.6446673145945,391.926052031272,536.673815194949
119,67.6446673145945,391.926052031272,536.673815194949
120,67.6446673145945,391.926052031272,536.673815194949
121,67.6446673145945,391.926052031272,536.673815194949
122,67.6446673145945,391.926052031272,536.673815194949
123,67.6446673145945,391.926052031272,536.673815194949
124,67.6446673145945,391.926052031272,536.673815194949
125,67.6446673145945,391.926052031272,536.673815194949
126,67.6446673145945,391.926052031272,536.673815194949
127,67.6446673145945,391.926052031272,536.673815194949
128,67.6446673145945,391.926052031272,536.673815194949
129,67.6446673145945,391.926052031272,536.673815194949
130,67.6446673145945,391.926052031272,536.673815194949
131,67.6446673145945,391.926052031272,536.673815194949
132,67.6446673145945,391.926052031272,536.673815194949
133,67.6446673145945,391.926052031272,536.673815194949
134,67.6446673145945,391.926052031272,536.673815194949
135,67.6446673145945,391.926052031272,536.673815194949
136,67.6446673145945,391.926052031272,536.673815194949
137,67.6446673145945,391.926052031272,536.673815194949
138,67.6446673145945,391.926052031272,536.673815194949
139,67.6446673145945,391.926052031272,536.673815194949
140,67.6446673145945,391.926052031272,536.673815194949
141,67.6446673145945,391.926052031272,536.673815194949
142,67.6446673145945,391.926052031272,536.673815194949
143,67.6446673145945,391.926052031272,536.673815194949
144,67.6446673145945,391.926052031272,536.673815194949
145,67.6446673145945,391.926052031272,536.673815194949
146,67.6446673145945,391.926052031272,536.673815194949
147,67.6446673145945,391.926052031272,536.673815194949
148,67.6446673145945,391.926052031272,536.673815194949
149,67.6446673145945,391.926052031272,536.673815194949
150,67.6446673145945,391.926052031272,536.673815194949
151,67.6446673145945,391.926052031272,536.673815194949
152,67.6446673145945,391.926052031272,536.673815194949
153,67.6446673145945,391.926052031272,536.673815194949
154,67.6446673145945,391.926052031272,536.673815194949
155,67.6446673145945,391.926052031272,536.673815194949
156,67.6446673145945,391.926052031272,536.673815194949
157,67.6446673145945,391.926052031272,536.673815194949
158,67.6446673145945,391.926052031272,536.673815194949
159,67.6446673145945,391.926052031272,536.673815194949
160,67.6446673145945,391.926052031272,536.673815194949
161,67.6446673145945,391.926052031272,536.673815194949
162,67.6446673145945,391.926052031272,536.673815194949
163,67.6446673145945,391.926052031272,536.673815194949
164,67.6446673145945,391.926052031272,536.673815194949
165,67.6446673145945,391.926052031272,536.673815194949
166,67.6446673145945,391.926052031272,536.673815194949
167,67.6446673145945,391.926052031272,536.673815194949
168,67.6446673145945,391.926052031272,536.673815194949
169,67.6446673145945,391.926052031272,536.673815194949
170,67.6446673145945,391.926052031272,536.673815194949
171,67.6446673145945,391.926052031272,536.673815194949
172,67.6446673145945,391.926052031272,536.673815194949
173,67.6446673145945,391.926052031272,536.673815194949
174,67.6446673145945,391.926052031272,536.673815194949
175,67.6446673145945,391.926052031272,536.673815194949
176,67.6446673145945,391.926052031272,536.673815194949
177,67.6446673145945,391.926052031272,536.673815194949
178,67.6446673145945,391.926052031272,536.673815194949
179,67.6446673145945,391.926052031272,536.673815194949
180,67.6446673145945,391.926052031272,536.673815194949
181,67.6446673145945,391.926052031272,536.673815194949
182,67.6446673145945,391.926052031272,536.673815194949
183,67.6446673145945,391.926052031272,536.673815194949
184,67.6446673145945,391.926052031272,536.673815194949
185,67.6446673145945,391.926052031272,536.673815194949
186,67.6446673145945,391.926052031272,536.673815194949
187,67.6446673145945,391.926052031272,536.673815194949
188,67.6446673145945,391.926052031272,536.673815194949
189,67.6446673145945,391.926052031272,536.673815194949
190,67.6446673145945,391.926052031272,536.673815194949
191,67.6446673145945,391.926052031272,536.673815194949
192,67.6446673145945,391.926052031272,536.673815194949
193,67.6446673145945,391.926052031272,536.673815194949
194,67.6446673145945,391.926052031272,536.673815194949
195,67.6446673145945,391.926052031272,536.673815194949
196,67.6446673145945,391.926052031272,536.673815194949
197,67.6446673145945,391.926052031272,536.673815194949
198,67.6446673145945,391.926052031272,536.673815194949
199,67.6446673145945,391.926052031272,536.673815194949
200,67.6446673145945,391.926052031272,536.673815194949
201,67.6446673145945,391.926052031272,536.673815194949
202,67.6446673145945,391.926052031272,536.673815194949
203,67.6446673145945,391.926052031272,536.673815194949
204,67.6446673145945,391.926052031272,536.673815194949
205,67.6446673145945,391.926052031272,536.673815194949
206,67.6446673145945,391.926052031272,536.673815194949
207,67.6446673145945,391.926052031272,536.673815194949
208,67.6446673145945,391.926052031272,536.673815194949
209,67.6446673145945,391.926052031272,536.673815194949
210,67.6446673145945,391.926052031272,536.673815194949
211,67.6446673145945,391.926052031272,536.673815194949
212,67.6446673145945,391.926052031272,536.673815194949
213,67.6446673145945,391.926052031272,536.673815194949
214,67.6446673145945,391.926052031272,536.673815194949
215,67.6446673145945,391.926052031272,536.673815194949
216,67.6446673145945,391.926052031272,536.673815194949
217,67.6446673145945,391.926052031272,536.673815194949
218,67.6446673145945,391.926052031272,536.673815194949
219,67.6446673145945,391.926052031272,536.673815194949
220,67.6446673145945,391.926052031272,536.673815194949
221,67.6446673145945,391.926052031272,536.673815194949
222,67.6446673145945,391.926052031272,536.673815194949
223,67.6446673145945,391.926052031272,536.673815194949
224,67.6446673145945,391.926052031272,536.673815194949
225,67.6446673145945,391.926052031272,536.673815194949
226,67.6446673145945,391.926052031272,536.673815194949
227,67.6446673145945,391.926052031272,536.673815194949
228,67.6446673145945,391.926052031272,536.673815194949
229,67.6446673145945,391.926052031272,536.673815194949
230,67.6446673145945,391.926052031272,536.673815194949
231,67.6446673145945,391.926052031272,536.673815194949
232,67.6446673145945,391.926052031272,536.673815194949
233,67.6446673145945,391.926052031272,536.673815194949
234,67.6446673145945,391.926052031272,536.673815194949
235,67.6446673145945,391.926052031272,536.673815194949
236,67.6446673145945,391.926052031272,536.673815194949
237,67.6446673145945,391.926052031272,536.673815194949
238,67.6446673145945,391.926052031272,536.673815194949
239,67.6446673145945,391.926052031272,536.673815194949
240,67.6446673145945,391.926052031272,536.673815194949
241,67.6446673145945,391.926052031272,536.673815194949
242,67.6446673145945,391.926052031272,536.673815194949
243,67.6446673145945,391.926052031272,536.673815194949
244,67.6446673145945,391.926052031272,536.673815194949
245,67.6446673145945,391.926052031272,536.673815194949
246,67.6446673145945,391.926052031272,536.673815194949
247,67.6446673145945,391.926052031272,536.673815194949
248,67.6446673145945,391.926052031272,536.673815194949
249,67.6446673145945,391.926052031272,536.673815194949
250,67.6446673145945,391.926052031272,536.673815194949
251,67.6446673145945,391.926052031272,536.673815194949
252,67.6446673145945,391.926052031272,536.673815194949
253,67.6446673145945,391.926052031272,536.673815194949
254,67.6446673145945,391.926052031272,536.673815194949
255,67.6446673145945,391.926052031272,536.673815194949
256,67.6446673145945,391.926052031272,536.673815194949
257,67.6446673145945,391.926052031272,536.673815194949
258,67.6446673145945,391.926052031272,536.673815194949
259,67.6446673145945,391.926052031272,536.673815194949
260,67.6446673145945,391.926052031272,536.673815194949
261,67.6446673145945,391.926052031272,536.673815194949
262,67.6446673145945,391.926052031272,536.673815194949
263,67.6446673145945,391.926052031272,536.673815194949
264,67.6446673145945,391.926052031272,536.673815194949
265,67.6446673145945,391.926052031272,536.673815194949
266,67.6446673145945,391.926052031272,536.673815194949
267,67.6446673145945,391.926052031272,536.673815194949
268,67.6446673145945,391.926052031272,536.673815194949
269,67.6446673145945,391.926052031272,536.673815194949
270,67.6446673145945,391.926052031272,536.673815194949
271,67.6446673145945,391.926052031272,536.673815194949
272,67.6446673145945,391.926052031272,536.673815194949
273,67.6446673145945,391.926052031272,536.673815194949
274,67.6446673145945,391.926052031272,536.673815194949
275,67.6446673145945,391.926052031272,536.673815194949
276,67.6446673145945,391.926052031272,536.673815194949
277,67.6446673145945,391.926052031272,536.673815194949
278,67.6446673145945,391.926052031272,536.673815194949
279,67.6446673145945,391.926052031272,536.673815194949
280,67.6446673145945,391.926052031272,536.673815194949
281,67.6446673145945,391.926052031272,536.673815194949
282,67.6446673145945,391.926052031272,536.673815194949
283,67.6446673145945,391.926052031272,536.673815194949
284,67.6446673145945,391.926052031272,536.673815194949
285,67.6446673145945,391.926052031272,536.673815194949
286,67.6446673145945,391.926052031272,536.673815194949
287,67.6446673145945,391.926052031272,536.673815194949
288,67.6446673145945,391.926052031272,536.673815194949
289,67.6446673145945,391.926052031272,536.673815194949
290,67.6446673145945,391.926052031272,536.673815194949
291,67.6446673145945,391.926052031272,536.673815194949
292,67.6446673145945,391.926052031272,536.673815194949
293,67.6446673145945,391.926052031272,536.673815194949
294,67.6446673145945,391.926052031272,536.673815194949
295,67.6446673145945,391.926052031272,536.673815194949
296,67.6446673145945,391.926052031272,536.673815194949
297,67.6446673145945,391.926052031272,536.673815194949
298,67.6446673145945,391.926052031272,536.673815194949
299,67.6446673145945,391.926052031272,536.673815194949
300,67.6446673145945,391.926052031272,536.673815194949
301,67.6446673145945,391.926052031272,536.673815194949
302,67.6446673145945,391.926052031272,536.673815194949
303,67.6446673145945,391.926052031272,536.673815194949
304,67.6446673145945,391.926052031272,536.673815194949
305,67.6446673145945,391.926052031272,536.673815194949
306,67.6446673145945,391.926052031272,536.673815194949
307,67.6446673145945,391.926052031272,536.673815194949
308,67.6446673145945,391.926052031272,536.673815194949
309,67.6446673145945,391.926052031272,536.673815194949
310,67.6446673145945,391.926052031272,536.673815194949
311,67.6446673145945,391.926052031272,536.673815194949
312,67.6446673145945,391.926052031272,536.673815194949
313,67.6446673145945,391.926052031272,536.673815194949
314,67.6446673145945,391.926052031272,536.673815194949
315,67.6446673145945,391.926052031272,536.673815194949
316,67.6446673145945,391.926052031272,536.673815194949
317,67.6446673145945,391.926052031272,536.673815194949
318,67.6446673145945,391.926052031272,536.673815194949
319,67.6446673145945,391.926052031272,536.673815194949
320,67.6446673145945,391.926052031272,536.673815194949
321,67.6446673145945,391.926052031272,536.673815194949
322,67.6446673145945,391.926052031272,536.673815194949
323,67.6446673145945,391.926052031272,536.673815194949
324,67.6446673145945,391.926052031272,536.673815194949
325,67.6446673145945,391.926052031272,536.673815194949
326,67.6446673145945,391.926052031272,536.673815194949
327,67.6446673145945,391.926052031272,536.673815194949
328,67.6446673145945,391.926052031272,536.673815194949
329,67.6446673145945,391.926052031272,536.673815194949
330,67.6446673145945,391.926052031272,536.673815194949
331,67.6446673145945,391.926052031272,536.673815194949
332,67.6446673145945,391.926052031272,536.673815194949
333,67.6446673145945,391.926052031272,536.673815194949
334,67.6446673145945,391.926052031272,536.673815194949
335,67.6446673145945,391.926052031272,536.673815194949
336,67.6446673145945,391.926052031272,536.673815194949
337,67.6446673145945,391.926052031272,536.673815194949
338,67.6446673145945,391.926052031272,536.673815194949
339,67.6446673145945,391.926052031272,536.673815194949
340,67.6446673145945,391.926052031272,536.673815194949
341,67.6446673145945,391.926052031272,536.673815194949
342,67.6446673145945,391.926052031272,536.673815194949
