time,a,b,c
52,250.680008022245,282.753640510896,461.182235055787
53,250.680008022256,282.753640510805,461.182235055867
54,250.680008022285,282.753640510761,461.182235055882
55,250.680008022307,282.753640510747,461.182235055873
56,250.68000802232,282.753640510748,461.182235055861
57,250.680008022325,282.753640510752,461.182235055852
58,250.680008022325,282.753640510755,461.182235055848
59,250.680008022325,282.753640510757,461.182235055846
60,250.680008022324,282.753640510758,461.182235055846
61,250.680008022323,282.753640510758,461.182235055847
62,250.680008022323,282.753640510758,461.182235055847
63,250.680008022323,282.753640510758,461.182235055847
64,250.680008022323,282.753640510758,461.182235055847
65,250.680008022323,282.753640510758,461.182235055847
66,250.680008022323,282.753640510758,461.182235055847
67,250.680008022323,282.753640510758,461.182235055847
68,250.680008022323,282.753640510758,461.182235055847
69,250.680008022323,282.753640510758,461.182235055847
70,250.680008022323,282.753640510758,461.182235055847
71,250.680008022323,282.753640510758,461.182235055847
72,250.680008022323,282.753640510758,461.182235055847
73,250.680008022323,282.753640510758,461.182235055847
74,250.680008022323,282.753640510758,461.182235055847
75,250.680008022323,282.753640510758,461.182235055847
76,250.680008022323,282.753640510758,461.182235055847
77,250.680008022323,282.753640510758,461.182235055847
78,250.680008022323,282.753640510758,461.182235055847
79,250.680008022323,282.753640510758,461.182235055847
80,250.680008022323,282.753640510758,461.182235055847
81,250.680008022323,282.753640510758,461.182235055847
82,250.680008022323,282.753640510758,461.182235055847
83,250.680008022323,282.753640510758,461.182235055847
84,250.680008022323,282.753640510758,461.182235055847
85,250.680008022323,282.753640510758,461.182235055847
86,250.680008022323,282.753640510758,461.182235055847
87,250.680008022323,282.753640510758,461.182235055847
88,250.680008022323,282.753640510758,461.182235055847
89,250.680008022323,282.753640510758,461.182235055847
90,250.680008022323,282.753640510758,461.182235055847
91,250.680008022323,282.753640510758,461.182235055847
92,250.680008022323,282.753640510758,461.182235055847
93,250.680008022323,282.753640510758,461.182235055847
94,250.680008022323,282.753640510758,461.182235055847
95,250.680008022323,282.753640510758,461.182235055847
96,250.680008022323,282.753640510758,461.182235055847
97,250.680008022323,282.753640510758,461.182235055847
98,250.680008022323,282.753640510758,461.182235055847
99,250.680008022323,282.753640510758,461.182235055847
100,250.680008022323,282.753640510758,461.182235055847
101,250.680008022323,282.753640510758,461.182235055847
102,250.680008022323,282.753640510758,461.182235055847
103,250.680008022323,282.753640510758,461.182235055847
104,250.680008022323,282.753640510758,461.182235055847
105,250.680008022323,282.753640510758,461.182235055847
106,250.680008022323,282.753640510758,461.182235055847
107,250.680008022323,282.753640510758,461.182235055847
108,250.680008022323,282.753640510758,461.182235055847
109,250.680008022323,282.753640510758,461.182235055847
110,250.680008022323,282.753640510758,461.182235055847
111,250.680008022323,282.753640510758,461.182235055847
112,250.680008022323,282.753640510758,461.182235055847
113,250.680008022323,282.753640510758,461.182235055847
114,250.680008022323,282.753640510758,461.182235055847
115,250.680008022323,282.753640510758,461.182235055847
116,250.680008022323,282.753640510758,461.182235055847
117,250.680008022323,282.753640510758,461.182235055847
118,250.680008022323,282.753640510758,461.182235055847
119,250.680008022323,282.753640510758,461.182235055847
120,250.680008022323,282.753640510758,461.182235055847
121,250.680008022323,282.753640510758,461.182235055847
122,250.680008022323,282.753640510758,461.182235055847
123,250.680008022323,282.753640510758,461.182235055847
124,250.680008022323,282.753640510758,461.182235055847
125,250.680008022323,282.753640510758,461.182235055847
126,250.680008022323,282.753640510758,461.182235055847
127,250.680008022323,282.753640510758,461.182235055847
128,250.680008022323,282.753640510758,461.182235055847
129,250.680008022323,282.753640510758,461.182235055847
130,250.680008022323,282.753640510758,461.182235055847
131,250.680008022323,282.753640510758,461.182235055847
132,250.680008022323,282.753640510758,461.182235055847
133,250.680008022323,282.753640510758,461.182235055847
134,250.680008022323,282.753640510758,461.182235055847
135,250.680008022323,282.753640510758,461.182235055847
136,250.680008022323,282.753640510758,461.182235055847
137,250.680008022323,282.753640510758,461.182235055847
138,250.680008022323,282.753640510758,461.182235055847
139,250.680008022323,282.753640510758,461.182235055847
140,250.680008022323,282.753640510758,461.182235055847
141,250.680008022323,282.753640510758,461.182235055847
142,250.680008022323,282.753640510758,461.182235055847
143,250.680008022323,282.753640510758,461.182235055847
144,250.680008022323,282.753640510758,461.182235055847
145,250.680008022323,282.753640510758,461.182235055847
146,250.680008022323,282.753640510758,461.182235055847
147,250.680008022323,282.753640510758,461.182235055847
148,250.680008022323,282.753640510758,461.182235055847
149,250.680008022323,282.753640510758,461.182235055847
150,250.680008022323,282.753640510758,461.182235055847
151,250.680008022323,282.753640510758,461.182235055847
152,250.680008022323,282.753640510758,461.182235055847
153,250.680008022323,282.753640510758,461.182235055847
154,250.680008022323,282.753640510758,461.182235055847
155,250.680008022323,282.753640510758,461.182235055847
156,250.680008022323,282.753640510758,461.182235055847
157,250.680008022323,282.753640510758,461.182235055847
158,250.680008022323,282.753640510758,461.182235055847
159,250.680008022323,282.753640510758,461.182235055847
160,250.680008022323,282.753640510758,461.182235055847
161,250.680008022323,282.753640510758,461.182235055847
162,250.680008022323,282.753640510758,461.182235055847
163,250.680008022323,282.753640510758,461.182235055847
164,250.680008022323,282.753640510758,461.182235055847
165,250.680008022323,282.753640510758,461.182235055847
166,250.680008022323,282.753640510758,461.182235055847
167,250.680008022323,282.753640510758,461.182235055847
168,250.680008022323,282.753640510758,461.182235055847
169,250.680008022323,282.753640510758,461.182235055847
170,250.680008022323,282.753640510758,461.182235055847
171,250.680008022323,282.753640510758,461.182235055847
172,250.680008022323,282.753640510758,461.182235055847
173,250.680008022323,282.753640510758,461.182235055847
174,250.680008022323,282.753640510758,461.182235055847
175,250.680008022323,282.753640510758,461.182235055847
176,250.680008022323,282.753640510758,461.182235055847
177,250.680008022323,282.753640510758,461.182235055847
178,250.680008022323,282.753640510758,461.182235055847
179,250.680008022323,282.753640510758,461.182235055847
180,250.680008022323,282.753640510758,461.182235055847
181,250.680008022323,282.753640510758,461.182235055847
182,250.680008022323,282.753640510758,461.182235055847
183,250.680008022323,282.753640510758,461.182235055847
184,250.680008022323,282.753640510758,461.182235055847
185,250.680008022323,282.753640510758,461.182235055847
186,250.680008022323,282.753640510758,461.182235055847
187,250.680008022323,282.753640510758,461.182235055847
188,250.680008022323,282.753640510758,461.182235055847
189,250.680008022323,282.753640510758,461.182235055847
190,250.680008022323,282.753640510758,461.182235055847
191,250.680008022323,282.753640510758,461.182235055847
192,250.680008022323,282.753640510758,461.182235055847
193,250.680008022323,282.753640510758,461.182235055847
194,250.680008022323,282.753640510758,461.182235055847
195,250.680008022323,282.753640510758,461.182235055847
196,250.680008022323,282.753640510758,461.182235055847
197,250.680008022323,282.753640510758,461.182235055847
198,250.680008022323,282.753640510758,461.182235055847
199,250.680008022323,282.753640510758,461.182235055847
200,250.680008022323,282.753640510758,461.182235055847
201,250.680008022323,282.753640510758,461.182235055847
202,250.680008022323,282.753640510758,461.182235055847
203,250.680008022323,282.753640510758,461.182235055847
204,250.680008022323,282.753640510758,461.182235055847
205,250.680008022323,282.753640510758,461.182235055847
206,250.680008022323,282.753640510758,461.182235055847
207,250.680008022323,282.753640510758,461.182235055847
208,250.680008022323,282.753640510758,461.182235055847
209,250.680008022323,282.753640510758,461.182235055847
210,250.680008022323,282.753640510758,461.182235055847
211,250.680008022323,282.753640510758,461.182235055847
212,250.680008022323,282.753640510758,461.182235055847
213,250.680008022323,282.753640510758,461.182235055847
214,250.680008022323,282.753640510758,461.182235055847
215,250.680008022323,282.753640510758,461.182235055847
216,250.680008022323,282.753640510758,461.182235055847
217,250.680008022323,282.753640510758,461.182235055847
218,250.680008022323,282.753640510758,461.182235055847
