time,a,b,c
155,63.3858841846362,660.568733728225,275.73859428879
156,63.2813839245622,660.080486736643,276.331053997463
157,63.185483730183,659.573652622291,276.93350989227
158,63.0981551768098,659.05122554935,277.542996885757
159,63.0193386408245,658.516127178872,278.156653527317
160,62.9489449595208,657.971197964461,278.771729049141
161,62.8868570878175,657.419189099247,279.385589763967
162,62.8329317513357,656.862755126565,279.995724802759
163,62.7870010951993,656.304447226588,280.59975118068
164,62.7488743285583,655.746707181385,281.195418188969
165,62.7183393641266,655.191862024863,281.780611106846
166,62.695164452194,654.642119377779,282.353354233964
167,62.6790998083305,654.099563465291,282.911813246622
168,62.6698792338336,653.566151810677,283.454296885121
169,62.6672217276362,653.043712596481,283.979257982277
170,62.6708330880793,652.533942681498,284.485293846309
171,62.6804075026227,652.038406259208,284.971146014398
172,62.6956291232403,651.558534140453,285.435699396405
173,62.7161736249138,651.095623640635,285.877980831062
174,62.7417097443103,650.650839049452,286.297157079524
175,62.7719007954192,650.225212659068,286.692532283634
176,62.8064061586483,649.819646324715,287.063544918383
177,62.8448827396476,649.434913529838,287.409764270192
178,62.8869863939203,649.071661926518,287.730886474233
179,62.9323733131567,648.730416320352,288.026730145633
180,62.9807013691066,648.411582068125,288.297231640443
181,63.0316314107849,648.115448855417,288.542439983398
182,63.0848285107734,647.842194820745,288.762511500103
183,63.139963156913,647.591890992674,288.957704190875
184,63.1967123847267,647.364506005064,289.128371885841
185,63.2547608472903,647.159911056575,289.274958218213
186,63.3138018190536,646.977885080321,289.397990453578
187,63.3735381303896,646.818120089786,289.49807321212
188,63.4336830300116,646.680226667691,289.575882120022
189,63.4939609727974,646.563739565128,289.632157425139
190,63.554108331064,646.468123379206,289.667697610653
191,63.6138740277636,646.392778278423,289.683353039006
192,63.6730200905413,646.337045746107,289.680019656818
193,63.7313221260694,646.300214313557,289.658632789724
194,63.7885697145924,646.281525255874,289.620161054205
195,63.8445667251126,646.280178224986,289.565600411461
196,63.8991315521408,646.295336795921,289.495968386338
197,63.9520972754021,646.326133904045,289.412298472203
198,64.0033117443429,646.371677152652,289.315634740514
199,64.0526375897157,646.431053972045,289.207026671682
200,64.0999521649178,646.503336612987,289.087524221644
201,64.145147420129,646.587586959218,288.958173136426
202,64.1881297126303,646.682861145519,288.820010524821
203,64.2288195568186,646.78821396891,288.674060698073
204,64.267151318068,646.902703083942,288.521331281477
205,64.3030728543668,647.025392972935,288.362809603101
206,64.3365451099996,647.15535868441,288.199459362122
207,64.3675416656502,647.291689334482,288.032217577634
208,64.3960482493995,647.43349136757,287.861991817111
209,64.4220622131037,647.579891574132,287.689657702334
210,64.4455919786248,647.730039864438,287.516056689296
211,64.4666564583443,647.883111798667,287.341994117386
212,64.4852844543337,648.03831087483,287.168237521982
213,64.5015140404503,648.194870577143,286.995515203564
214,64.5153919314966,648.352056188449,286.824515045624
215,64.5269728434239,648.50916637121,286.655883572864
216,64.5363188483886,648.665534522452,286.490225240532
217,64.5434987282798,648.820529908737,286.328101945169
218,64.5485873301311,648.973558587994,286.170032746568
219,64.5516649266135,649.124064125519,286.016493790413
220,64.5528165845788,649.27152811209,285.867918420735
221,64.5521315443943,649.415470492402,285.724697471182
222,64.5497026125707,649.555449712594,285.58717972391
223,64.5456255699883,649.691062695844,285.455672524758
224,64.539998597708,649.821944655109,285.33044254369
225,64.5329217222146,649.947768752488,285.211716669171
226,64.5244962816787,650.068245614709,285.099683025388
227,64.5148244146106,650.183122714325,284.994492101381
228,64.5040085720608,650.292183626189,284.896257981344
229,64.4921510543309,650.395247168815,284.805059665553
230,64.4793535729653,650.492166440145,284.720942471612
231,64.4657168386183,650.582827757179,284.64391950598
232,64.4513401752144,650.667149508789,284.573973196053
233,64.4363211606632,650.745080930877,284.511056873359
234,64.4207552942425,650.816600812872,284.45509639879
235,64.4047356906245,650.881716144354,284.405991821074
236,64.3883528003987,650.940460710377,284.363619060109
237,64.3716941568237,650.992893643811,284.327831607061
238,64.35484414844,651.039097942768,284.298462233567
239,64.33788381708,651.079178960912,284.27532470269
240,64.3208906807247,651.113262878148,284.258215474683
241,64.3039385805847,651.141495158907,284.246915400979
242,64.2870975517128,651.164039004925,284.241191400186
243,64.2704337164041,651.181073809059,284.240798110305
244,64.2540091995741,651.192793616466,284.245479511638
245,64.2378820652773,651.199405599025,284.254970515364
246,64.222106273489,651.201128548588,284.268998513049
247,64.2067316562382,651.198191394316,284.287284882767
248,64.1918039121574,651.190831749009,284.309546447847
249,64.1773646184981,651.179294488996,284.33549688463
250,64.1634512596431,651.163830371791,284.364848075999
251,64.1500972711437,651.144694695401,284.397311407775
252,64.1373320982982,651.122146002801,284.432599005435
253,64.1251812682899,651.096444834767,284.470424908941
254,64.1136664749059,651.067852533926,284.510506183818
255,64.1028056748601,651.036630102535,284.552563966919
256,64.0926131947554,651.003037116156,284.596324445692
257,64.0830998477286,650.967330695128,284.641519769992
258,64.0742730588367,650.929764535346,284.687888895882
259,64.0661369982561,650.890587999604,284.735178361073
260,64.0586927213877,650.850045270431,284.783142991999
261,64.0519383149766,650.808374565073,284.831546542753
262,64.0458690483788,650.765807412967,284.880162266407
263,64.0404775291257,650.72256799581,284.928773419469
264,64.0357538619711,650.678872550047,284.977173700442
265,64.0316858106227,650.634928831361,285.025167623734
266,64.028258961386,650.590935640501,285.072570830323
267,64.0254568879821,650.547082409573,285.119210336811
268,64.023261316828,650.503548847698,285.164924724658
269,64.0216522920988,650.460504644735,285.20956427158
270,64.0206083399203,650.41810923162,285.252991027222
271,64.0201066310743,650.376511595645,285.295078835387
272,64.0201231416312,650.335850148894,285.33571330518
273,64.020632810958,650.296252647881,285.374791733601
274,64.0216096965823,650.257836162328,285.412222982134
275,64.0230271254309,650.220707090892,285.447927310029
276,64.0248578409918,650.184961221553,285.481836166996
277,64.0270741459873,650.150683834303,285.513891948096
278,64.0296480401789,650.11794984369,285.544047713646
279,64.0325513529614,650.086823978725,285.572266876978
280,64.0357558704375,650.057360997597,285.598522862897
281,64.0392334567015,650.029605934639,285.62279873969
282,64.0429561690923,650.003594376951,285.645086827505
283,64.0468963672163,649.97935276807,285.665388285907
284,64.0510268155661,649.956898736111,285.683712683363
285,64.055320779601,649.936241443792,285.700077551381
286,64.0597521151884,649.917381957797,285.714507925941
287,64.0642953513328,649.900313634971,285.727035878804
288,64.0689257661534,649.88502252287,285.737700041203
289,64.0736194560984,649.87148777227,285.746545122343
290,64.0783533984172,649.85968205927,285.753621425028
291,64.0831055069343,649.84957201473,285.758984360651
292,64.0878546812,649.841118658831,285.762693965678
293,64.0925808491137,649.834277838643,285.76481442163
294,64.0972650031424,649.829000666685,285.765413580483
295,64.1018892302767,649.825233958521,285.764562497272
296,64.1064367358893,649.822920667583,285.762334971569
297,64.1108918616782,649.822000315453,285.758807099386
298,64.1152400978945,649.822409416008,285.754056836945
299,64.1194680900719,649.824081891868,285.748163577607
300,64.123563640487,649.826949481762,285.741207743169
301,64.127515704593,649.830942137465,285.733270390577
302,64.1313143826813,649.835988409149,285.724432835011
303,64.1349509070307,649.842015818013,285.714776290175
304,64.1384176248176,649.848951215246,285.704381526497
305,64.1417079770617,649.856721126421,285.693328547841
306,64.1448164738868,649.86525208057,285.68169628722
307,64.1477386663822,649.874470923257,285.669562321896
308,64.1504711153478,649.884305113099,285.657002608144
309,64.1530113572105,649.894683001266,285.644091235852
310,64.1553578673934,649.905534093593,285.630900203053
311,64.1575100214212,649.916789295024,285.617499210372
312,64.1594680540399,649.92838113621,285.603955475303
313,64.1612330166239,649.940243982166,285.59033356614
314,64.1628067331373,649.952314222947,285.576695255303
315,64.1641917549131,649.964530446439,285.563099391754
316,64.1653913145013,649.976833593372,285.549601792097
317,64.1664092788326,649.989167094767,285.536255149926
318,64.1672501019337,650.0014769921,285.523108962905
319,64.1679187774211,650.013712040493,285.510209477033
320,64.1684207909887,650.025823795336,285.497599647475
321,64.1687620730975,650.037766682773,285.485319115339
322,64.1689489520586,650.049498054532,285.473404199693
323,64.1689881076968,650.060978227645,285.461887904121
324,64.1688865257631,650.072170509605,285.450799937086
325,64.1686514532576,650.083041209582,285.440166745324
326,64.1682903548118,650.093559636313,285.430011559497
327,64.1678108702637,650.103698083337,285.420354451314
328,64.1672207735516,650.113431802247,285.411212401312
329,64.166527933039,650.122738964657,285.402599376489
330,64.165740273369,650.131600613596,285.394526416982
331,64.1648657389388,650.140000605053,285.387001730975
332,64.1639122590698,650.147925540388,285.380030797042
333,64.1628877149419,650.15536469036,285.373616473113
334,64.1617999083429,650.162309911483,285.367759111298
335,64.1606565322829,650.168755555451,285.362456677776
336,64.1594651435023,650.174698372342,285.357704877009
337,64.1582331369032,650.180137408329,285.353497279541
338,64.1569677219148,650.185073898579,285.349825452662
339,64.1556759008014,650.189511156046,285.346679093244
340,64.1543644489092,650.193454456817,285.344046162084
341,64.1530398968414,650.196910922676,285.341913019117
342,64.1517085145427,650.199889401497,285.340264558866
343,64.1503762972681,650.202400346112,285.339084345563
344,64.1490489534028,650.204455692209,285.338354747378
345,64.1477318940949,650.206068735846,285.33805706922
346,64.1464302246554,650.207254011107,285.33817168364
347,64.1451487376779,650.208027168423,285.338678159343
348,64.1438919078201,650.208404854032,285.339555386915
349,64.142663888191,650.208404591037,285.34078170133
350,64.141468508279,650.208044662496,285.342335000908
351,64.1403092733552,650.207343996931,285.344192862371
352,64.1391893652827,650.206322056632,285.346332651695
353,64.1381116446601,650.204998729094,285.348731630515
354,64.1370786542242,650.20339422189,285.351367057817
355,64.1360926234379,650.201528961275,285.354216286739
356,64.135155474185,650.199423494752,285.357256856286
357,64.1342688274941,650.197098397834,285.36046657783
358,64.1334340112147,650.194574185197,285.363823616276
359,64.1326520685642,650.19187122638,285.367306565805
360,64.13192376747,650.189009666178,285.370894520131
361,64.1312496106269,650.186009349834,285.374567137251
362,64.1306298461938,650.182889753125,285.37830469866
363,64.1300644790521,650.179669917387,285.382088163068
364,64.1295532825527,650.176368389538,285.385899214639
365,64.1290958106767,650.173003167089,285.389720305815
366,64.1286914105394,650.169591648159,285.393534694814
367,64.1283392351677,650.166150586444,285.397326477885
368,64.1280382564833,650.162696051109,285.401080616447
369,64.1277872784274,650.159243391525,285.404782959238
370,64.1275849501644,650.155807206774,285.408420259621
371,64.1274297793044,650.152401319816,285.411980188208
372,64.127320145088,650.149038756207,285.415451340972
373,64.1272543114796,650.145731727236,285.418823243035
374,64.1272304401176,650.142491617342,285.422086348316
375,64.1272466030737,650.139328975657,285.425232035249
376,64.1273007953767,650.136253511509,285.428252598776
377,64.1273909472587,650.133274093719,285.43114123882
378,64.1275149360858,650.130398753503,285.433892045474
379,64.1276705979369,650.127634690805,285.43649998111
380,64.127855738799,650.124988283852,285.438960859647
381,64.1280681453505,650.122465101756,285.44127132319
382,64.1283055953052,650.120069919934,285.44342881628
383,64.1285658672961,650.117806738177,285.445431557969
384,64.1288467502776,650.115678801136,285.447278511949
385,64.1291460524297,650.113688621032,285.448969354955
386,64.1294616095517,650.111838002392,285.450504443662
387,64.1297912929317,650.110128068592,285.451884780285
388,64.1301330166874,650.108559290023,285.453111977096
389,64.1304847445681,650.107131513671,285.454188220056
390,64.130844496219,650.10584399392,285.455116231769
391,64.1312103529046,650.104695424392,285.45589923394
392,64.1315804626931,650.103683970623,285.45654090952
393,64.1319530451076,650.102807303424,285.45704536472
394,64.1323263952472,650.102062632717,285.457417091069
395,64.1326988873888,650.101446741705,285.457660927646
396,64.1330689780768,650.100956021207,285.457782023683
397,64.1334352087144,650.100586503998,285.457785801639
398,64.1337962076684,650.100333899011,285.457677920906
399,64.1341506919016,650.100193625269,285.457464242258
400,64.1344974681498,650.100160845405,285.457150793162
401,64.1348354336599,650.100230498652,285.456743734064
402,64.1351635765063,650.100397333186,285.456249325731
403,64.1354809755062,650.100655937725,285.455673897755
404,64.1357867997522,650.101000772269,285.455023818279
405,64.1360803077831,650.101426197902,285.454305465031
406,64.1363608464142,650.10192650558,285.453525197718
407,64.1366278492484,650.102495943818,285.452689331827
408,64.1368808348891,650.103128745218,285.45180411389
409,64.1371194048784,650.103819151782,285.450875698233
410,64.1373432413814,650.104561438963,285.44991012525
411,64.1375521046395,650.105349938407,285.448913301203
412,64.1377458302138,650.106179059354,285.447890979581
413,64.1379243260417,650.107043308676,285.446848744006
414,64.1380875693278,650.107937309529,285.445791992692
415,64.1382356032896,650.108855818606,285.44472592444
416,64.1383685337799,650.109793741987,285.443655526168
417,64.1384865258065,650.110746149592,285.442585561941
418,64.1385897999672,650.111708288225,285.44152056348
419,64.1386786288215,650.112675593248,285.44046482212
420,64.1387533332165,650.113643698876,285.439422382182
421,64.1388142785845,650.114608447138,285.438397035718
422,64.138861871231,650.115565895509,285.437392318577
423,64.1388965546268,650.116512323267,285.436411507761
424,64.1389188057226,650.117444236586,285.435457620003
425,64.1389291312991,650.118358372434,285.434533411525
426,64.1389280643664,650.119251701283,285.433641378916
427,64.1389161606263,650.120121428702,285.432783761071
428,64.1388939950093,650.120964995877,285.431962542135
429,64.1388621582972,650.121780079096,285.431179455385
430,64.1388212538417,650.122564588259,285.430435987992
431,64.1387718943885,650.123316664475,285.429733386607
432,64.1387146990151,650.124034676777,285.429072663689
433,64.1386502901895,650.12471721804,285.428454604527
434,64.1385792909576,650.125363100135,285.427879774896
435,64.1385023222635,650.125971348393,285.427348529266
436,64.138420000409,650.126541195419,285.426861019518
437,64.1383329346555,650.127072074334,285.426417204099
438,64.1382417249723,650.127563611484,285.42601685756
439,64.138146959933,650.128015618682,285.425659580409
440,64.1380492147625,650.128428085035,285.425344809231
441,64.1379490495353,650.128801168417,285.42507182702
442,64.1378470075256,650.129135186627,285.424839773654
443,64.1377436137081,650.129430608303,285.42464765648
444,64.1376393734104,650.129688043633,285.424494360954
445,64.1375347711132,650.129908234907,285.424378661273
446,64.1374302693973,650.130092046971,285.424299230974
447,64.1373263080359,650.130240457617,285.42425465345
448,64.137223303226,650.13035454796,285.424243432336
449,64.1371216469593,650.13043549284,285.424264001732
450,64.1370217065248,650.130484551287,285.424314736233
451,64.1369238241419,650.130503057096,285.424393960719
452,64.1368283167171,650.130492409532,285.424499959887
453,64.1367354757201,650.13045406421,285.424630987497
454,64.1366455671751,650.130389524176,285.424785275293
455,64.1365588317594,650.130300331221,285.424961041592
456,64.1364754850062,650.13018805744,285.425156499516
457,64.136395717604,650.130054297084,285.425369864845
458,64.1363196957871,650.129900658702,285.425599363478
459,64.1362475618117,650.129728757605,285.425843238492
460,64.1361794345106,650.129540208669,285.426099756787
461,64.1361154099207,650.129336619484,285.426367215307
462,64.1360555619776,650.129119583863,285.426643946833
463,64.1359999432699,650.128890675733,285.42692832534
464,64.135948585848,650.128651443399,285.427218770926
465,64.1359015020818,650.128403404191,285.427513754301
466,64.13585868556,650.128148039512,285.427811800847
467,64.1358201120257,650.127886790273,285.428111494245
468,64.1357857403429,650.127621052716,285.428411479684
469,64.1357555134882,650.127352174637,285.428710466644
470,64.1357293595619,650.127081451999,285.429007231288
471,64.1357071928136,650.126810125918,285.42930061843
472,64.1356889146768,650.12653938004,285.429589543141
473,64.1356744148081,650.126270338282,285.429872991958
474,64.1356635721271,650.126004062944,285.430150023745
475,64.1356562558498,650.125741553165,285.430419770195
476,64.1356523265154,650.125483743727,285.430681436003
477,64.1356516369988,650.125231504197,285.430934298719
478,64.1356540335074,650.124985638374,285.431177708297
479,64.135659356558,650.124746884054,285.431411086358
480,64.1356674419307,650.124515913086,285.431633925185
481,64.1356781215964,650.1242933317,285.431845786466
482,64.1356912246163,650.1240796811,285.432046299798
483,64.1357065780096,650.123875438314,285.432235160982
484,64.1357240075887,650.123681017261,285.432412130114
485,64.1357433387582,650.123496770049,285.432577029494
486,64.1357643972777,650.123322988462,285.432729741374
487,64.1357870099861,650.123159905639,285.432870205558
488,64.1358110054859,650.123007697918,285.432998416876
489,64.1358362147872,650.122866486837,285.433114422542
490,64.1358624719104,650.122736341261,285.433218319422
491,64.1358896144468,650.122617279644,285.433310251216
492,64.1359174840765,650.122509272383,285.433390405583
493,64.1359459270448,650.122412244275,285.433459011216
494,64.1359747945951,650.122326077038,285.433516334886
495,64.1360039433602,650.1222506119,285.433562678461
496,64.136033235712,650.122185652232,285.433598375925
497,64.1360625400688,650.122130966221,285.433623790403
498,64.1360917311631,650.12208628955,285.433639311211
499,64.1361206902693,650.122051328103,285.433645350923
500,64.1361493053918,650.122025760653,285.433642342499
