time,a,b,c
110,634.085672443493,118.261693602408,245.99585655738
111,634.085671942035,118.261693755405,245.99585690765
112,634.085671604643,118.261693781235,245.995857220739
113,634.085671417086,118.261693720521,245.995857470157
114,634.085671351228,118.261693610743,245.99585764655
115,634.085671373357,118.261693482609,245.99585775296
116,634.085671450342,118.261693358541,245.995857800166
117,634.085671553594,118.261693252716,245.995857802664
118,634.085671661085,118.261693172129,245.995857775563
119,634.085671757856,118.261693118192,245.995857732476
120,634.085671835454,118.261693088486,245.995857684329
121,634.085671890749,118.261693078381,245.995857638912
122,634.085671924491,118.261693082385,245.995857600987
123,634.085671939878,118.261693095128,245.995857572731
124,634.08567194131,118.261693111996,245.995857554358
125,634.085671933422,118.261693129446,245.995857544764
126,634.085671920418,118.261693145088,245.995857542126
127,634.085671905696,118.261693157581,245.995857544376
128,634.085671891698,118.261693166442,245.995857549545
129,634.085671879932,118.261693171812,245.995857555978
130,634.085671871104,118.26169317422,245.995857562429
131,634.085671865311,118.261693174387,245.995857568084
132,634.085671862232,118.261693173063,245.995857572506
133,634.085671861318,118.261693170931,245.995857575566
134,634.085671861937,118.261693168535,245.995857577349
135,634.085671863482,118.261693166269,245.995857578072
136,634.08567186544,118.261693164371,245.99585757801
137,634.085671867422,118.261693162954,245.995857577441
138,634.085671869172,118.261693162028,245.995857576611
139,634.085671870549,118.261693161542,245.995857575716
140,634.08567187151,118.261693161404,245.995857574889
141,634.085671872077,118.261693161512,245.995857574211
142,634.085671872315,118.261693161767,245.995857573716
143,634.085671872307,118.261693162086,245.995857573403
144,634.08567187214,118.261693162408,245.995857573248
145,634.085671871889,118.26169316269,245.995857573217
146,634.085671871615,118.261693162912,245.99585757327
147,634.08567187136,118.261693163066,245.995857573372
148,634.085671871149,118.261693163156,245.995857573493
149,634.085671870994,118.261693163193,245.995857573611
150,634.085671870895,118.26169316319,245.995857573713
151,634.085671870846,118.261693163162,245.995857573791
152,634.085671870834,118.261693163121,245.995857573844
153,634.085671870849,118.261693163077,245.995857573874
154,634.08567187088,118.261693163036,245.995857573885
155,634.085671870917,118.261693163002,245.995857573881
156,634.085671870953,118.261693162977,245.99585757387
157,634.085671870985,118.261693162961,245.995857573854
158,634.085671871009,118.261693162953,245.995857573837
159,634.085671871026,118.261693162951,245.995857573822
160,634.085671871035,118.261693162954,245.99585757381
161,634.085671871039,118.261693162959,245.995857573802
162,634.085671871038,118.261693162965,245.995857573796
163,634.085671871034,118.261693162971,245.995857573794
164,634.085671871029,118.261693162976,245.995857573794
165,634.085671871024,118.26169316298,245.995857573795
166,634.08567187102,118.261693162983,245.995857573797
167,634.085671871016,118.261693162984,245.995857573799
168,634.085671871013,118.261693162985,245.995857573801
169,634.085671871012,118.261693162985,245.995857573803
170,634.085671871011,118.261693162984,245.995857573804
171,634.085671871011,118.261693162983,245.995857573805
172,634.085671871011,118.261693162982,245.995857573806
173,634.085671871012,118.261693162982,245.995857573806
174,634.085671871012,118.261693162981,245.995857573806
175,634.085671871013,118.261693162981,245.995857573806
176,634.085671871014,118.26169316298,245.995857573805
177,634.085671871014,118.26169316298,245.995857573805
178,634.085671871014,118.26169316298,245.995857573805
179,634.085671871015,118.26169316298,245.995857573805
180,634.085671871015,118.26169316298,245.995857573804
181,634.085671871015,118.26169316298,245.995857573804
182,634.085671871014,118.261693162981,245.995857573804
183,634.085671871014,118.261693162981,245.995857573804
184,634.085671871014,118.261693162981,245.995857573804
185,634.085671871014,118.261693162981,245.995857573804
186,634.085671871014,118.261693162981,245.995857573804
187,634.085671871014,118.261693162981,245.995857573804
188,634.085671871014,118.261693162981,245.995857573804
189,634.085671871014,118.261693162981,245.995857573804
190,634.085671871014,118.261693162981,245.995857573804
191,634.085671871014,118.261693162981,245.995857573804
192,634.085671871014,118.261693162981,245.995857573804
193,634.085671871014,118.261693162981,245.995857573804
194,634.085671871014,118.261693162981,245.995857573804
195,634.085671871014,118.261693162981,245.995857573804
196,634.085671871014,118.261693162981,245.995857573804
197,634.085671871014,118.261693162981,245.995857573804
198,634.085671871014,118.261693162981,245.995857573804
199,634.085671871014,118.261693162981,245.995857573804
200,634.085671871014,118.261693162981,245.995857573804
201,634.085671871014,118.261693162981,245.995857573804
202,634.085671871014,118.261693162981,245.995857573804
203,634.085671871014,118.261693162981,245.995857573804
204,634.085671871014,118.261693162981,245.995857573804
205,634.085671871014,118.261693162981,245.995857573804
206,634.085671871014,118.261693162981,245.995857573804
207,634.085671871014,118.261693162981,245.995857573804
208,634.085671871014,118.261693162981,245.995857573804
209,634.085671871014,118.261693162981,245.995857573804
210,634.085671871014,118.261693162981,245.995857573804
211,634.085671871014,118.261693162981,245.995857573804
212,634.085671871014,118.261693162981,245.995857573804
213,634.085671871014,118.261693162981,245.995857573804
214,634.085671871014,118.261693162981,245.995857573804
215,634.085671871014,118.261693162981,245.995857573804
216,634.085671871014,118.261693162981,245.995857573804
217,634.085671871014,118.261693162981,245.995857573804
218,634.085671871014,118.261693162981,245.995857573804
219,634.085671871014,118.261693162981,245.995857573804
220,634.085671871014,118.261693162981,245.995857573804
221,634.085671871014,118.261693162981,245.995857573804
222,634.085671871014,118.261693162981,245.995857573804
223,634.085671871014,118.261693162981,245.995857573804
224,634.085671871014,118.261693162981,245.995857573804
225,634.085671871014,118.261693162981,245.995857573804
226,634.085671871014,118.261693162981,245.995857573804
227,634.085671871014,118.261693162981,245.995857573804
228,634.085671871014,118.261693162981,245.995857573804
229,634.085671871014,118.261693162981,245.995857573804
230,634.085671871014,118.261693162981,245.995857573804
231,634.085671871014,118.261693162981,245.995857573804
232,634.085671871014,118.261693162981,245.995857573804
233,634.085671871014,118.261693162981,245.995857573804
234,634.085671871014,118.261693162981,245.995857573804
235,634.085671871014,118.261693162981,245.995857573804
236,634.085671871014,118.261693162981,245.995857573804
237,634.085671871014,118.261693162981,245.995857573804
238,634.085671871014,118.261693162981,245.995857573804
239,634.085671871014,118.261693162981,245.995857573804
240,634.085671871014,118.261693162981,245.995857573804
241,634.085671871014,118.261693162981,245.995857573804
242,634.085671871014,118.261693162981,245.995857573804
243,634.085671871014,118.261693162981,245.995857573804
244,634.085671871014,118.261693162981,245.995857573804
245,634.085671871014,118.261693162981,245.995857573804
246,634.085671871014,118.261693162981,245.995857573804
247,634.085671871014,118.261693162981,245.995857573804
248,634.085671871014,118.261693162981,245.995857573804
249,634.085671871014,118.261693162981,245.995857573804
250,634.085671871014,118.261693162981,245.995857573804
251,634.085671871014,118.261693162981,245.995857573804
252,634.085671871014,118.261693162981,245.995857573804
253,634.085671871014,118.261693162981,245.995857573804
254,634.085671871014,118.261693162981,245.995857573804
255,634.085671871014,118.261693162981,245.995857573804
256,634.085671871014,118.261693162981,245.995857573804
257,634.085671871014,118.261693162981,245.995857573804
258,634.085671871014,118.261693162981,245.995857573804
259,634.085671871014,118.261693162981,245.995857573804
260,634.085671871014,118.261693162981,245.995857573804
261,634.085671871014,118.261693162981,245.995857573804
262,634.085671871014,118.261693162981,245.995857573804
263,634.085671871014,118.261693162981,245.995857573804
264,634.085671871014,118.261693162981,245.995857573804
265,634.085671871014,118.261693162981,245.995857573804
266,634.085671871014,118.261693162981,245.995857573804
267,634.085671871014,118.261693162981,245.995857573804
268,634.085671871014,118.261693162981,245.995857573804
269,634.085671871014,118.261693162981,245.995857573804
270,634.085671871014,118.261693162981,245.995857573804
271,634.085671871014,118.261693162981,245.995857573804
272,634.085671871014,118.261693162981,245.995857573804
273,634.085671871014,118.261693162981,245.995857573804
274,634.085671871014,118.261693162981,245.995857573804
275,634.085671871014,118.261693162981,245.995857573804
276,634.085671871014,118.261693162981,245.995857573804
277,634.085671871014,118.261693162981,245.995857573804
278,634.085671871014,118.261693162981,245.995857573804
279,634.085671871014,118.261693162981,245.995857573804
280,634.085671871014,118.261693162981,245.995857573804
281,634.085671871014,118.261693162981,245.995857573804
282,634.085671871014,118.261693162981,245.995857573804
283,634.085671871014,118.261693162981,245.995857573804
284,634.085671871014,118.261693162981,245.995857573804
285,634.085671871014,118.261693162981,245.995857573804
286,634.085671871014,118.261693162981,245.995857573804
287,634.085671871014,118.261693162981,245.995857573804
288,634.085671871014,118.261693162981,245.995857573804
289,634.085671871014,118.261693162981,245.995857573804
290,634.085671871014,118.261693162981,245.995857573804
291,634.085671871014,118.261693162981,245.995857573804
292,634.085671871014,118.261693162981,245.995857573804
293,634.085671871014,118.261693162981,245.995857573804
294,634.085671871014,118.261693162981,245.995857573804
295,634.085671871014,118.261693162981,245.995857573804
296,634.085671871014,118.261693162981,245.995857573804
297,634.085671871014,118.261693162981,245.995857573804
298,634.085671871014,118.261693162981,245.995857573804
299,634.085671871014,118.261693162981,245.995857573804
300,634.085671871014,118.261693162981,245.995857573804
301,634.085671871014,118.261693162981,245.995857573804
302,634.085671871014,118.261693162981,245.995857573804
303,634.085671871014,118.261693162981,245.995857573804
304,634.085671871014,118.261693162981,245.995857573804
305,634.085671871014,118.261693162981,245.995857573804
306,634.085671871014,118.261693162981,245.995857573804
307,634.085671871014,118.261693162981,245.995857573804
308,634.085671871014,118.261693162981,245.995857573804
309,634.085671871014,118.261693162981,245.995857573804
310,634.085671871014,118.261693162981,245.995857573804
311,634.085671871014,118.261693162981,245.995857573804
312,634.085671871014,118.261693162981,245.995857573804
313,634.085671871014,118.261693162981,245.995857573804
314,634.085671871014,118.261693162981,245.995857573804
315,634.085671871014,118.261693162981,245.995857573804
316,634.085671871014,118.261693162981,245.995857573804
317,634.085671871014,118.261693162981,245.995857573804
318,634.085671871014,118.261693162981,245.995857573804
319,634.085671871014,118.261693162981,245.995857573804
320,634.085671871014,118.261693162981,245.995857573804
321,634.085671871014,118.261693162981,245.995857573804
322,634.085671871014,118.261693162981,245.995857573804
323,634.085671871014,118.261693162981,245.995857573804
324,634.085671871014,118.261693162981,245.995857573804
325,634.085671871014,118.261693162981,245.995857573804
326,634.085671871014,118.261693162981,245.995857573804
327,634.085671871014,118.261693162981,245.995857573804
328,634.085671871014,118.261693162981,245.995857573804
329,634.085671871014,118.261693162981,245.995857573804
330,634.085671871014,118.261693162981,245.995857573804
331,634.085671871014,118.261693162981,245.995857573804
332,634.085671871014,118.261693162981,245.995857573804
333,634.085671871014,118.261693162981,245.995857573804
334,634.085671871014,118.261693162981,245.995857573804
335,634.085671871014,118.261693162981,245.995857573804
336,634.085671871014,118.261693162981,245.995857573804
337,634.085671871014,118.261693162981,245.995857573804
338,634.085671871014,118.261693162981,245.995857573804
339,634.085671871014,118.261693162981,245.995857573804
340,634.085671871014,118.261693162981,245.995857573804
341,634.085671871014,118.261693162981,245.995857573804
342,634.085671871014,118.261693162981,245.995857573804
343,634.085671871014,118.261693162981,245.995857573804
344,634.085671871014,118.261693162981,245.995857573804
345,634.085671871014,118.261693162981,245.995857573804
346,634.085671871014,118.261693162981,245.995857573804
347,634.085671871014,118.261693162981,245.995857573804
348,634.085671871014,118.261693162981,245.995857573804
349,634.085671871014,118.261693162981,245.995857573804
350,634.085671871014,118.261693162981,245.995857573804
351,634.085671871014,118.261693162981,245.995857573804
352,634.085671871014,118.261693162981,245.995857573804
353,634.085671871014,118.261693162981,245.995857573804
354,634.085671871014,118.261693162981,245.995857573804
355,634.085671871014,118.261693162981,245.995857573804
356,634.085671871014,118.261693162981,245.995857573804
357,634.085671871014,118.261693162981,245.995857573804
358,634.085671871014,118.261693162981,245.995857573804
359,634.085671871014,118.261693162981,245.995857573804
360,634.085671871014,118.261693162981,245.995857573804
361,634.085671871014,118.261693162981,245.995857573804
362,634.085671871014,118.261693162981,245.995857573804
363,634.085671871014,118.261693162981,245.995857573804
364,634.085671871014,118.261693162981,245.995857573804
365,634.085671871014,118.261693162981,245.995857573804
366,634.085671871014,118.261693162981,245.995857573804
367,634.085671871014,118.261693162981,245.995857573804
368,634.085671871014,118.261693162981,245.995857573804
369,634.085671871014,118.261693162981,245.995857573804
370,634.085671871014,118.261693162981,245.995857573804
371,634.085671871014,118.261693162981,245.995857573804
372,634.085671871014,118.261693162981,245.995857573804
373,634.085671871014,118.261693162981,245.995857573804
374,634.085671871014,118.261693162981,245.995857573804
375,634.085671871014,118.261693162981,245.995857573804
376,634.085671871014,118.261693162981,245.995857573804
377,634.085671871014,118.261693162981,245.995857573804
378,634.085671871014,118.261693162981,245.995857573804
379,634.085671871014,118.261693162981,245.995857573804
380,634.085671871014,118.261693162981,245.995857573804
381,634.085671871014,118.261693162981,245.995857573804
382,634.085671871014,118.261693162981,245.995857573804
383,634.085671871014,118.261693162981,245.995857573804
384,634.085671871014,118.261693162981,245.995857573804
385,634.085671871014,118.261693162981,245.995857573804
386,634.085671871014,118.261693162981,245.995857573804
387,634.085671871014,118.261693162981,245.995857573804
388,634.085671871014,118.261693162981,245.995857573804
389,634.085671871014,118.261693162981,245.995857573804
390,634.085671871014,118.261693162981,245.995857573804
391,634.085671871014,118.261693162981,245.995857573804
392,634.085671871014,118.261693162981,245.995857573804
393,634.085671871014,118.261693162981,245.995857573804
394,634.085671871014,118.261693162981,245.995857573804
395,634.085671871014,118.261693162981,245.995857573804
396,634.085671871014,118.261693162981,245.995857573804
397,634.085671871014,118.261693162981,245.995857573804
398,634.085671871014,118.261693162981,245.995857573804
399,634.085671871014,118.261693162981,245.995857573804
400,634.085671871014,118.261693162981,245.995857573804
401,634.085671871014,118.261693162981,245.995857573804
402,634.085671871014,118.261693162981,245.995857573804
403,634.085671871014,118.261693162981,245.995857573804
404,634.085671871014,118.261693162981,245.995857573804
405,634.085671871014,118.261693162981,245.995857573804
406,634.085671871014,118.261693162981,245.995857573804
407,634.085671871014,118.261693162981,245.995857573804
408,634.085671871014,118.261693162981,245.995857573804
409,634.085671871014,118.261693162981,245.995857573804
410,634.085671871014,118.261693162981,245.995857573804
411,634.085671871014,118.261693162981,245.995857573804
412,634.085671871014,118.261693162981,245.995857573804
413,634.085671871014,118.261693162981,245.995857573804
414,634.085671871014,118.261693162981,245.995857573804
415,634.085671871014,118.261693162981,245.995857573804
416,634.085671871014,118.261693162981,245.995857573804
417,634.085671871014,118.261693162981,245.995857573804
418,634.085671871014,118.261693162981,245.995857573804
419,634.085671871014,118.261693162981,245.995857573804
420,634.085671871014,118.261693162981,245.995857573804
421,634.085671871014,118.261693162981,245.995857573804
422,634.085671871014,118.261693162981,245.995857573804
423,634.085671871014,118.261693162981,245.995857573804
424,634.085671871014,118.261693162981,245.995857573804
425,634.085671871014,118.261693162981,245.995857573804
426,634.085671871014,118.261693162981,245.995857573804
427,634.085671871014,118.261693162981,245.995857573804
428,634.085671871014,118.261693162981,245.995857573804
429,634.085671871014,118.261693162981,245.995857573804
430,634.085671871014,118.261693162981,245.995857573804
431,634.085671871014,118.261693162981,245.995857573804
432,634.085671871014,118.261693162981,245.995857573804
433,634.085671871014,118.261693162981,245.995857573804
434,634.085671871014,118.261693162981,245.995857573804
435,634.085671871014,118.261693162981,245.995857573804
436,634.085671871014,118.261693162981,245.995857573804
437,634.085671871014,118.261693162981,245.995857573804
438,634.085671871014,118.261693162981,245.995857573804
439,634.085671871014,118.261693162981,245.995857573804
440,634.085671871014,118.261693162981,245.995857573804
441,634.085671871014,118.261693162981,245.995857573804
442,634.085671871014,118.261693162981,245.995857573804
443,634.085671871014,118.261693162981,245.995857573804
444,634.085671871014,118.261693162981,245.995857573804
445,634.085671871014,118.261693162981,245.995857573804
446,634.085671871014,118.261693162981,245.995857573804
447,634.085671871014,118.261693162981,245.995857573804
448,634.085671871014,118.261693162981,245.995857573804
449,634.085671871014,118.261693162981,245.995857573804
450,634.085671871014,118.261693162981,245.995857573804
451,634.085671871014,118.261693162981,245.995857573804
452,634.085671871014,118.261693162981,245.995857573804
453,634.085671871014,118.261693162981,245.995857573804
454,634.085671871014,118.261693162981,245.995857573804
455,634.085671871014,118.261693162981,245.995857573804
456,634.085671871014,118.261693162981,245.995857573804
457,634.085671871014,118.261693162981,245.995857573804
458,634.085671871014,118.261693162981,245.995857573804
459,634.085671871014,118.261693162981,245.995857573804
460,634.085671871014,118.261693162981,245.995857573804
461,634.085671871014,118.261693162981,245.995857573804
462,634.085671871014,118.261693162981,245.995857573804
463,634.085671871014,118.261693162981,245.995857573804
464,634.085671871014,118.261693162981,245.995857573804
465,634.085671871014,118.261693162981,245.995857573804
466,634.085671871014,118.261693162981,245.995857573804
467,634.085671871014,118.261693162981,245.995857573804
468,634.085671871014,118.261693162981,245.995857573804
469,634.085671871014,118.261693162981,245.995857573804
470,634.085671871014,118.261693162981,245.995857573804
471,634.085671871014,118.261693162981,245.995857573804
472,634.085671871014,118.261693162981,245.995857573804
473,634.085671871014,118.261693162981,245.995857573804
474,634.085671871014,118.261693162981,245.995857573804
475,634.085671871014,118.261693162981,245.995857573804
476,634.085671871014,118.261693162981,245.995857573804
477,634.085671871014,118.261693162981,245.995857573804
478,634.085671871014,118.261693162981,245.995857573804
479,634.085671871014,118.261693162981,245.995857573804
480,634.085671871014,118.261693162981,245.995857573804
481,634.085671871014,118.261693162981,245.995857573804
482,634.085671871014,118.261693162981,245.995857573804
483,634.085671871014,118.261693162981,245.995857573804
484,634.085671871014,118.261693162981,245.995857573804
485,634.085671871014,118.261693162981,245.995857573804
486,634.085671871014,118.261693162981,245.995857573804
487,634.085671871014,118.261693162981,245.995857573804
488,634.085671871014,118.261693162981,245.995857573804
489,634.085671871014,118.261693162981,245.995857573804
490,634.085671871014,118.261693162981,245.995857573804
491,634.085671871014,118.261693162981,245.995857573804
492,634.085671871014,118.261693162981,245.995857573804
493,634.085671871014,118.261693162981,245.995857573804
494,634.085671871014,118.261693162981,245.995857573804
495,634.085671871014,118.261693162981,245.995857573804
496,634.085671871014,118.261693162981,245.995857573804
497,634.085671871014,118.261693162981,245.995857573804
498,634.085671871014,118.261693162981,245.995857573804
499,634.085671871014,118.261693162981,245.995857573804
500,634.085671871014,118.261693162981,245.995857573804
