time,a,b,c
39,-3.3564038854269e-17,2.14609290052393e-13,-3.22956663174417e-17
40,-1.17083964890865e-17,1.18401228930259e-13,-1.38642874482461e-17
41,-4.08432813884132e-18,6.53226661752301e-14,-5.95183466903066e-18
42,-1.42476694919583e-18,3.603890563293e-14,-2.55507800597114e-18
43,-4.97012186708551e-19,1.98828797914518e-14,-1.09687583402929e-18
44,-1.73376504751349e-19,1.0969503703245e-14,-4.70880572908442e-19
45,-6.0480232082159e-20,6.05194080322504e-15,-2.0214550003174e-19
46,-2.10977745901816e-20,3.33889192889904e-15,-8.6779545333647e-20
47,-7.35969551119592e-21,1.84208664213384e-15,-3.72538072078044e-20
48,-2.5673379808847e-21,1.01629021525319e-15,-1.59927797056359e-20
49,-8.95583831975962e-22,5.60693388679556e-16,-6.86558024220993e-21
50,-3.12413249080807e-22,3.09337895210025e-16,-2.94734204621179e-21
51,-1.0898146518108e-22,1.70663566478499e-16,-1.26527180965141e-21
52,-3.80168247920334e-23,9.41561101118435e-17,-5.43171687302529e-22
53,-1.32616951411576e-23,5.19464889567423e-17,-2.33179526830967e-22
54,-4.62617693558296e-24,2.8659188572336e-17,-1.00102219987085e-22
55,-1.61378412122446e-24,1.58114457034561e-17,-4.2973131400196e-23
56,-5.62948461803273e-25,8.72326913940127e-18,-1.84480426365846e-23
57,-1.96377549189302e-25,4.81267974514168e-18,-7.91960618256672e-24
58,-6.85038585984685e-26,2.65518419289385e-18,-3.39982746801374e-24
59,-2.38967166168026e-26,1.46488099593791e-18,-1.4595204036414e-24
60,-8.33607152570726e-27,8.0818360473941e-19,-6.26561150142738e-25
61,-2.90793457511425e-27,4.45879727282141e-19,-2.68977997079543e-25
62,-1.01439670557858e-27,2.45994511686858e-19,-1.15470234463852e-25
63,-3.53859638072584e-28,1.35716643025945e-19,-4.95705046208442e-26
64,-1.23439521016031e-28,7.48756834773549e-20,-2.12802454223333e-26
65,-4.30603372333232e-29,4.13093622948608e-20,-9.13544957225062e-27
66,-1.50210617695799e-29,2.27906222391694e-20,-3.92177994785171e-27
67,-5.23991011740623e-30,1.25737225946597e-20,-1.68359070228952e-27
68,-1.82787731384611e-30,6.93699795592843e-21,-7.22752854705277e-28
69,-6.37632211166086e-31,3.82718326082633e-21,-3.10272376934757e-28
70,-2.22430046938468e-31,2.11147989447387e-21,-1.33197603111509e-28
71,-7.75919486416319e-32,1.16491608604204e-21,-5.71807314912272e-29
72,-2.7066983875929e-32,6.426911717564e-22,-2.45472589407977e-29
73,-9.44197985700171e-33,3.54576563241578e-22,-1.05379540588602e-29
74,-3.29371695157025e-33,1.95622010578764e-22,-4.52386459989163e-30
75,-1.14897209286212e-33,1.07925833205184e-22,-1.94206112532305e-30
76,-4.00804589339894e-34,5.95433276581286e-23,-8.33712267732634e-31
77,-1.39815683804601e-34,3.28504099835197e-23,-3.57906420299861e-31
78,-4.87729580889867e-35,1.81237676584239e-23,-1.53646540478807e-31
79,-1.70138383335774e-35,9.99899101111126e-24,-6.59593068526884e-32
80,-5.93506537604229e-36,5.51650314242542e-24,-2.83158354684022e-32
81,-2.07037355870358e-36,3.04348777657391e-24,-1.21557756824872e-32
82,-7.22224002768658e-37,1.67911040871487e-24,-5.21838328266308e-33
83,-2.51938838758065e-37,9.26375254849377e-25,-2.2402127841179e-33
84,-8.78857227555948e-38,5.11086768531237e-25,-9.61706537501438e-34
85,-3.0657838633965e-38,2.81969626887511e-25,-4.12853399833258e-34
86,-1.06946047690212e-38,1.55564328688242e-25,-1.77234866437799e-34
87,-3.73067953456004e-39,8.58257700528995e-26,-7.60855981659807e-35
88,-1.30140104194416e-39,4.7350590378178e-26,-3.26629763354535e-35
89,-4.53977527762399e-40,2.6123603758872e-26,-1.40219706331679e-35
90,-1.58364400419854e-40,1.44125483526191e-26,-6.01952676994747e-36
91,-5.52434466171764e-41,7.95148907991061e-27,-2.58413767094931e-36
92,-1.92709875834077e-41,4.38688405693697e-27,-1.10935091040016e-36
93,-6.72244374999564e-42,2.42027015765255e-27,-4.76236021107019e-37
94,-2.34504068752372e-42,1.33527751360575e-27,-2.04444550118082e-37
95,-8.1803820614271e-43,7.36680586133602e-28,-8.77665111845713e-38
96,-2.85362429005793e-43,4.06431083019334e-28,-3.76775046390938e-38
97,-9.95451254924396e-44,2.24230458021479e-28,-1.61746700041837e-38
98,-3.47250759107618e-44,1.23709284070998e-28,-6.94366445576082e-39
99,-1.21134097831817e-44,6.82511515179303e-29,-2.98086304460772e-39
100,-4.2256119742508e-45,3.76545682767841e-29,-1.27966213622781e-39
101,-1.47405205276905e-45,2.07742504057021e-29,-5.49349352315054e-40
102,-5.14204680295542e-46,1.14612781308901e-29,-2.35831554552805e-40
103,-1.79373891675769e-46,6.32325565679923e-30,-1.01240716655831e-40
104,-6.25723456978608e-47,3.488577944329e-30,-4.34618799355423e-41
105,-2.18275826518263e-47,1.92466930552974e-30,-1.86578589121701e-41
106,-7.61428006427762e-48,1.06185157098667e-30,-8.00967881974713e-42
107,-2.65614666644749e-48,5.85829864721746e-31,-3.43849501153952e-42
108,-9.26563648056393e-49,3.2320584135973e-31,-1.4761201054945e-42
109,-3.23220176334544e-49,1.7831459640363e-31,-6.33687284271937e-43
110,-1.12751328641997e-49,9.83772296837916e-32,-2.72037195857733e-43
111,-3.93318952260496e-50,5.42753062029222e-32,-1.16783526775615e-43
112,-1.37204412640219e-50,2.99440111587764e-32,-5.01342916844474e-44
113,-4.78620487005659e-51,1.65202901099184e-32,-2.15222752052225e-44
114,-1.66960789506259e-51,9.11434289376678e-33,-9.23935123936402e-45
115,-5.82421897711696e-52,5.02843750517934e-33,-3.96638415364296e-45
116,-2.03170617446905e-52,2.77421905651438e-33,-1.70273895284372e-45
117,-7.08735367882576e-53,1.53055325150214e-33,-7.30973054858645e-46
118,-2.47233496654071e-53,8.44415386082412e-34,-3.13801247124239e-46
119,-8.62443228287231e-54,4.65869020599516e-34,-1.34712520580899e-46
120,-3.00852567344156e-54,2.57022725937364e-34,-5.78310741833167e-47
121,-1.04948667122499e-54,1.41800975654619e-34,-2.4826446174228e-47
122,-3.66100340376669e-55,7.82324466572734e-35,-1.06578070413855e-47
123,-1.27709539243096e-55,4.31613088818953e-35,-4.57531658515514e-48
124,-4.45498804969785e-56,2.38123523422386e-35,-1.96414907617565e-48
125,-1.554067036854e-56,1.31374172554059e-35,-8.43194459146009e-49
126,-5.42116909875877e-57,7.24799165982528e-36,-3.61977053859301e-49
127,-1.89110724958373e-57,3.99876034057754e-36,-1.55394032894102e-49
128,-6.59689185907681e-58,2.20613999185549e-36,-6.67094922223405e-50
129,-2.30124347574334e-58,1.21714062587738e-36,-2.86378844134594e-50
130,-8.0276009487177e-59,6.71503761606362e-37,-1.22940288759087e-50
131,-2.80032850374675e-59,3.70472640765274e-37,-5.27773434027274e-51
132,-9.76859684355531e-60,2.04391971278416e-37,-2.26569174740412e-51
133,-3.40765321512252e-60,1.12764272786194e-37,-9.72644465084962e-52
134,-1.18871733786371e-60,6.22127236087863e-38,-4.17548969997495e-52
135,-4.14669222521509e-61,3.4323131637285e-38,-1.79250639472604e-52
136,-1.44652188228038e-61,1.89362769712274e-38,-7.69509544030976e-53
137,-5.04601123563596e-62,1.04472572409888e-38,-3.30344672742582e-53
138,-1.7602381064588e-62,5.76381429281121e-39,-1.41814489054616e-53
139,-6.14037116990124e-63,3.17993081204829e-39,-6.0879895954894e-54
140,-2.14199192517235e-63,1.75438684449394e-39,-2.61352824819706e-54
141,-7.47207176985257e-64,9.67905713065135e-40,-1.12196806466041e-54
142,-2.60653907597412e-64,5.33999369822204e-40,-4.81652470749541e-55
143,-9.09258658621538e-65,2.94610645563284e-40,-2.067697913036e-55
144,-3.17183546526831e-65,1.6253845488266e-40,-8.87647197764841e-56
145,-1.10645525597588e-65,8.96734375131995e-41,-3.81060280968644e-56
146,-3.85973120889201e-66,4.94733719179586e-41,-1.63586319088871e-56
147,-1.3464191095333e-66,2.72947552462835e-41,-7.02263792096664e-57
148,-4.69681519360738e-67,1.50586797518058e-41,-3.01476576058943e-57
149,-1.63842542093358e-67,8.3079637029653e-42,-1.29421631778666e-57
150,-5.71544280391323e-68,4.58355327474921e-42,-5.55597353241057e-58
151,-1.99376096265586e-68,2.52877376136894e-42,-2.38513774464211e-58
152,-6.95498653838119e-69,1.39513961175414e-42,-1.02392173535935e-58
153,-2.42616033993504e-69,7.69706869795979e-43,-4.39561917334303e-59
154,-8.46335785495823e-70,4.24651884599725e-43,-1.88700632575984e-59
155,-2.95233686752133e-70,2.34282985082226e-43,-8.10077655282757e-60
156,-1.02988590683534e-70,1.2925532439536e-43,-3.4776025847405e-60
157,-3.59262858099438e-71,7.13109356989206e-44,-1.49290869320084e-60
158,-1.25324368799633e-71,3.93426698207113e-44,-6.40894498990302e-61
159,-4.37178435258098e-72,2.17055862954402e-44,-2.75131199052354e-61
160,-1.52504246448899e-72,1.1975101806151e-44,-1.18111759129222e-61
161,-5.31992049681403e-73,6.60673530379623e-45,-5.0704491866605e-62
162,-1.85578793715133e-73,3.64497538985492e-45,-2.17670578645589e-62
163,-6.47368484122817e-74,2.01095472752086e-45,-9.34443459813293e-63
164,-2.2582642436979e-74,1.10945575308794e-45,-4.01149565100186e-63
165,-7.87767325632882e-75,6.12093375954513e-46,-1.72210498013675e-63
166,-2.74802809753827e-75,3.37695575412217e-46,-7.39286745050098e-64
167,-9.58615339725203e-76,1.86308668134785e-46,-3.17370251936307e-64
168,-3.34401009356371e-76,1.02787606203566e-46,-1.36244667564396e-64
169,-1.1665162284031e-76,5.67085369394397e-47,-5.84888133858811e-65
170,-4.06924642287078e-77,3.12864389062915e-47,-2.51088086781197e-65
171,-1.419505879718e-77,1.72609154153004e-47,-1.07790231454175e-65
172,-4.9517692790215e-78,9.52295024264465e-48,-4.62735374899304e-66
173,-1.72736297489182e-78,5.25386858935069e-48,-1.98648824011692e-66
174,-6.02569037226374e-79,2.89859071515006e-48,-8.52784494589707e-67
175,-2.10198695874362e-79,1.59916982906352e-48,-3.6609398411028e-67
176,-7.33251943223955e-80,8.82271556594925e-49,-1.57161400156813e-67
177,-2.55785798292045e-80,4.86754493131145e-49,-6.74682097256462e-68
178,-8.92276866260085e-81,2.68545364306852e-49,-2.89635961441036e-68
179,-3.11259659988589e-81,1.48158083198772e-49,-1.24338544776867e-68
180,-1.08579051637065e-81,8.1739700380946e-50,-5.33776042184471e-69
181,-3.78764484123531e-82,4.50962814455623e-50,-2.29146049377864e-69
182,-1.32127267894088e-82,2.48798881172731e-50,-9.83706794531181e-70
183,-4.609095005714e-83,1.37263830383722e-50,-4.22297945015451e-70
184,-1.60782532707227e-83,7.57292759629837e-51,-1.81289338810824e-70
185,-5.60869819166289e-84,4.17802943561003e-51,-7.78261527303031e-71
186,-1.95652443555198e-84,2.30504385174201e-51,-3.34101833485138e-71
187,-6.82509155618707e-85,1.27170649247523e-51,-1.43427409967123e-71
188,-2.38084809491245e-85,7.01608085148332e-52,-6.15723107990434e-72
189,-8.30529173767597e-86,3.87081380851799e-52,-2.64325309785836e-72
190,-2.89719747325775e-86,2.13555115133056e-52,-1.13472871956048e-72
191,-1.01065121661817e-86,1.17819635496635e-52,-4.87130524140356e-73
192,-3.52553076233103e-87,6.50017982473094e-53,-2.09121478516179e-73
193,-1.22983745052357e-87,3.58618812354466e-53,-8.97742814494463e-74
194,-4.29013461142027e-88,1.97852145697909e-53,-3.85394253471715e-74
195,-1.49655997028473e-88,1.09156213251229e-53,-1.65446860961689e-74
196,-5.2205628669474e-89,6.02221363297236e-54,-7.10250958738941e-75
197,-1.82112826675196e-89,3.32249131413963e-54,-3.04905406761629e-75
198,-6.35277890236816e-90,1.8330383485723e-54,-1.30893603068891e-75
199,-2.21608771436804e-90,1.01129823064918e-54,-5.61916415531161e-76
200,-7.73054569228321e-91,5.57939288128223e-55,-2.41226500486203e-76
201,-2.69670448119065e-91,3.07818445442348e-55,-1.03556726460491e-76
202,-9.40711736059334e-92,1.69825279148953e-55,-4.44561255649702e-77
203,-3.28155560437622e-92,9.36936231893926e-56,-1.90846810999033e-77
204,-1.14472975852549e-92,5.16913328236386e-56,-8.19291038200603e-78
205,-3.99324703901497e-93,2.85184177762344e-56,-3.51715494622135e-78
206,-1.39299444221155e-93,1.57337816620643e-56,-1.50988822517798e-78
207,-4.85928743469607e-94,8.6804214494768e-57,-6.48183684651246e-79
208,-1.69510183655199e-94,4.78904043280406e-57,-2.78260391757503e-79
209,-5.91315141344718e-95,2.6421422508713e-57,-1.19455098075632e-79
210,-2.06272914608337e-95,1.45768568292329e-57,-5.12811771956908e-80
211,-7.19557344739359e-96,8.04213909943279e-58,-2.2014624548806e-80
212,-2.51008608353387e-96,4.43689624260576e-58,-9.45071311790436e-81
213,-8.75612234773669e-97,2.44786219490254e-58,-4.05712022201049e-81
214,-3.05446411067278e-97,1.35050021402214e-58,-1.74169126609743e-81
215,-1.0655117222979e-97,7.45079045655368e-59,-7.47694990634722e-82
216,-3.71690479644947e-98,4.1106456593691e-59,-3.20979848669106e-82
217,-1.29659589629615e-98,2.26786779676875e-59,-1.37794240354855e-82
218,-4.523013126131e-99,1.25119622799356e-59,-5.91540333566091e-83
219,-1.5777967366388e-99,6.90292442608793e-60,-2.53943826196471e-83
220,-5.50394719786615e-100,3.80838469347804e-60,-1.09016178955274e-83
221,-1.91998335738944e-100,2.10110861401064e-60,-4.67998275524666e-84
222,-6.69762256091699e-101,1.15919418944991e-60,-2.00908147756599e-84
223,-2.33638212518139e-101,6.39534367663882e-61,-8.62483601883703e-85
224,-8.15017774623556e-102,3.5283493580772e-61,-3.70257738088101e-85
225,-2.84308789128732e-102,1.9466114445294e-61,-1.58948868494085e-85
226,-9.91775763579889e-103,1.07395718253783e-61,-6.82355564694184e-86
227,-3.45968609777694e-103,5.92508604228132e-62,-2.92930123429251e-86
228,-1.20686836023765e-103,3.26890542558481e-62,-1.25752703798544e-86
229,-4.21000980371783e-104,1.80347468461462e-62,-5.3984692074401e-87
230,-1.46860943010471e-104,9.94987775598904e-63,-2.31752231986731e-87
231,-5.12306089237086e-105,5.48940709862419e-63,-9.94894940899368e-88
232,-1.78711591856444e-105,3.02853874524113e-63,-4.27100932293859e-88
233,-6.23413106633678e-106,1.67086294870087e-63,-1.8335122520714e-88
234,-2.1746988960562e-106,9.21825087338974e-64,-7.87113050875505e-89
235,-7.58616595991301e-107,5.0857641693965e-64,-3.379017261317e-89
236,-2.64633941166335e-107,2.80584652576353e-64,-1.45058675365353e-89
237,-9.2314250950068e-108,1.54800231861194e-64,-6.22726007932541e-90
238,-3.2202675480375e-108,8.5404214251378e-65,-2.67331602180218e-90
239,-1.12335018420423e-108,4.71180160662521e-65,-1.14763450721307e-90
240,-3.9186670595762e-109,2.59952914206897e-65,-4.92670881932734e-91
241,-1.36697814623902e-109,1.43417578341247e-65,-2.11499912540808e-91
242,-4.76853282987801e-110,7.91243361899649e-66,-9.07953253281098e-92
243,-1.66344322417927e-110,4.36533697606163e-66,-3.89777518222222e-92
244,-5.80271429134467e-111,2.40838253212261e-66,-1.67328563626434e-92
245,-2.02420453295536e-111,1.32871905487267e-66,-7.18328967073029e-93
246,-7.06118513770137e-112,7.33062250662071e-67,-3.08373235120921e-93
247,-2.46320639723586e-112,4.0443482868492e-67,-1.32382315760455e-93
248,-8.59258840699194e-113,2.23129114213251e-67,-5.68307347400907e-94
249,-2.99741733436651e-113,1.23101667013889e-67,-2.43970079579416e-94
250,-1.04561166563616e-113,6.79159260548814e-68,-1.04734524376997e-94
251,-3.64748592990136e-114,3.74696226605259e-68,-4.49617453721618e-95
252,-1.27237999020736e-114,2.06722149557038e-68,-1.93017398888872e-95
253,-4.43853895695181e-115,1.14049846470706e-68,-8.28609209127655e-96
254,-1.54832897593495e-115,6.29219825154854e-69,-3.55715715476229e-96
255,-5.40115258865759e-116,3.47144341373225e-69,-1.5270608731223e-96
256,-1.8841247395985e-116,1.91521609666053e-69,-6.55555773547729e-97
257,-6.5725342435649e-117,1.05663617687029e-69,-2.81425174199552e-97
258,-2.29274662525999e-117,5.82952499312124e-70,-1.20813715429022e-97
259,-7.99796074518415e-118,3.21618380946244e-70,-5.1864421430242e-98
260,-2.78998888829476e-118,1.7743878460859e-70,-2.22650069219505e-98
261,-9.73252838418248e-119,9.78940388628968e-71,-9.55820039179006e-99
262,-3.39507118276775e-119,5.40087268182653e-71,-4.10326370208971e-99
263,-1.18432825274809e-119,2.97969376523045e-71,-1.76150031582815e-99
264,-4.13138144901539e-120,1.64391487405894e-71,-7.56198867034172e-100
265,-1.44118090889613e-120,9.06957669505077e-72,-3.24630498993082e-100
266,-5.02737991589147e-121,5.00373973019982e-72,-1.39361437143935e-100
267,-1.75373880285911e-121,2.76059314894712e-72,-5.98268191776917e-101
268,-6.11769915961947e-122,1.52303575823865e-72,-2.56832045239567e-101
269,-2.1340830770576e-122,8.40267940880132e-73,-1.10256069716866e-101
270,-7.4444827392704e-123,4.63580850713224e-73,-4.73321033520997e-102
271,-2.59691498663242e-123,2.5576032916702e-73,-2.03193167821685e-102
272,-9.05901415046735e-124,1.41104503939245e-73,-8.72293021551936e-103
273,-3.16012413963491e-124,7.78481991198021e-74,-3.74468848340383e-103
274,-1.10236990604414e-124,4.29493172578372e-74,-1.60756666524614e-103
275,-3.8454799750119e-125,2.36953953176951e-74,-6.90116305979492e-104
276,-1.34144774427699e-125,1.30728913777876e-74,-2.96261751425318e-104
277,-4.67947320573488e-126,7.21239239455989e-75,-1.27182946696242e-104
278,-1.63237588468218e-126,3.97912003931212e-75,-5.4598684617635e-105
279,-5.69433975094953e-127,2.195304334689e-75,-2.34388055899954e-105
280,-1.98639942573993e-127,1.21116253701596e-75,-1.00621033516283e-105
281,-6.92930673467799e-128,6.68205618643187e-76,-4.31958546138823e-106
282,-2.41720226058605e-128,3.68653038002975e-76,-1.85436562378552e-106
283,-8.43210871203238e-129,2.03388086895742e-76,-7.96065246865688e-107
284,-2.9414359936224e-129,1.12210424509714e-76,-3.41744836691724e-107
285,-1.02608327288655e-129,6.19071626112725e-77,-1.46708493889519e-107
286,-3.5793635665721e-130,3.41545517701995e-77,-6.29808555052038e-108
287,-1.24861635310181e-130,1.88432704285928e-77,-2.70372086510169e-108
288,-4.35564247173227e-131,1.03959449631801e-77,-1.16068707827925e-108
289,-1.51941157061005e-131,5.73550499564428e-78,-4.98274252743079e-109
290,-5.30027782557077e-132,3.16431239984148e-78,-2.13905397581191e-109
291,-1.84893583619071e-132,1.74577007105645e-78,-9.1827982004842e-110
292,-6.44978214133918e-133,9.63151786514231e-79,-3.94210635843396e-110
293,-2.24992608485776e-133,5.31376599499257e-79,-1.69231667754454e-110
294,-7.84858662880714e-134,2.93163647151914e-79,-7.26498850282957e-111
295,-2.73788159017609e-134,1.61740137018458e-79,-3.11880504674969e-111
296,-9.55075857137402e-135,8.92330006700789e-80,-1.33887960260954e-111
297,-3.33166304985483e-135,4.92303800118434e-80,-5.74770966255828e-112
298,-1.16220911614679e-135,2.71606950109343e-80,-2.46744862649912e-112
299,-4.05422159877048e-136,1.49847178368219e-80,-1.05925717926791e-112
300,-1.4142646571584e-136,8.26715842723368e-81,-4.54731158242011e-113
301,-4.93348592759202e-137,4.56104073531732e-81,-1.95212673865505e-113
302,-1.72098505570039e-137,2.51635344505972e-81,-8.3803335986576e-114
303,-6.00344179635612e-138,1.3882872414257e-81,-3.59761432667919e-114
304,-2.09422582043096e-138,7.65926371944794e-82,-1.54442883342981e-114
305,-7.30544566888569e-139,4.22566159030651e-82,-6.6301170857608e-115
306,-2.54841363812705e-139,2.33132278329763e-82,-2.84625951156817e-115
307,-8.88982324329922e-140,1.28620472891739e-82,-1.22187784957687e-115
308,-3.10110400112225e-140,7.09606844895768e-83,-5.24542991676831e-116
309,-1.08178146658036e-140,3.91494342231787e-83,-2.25182370081069e-116
310,-3.77365977088565e-141,2.15989771099252e-83,-9.66691016750214e-117
311,-1.31639416151366e-141,1.19162849081193e-83,-4.14993199302917e-117
312,-4.59207690591716e-142,6.57428568440032e-84,-1.78153466292292e-117
313,-1.60188877513787e-142,3.62707274904629e-84,-7.64799461901342e-118
314,-5.58798927040226e-143,2.00107773808649e-84,-3.28322669829462e-118
315,-1.94930038656668e-143,1.10400656146703e-84,-1.40946458377413e-118
316,-6.79989136198803e-144,6.0908702573831e-85,-6.05072568989974e-119
317,-2.37205732135926e-144,3.36036956546496e-85,-2.5975311331611e-119
318,-8.2746262201593e-145,1.85393599589736e-85,-1.11510062322012e-119
319,-2.88650018980623e-145,1.02282758188484e-85,-4.78704329673489e-120
320,-1.00691960265862e-145,5.64300096971799e-86,-2.05504176462924e-120
321,-3.51251349228652e-146,3.11327739965302e-86,-8.82214008227372e-121
322,-1.22529653816638e-146,1.7176137695533e-86,-3.78727853471641e-121
323,-4.27429420481799e-147,9.47617793932499e-87,-1.62585025467278e-121
324,-1.49103424193792e-147,5.22806406943881e-87,-6.97965313717674e-122
325,-5.20128705255103e-148,2.88435422901146e-87,-2.9963127154724e-122
326,-1.81440413922845e-148,1.59131549198538e-87,-1.28629456399221e-122
327,-6.32932262185893e-149,8.77938281516122e-88,-5.52196603783078e-123
328,-2.20790528336263e-149,4.84363804684534e-88,-2.37053858241612e-123
329,-7.702002301897e-150,2.67226410133671e-88,-1.01765442456994e-123
330,-2.68674747533016e-150,1.47430409915617e-88,-4.36871407843206e-124
331,-9.37238358707716e-151,8.13382395737546e-89,-1.87545617041425e-124
332,-3.26943916054183e-151,4.48747936110614e-89,-8.05119260266918e-125
333,-1.14050308816031e-151,2.4757692226783e-89,-3.45631656702257e-125
334,-3.97850282642247e-152,1.36589669850877e-89,-1.48377076552786e-125
335,-1.38785110747782e-152,7.53573383943619e-90,-6.36971655212611e-126
336,-4.84134555274257e-153,4.1575094632575e-90,-2.73447151656173e-126
337,-1.68884303472985e-153,2.2937228550483e-90,-1.17388810219375e-126
338,-5.89131836363092e-154,1.2654606278752e-90,-5.03941353247198e-127
339,-2.05511295886695e-154,6.98162202629564e-91,-2.16338241300875e-127
340,-7.16900532786663e-155,3.85180265939207e-91,-9.28723835572942e-128
341,-2.50081812628517e-155,2.12506258159206e-91,-3.98694173334684e-128
342,-8.72379223439298e-156,1.17240974551782e-91,-1.71156416754356e-128
343,-3.043186153721e-156,6.46825473890455e-92,-7.34761653303612e-129
344,-1.06157754762755e-156,3.56857485425305e-92,-3.15427664006477e-129
345,-3.70318091862037e-157,1.96880410627797e-92,-1.35410729143578e-129
346,-1.29180849262322e-157,1.08620099576675e-92,-5.81308098798177e-130
347,-4.506312865306e-158,5.99263583067159e-93,-2.49551204594762e-130
348,-1.57197105886695e-158,3.30617301392723e-93,-1.07130459464523e-130
349,-5.48362504729791e-159,1.82403541728242e-93,-4.59903023257963e-131
350,-1.91289422853796e-159,1.00633124445855e-93,-1.97432916706437e-131
351,-6.67289301878313e-160,5.55198963780148e-94,-8.47564695771674e-132
352,-2.3277555327331e-160,3.06306587497838e-94,-3.63853163647817e-132
353,-8.12008495403344e-161,1.68991175534188e-94,-1.56199432747715e-132
354,-2.83259039592112e-161,9.32334418326164e-95,-6.7055244335662e-133
355,-9.88113843202964e-162,5.14374472423106e-95,-2.87863132011348e-133
356,-3.4469119451061e-162,2.83783471552574e-95,-1.23577482406268e-133
357,-1.20241225634511e-162,1.56565037815848e-95,-5.30508858538701e-134
358,-4.19446524087064e-163,8.63778673654599e-96,-2.2774347195615e-134
359,-1.4631869031633e-163,4.76551858236752e-96,-9.7768563491118e-135
360,-5.10414508321025e-164,2.62916509188687e-96,-4.19713106374229e-135
361,-1.78051737437891e-164,1.45052609929439e-96,-1.80179686979147e-135
362,-6.21111286764454e-165,8.00263920750677e-97,-7.73497875259506e-136
363,-2.16666928443068e-165,4.41510389345479e-97,-3.32056833409981e-136
364,-7.55815566088024e-166,2.4358392131079e-97,-1.42549506780832e-136
365,-2.63656836807498e-166,1.34386705619996e-97,-6.11954335490798e-137
366,-9.19734002769135e-167,7.41419493990169e-98,-2.62707404033152e-137
367,-3.20837739727323e-167,4.0904557006746e-98,-1.12778317157417e-137
368,-1.11920245335516e-167,2.25672887950841e-98,-4.84148852510222e-138
369,-3.90419821764357e-168,1.24505082276466e-98,-2.07841469260254e-138
370,-1.36193087112669e-168,6.86901986916847e-99,-8.92247830812509e-139
371,-4.75092603993717e-169,3.78967935286846e-99,-3.83035298212198e-139
372,-1.65730131502786e-169,2.09078876915464e-99,-1.64434179170716e-139
373,-5.78128900703619e-170,1.15350067121494e-99,-7.05903591803389e-140
374,-2.01673058965235e-170,6.36393220646243e-100,-3.03039114759462e-140
375,-7.03511321833153e-171,3.51101946787713e-100,-1.30092417917284e-140
376,-2.45411153322541e-171,1.93705044363831e-100,-5.58476987797392e-141
377,-8.56086210782875e-172,1.06868231735213e-100,-2.39749979970055e-141
378,-2.98635001046331e-172,5.89598427429684e-101,-1.0292286728293e-141
379,-1.04175096767866e-172,3.25284979439791e-101,-4.41840145766135e-142
380,-3.63401836642404e-173,1.79461669038737e-101,-1.89678658945617e-142
