time,a,b,c
0,1,1,1
1,115.451222346549,243.55579074018,637.582795979815
2,159.358769669857,390.97820041382,447.76982561663
3,168.192952656863,532.710027725001,297.796323689913
4,160.665980301841,645.868416804136,192.428640059496
5,147.007716138118,728.947100141496,123.12683643742
6,131.771225492515,787.834157686756,79.5152814601104
7,116.877940664962,829.393049850079,52.8374500743256
8,103.086970466947,859.171840308106,36.8007548359662
9,90.6479768402321,881.005917174734,27.3284326399596
10,79.5891216641448,897.313952895464,21.9786211998109
11,69.8457608600146,909.498878026383,19.4165005775125
12,61.3204713940009,918.231366213175,19.0725607548412
13,53.9131340930896,923.561754432693,21.0031012163656
14,47.538170557701,924.870001715928,25.9264806647705
15,42.1349579724399,920.762966485089,35.3178902658967
16,37.667890033434,909.320309104399,51.156118597009
17,34.109798998452,889.192815203698,74.8210864869731
18,31.4196299052332,860.935625994674,105.775710253405
19,29.5393224641601,826.972756863332,141.627166739258
20,28.4087983962392,790.374363342001,179.352336606306
21,27.9794962893253,753.887573741308,216.251599006955
22,28.2183672202283,719.635655676428,250.239157998739
23,29.1034520022641,689.166934699934,279.794703182749
24,30.6128366964123,663.574334738647,303.853448776884
25,32.7083984205041,643.589094102114,321.727719105434
26,35.3166731634465,629.618095426357,333.088097733642
27,38.3135916691428,621.745785778678,337.976097397848
28,41.5206582448622,619.71693414857,336.824877686524
29,44.7194814059444,622.938293831595,330.443230948481
30,47.6835471097971,630.522774224047,319.940405291109
31,50.2166243904545,641.382673007879,306.595518808303
32,52.183156753396,654.353176988468,291.704613316919
33,53.5213768983691,668.313389999545,276.447086919125
34,54.2388377601316,682.28206638547,261.79460443607
35,54.3958037382013,695.470645102879,248.474564396837
36,54.0851803740496,707.299147661457,236.97403353325
37,53.4138974646238,717.383241000744,227.571013599955
38,52.4891525207648,725.506768936518,220.375477015422
39,51.4095357604806,731.590495527031,215.369240495482
40,50.2604722624997,735.661442779814,212.441097778442
41,49.1123420491345,737.831483893933,211.410032643316
42,48.0207928461162,738.274726894042,212.047360490732
43,47.0276531184102,737.214157243067,214.088861432021
44,46.1626467685701,734.908811707561,217.246812267594
45,45.4447856083286,731.637416400367,221.223991889628
46,44.8841738081525,727.687382774171,225.723300734393
47,44.4830970602567,723.341742134272,230.459767755427
48,44.2371383259594,718.866619513497,235.171949645264
49,44.136428783117,714.500619952831,239.631309848425
50,44.1663726751456,710.446714340482,243.649605151766
51,44.3085936121254,706.866100046795,247.084077551534
52,44.5418891615053,703.875072156773,249.839623874831
53,44.8433057073904,701.544264788844,251.868477361872
54,45.1891977911186,699.90094946791,253.166850797306
55,45.5563889778955,698.933044283209,253.769780335519
56,45.9233153482783,698.594753751335,253.7443597807
57,46.2710332789167,698.813463142908,253.181845654427
58,46.5840030971238,699.497693820971,252.188959829736
59,46.8505873777624,700.544659936212,250.87983580826
60,47.0632543791978,701.847548087766,249.368564850546
61,47.2184895064541,703.301911162152,247.762897949888
62,47.316427433901,704.810948073706,246.159341948078
63,47.3603049781968,706.289501905067,244.639710928707
64,47.3557958265499,707.666701089823,243.26914776132
65,47.3103038755101,708.887440744873,242.095344276064
66,47.2322688779924,709.912774203066,241.148836676953
67,47.1305368338644,710.719373236582,240.444166463669
68,47.0138185669114,711.298346687113,239.981594728488
69,46.8902547251383,711.653525764285,239.749243780402
70,46.7670918115834,711.799352721054,239.72552523888
71,46.6504616189085,711.758609099238,239.881626159083
72,46.5452516276137,711.560103549122,240.183946248735
73,46.4550621007121,711.236390659264,240.596417713934
74,46.3822206825181,710.821643718469,241.082615971797
75,46.327861099982,710.349729789187,241.607602287646
76,46.2920449510589,709.852569149102,242.139445343282
77,46.2739120566869,709.358825499429,242.650372935916
78,46.2718507994086,708.89292184269,243.117601148503
79,46.2836788531803,708.474434604729,243.523729822592
80,46.3068309354267,708.117723967873,243.856988979523
