time,a,b,c
0,1,1,1
1,54.8587009396952,528.496900343142,401.746144126493
2,57.1589316647127,526.463212108206,415.064346322025
3,58.6681877126267,518.887880202172,421.143922077942
4,60.240163088175,512.940574393671,425.53359235098
5,61.8137865266988,508.521481821823,428.39366478865
6,63.3355304506531,505.491767328868,429.915998810952
7,64.7609309746993,503.68947030108,430.306600024212
8,66.05563841811,502.939995235452,429.774084579638
9,67.1957095892162,503.066116031281,428.519384156598
10,68.1671970356055,503.895178606066,426.728944763728
11,68.9651639825197,505.264584692926,424.570225075933
12,69.5923763967129,507.025466151783,422.189314731981
13,70.0577549260223,509.044997224459,419.710157997778
14,70.3747064265097,511.207776335611,417.234828552706
15,70.5596936406719,513.415942274659,414.844832921169
16,70.6309982255594,515.588764051662,412.602766365988
17,70.6075561589165,517.661788094395,410.554249037322
18,70.5080251139491,519.586035476385,408.729791571583
19,70.3501200992216,521.326415104747,407.146888608497
20,70.1501238066581,522.860246788754,405.812089046112
21,69.9226628613333,524.17547942134,404.722945183395
22,69.6804597389104,525.269258034001,403.869710671079
23,69.434281069741,526.146349012669,403.23695980505
24,69.1929591523791,526.817612425921,402.805093734438
25,68.963490383621,527.298541166297,402.551702173975
26,68.7511669845873,527.607946349984,402.45274662369
27,68.5597331383366,527.766787762992,402.48357415233
28,68.3915589754768,527.797135101442,402.619783122129
29,68.2478262716733,527.721261622151,402.837944867614
30,68.1287150829682,527.560885959107,403.116176585146
31,68.0335842610342,527.336568138418,403.434566176704
32,67.961141729679,527.067250893075,403.775462101841
33,67.9096031060412,526.769931732341,404.123644102768
34,67.876836860482,526.459453503616,404.466388850482
35,67.8604941548651,526.14840242183,404.793443357754
36,67.8581220648243,525.847099885018,405.096921107199
37,67.867259904864,525.563671288866,405.371137937964
38,67.8855187883055,525.304176261854,405.612403199584
39,67.9106453097933,525.07278263512,405.818782729762
40,67.9405698901992,524.871972286145,405.989845390335
41,67.9734407614843,524.702766224345,406.126404392548
42,68.0076450027643,524.564957723128,406.230263494532
43,68.0418181728223,524.457343668048,406.303976237037
44,68.074844216572,524.377946520048,406.350624193003
45,68.1058472928133,524.324221307233,406.373618181467
46,68.1341771670934,524.29324355057,406.376524908211
47,68.1593897762845,524.281875290009,406.362920276319
48,68.1812244721626,524.28690762274,406.336269461264
49,68.1995792997484,524.305179336721,406.299832824559
50,68.2144854882829,524.333672160383,406.256595978734
51,68.2260821500488,524.369583820829,406.209221826146
52,68.2345920002336,524.410380586944,406.160022090575
53,68.2402987307414,524.453831336361,406.11094567676
54,68.243526497483,524.498025431125,406.06358111908
55,68.2446218219008,524.541376804279,406.019170420506
56,68.2439380687783,524.582616661644,405.978631718346
57,68.2418225452256,524.620777121341,405.942588410977
58,68.2386061654326,524.655168004255,405.911402589916
59,68.2345955567881,524.685348751434,405.885210920943
60,68.2300674161469,524.711097301737,405.863961339398
61,68.2252648875944,524.73237749815,405.847449210357
62,68.2203957089059,524.749306358011,405.835351875188
63,68.2156318623685,524.762122295651,405.827260755891
64,68.2111104647188,524.771155161527,405.82271041706
65,68.2069356389582,524.776798747926,405.821204190479
66,68.2031811261305,524.779486212334,405.822236151009
67,68.199893415709,524.779668690956,405.825309390693
68,68.1970951971138,524.777797220806,405.829950668247
69,68.1947889606373,524.774307959891,405.83572161447
70,68.1929606026243,524.769610589578,405.842226753137
71,68.191582916186,524.76407970002,405.849118653933
72,68.1906188741848,524.758048897704,405.856100570568
73,68.190024635034,524.751807332329,405.862926935451
74,68.1897522235494,524.745598316111,405.869402084935
75,68.1897518583778,524.739619699517,405.87537757912
76,68.1899739142371,524.734025670914,405.880748460198
77,68.1903705212709,524.728929661299,405.885448765687
78,68.1908968152228,524.72440805755,405.8894465794
79,68.1915118611397,524.720504454055,405.892738867584
80,68.1921792797822,524.717234205304,405.895346308717
81,68.1928676103599,524.714589074976,405.897308287925
82,68.1935504457502,524.712541811227,405.898678190457
83,68.1942063772272,524.711050511324,405.899519094331
84,68.1948187852367,524.710062670692,405.899899930817
85,68.1953755111478,524.709518841055,405.899892153471
86,68.1958684424551,524.709355848926,405.899566932274
87,68.1962930408319,524.709509548998,405.898992869174
88,68.1966478389529,524.709917106937,405.898234214893
89,68.1969339283053,524.710518822517,405.897349554035
90,68.1971544564514,524.711259517167,405.896390916188
91,68.1973141485263,524.71208951987,405.895403264419
92,68.1974188642608,524.712965292391,405.894424309073
93,68.1974751985938,524.713849739104,405.893484593604
94,68.1974901310324,524.71471224884,405.89260779998
95,68.1974707263773,524.715528516268,405.891811223542
96,68.1974238872645,524.716280188923,405.891106370817
97,68.19735615719,524.716954383267,405.890499638226
98,68.1972735712715,524.717543109585,405.889993034637
99,68.1971815509317,524.718042641196,405.889584916067
100,68.1970848379461,524.71845285887,405.8892707062
101,68.1969874628341,524.71877659647,405.88904358166
102,68.1968927423636,524.719019009084,405.888895105979
103,68.1968033009374,524.719186980268,405.888815800836
104,68.196721110801,524.719288580732,405.888795647237
105,68.1966475463175,524.719332586824,405.888824513005
106,68.1965834479608,524.719328063731,405.88889250597
107,68.196529192154,524.719284015245,405.888990254841
108,68.196484763593,524.719209099457,405.889109121728
109,68.1964498272298,524.719111407672,405.889241351819
110,68.1964237976143,524.71899830227,405.88938016676
111,68.1964059038011,524.718876308073,405.88951980895
112,68.1963952485003,524.718751051028,405.889655544249
113,68.1963908605813,524.718627237582,405.889783630604
114,68.1963917404203,524.71850866799,405.889901259835
115,68.196396897907,524.718398276953,405.8900064794
116,68.1964053832054,524.718298195228,405.89009810034
117,68.1964163105982,524.718209826489,405.890175596872
118,68.196428875608,524.718133934013,405.890239002786
119,68.1964423669967,524.7180707356,405.890288804702
120,68.1964561733257,524.718019993197,405.890325846003
121,68.1964697836603,524.717981098796,405.89035124029
122,68.1964827863006,524.717953163639,405.890366283479
123,68.1964948649279,524.717935102049,405.890372373849
124,68.196505791741,524.717925703872,405.890370946422
125,68.1965154185389,524.717923696223,405.890363420101
126,68.1965236668249,524.717927796018,405.890351154939
127,68.1965305175987,524.717936753816,405.890335418488
128,68.1965360011491,524.717949388733,405.890317360912
129,68.1965401871129,524.717964614861,405.890297998588
130,68.1965431750013,524.717981459455,405.890278205064
131,68.1965450854972,524.717999074375,405.890258708621
132,68.1965460525144,524.718016739849,405.890240095784
133,68.196546216549,524.718033871773,405.890222811486
134,68.1965457183058,524.718050011158,405.890207174654
135,68.1965446948796,524.718064813062,405.890193395277
136,68.1965432749244,524.71807802907,405.890181591984
137,68.1965415771006,524.718089510817,405.890171799189
138,68.196539707904,524.718099194245,405.89016397214
