time,a,b,c
0,1,1,1
1,0.769098539747434,4.38647306927747,1.64109041297961
2,0.827889367647498,15.3815691035352,10.2822889817128
3,49.202502470576,294.072411219985,652.637566721497
4,45.3072589739303,259.648184121949,690.639061074486
5,43.6896014958288,230.126889208261,721.479057619055
6,43.8959038085784,206.955102916917,744.192801906498
7,45.5270973253252,190.37332284898,758.968852161158
8,48.1454765103198,179.880074370299,766.762843562291
9,51.2533466977017,174.543625759994,768.998105188433
10,54.3524881324055,173.214114081938,767.297856536759
11,57.0417720163492,174.687101822597,763.236495551082
12,59.0855995166236,177.837044377006,758.148706154259
13,60.4200771581602,181.714586418077,753.030721638547
14,61.1107331491619,185.601537035845,748.527077867868
15,61.2936895579059,189.01988019684,744.977842216292
16,61.1265078084614,191.712805823259,742.484104509449
17,60.7549583973767,193.599931588327,740.984053832044
18,60.2970739262802,194.727270956011,740.317773206901
19,59.838302373612,195.217505298272,740.281120335626
20,59.4334349038101,195.228473852412,740.664952032779
21,59.1115425941642,194.922080381994,741.281116759654
22,58.8819022379971,194.442662551862,741.978092305125
23,58.7399976043583,193.906085203005,742.645925135148
24,58.6727376692752,193.39560340692,743.215222514463
25,58.662771731544,192.963017996917,743.651794559141
26,58.6919065163439,192.633228650417,743.948818097991
27,58.743470827674,192.410482756329,744.118359522674
28,58.8037616377022,192.284847502672,744.183578591162
29,58.8626392594916,192.238237443752,744.172202632279
30,58.9135646332816,192.249337099324,744.111633535883
31,58.9531588863971,192.297194721026,744.02583455871
32,58.9805460909733,192.363592466829,743.933641187574
33,58.9966086264166,192.434306469848,743.848213836395
34,59.0032852585751,192.49946619004,743.777416952041
35,59.0029734700844,192.553199742758,743.724701529793
36,58.9980855414442,192.592990054131,743.69020283738
37,58.9907631301966,192.618829493821,743.671841669365
38,58.982710921437,192.632383443863,743.666313898546
39,58.9751338602438,192.636226249088,743.669904497319
40,58.9687680107611,192.63320729519,743.679086471917
41,58.96395690637,192.626013650361,743.690871530414
42,58.9607451353088,192.61691410755,743.702980142262
43,58.9589727723996,192.607639736578,743.713865870828
44,58.9583587108428,192.599343770875,743.722631387833
45,58.958571564862,192.592636780619,743.728883177569
46,58.9593519234395,192.587936540919,743.73301567469
47,58.9603589325637,192.584943701544,743.734956801213
48,58.9614017585071,192.583438048235,743.73522296416
49,58.9623977085588,192.583271288367,743.734649212653
50,58.963190951627,192.583844333743,743.733307722425
51,58.963753280226,192.584820575833,743.731591404543
52,58.9641480023337,192.586117183327,743.730121953924
53,58.9643315508202,192.587297886687,743.728692652373
54,58.9643811455127,192.588351872283,743.727612605749
55,58.9643296494166,192.589173804146,743.726854857307
56,58.9642175416363,192.589744583878,743.726402678241
57,58.9640793615214,192.590083524427,743.726210110512
58,58.9639388021534,192.590223293858,743.726200783941
59,58.9638165471511,192.59022481074,743.726328588907
60,58.9637254284463,192.590149707682,743.726558180427
61,58.9636466456231,192.589972454914,743.72672511727
62,58.9636161814203,192.58984853715,743.727001075311
63,58.963585856029,192.589657656279,743.727105745575
64,58.9635878637449,192.58954352457,743.727217153903
65,58.9635974127051,192.589459022731,743.727291233724
66,58.9636108282712,192.589401412844,743.727335006345
67,58.9636254517676,192.58936644039,743.727355265336
68,58.9636394683,192.589349247261,743.727358572703
69,58.963651774236,192.589345048631,743.727350725027
70,58.9636618250246,192.589349557974,743.727336482455
71,58.9636694851026,192.589359211905,743.727319493099
72,58.9636748933037,192.589371245771,743.727302349595
73,58.9636783508799,192.589383666645,743.727286724852
74,58.9636802345524,192.58939516325,743.727273545654
75,58.9636809337752,192.589404984034,743.727263174095
76,58.9636808094043,192.58941280637,743.727255576906
77,58.9636801699595,192.58941861243,743.727250471066
78,58.9636792613769,192.589422581031,743.727247440503
79,58.9636782663597,192.589424999904,743.727246023291
80,58.9636773099275,192.589426199298,743.727245771754
81,58.9636764684081,192.589426505505,743.727246289566
82,58.9636757797831,192.589426211501,743.727247250637
83,58.9636752539228,192.589425561312,743.727248404565
84,58.9636748817851,192.589424744632,743.72724957299
85,58.9636746430837,192.589423898504,743.727250640456
86,58.9636745122538,192.589423113366,743.727251542635
87,58.9636744627662,192.589422441311,743.727252253977
88,58.9636744699775,192.589421904993,743.727252776141
89,58.9636745127758,192.589421506096,743.727253128035
90,58.9636745742993,192.589421232732,743.727253337819
91,58.963674641996,192.589421065455,743.727253436911
92,58.9636747072548,192.589420981817,743.727253455852
93,58.9636747647974,192.589420959569,743.727253421736
94,58.9636748119757,192.589420978688,743.727253356902
95,58.9636748480737,192.589421022463,743.727253278537
96,58.9636748736786,192.58942107788,743.727253198908
97,58.963674890156,192.589421135514,743.727253125984
98,58.9636748992405,192.589421189131,743.727253064229
99,58.9636749027392,192.589421235118,743.727253015443
100,58.9636749023348,192.589421271887,743.727252979557
101,58.963674899472,192.589421299291,743.727252955307
102,58.9636748953068,192.58942131812,743.727252940787
103,58.9636748907014,192.589421329686,743.727252933862
104,58.963674886249,192.589421335516,743.727252932447
105,58.9636748823145,192.589421337127,743.727252934691
106,58.9636748790825,192.589421335887,743.727252939064
107,58.9636748766046,192.589421332941,743.727252944385
108,58.963674874843,192.589421329182,743.727252949811
109,58.9636748737057,192.589421325256,743.727252954793
110,58.9636748730751,192.589421321595,743.72725295902
111,58.963674872828,192.589421318448,743.727252962365
112,58.9636748728495,192.589421315927,743.727252964832
113,58.9636748730409,192.589421314045,743.727252966503
114,58.9636748733228,192.589421312748,743.727252967508
115,58.9636748736361,192.589421311949,743.727252967991
116,58.9636748739399,192.589421311542,743.727252968096
117,58.9636748742089,192.589421311426,743.727252967949
118,58.9636748744303,192.589421311506,743.727252967654
119,58.9636748746004,192.589421311704,743.727252967293
120,58.9636748747216,192.589421311959,743.727252966923
121,58.9636748748,192.589421312227,743.727252966583
122,58.9636748748438,192.589421312477,743.727252966293
123,58.9636748748613,192.589421312692,743.727252966064
124,58.9636748748602,192.589421312865,743.727252965895
125,58.9636748748474,192.589421312994,743.727252965779
126,58.9636748748283,192.589421313083,743.72725296571
127,58.963674874807,192.589421313139,743.727252965676
128,58.9636748747863,192.589421313167,743.727252965668
129,58.9636748747679,192.589421313175,743.727252965678
130,58.9636748747527,192.58942131317,743.727252965698
131,58.9636748747411,192.589421313157,743.727252965722
132,58.9636748747327,192.58942131314,743.727252965748
133,58.9636748747273,192.589421313121,743.727252965771
134,58.9636748747243,192.589421313104,743.727252965791
135,58.963674874723,192.58942131309,743.727252965806
136,58.9636748747231,192.589421313078,743.727252965818
137,58.9636748747239,192.589421313069,743.727252965826
138,58.9636748747252,192.589421313063,743.727252965831
139,58.9636748747267,192.589421313059,743.727252965833
140,58.9636748747281,192.589421313057,743.727252965834
141,58.9636748747294,192.589421313056,743.727252965833
142,58.9636748747304,192.589421313057,743.727252965832
143,58.9636748747312,192.589421313058,743.72725296583
144,58.9636748747318,192.589421313059,743.727252965828
145,58.9636748747321,192.58942131306,743.727252965827
146,58.9636748747324,192.589421313061,743.727252965825
147,58.9636748747324,192.589421313062,743.727252965824
148,58.9636748747324,192.589421313063,743.727252965823
149,58.9636748747324,192.589421313064,743.727252965823
150,58.9636748747323,192.589421313064,743.727252965823
151,58.9636748747322,192.589421313064,743.727252965823
152,58.9636748747321,192.589421313064,743.727252965822
153,58.963674874732,192.589421313064,743.727252965822
154,58.963674874732,192.589421313064,743.727252965823
155,58.9636748747319,192.589421313064,743.727252965823
156,58.9636748747318,192.589421313064,743.727252965823
157,58.9636748747318,192.589421313064,743.727252965823
158,58.9636748747318,192.589421313064,743.727252965823
159,58.9636748747318,192.589421313064,743.727252965823
160,58.9636748747318,192.589421313064,743.727252965823
161,58.9636748747318,192.589421313064,743.727252965823
162,58.9636748747318,192.589421313064,743.727252965823
163,58.9636748747318,192.589421313064,743.727252965823
164,58.9636748747318,192.589421313064,743.727252965823
165,58.9636748747318,192.589421313064,743.727252965823
166,58.9636748747318,192.589421313064,743.727252965823
167,58.9636748747318,192.589421313064,743.727252965823
168,58.9636748747319,192.589421313064,743.727252965823
169,58.9636748747319,192.589421313064,743.727252965823
170,58.9636748747318,192.589421313064,743.727252965823
171,58.9636748747318,192.589421313064,743.727252965823
172,58.9636748747318,192.589421313064,743.727252965823
173,58.9636748747318,192.589421313064,743.727252965823
174,58.9636748747318,192.589421313064,743.727252965823
175,58.9636748747318,192.589421313064,743.727252965823
176,58.9636748747318,192.589421313064,743.727252965823
177,58.9636748747318,192.589421313064,743.727252965823
178,58.9636748747318,192.589421313064,743.727252965823
179,58.9636748747318,192.589421313064,743.727252965823
180,58.9636748747318,192.589421313064,743.727252965823
181,58.9636748747318,192.589421313064,743.727252965823
182,58.9636748747318,192.589421313064,743.727252965823
183,58.9636748747318,192.589421313064,743.727252965823
184,58.9636748747318,192.589421313064,743.727252965823
185,58.9636748747318,192.589421313064,743.727252965823
186,58.9636748747318,192.589421313064,743.727252965823
187,58.9636748747318,192.589421313064,743.727252965823
188,58.9636748747318,192.589421313064,743.727252965823
189,58.9636748747318,192.589421313064,743.727252965823
190,58.9636748747318,192.589421313064,743.727252965823
191,58.9636748747318,192.589421313064,743.727252965823
192,58.9636748747318,192.589421313064,743.727252965823
193,58.9636748747319,192.589421313064,743.727252965823
194,58.9636748747318,192.589421313064,743.727252965823
195,58.9636748747318,192.589421313064,743.727252965823
196,58.9636748747318,192.589421313064,743.727252965823
197,58.9636748747318,192.589421313064,743.727252965823
198,58.9636748747318,192.589421313064,743.727252965823
199,58.9636748747318,192.589421313064,743.727252965823
200,58.9636748747318,192.589421313064,743.727252965823
201,58.9636748747318,192.589421313064,743.727252965823
202,58.9636748747318,192.589421313064,743.727252965823
203,58.9636748747318,192.589421313064,743.727252965823
204,58.9636748747318,192.589421313064,743.727252965823
205,58.9636748747318,192.589421313064,743.727252965823
206,58.9636748747318,192.589421313064,743.727252965823
207,58.9636748747318,192.589421313064,743.727252965823
208,58.9636748747318,192.589421313064,743.727252965823
209,58.9636748747318,192.589421313064,743.727252965823
210,58.9636748747318,192.589421313064,743.727252965823
211,58.9636748747318,192.589421313064,743.727252965823
212,58.9636748747318,192.589421313064,743.727252965823
213,58.9636748747318,192.589421313064,743.727252965823
214,58.9636748747319,192.589421313064,743.727252965823
215,58.9636748747318,192.589421313064,743.727252965823
216,58.9636748747318,192.589421313064,743.727252965823
217,58.9636748747318,192.589421313064,743.727252965823
218,58.9636748747318,192.589421313064,743.727252965823
219,58.9636748747318,192.589421313064,743.727252965823
220,58.9636748747318,192.589421313064,743.727252965823
221,58.9636748747318,192.589421313064,743.727252965823
222,58.9636748747318,192.589421313064,743.727252965823
223,58.9636748747318,192.589421313064,743.727252965823
224,58.9636748747318,192.589421313064,743.727252965823
225,58.9636748747318,192.589421313064,743.727252965823
226,58.9636748747318,192.589421313064,743.727252965823
227,58.9636748747318,192.589421313064,743.727252965823
228,58.9636748747318,192.589421313064,743.727252965823
229,58.9636748747318,192.589421313064,743.727252965823
230,58.9636748747318,192.589421313064,743.727252965823
231,58.9636748747318,192.589421313064,743.727252965823
232,58.9636748747318,192.589421313064,743.727252965823
233,58.9636748747318,192.589421313064,743.727252965823
234,58.9636748747318,192.589421313064,743.727252965823
235,58.9636748747318,192.589421313064,743.727252965823
236,58.9636748747318,192.589421313064,743.727252965823
237,58.9636748747318,192.589421313064,743.727252965823
238,58.9636748747318,192.589421313064,743.727252965823
239,58.9636748747318,192.589421313064,743.727252965823
240,58.9636748747318,192.589421313064,743.727252965823
241,58.9636748747318,192.589421313064,743.727252965823
242,58.9636748747318,192.589421313064,743.727252965823
243,58.9636748747318,192.589421313064,743.727252965823
244,58.9636748747318,192.589421313064,743.727252965823
245,58.9636748747318,192.589421313064,743.727252965823
246,58.9636748747319,192.589421313064,743.727252965823
247,58.9636748747318,192.589421313064,743.727252965823
248,58.9636748747318,192.589421313064,743.727252965823
249,58.9636748747318,192.589421313064,743.727252965823
250,58.9636748747318,192.589421313064,743.727252965823
251,58.9636748747318,192.589421313064,743.727252965823
252,58.9636748747318,192.589421313064,743.727252965823
253,58.9636748747318,192.589421313064,743.727252965823
254,58.9636748747318,192.589421313064,743.727252965823
255,58.9636748747318,192.589421313064,743.727252965823
256,58.9636748747318,192.589421313064,743.727252965823
257,58.9636748747318,192.589421313064,743.727252965823
258,58.9636748747318,192.589421313064,743.727252965823
259,58.9636748747318,192.589421313064,743.727252965823
260,58.9636748747318,192.589421313064,743.727252965823
261,58.9636748747318,192.589421313064,743.727252965823
262,58.9636748747318,192.589421313064,743.727252965823
263,58.9636748747318,192.589421313064,743.727252965823
264,58.9636748747318,192.589421313064,743.727252965823
265,58.9636748747318,192.589421313064,743.727252965823
266,58.9636748747318,192.589421313064,743.727252965823
267,58.9636748747319,192.589421313064,743.727252965823
268,58.9636748747318,192.589421313064,743.727252965823
269,58.9636748747318,192.589421313064,743.727252965823
270,58.9636748747318,192.589421313064,743.727252965823
271,58.9636748747318,192.589421313064,743.727252965823
272,58.9636748747318,192.589421313064,743.727252965823
273,58.9636748747318,192.589421313064,743.727252965823
274,58.9636748747318,192.589421313064,743.727252965823
275,58.9636748747318,192.589421313064,743.727252965823
276,58.9636748747318,192.589421313064,743.727252965823
277,58.9636748747318,192.589421313064,743.727252965823
278,58.9636748747318,192.589421313064,743.727252965823
279,58.9636748747318,192.589421313064,743.727252965823
280,58.9636748747318,192.589421313064,743.727252965823
281,58.9636748747318,192.589421313064,743.727252965823
282,58.9636748747318,192.589421313064,743.727252965823
283,58.9636748747318,192.589421313064,743.727252965823
284,58.9636748747318,192.589421313064,743.727252965823
285,58.9636748747318,192.589421313064,743.727252965823
286,58.9636748747318,192.589421313064,743.727252965823
287,58.9636748747318,192.589421313064,743.727252965823
288,58.9636748747318,192.589421313064,743.727252965823
289,58.9636748747318,192.589421313064,743.727252965823
290,58.9636748747318,192.589421313064,743.727252965823
291,58.9636748747318,192.589421313064,743.727252965823
292,58.9636748747318,192.589421313064,743.727252965823
293,58.9636748747318,192.589421313064,743.727252965823
294,58.9636748747318,192.589421313064,743.727252965823
295,58.9636748747318,192.589421313064,743.727252965823
296,58.9636748747318,192.589421313064,743.727252965823
297,58.9636748747318,192.589421313064,743.727252965823
298,58.9636748747318,192.589421313064,743.727252965823
