time,a,b,c
0,1,1,1
1,8.08386346100037,9.21933310372792,1.75831632036992
2,34.0445121807298,951.899189602347,2.87940873833343
3,28.8189067762267,956.125656752228,2.0542719174535
4,24.2189576473507,959.038103009436,1.49124881009647
5,20.2480345822054,960.690684144305,1.10536618855543
6,16.8676898587831,961.117516006619,0.839920848090055
7,14.0197534480618,960.351681915677,0.65713708760561
8,11.6393476645916,958.425817669012,0.531922529082043
9,9.66227230617946,955.370531848107,0.447760105121664
10,8.02899301225311,951.225687282461,0.394060574920549
11,6.68652752442639,946.048480117033,0.364498555859242
12,5.58915862531367,939.928343076613,0.356112149379927
13,4.6985936267879,933.002383209636,0.369025217243902
14,3.98390265548391,925.479562691018,0.406782255560554
15,3.42167170331051,917.669125847319,0.4774386510834
16,2.99669445753639,910.024956236453,0.59552945666779
17,2.70376612987684,903.207579405286,0.784765007734711
18,2.55135698825735,898.163769122197,1.07982926325959
19,2.56759048497949,896.174089985781,1.52132174198032
20,2.80501242478361,898.659728727555,2.13032703000289
21,3.32606757271407,906.27551751032,2.85315622216598
22,4.13903536000956,917.337626794004,3.52455573340708
23,5.12740059865954,928.104830183937,3.95786701960139
24,6.10183336078131,936.089555715203,4.09323630308809
25,6.91487230594317,941.262654675422,3.99515502018891
26,7.49719060659074,944.435125949885,3.75991614428827
27,7.83955080972149,946.274597110202,3.46512477222925
28,7.96778873502749,947.195417336594,3.16126530757206
29,7.92357330309191,947.442321318064,2.87718459660135
30,7.75218545353561,947.169931451387,2.62731417089365
31,7.49569452535783,946.477927332879,2.41736008555843
32,7.19008311486794,945.448555429123,2.2482268962643
33,6.86438135503864,944.154194722484,2.11838350768001
34,6.54111035049383,942.673759275933,2.02530058495632
35,6.23712345511146,941.085064112459,1.96613421809692
36,5.96469708661414,939.475920238365,1.9380607450654
37,5.73243912232167,937.937297094212,1.93826814052004
38,5.54602559372872,936.559300172315,1.96379009637633
39,5.40870906156575,935.424040923598,2.01123593457026
40,5.32156813231888,934.596943094476,2.07649034391204
41,5.2835247648689,934.118415784443,2.15454228456212
42,5.29124813007856,933.993318524583,2.23947995286484
43,5.33911610413146,934.195649153863,2.32484457115105
44,5.41934210742531,934.665533798916,2.40422908546739
45,5.52242535828895,935.324448800137,2.4720421174866
46,5.63795697395252,936.085078966749,2.524228773886
47,5.75563749552647,936.867814227964,2.55870118200078
48,5.86626164900705,937.606669969065,2.57536117324395
49,5.96249945004865,938.254212899106,2.57579892911216
50,6.03935201976956,938.781818457074,2.56279317505736
51,6.09422165636695,939.175783354329,2.53973568951894
52,6.12671047571992,939.435252460916,2.51014850824041
53,6.13820405705646,939.567733939428,2.47733793135986
54,6.13140539800008,939.586961186533,2.44416029045934
55,6.10984910590115,939.510837638106,2.41291799448957
56,6.07744344635211,939.359072793527,2.38532764968368
57,6.03815195293971,939.152773268375,2.36256154208827
58,5.99569584967918,938.913225151437,2.34528614279643
59,5.95336694290871,938.659848143725,2.33371858609253
60,5.91391039736399,938.411367633823,2.32771421543992
61,5.87944870478007,938.18317203918,2.32681805845164
62,5.85147009275138,937.987627951277,2.33033686608842
63,5.83083089230019,937.833704007944,2.33740676361576
64,5.81777986377167,937.725262914604,2.34704882383542
