time,a,b,c
219,385.895227394812,239.313471926052,373.861257710982
220,385.895227394812,239.313471926052,373.861257710982
221,385.895227394812,239.313471926052,373.861257710982
222,385.895227394812,239.313471926052,373.861257710982
223,385.895227394812,239.313471926052,373.861257710982
224,385.895227394812,239.313471926052,373.861257710982
225,385.895227394812,239.313471926052,373.861257710982
226,385.895227394812,239.313471926052,373.861257710982
227,385.895227394812,239.313471926052,373.861257710982
228,385.895227394812,239.313471926052,373.861257710982
229,385.895227394812,239.313471926052,373.861257710982
230,385.895227394812,239.313471926052,373.861257710982
231,385.895227394812,239.313471926052,373.861257710982
232,385.895227394812,239.313471926052,373.861257710982
233,385.895227394812,239.313471926052,373.861257710982
234,385.895227394812,239.313471926052,373.861257710982
235,385.895227394812,239.313471926052,373.861257710982
236,385.895227394812,239.313471926052,373.861257710982
237,385.895227394812,239.313471926052,373.861257710982
238,385.895227394812,239.313471926052,373.861257710982
239,385.895227394812,239.313471926052,373.861257710982
240,385.895227394812,239.313471926052,373.861257710982
241,385.895227394812,239.313471926052,373.861257710982
242,385.895227394812,239.313471926052,373.861257710982
243,385.895227394812,239.313471926052,373.861257710982
244,385.895227394812,239.313471926052,373.861257710982
245,385.895227394812,239.313471926052,373.861257710982
246,385.895227394812,239.313471926052,373.861257710982
247,385.895227394812,239.313471926052,373.861257710982
248,385.895227394812,239.313471926052,373.861257710982
249,385.895227394812,239.313471926052,373.861257710982
250,385.895227394812,239.313471926052,373.861257710982
251,385.895227394812,239.313471926052,373.861257710982
252,385.895227394812,239.313471926052,373.861257710982
253,385.895227394812,239.313471926052,373.861257710982
254,385.895227394812,239.313471926052,373.861257710982
255,385.895227394812,239.313471926052,373.861257710982
256,385.895227394812,239.313471926052,373.861257710982
257,385.895227394812,239.313471926052,373.861257710982
258,385.895227394812,239.313471926052,373.861257710982
259,385.895227394812,239.313471926052,373.861257710982
260,385.895227394812,239.313471926052,373.861257710982
261,385.895227394812,239.313471926052,373.861257710982
262,385.895227394812,239.313471926052,373.861257710982
263,385.895227394812,239.313471926052,373.861257710982
264,385.895227394812,239.313471926052,373.861257710982
265,385.895227394812,239.313471926052,373.861257710982
266,385.895227394812,239.313471926052,373.861257710982
267,385.895227394812,239.313471926052,373.861257710982
268,385.895227394812,239.313471926052,373.861257710982
269,385.895227394812,239.313471926052,373.861257710982
270,385.895227394812,239.313471926052,373.861257710982
271,385.895227394812,239.313471926052,373.861257710982
272,385.895227394812,239.313471926052,373.861257710982
273,385.895227394812,239.313471926052,373.861257710982
274,385.895227394812,239.313471926052,373.861257710982
275,385.895227394812,239.313471926052,373.861257710982
276,385.895227394812,239.313471926052,373.861257710982
277,385.895227394812,239.313471926052,373.861257710982
278,385.895227394812,239.313471926052,373.861257710982
279,385.895227394812,239.313471926052,373.861257710982
280,385.895227394812,239.313471926052,373.861257710982
281,385.895227394812,239.313471926052,373.861257710982
282,385.895227394812,239.313471926052,373.861257710982
283,385.895227394812,239.313471926052,373.861257710982
284,385.895227394812,239.313471926052,373.861257710982
285,385.895227394812,239.313471926052,373.861257710982
286,385.895227394812,239.313471926052,373.861257710982
287,385.895227394812,239.313471926052,373.861257710982
288,385.895227394812,239.313471926052,373.861257710982
289,385.895227394812,239.313471926052,373.861257710982
290,385.895227394812,239.313471926052,373.861257710982
291,385.895227394812,239.313471926052,373.861257710982
292,385.895227394812,239.313471926052,373.861257710982
293,385.895227394812,239.313471926052,373.861257710982
294,385.895227394812,239.313471926052,373.861257710982
295,385.895227394812,239.313471926052,373.861257710982
296,385.895227394812,239.313471926052,373.861257710982
297,385.895227394812,239.313471926052,373.861257710982
298,385.895227394812,239.313471926052,373.861257710982
299,385.895227394812,239.313471926052,373.861257710982
300,385.895227394812,239.313471926052,373.861257710982
301,385.895227394812,239.313471926052,373.861257710982
302,385.895227394812,239.313471926052,373.861257710982
303,385.895227394812,239.313471926052,373.861257710982
304,385.895227394812,239.313471926052,373.861257710982
305,385.895227394812,239.313471926052,373.861257710982
306,385.895227394812,239.313471926052,373.861257710982
307,385.895227394812,239.313471926052,373.861257710982
308,385.895227394812,239.313471926052,373.861257710982
309,385.895227394812,239.313471926052,373.861257710982
310,385.895227394812,239.313471926052,373.861257710982
311,385.895227394812,239.313471926052,373.861257710982
312,385.895227394812,239.313471926052,373.861257710982
313,385.895227394812,239.313471926052,373.861257710982
314,385.895227394812,239.313471926052,373.861257710982
315,385.895227394812,239.313471926052,373.861257710982
316,385.895227394812,239.313471926052,373.861257710982
317,385.895227394812,239.313471926052,373.861257710982
318,385.895227394812,239.313471926052,373.861257710982
319,385.895227394812,239.313471926052,373.861257710982
320,385.895227394812,239.313471926052,373.861257710982
321,385.895227394812,239.313471926052,373.861257710982
322,385.895227394812,239.313471926052,373.861257710982
323,385.895227394812,239.313471926052,373.861257710982
324,385.895227394812,239.313471926052,373.861257710982
325,385.895227394812,239.313471926052,373.861257710982
326,385.895227394812,239.313471926052,373.861257710982
327,385.895227394812,239.313471926052,373.861257710982
328,385.895227394812,239.313471926052,373.861257710982
329,385.895227394812,239.313471926052,373.861257710982
330,385.895227394812,239.313471926052,373.861257710982
331,385.895227394812,239.313471926052,373.861257710982
332,385.895227394812,239.313471926052,373.861257710982
333,385.895227394812,239.313471926052,373.861257710982
334,385.895227394812,239.313471926052,373.861257710982
335,385.895227394812,239.313471926052,373.861257710982
336,385.895227394812,239.313471926052,373.861257710982
337,385.895227394812,239.313471926052,373.861257710982
338,385.895227394812,239.313471926052,373.861257710982
339,385.895227394812,239.313471926052,373.861257710982
340,385.895227394812,239.313471926052,373.861257710982
341,385.895227394812,239.313471926052,373.861257710982
342,385.895227394812,239.313471926052,373.861257710982
343,385.895227394812,239.313471926052,373.861257710982
344,385.895227394812,239.313471926052,373.861257710982
345,385.895227394812,239.313471926052,373.861257710982
346,385.895227394812,239.313471926052,373.861257710982
347,385.895227394812,239.313471926052,373.861257710982
348,385.895227394812,239.313471926052,373.861257710982
349,385.895227394812,239.313471926052,373.861257710982
350,385.895227394812,239.313471926052,373.861257710982
351,385.895227394812,239.313471926052,373.861257710982
352,385.895227394812,239.313471926052,373.861257710982
353,385.895227394812,239.313471926052,373.861257710982
354,385.895227394812,239.313471926052,373.861257710982
355,385.895227394812,239.313471926052,373.861257710982
356,385.895227394812,239.313471926052,373.861257710982
357,385.895227394812,239.313471926052,373.861257710982
358,385.895227394812,239.313471926052,373.861257710982
359,385.895227394812,239.313471926052,373.861257710982
360,385.895227394812,239.313471926052,373.861257710982
361,385.895227394812,239.313471926052,373.861257710982
362,385.895227394812,239.313471926052,373.861257710982
363,385.895227394812,239.313471926052,373.861257710982
364,385.895227394812,239.313471926052,373.861257710982
365,385.895227394812,239.313471926052,373.861257710982
366,385.895227394812,239.313471926052,373.861257710982
367,385.895227394812,239.313471926052,373.861257710982
368,385.895227394812,239.313471926052,373.861257710982
369,385.895227394812,239.313471926052,373.861257710982
370,385.895227394812,239.313471926052,373.861257710982
371,385.895227394812,239.313471926052,373.861257710982
372,385.895227394812,239.313471926052,373.861257710982
373,385.895227394812,239.313471926052,373.861257710982
374,385.895227394812,239.313471926052,373.861257710982
375,385.895227394812,239.313471926052,373.861257710982
376,385.895227394812,239.313471926052,373.861257710982
377,385.895227394812,239.313471926052,373.861257710982
378,385.895227394812,239.313471926052,373.861257710982
379,385.895227394812,239.313471926052,373.861257710982
380,385.895227394812,239.313471926052,373.861257710982
381,385.895227394812,239.313471926052,373.861257710982
382,385.895227394812,239.313471926052,373.861257710982
383,385.895227394812,239.313471926052,373.861257710982
384,385.895227394812,239.313471926052,373.861257710982
385,385.895227394812,239.313471926052,373.861257710982
386,385.895227394812,239.313471926052,373.861257710982
387,385.895227394812,239.313471926052,373.861257710982
388,385.895227394812,239.313471926052,373.861257710982
389,385.895227394812,239.313471926052,373.861257710982
390,385.895227394812,239.313471926052,373.861257710982
391,385.895227394812,239.313471926052,373.861257710982
392,385.895227394812,239.313471926052,373.861257710982
393,385.895227394812,239.313471926052,373.861257710982
394,385.895227394812,239.313471926052,373.861257710982
395,385.895227394812,239.313471926052,373.861257710982
396,385.895227394812,239.313471926052,373.861257710982
397,385.895227394812,239.313471926052,373.861257710982
398,385.895227394812,239.313471926052,373.861257710982
399,385.895227394812,239.313471926052,373.861257710982
400,385.895227394812,239.313471926052,373.861257710982
401,385.895227394812,239.313471926052,373.861257710982
402,385.895227394812,239.313471926052,373.861257710982
403,385.895227394812,239.313471926052,373.861257710982
404,385.895227394812,239.313471926052,373.861257710982
405,385.895227394812,239.313471926052,373.861257710982
406,385.895227394812,239.313471926052,373.861257710982
407,385.895227394812,239.313471926052,373.861257710982
408,385.895227394812,239.313471926052,373.861257710982
409,385.895227394812,239.313471926052,373.861257710982
410,385.895227394812,239.313471926052,373.861257710982
411,385.895227394812,239.313471926052,373.861257710982
412,385.895227394812,239.313471926052,373.861257710982
413,385.895227394812,239.313471926052,373.861257710982
414,385.895227394812,239.313471926052,373.861257710982
415,385.895227394812,239.313471926052,373.861257710982
416,385.895227394812,239.313471926052,373.861257710982
417,385.895227394812,239.313471926052,373.861257710982
418,385.895227394812,239.313471926052,373.861257710982
419,385.895227394812,239.313471926052,373.861257710982
420,385.895227394812,239.313471926052,373.861257710982
421,385.895227394812,239.313471926052,373.861257710982
422,385.895227394812,239.313471926052,373.861257710982
423,385.895227394812,239.313471926052,373.861257710982
424,385.895227394812,239.313471926052,373.861257710982
425,385.895227394812,239.313471926052,373.861257710982
426,385.895227394812,239.313471926052,373.861257710982
427,385.895227394812,239.313471926052,373.861257710982
428,385.895227394812,239.313471926052,373.861257710982
429,385.895227394812,239.313471926052,373.861257710982
430,385.895227394812,239.313471926052,373.861257710982
431,385.895227394812,239.313471926052,373.861257710982
432,385.895227394812,239.313471926052,373.861257710982
433,385.895227394812,239.313471926052,373.861257710982
434,385.895227394812,239.313471926052,373.861257710982
435,385.895227394812,239.313471926052,373.861257710982
436,385.895227394812,239.313471926052,373.861257710982
437,385.895227394812,239.313471926052,373.861257710982
438,385.895227394812,239.313471926052,373.861257710982
439,385.895227394812,239.313471926052,373.861257710982
440,385.895227394812,239.313471926052,373.861257710982
441,385.895227394812,239.313471926052,373.861257710982
442,385.895227394812,239.313471926052,373.861257710982
443,385.895227394812,239.313471926052,373.861257710982
444,385.895227394812,239.313471926052,373.861257710982
445,385.895227394812,239.313471926052,373.861257710982
446,385.895227394812,239.313471926052,373.861257710982
447,385.895227394812,239.313471926052,373.861257710982
448,385.895227394812,239.313471926052,373.861257710982
449,385.895227394812,239.313471926052,373.861257710982
450,385.895227394812,239.313471926052,373.861257710982
451,385.895227394812,239.313471926052,373.861257710982
452,385.895227394812,239.313471926052,373.861257710982
453,385.895227394812,239.313471926052,373.861257710982
454,385.895227394812,239.313471926052,373.861257710982
455,385.895227394812,239.313471926052,373.861257710982
456,385.895227394812,239.313471926052,373.861257710982
457,385.895227394812,239.313471926052,373.861257710982
458,385.895227394812,239.313471926052,373.861257710982
459,385.895227394812,239.313471926052,373.861257710982
460,385.895227394812,239.313471926052,373.861257710982
461,385.895227394812,239.313471926052,373.861257710982
462,385.895227394812,239.313471926052,373.861257710982
463,385.895227394812,239.313471926052,373.861257710982
464,385.895227394812,239.313471926052,373.861257710982
465,385.895227394812,239.313471926052,373.861257710982
466,385.895227394812,239.313471926052,373.861257710982
467,385.895227394812,239.313471926052,373.861257710982
468,385.895227394812,239.313471926052,373.861257710982
469,385.895227394812,239.313471926052,373.861257710982
470,385.895227394812,239.313471926052,373.861257710982
471,385.895227394812,239.313471926052,373.861257710982
472,385.895227394812,239.313471926052,373.861257710982
473,385.895227394812,239.313471926052,373.861257710982
474,385.895227394812,239.313471926052,373.861257710982
475,385.895227394812,239.313471926052,373.861257710982
476,385.895227394812,239.313471926052,373.861257710982
477,385.895227394812,239.313471926052,373.861257710982
478,385.895227394812,239.313471926052,373.861257710982
479,385.895227394812,239.313471926052,373.861257710982
480,385.895227394812,239.313471926052,373.861257710982
481,385.895227394812,239.313471926052,373.861257710982
482,385.895227394812,239.313471926052,373.861257710982
483,385.895227394812,239.313471926052,373.861257710982
484,385.895227394812,239.313471926052,373.861257710982
485,385.895227394812,239.313471926052,373.861257710982
486,385.895227394812,239.313471926052,373.861257710982
487,385.895227394812,239.313471926052,373.861257710982
488,385.895227394812,239.313471926052,373.861257710982
489,385.895227394812,239.313471926052,373.861257710982
490,385.895227394812,239.313471926052,373.861257710982
491,385.895227394812,239.313471926052,373.861257710982
492,385.895227394812,239.313471926052,373.861257710982
493,385.895227394812,239.313471926052,373.861257710982
494,385.895227394812,239.313471926052,373.861257710982
495,385.895227394812,239.313471926052,373.861257710982
496,385.895227394812,239.313471926052,373.861257710982
497,385.895227394812,239.313471926052,373.861257710982
498,385.895227394812,239.313471926052,373.861257710982
499,385.895227394812,239.313471926052,373.861257710982
500,385.895227394812,239.313471926052,373.861257710982
