time,a,b,c
0,1,1,1
1,0.594747055743563,0.0342483897641972,8.44129970131343
2,286.47970070627,289.769126824286,413.784082400751
3,139.765736569086,19.0952489297957,828.588646495295
4,300.032400194232,3.56324826752719,681.515286161514
5,438.933828687326,6.11086858638799,537.659415220409
6,421.207171207147,31.3854354634878,532.106424011008
7,326.083084837823,26.8775986714449,633.422021534957
8,343.216569629493,15.9944904766189,626.226458388844
9,378.162398971982,16.9717413327794,589.717237556093
10,373.346375115717,21.7701271178232,590.122718649284
11,357.484048771802,21.2687424989554,606.761245945534
12,359.845559993702,19.2463711189978,606.255957661806
13,366.364135234105,19.4300733860624,599.44169431412
14,365.464336909603,20.2867337096329,599.554011024578
15,362.675293565661,20.209302934278,602.468843590591
16,363.057090673372,19.8476048040443,602.419631549918
17,364.229431295709,19.8783180985304,601.196189679677
18,364.075522214816,20.031064895486,601.209544172585
19,363.57934072018,20.0187153154516,601.726741553355
20,363.642186245188,19.9542583278369,601.723261937703
21,363.851498930895,19.9591258613638,601.505397755513
22,363.826058903171,19.986307911258,601.505754309622
23,363.737616255521,19.9843833020363,601.597520551939
24,363.748024534909,19.972930820537,601.597875415805
25,363.785200750145,19.9735698497648,601.559390982942
26,363.78158779529,19.9785484003047,601.558395407556
27,363.765267351225,19.978239637293,601.575315827352
28,363.767156752457,19.9761648016142,601.575339771795
29,363.773892293285,19.9763238831038,601.568326884777
30,363.772932440233,19.9771942720997,601.568487270038
31,363.770246842176,19.9770839517737,601.571327504504
32,363.770659224431,19.9767644336142,601.571207465749
33,363.771657092092,19.9767872242733,601.570169239474
34,363.771547657872,19.9769165037699,601.570159298981
35,363.771131640263,19.9769020355698,601.570596808334
36,363.771260339723,19.9768535905355,601.570511177165
37,363.771361663,19.9768873879094,601.570376178712
38,363.771174794099,19.9768986595578,601.570556006694
39,363.771166030333,19.9768628017636,601.570598623813
40,363.771343479595,19.9768492676608,601.57043051983
41,363.771406775879,19.976883688998,601.570333683307
42,363.77121743949,19.9769027884393,601.570508673081
43,363.771128445993,19.9768627543931,601.570636965986
44,363.771365628194,19.9768370533749,601.570419425468
45,363.771505824462,19.9768871562212,601.570229497599
46,363.771219730294,19.9769251807482,601.570485301663
47,363.771126920364,19.9768693049678,601.570632366887
48,363.771314674813,19.9768544040824,601.570455046055
49,363.771380353451,19.976874845492,601.570368916442
50,363.771315871691,19.9768876136827,601.570422627425
51,363.771257930328,19.9768840177017,601.570485047265
52,363.77125786813,19.9768758499421,601.570492783912
53,363.77127795622,19.9768733746435,601.57047463982
54,363.771288013172,19.9768741228395,601.570463689009
55,363.771289856044,19.9768751592702,601.570460837458
56,363.771288410321,19.9768759843875,601.570461535476
57,363.771286018886,19.9768758360499,601.570464111671
58,363.771285345507,19.9768756648579,601.570464958666
59,363.771285450637,19.9768755597037,601.570464950327
60,363.771285666834,19.9768755309004,601.570464757085
61,363.771285780826,19.9768755359388,601.570464636194
62,363.771285805257,19.9768755455305,601.570464602288
63,363.771285795481,19.9768755505048,601.570464607578
64,363.771285783849,19.9768755515359,601.570464618461
65,363.771285778631,19.9768755510871,601.5704646242
66,363.771285777898,19.9768755505732,601.57046462543
67,363.77128577859,19.9768755503463,601.570464624938
68,363.771285779192,19.9768755503163,601.570464624353
69,363.771285779421,19.9768755503476,601.57046462409
70,363.771285779433,19.9768755503741,601.570464624053
71,363.77128577939,19.976875550384,601.570464624088
72,363.771285779359,19.9768755503844,601.570464624118
73,363.77128577935,19.9768755503825,601.57046462413
74,363.77128577935,19.9768755503811,601.57046462413
75,363.771285779353,19.9768755503807,601.570464624128
76,363.771285779354,19.9768755503808,601.570464624127
77,363.771285779355,19.9768755503809,601.570464624126
78,363.771285779355,19.9768755503809,601.570464624126
79,363.771285779355,19.976875550381,601.570464624126
80,363.771285779355,19.976875550381,601.570464624126
81,363.771285779355,19.976875550381,601.570464624126
82,363.771285779354,19.9768755503809,601.570464624126
83,363.771285779355,19.9768755503809,601.570464624126
84,363.771285779355,19.9768755503809,601.570464624127
85,363.771285779355,19.9768755503809,601.570464624126
86,363.771285779355,19.9768755503809,601.570464624126
87,363.771285779355,19.9768755503809,601.570464624127
88,363.771285779355,19.9768755503809,601.570464624126
89,363.771285779355,19.9768755503809,601.570464624126
90,363.771285779355,19.9768755503809,601.570464624126
91,363.771285779355,19.9768755503809,601.570464624127
92,363.771285779355,19.9768755503809,601.570464624126
93,363.771285779355,19.9768755503809,601.570464624126
94,363.771285779355,19.9768755503809,601.570464624127
95,363.771285779355,19.9768755503809,601.570464624126
96,363.771285779354,19.9768755503809,601.570464624126
97,363.771285779355,19.9768755503809,601.570464624126
98,363.771285779354,19.9768755503809,601.570464624126
99,363.771285779354,19.976875550381,601.570464624126
100,363.771285779354,19.9768755503809,601.570464624126
101,363.771285779354,19.9768755503809,601.570464624126
102,363.771285779355,19.9768755503809,601.570464624126
103,363.771285779355,19.9768755503809,601.570464624126
104,363.771285779354,19.9768755503809,601.570464624126
105,363.771285779354,19.9768755503809,601.570464624126
106,363.771285779355,19.9768755503809,601.570464624127
107,363.771285779354,19.9768755503809,601.570464624126
108,363.771285779355,19.9768755503809,601.570464624126
109,363.771285779355,19.9768755503809,601.570464624126
110,363.771285779354,19.9768755503809,601.570464624126
111,363.771285779354,19.976875550381,601.570464624126
112,363.771285779355,19.9768755503809,601.570464624126
113,363.771285779355,19.9768755503809,601.570464624126
114,363.771285779355,19.9768755503809,601.570464624126
115,363.771285779355,19.9768755503809,601.570464624127
116,363.771285779355,19.9768755503809,601.570464624126
117,363.771285779355,19.9768755503809,601.570464624126
118,363.771285779355,19.9768755503809,601.570464624127
119,363.771285779354,19.9768755503809,601.570464624126
120,363.771285779354,19.9768755503809,601.570464624126
121,363.771285779354,19.9768755503809,601.570464624126
122,363.771285779355,19.9768755503809,601.570464624126
123,363.771285779355,19.9768755503809,601.570464624126
124,363.771285779355,19.9768755503809,601.570464624126
125,363.771285779355,19.9768755503809,601.570464624126
126,363.771285779355,19.9768755503809,601.570464624126
127,363.771285779355,19.9768755503809,601.570464624127
128,363.771285779355,19.9768755503809,601.570464624126
129,363.771285779355,19.9768755503809,601.570464624126
130,363.771285779355,19.9768755503809,601.570464624127
131,363.771285779355,19.9768755503809,601.570464624126
132,363.771285779355,19.9768755503809,601.570464624126
133,363.771285779355,19.9768755503809,601.570464624126
134,363.771285779355,19.9768755503809,601.570464624127
135,363.771285779355,19.9768755503809,601.570464624126
136,363.771285779355,19.9768755503809,601.570464624126
137,363.771285779355,19.9768755503809,601.570464624127
138,363.771285779355,19.9768755503809,601.570464624126
139,363.771285779355,19.9768755503809,601.570464624126
140,363.771285779355,19.9768755503809,601.570464624126
141,363.771285779354,19.9768755503809,601.570464624126
142,363.771285779354,19.976875550381,601.570464624126
143,363.771285779354,19.9768755503809,601.570464624127
144,363.771285779354,19.9768755503809,601.570464624126
145,363.771285779355,19.9768755503809,601.570464624126
146,363.771285779355,19.9768755503809,601.570464624126
147,363.771285779355,19.9768755503809,601.570464624126
148,363.771285779355,19.9768755503809,601.570464624126
149,363.771285779355,19.9768755503809,601.570464624126
150,363.771285779355,19.9768755503809,601.570464624126
151,363.771285779355,19.9768755503809,601.570464624126
152,363.771285779354,19.9768755503809,601.570464624126
153,363.771285779354,19.9768755503809,601.570464624126
154,363.771285779354,19.9768755503809,601.570464624126
155,363.771285779355,19.9768755503809,601.570464624126
156,363.771285779355,19.9768755503809,601.570464624126
157,363.771285779355,19.9768755503809,601.570464624126
158,363.771285779355,19.9768755503809,601.570464624127
159,363.771285779355,19.9768755503809,601.570464624126
160,363.771285779355,19.9768755503809,601.570464624126
161,363.771285779355,19.9768755503809,601.570464624127
162,363.771285779354,19.9768755503809,601.570464624126
163,363.771285779354,19.9768755503809,601.570464624126
164,363.771285779354,19.9768755503809,601.570464624126
165,363.771285779355,19.9768755503809,601.570464624126
166,363.771285779354,19.9768755503809,601.570464624126
167,363.771285779354,19.9768755503809,601.570464624126
168,363.771285779355,19.9768755503809,601.570464624126
169,363.771285779354,19.9768755503809,601.570464624127
170,363.771285779354,19.9768755503809,601.570464624126
171,363.771285779354,19.9768755503809,601.570464624126
172,363.771285779355,19.9768755503809,601.570464624126
173,363.771285779355,19.976875550381,601.570464624126
174,363.771285779355,19.9768755503809,601.570464624126
175,363.771285779355,19.9768755503809,601.570464624126
176,363.771285779355,19.9768755503809,601.570464624126
177,363.771285779355,19.9768755503809,601.570464624127
178,363.771285779355,19.9768755503809,601.570464624126
179,363.771285779355,19.9768755503809,601.570464624126
180,363.771285779355,19.9768755503809,601.570464624126
181,363.771285779355,19.9768755503809,601.570464624126
182,363.771285779355,19.9768755503809,601.570464624126
183,363.771285779354,19.9768755503809,601.570464624126
184,363.771285779355,19.9768755503809,601.570464624126
185,363.771285779355,19.9768755503809,601.570464624126
186,363.771285779354,19.9768755503809,601.570464624126
187,363.771285779354,19.976875550381,601.570464624126
188,363.771285779355,19.976875550381,601.570464624126
189,363.771285779354,19.9768755503809,601.570464624126
190,363.771285779355,19.9768755503809,601.570464624126
191,363.771285779355,19.9768755503809,601.570464624126
192,363.771285779355,19.9768755503809,601.570464624126
193,363.771285779355,19.9768755503809,601.570464624126
194,363.771285779355,19.9768755503809,601.570464624127
195,363.771285779354,19.9768755503809,601.570464624126
196,363.771285779354,19.9768755503809,601.570464624126
197,363.771285779354,19.9768755503809,601.570464624126
198,363.771285779355,19.9768755503809,601.570464624126
199,363.771285779355,19.9768755503809,601.570464624126
200,363.771285779355,19.9768755503809,601.570464624126
201,363.771285779355,19.9768755503809,601.570464624126
202,363.771285779355,19.9768755503809,601.570464624126
203,363.771285779355,19.9768755503809,601.570464624127
204,363.771285779355,19.9768755503809,601.570464624126
205,363.771285779355,19.9768755503809,601.570464624126
206,363.771285779355,19.9768755503809,601.570464624126
207,363.771285779355,19.9768755503809,601.570464624126
208,363.771285779355,19.9768755503809,601.570464624126
209,363.771285779354,19.9768755503809,601.570464624126
210,363.771285779354,19.9768755503809,601.570464624126
211,363.771285779354,19.9768755503809,601.570464624126
212,363.771285779354,19.976875550381,601.570464624126
213,363.771285779355,19.976875550381,601.570464624126
214,363.771285779355,19.9768755503809,601.570464624126
215,363.771285779355,19.9768755503809,601.570464624126
216,363.771285779354,19.9768755503809,601.570464624126
217,363.771285779355,19.9768755503809,601.570464624126
218,363.771285779355,19.9768755503809,601.570464624126
219,363.771285779354,19.9768755503809,601.570464624126
220,363.771285779354,19.9768755503809,601.570464624126
221,363.771285779355,19.9768755503809,601.570464624127
222,363.771285779354,19.9768755503809,601.570464624126
223,363.771285779354,19.9768755503809,601.570464624126
224,363.771285779355,19.9768755503809,601.570464624126
225,363.771285779354,19.9768755503809,601.570464624126
226,363.771285779355,19.9768755503809,601.570464624127
227,363.771285779355,19.9768755503809,601.570464624126
228,363.771285779355,19.9768755503809,601.570464624126
229,363.771285779355,19.9768755503809,601.570464624127
230,363.771285779355,19.9768755503809,601.570464624126
231,363.771285779355,19.9768755503809,601.570464624126
232,363.771285779355,19.9768755503809,601.570464624127
233,363.771285779354,19.9768755503809,601.570464624126
234,363.771285779354,19.9768755503809,601.570464624126
235,363.771285779354,19.9768755503809,601.570464624126
236,363.771285779355,19.9768755503809,601.570464624126
237,363.771285779354,19.9768755503809,601.570464624126
238,363.771285779354,19.9768755503809,601.570464624126
239,363.771285779355,19.9768755503809,601.570464624126
240,363.771285779354,19.9768755503809,601.570464624127
241,363.771285779354,19.9768755503809,601.570464624126
242,363.771285779355,19.9768755503809,601.570464624126
243,363.771285779355,19.9768755503809,601.570464624126
244,363.771285779355,19.9768755503809,601.570464624126
245,363.771285779355,19.9768755503809,601.570464624126
246,363.771285779355,19.9768755503809,601.570464624126
247,363.771285779355,19.9768755503809,601.570464624126
248,363.771285779355,19.9768755503809,601.570464624126
249,363.771285779354,19.9768755503809,601.570464624126
250,363.771285779354,19.9768755503809,601.570464624126
251,363.771285779354,19.9768755503809,601.570464624126
252,363.771285779355,19.9768755503809,601.570464624126
253,363.771285779355,19.9768755503809,601.570464624126
254,363.771285779355,19.9768755503809,601.570464624126
255,363.771285779355,19.9768755503809,601.570464624127
256,363.771285779355,19.9768755503809,601.570464624126
257,363.771285779355,19.9768755503809,601.570464624126
258,363.771285779355,19.9768755503809,601.570464624127
259,363.771285779354,19.9768755503809,601.570464624126
260,363.771285779354,19.9768755503809,601.570464624126
261,363.771285779354,19.9768755503809,601.570464624126
262,363.771285779355,19.9768755503809,601.570464624126
263,363.771285779354,19.9768755503809,601.570464624126
264,363.771285779354,19.9768755503809,601.570464624126
265,363.771285779355,19.9768755503809,601.570464624126
266,363.771285779354,19.9768755503809,601.570464624127
267,363.771285779354,19.9768755503809,601.570464624126
268,363.771285779354,19.9768755503809,601.570464624126
269,363.771285779355,19.9768755503809,601.570464624126
270,363.771285779355,19.976875550381,601.570464624126
271,363.771285779355,19.9768755503809,601.570464624126
272,363.771285779355,19.9768755503809,601.570464624126
273,363.771285779355,19.9768755503809,601.570464624126
274,363.771285779355,19.9768755503809,601.570464624127
275,363.771285779355,19.9768755503809,601.570464624126
276,363.771285779355,19.9768755503809,601.570464624126
277,363.771285779355,19.9768755503809,601.570464624126
278,363.771285779355,19.9768755503809,601.570464624126
279,363.771285779355,19.9768755503809,601.570464624126
280,363.771285779354,19.9768755503809,601.570464624126
281,363.771285779355,19.9768755503809,601.570464624126
282,363.771285779355,19.9768755503809,601.570464624126
283,363.771285779354,19.9768755503809,601.570464624126
284,363.771285779354,19.976875550381,601.570464624126
285,363.771285779355,19.976875550381,601.570464624126
286,363.771285779354,19.9768755503809,601.570464624126
287,363.771285779355,19.9768755503809,601.570464624126
288,363.771285779355,19.9768755503809,601.570464624126
289,363.771285779355,19.9768755503809,601.570464624126
290,363.771285779355,19.9768755503809,601.570464624126
291,363.771285779355,19.9768755503809,601.570464624127
292,363.771285779355,19.9768755503809,601.570464624126
293,363.771285779355,19.9768755503809,601.570464624126
294,363.771285779355,19.9768755503809,601.570464624126
295,363.771285779355,19.9768755503809,601.570464624127
296,363.771285779355,19.9768755503809,601.570464624126
297,363.771285779355,19.9768755503809,601.570464624126
298,363.771285779355,19.9768755503809,601.570464624127
299,363.771285779355,19.9768755503809,601.570464624126
300,363.771285779355,19.9768755503809,601.570464624126
301,363.771285779355,19.9768755503809,601.570464624126
302,363.771285779354,19.9768755503809,601.570464624126
303,363.771285779354,19.976875550381,601.570464624126
304,363.771285779355,19.9768755503809,601.570464624126
305,363.771285779355,19.9768755503809,601.570464624126
306,363.771285779355,19.9768755503809,601.570464624126
307,363.771285779355,19.9768755503809,601.570464624127
308,363.771285779355,19.9768755503809,601.570464624126
309,363.771285779355,19.9768755503809,601.570464624126
310,363.771285779355,19.9768755503809,601.570464624127
311,363.771285779355,19.9768755503809,601.570464624126
312,363.771285779355,19.9768755503809,601.570464624126
313,363.771285779355,19.9768755503809,601.570464624126
314,363.771285779355,19.9768755503809,601.570464624127
315,363.771285779355,19.9768755503809,601.570464624126
316,363.771285779355,19.9768755503809,601.570464624126
317,363.771285779355,19.9768755503809,601.570464624127
318,363.771285779355,19.9768755503809,601.570464624126
319,363.771285779355,19.9768755503809,601.570464624126
320,363.771285779355,19.9768755503809,601.570464624126
321,363.771285779354,19.9768755503809,601.570464624126
322,363.771285779354,19.976875550381,601.570464624126
323,363.771285779355,19.9768755503809,601.570464624126
324,363.771285779355,19.9768755503809,601.570464624126
325,363.771285779355,19.9768755503809,601.570464624126
326,363.771285779355,19.9768755503809,601.570464624127
327,363.771285779355,19.9768755503809,601.570464624126
328,363.771285779355,19.9768755503809,601.570464624126
329,363.771285779355,19.9768755503809,601.570464624127
330,363.771285779355,19.9768755503809,601.570464624126
331,363.771285779355,19.9768755503809,601.570464624126
332,363.771285779355,19.9768755503809,601.570464624126
333,363.771285779354,19.9768755503809,601.570464624126
334,363.771285779354,19.976875550381,601.570464624126
335,363.771285779354,19.9768755503809,601.570464624126
336,363.771285779354,19.9768755503809,601.570464624126
337,363.771285779354,19.9768755503809,601.570464624126
338,363.771285779354,19.9768755503809,601.570464624126
339,363.771285779355,19.976875550381,601.570464624126
340,363.771285779355,19.9768755503809,601.570464624126
341,363.771285779355,19.9768755503809,601.570464624126
342,363.771285779355,19.9768755503809,601.570464624126
343,363.771285779355,19.9768755503809,601.570464624127
344,363.771285779355,19.9768755503809,601.570464624126
345,363.771285779355,19.9768755503809,601.570464624126
346,363.771285779355,19.9768755503809,601.570464624126
347,363.771285779355,19.9768755503809,601.570464624126
348,363.771285779355,19.9768755503809,601.570464624126
349,363.771285779354,19.9768755503809,601.570464624126
350,363.771285779354,19.9768755503809,601.570464624126
351,363.771285779354,19.9768755503809,601.570464624126
352,363.771285779354,19.976875550381,601.570464624126
353,363.771285779355,19.976875550381,601.570464624126
354,363.771285779355,19.9768755503809,601.570464624126
355,363.771285779355,19.9768755503809,601.570464624126
356,363.771285779354,19.9768755503809,601.570464624126
357,363.771285779355,19.9768755503809,601.570464624126
358,363.771285779355,19.9768755503809,601.570464624126
359,363.771285779354,19.9768755503809,601.570464624126
360,363.771285779355,19.9768755503809,601.570464624126
361,363.771285779355,19.9768755503809,601.570464624127
362,363.771285779354,19.9768755503809,601.570464624126
363,363.771285779354,19.9768755503809,601.570464624126
364,363.771285779355,19.9768755503809,601.570464624126
365,363.771285779354,19.9768755503809,601.570464624126
366,363.771285779355,19.9768755503809,601.570464624127
367,363.771285779355,19.9768755503809,601.570464624126
368,363.771285779355,19.9768755503809,601.570464624126
369,363.771285779355,19.9768755503809,601.570464624127
370,363.771285779355,19.9768755503809,601.570464624126
371,363.771285779355,19.9768755503809,601.570464624126
372,363.771285779355,19.9768755503809,601.570464624127
373,363.771285779354,19.9768755503809,601.570464624126
374,363.771285779354,19.9768755503809,601.570464624126
375,363.771285779354,19.9768755503809,601.570464624126
376,363.771285779355,19.9768755503809,601.570464624126
377,363.771285779354,19.9768755503809,601.570464624126
378,363.771285779354,19.9768755503809,601.570464624126
379,363.771285779355,19.9768755503809,601.570464624126
380,363.771285779354,19.9768755503809,601.570464624127
381,363.771285779354,19.9768755503809,601.570464624126
382,363.771285779354,19.9768755503809,601.570464624126
383,363.771285779355,19.9768755503809,601.570464624126
384,363.771285779355,19.976875550381,601.570464624126
385,363.771285779355,19.9768755503809,601.570464624126
386,363.771285779355,19.9768755503809,601.570464624126
387,363.771285779355,19.9768755503809,601.570464624126
388,363.771285779355,19.9768755503809,601.570464624127
389,363.771285779355,19.9768755503809,601.570464624126
390,363.771285779355,19.9768755503809,601.570464624126
391,363.771285779355,19.9768755503809,601.570464624126
392,363.771285779355,19.9768755503809,601.570464624126
393,363.771285779355,19.9768755503809,601.570464624126
394,363.771285779354,19.9768755503809,601.570464624126
395,363.771285779355,19.9768755503809,601.570464624126
396,363.771285779355,19.9768755503809,601.570464624126
397,363.771285779354,19.9768755503809,601.570464624126
398,363.771285779354,19.976875550381,601.570464624126
399,363.771285779355,19.976875550381,601.570464624126
400,363.771285779354,19.9768755503809,601.570464624126
401,363.771285779355,19.9768755503809,601.570464624126
402,363.771285779355,19.9768755503809,601.570464624126
403,363.771285779355,19.9768755503809,601.570464624126
404,363.771285779355,19.9768755503809,601.570464624126
405,363.771285779355,19.9768755503809,601.570464624127
406,363.771285779354,19.9768755503809,601.570464624126
407,363.771285779354,19.9768755503809,601.570464624126
408,363.771285779354,19.9768755503809,601.570464624126
409,363.771285779355,19.9768755503809,601.570464624126
410,363.771285779355,19.9768755503809,601.570464624126
411,363.771285779355,19.9768755503809,601.570464624126
