time,a,b,c
0,1,1,1
1,4.91783977942722,3.70686396666824,1.63679438714446
2,891.596481820912,59.2095394603342,26.6655412865089
3,794.584774111781,153.522107083407,35.9870478752593
4,748.810530232782,184.126780256221,55.4450372109445
5,743.191786974089,185.242937998958,60.5894618239898
6,745.049312706469,183.380210678248,60.5758619205178
7,746.19943525928,182.619307301115,60.128349601595
8,746.45872987504,182.501152507012,59.9677931728003
9,746.454853230562,182.522912362813,59.9474971735358
10,746.431590707243,182.540794274005,59.953763987841
11,746.423505410806,182.545415953349,59.9577313047523
12,746.422533591556,182.545575033668,59.9586522232738
13,746.422893062598,182.545223916918,59.9586390327044
14,746.423001305423,182.545152862093,59.958596212576
15,746.423025751558,182.545133548001,59.9585902064119
16,746.423106369117,182.545083284745,59.9585553394064
17,746.423141038649,182.545069528425,59.9585315399882
18,746.423112025748,182.545092148585,59.9585390115303
19,746.423088173211,182.545104337415,59.9585523331505
20,746.423096730099,182.545096146541,59.9585518317778
21,746.423112062355,182.54508681707,59.9585449431233
22,746.423113324717,182.5450876248,59.9585426104855
23,746.423106133003,182.545092868824,59.9585448692685
24,746.423100650661,182.545095958098,59.9585476087787
25,746.423099795702,182.545095920689,59.9585486176408
26,746.423101204265,182.545094808959,59.958548270061
27,746.423102286233,182.545094211873,59.9585477152909
28,746.423102363374,182.545094295133,59.9585475347674
29,746.423102133407,182.545094488022,59.9585475787611
30,746.423101970183,182.545094581263,59.9585476589062
31,746.423101858121,182.545094631213,59.958547729686
32,746.423101850746,182.545094618153,59.9585477526593
33,746.423101857163,182.545094606406,59.9585477585621
34,746.423101865732,182.545094598269,59.9585477579861
35,746.423101871225,182.545094594028,59.9585477565256
36,746.423101873978,182.545094592164,59.9585477555004
37,746.423101875151,182.54509459146,59.9585477549627
38,746.42310187558,182.545094591238,59.9585477547253
39,746.423101875708,182.54509459119,59.9585477546352
40,746.423101875733,182.54509459119,59.9585477546066
41,746.42310187573,182.545094591199,59.9585477546002
42,746.423101875723,182.545094591205,59.9585477546002
43,746.423101875719,182.545094591209,59.9585477546013
44,746.423101875716,182.545094591211,59.9585477546021
45,746.423101875715,182.545094591211,59.9585477546025
46,746.423101875715,182.545094591211,59.9585477546028
47,746.423101875715,182.545094591211,59.9585477546028
48,746.423101875715,182.545094591211,59.9585477546029
49,746.423101875715,182.545094591211,59.9585477546029
50,746.423101875715,182.545094591211,59.9585477546029
51,746.423101875715,182.545094591211,59.9585477546029
52,746.423101875715,182.545094591211,59.9585477546029
53,746.423101875715,182.545094591212,59.9585477546029
54,746.423101875715,182.545094591212,59.9585477546029
55,746.423101875715,182.545094591212,59.9585477546029
56,746.423101875715,182.545094591211,59.9585477546029
57,746.423101875715,182.545094591211,59.9585477546029
58,746.423101875715,182.545094591211,59.9585477546029
59,746.423101875715,182.545094591211,59.9585477546029
60,746.423101875715,182.545094591211,59.9585477546029
61,746.423101875715,182.545094591211,59.9585477546029
62,746.423101875715,182.545094591211,59.9585477546029
63,746.423101875715,182.545094591211,59.9585477546029
64,746.423101875715,182.545094591211,59.9585477546029
65,746.423101875715,182.545094591211,59.9585477546029
66,746.423101875715,182.545094591211,59.9585477546029
67,746.423101875715,182.545094591211,59.9585477546029
68,746.423101875715,182.545094591211,59.9585477546029
69,746.423101875715,182.545094591211,59.9585477546029
70,746.423101875715,182.545094591211,59.9585477546029
71,746.423101875715,182.545094591211,59.9585477546029
72,746.423101875715,182.545094591211,59.9585477546029
73,746.423101875715,182.545094591211,59.9585477546029
74,746.423101875715,182.545094591211,59.9585477546029
75,746.423101875715,182.545094591211,59.9585477546029
76,746.423101875715,182.545094591211,59.9585477546029
77,746.423101875715,182.545094591211,59.9585477546029
78,746.423101875715,182.545094591211,59.9585477546029
79,746.423101875715,182.545094591211,59.9585477546029
80,746.423101875715,182.545094591212,59.9585477546029
81,746.423101875715,182.545094591211,59.9585477546029
82,746.423101875715,182.545094591211,59.9585477546029
83,746.423101875715,182.545094591211,59.9585477546029
84,746.423101875715,182.545094591211,59.9585477546029
85,746.423101875715,182.545094591211,59.9585477546029
86,746.423101875715,182.545094591211,59.9585477546029
87,746.423101875715,182.545094591211,59.9585477546029
88,746.423101875715,182.545094591211,59.9585477546029
89,746.423101875715,182.545094591211,59.9585477546029
90,746.423101875715,182.545094591211,59.9585477546029
91,746.423101875715,182.545094591211,59.9585477546029
92,746.423101875715,182.545094591211,59.9585477546029
93,746.423101875715,182.545094591211,59.9585477546029
94,746.423101875715,182.545094591211,59.9585477546029
95,746.423101875715,182.545094591211,59.9585477546029
96,746.423101875715,182.545094591211,59.9585477546029
97,746.423101875715,182.545094591212,59.9585477546029
98,746.423101875715,182.545094591211,59.9585477546029
99,746.423101875715,182.545094591211,59.9585477546029
100,746.423101875715,182.545094591211,59.9585477546029
101,746.423101875715,182.545094591211,59.9585477546029
102,746.423101875715,182.545094591211,59.9585477546029
103,746.423101875715,182.545094591211,59.9585477546029
104,746.423101875715,182.545094591211,59.9585477546029
105,746.423101875715,182.545094591211,59.9585477546029
106,746.423101875715,182.545094591211,59.9585477546029
107,746.423101875715,182.545094591211,59.9585477546029
108,746.423101875715,182.545094591211,59.9585477546029
109,746.423101875715,182.545094591211,59.9585477546029
110,746.423101875715,182.545094591211,59.9585477546029
111,746.423101875715,182.545094591211,59.9585477546029
112,746.423101875715,182.545094591211,59.9585477546029
113,746.423101875715,182.545094591211,59.9585477546029
114,746.423101875715,182.545094591212,59.9585477546029
115,746.423101875715,182.545094591211,59.9585477546029
116,746.423101875715,182.545094591211,59.9585477546029
117,746.423101875715,182.545094591211,59.9585477546029
118,746.423101875715,182.545094591211,59.9585477546029
119,746.423101875715,182.545094591211,59.9585477546029
120,746.423101875715,182.545094591211,59.9585477546029
121,746.423101875715,182.545094591211,59.9585477546029
122,746.423101875715,182.545094591211,59.9585477546029
123,746.423101875715,182.545094591211,59.9585477546029
124,746.423101875715,182.545094591211,59.9585477546029
125,746.423101875715,182.545094591211,59.9585477546029
126,746.423101875715,182.545094591211,59.9585477546029
127,746.423101875715,182.545094591211,59.9585477546029
128,746.423101875715,182.545094591211,59.9585477546029
129,746.423101875715,182.545094591211,59.9585477546029
130,746.423101875715,182.545094591211,59.9585477546029
131,746.423101875715,182.545094591211,59.9585477546029
132,746.423101875715,182.545094591211,59.9585477546029
133,746.423101875715,182.545094591211,59.9585477546029
134,746.423101875715,182.545094591211,59.9585477546029
135,746.423101875715,182.545094591211,59.9585477546029
136,746.423101875715,182.545094591211,59.9585477546029
137,746.423101875715,182.545094591211,59.9585477546029
138,746.423101875715,182.545094591211,59.9585477546029
139,746.423101875715,182.545094591211,59.9585477546029
140,746.423101875715,182.545094591211,59.9585477546029
141,746.423101875715,182.545094591211,59.9585477546029
142,746.423101875715,182.545094591211,59.9585477546029
143,746.423101875715,182.545094591211,59.9585477546029
144,746.423101875715,182.545094591211,59.9585477546029
145,746.423101875715,182.545094591211,59.9585477546029
146,746.423101875715,182.545094591211,59.9585477546029
147,746.423101875715,182.545094591211,59.9585477546029
148,746.423101875715,182.545094591211,59.9585477546029
149,746.423101875715,182.545094591211,59.9585477546029
150,746.423101875715,182.545094591212,59.9585477546029
151,746.423101875715,182.545094591212,59.9585477546029
152,746.423101875715,182.545094591211,59.9585477546029
153,746.423101875715,182.545094591211,59.9585477546029
154,746.423101875715,182.545094591212,59.9585477546029
155,746.423101875715,182.545094591211,59.9585477546029
156,746.423101875715,182.545094591211,59.9585477546029
157,746.423101875715,182.545094591211,59.9585477546029
158,746.423101875715,182.545094591211,59.9585477546029
159,746.423101875715,182.545094591211,59.9585477546029
160,746.423101875715,182.545094591211,59.9585477546029
161,746.423101875715,182.545094591211,59.9585477546029
162,746.423101875715,182.545094591211,59.9585477546029
163,746.423101875715,182.545094591211,59.9585477546029
164,746.423101875715,182.545094591211,59.9585477546029
165,746.423101875715,182.545094591211,59.9585477546029
166,746.423101875715,182.545094591211,59.9585477546029
167,746.423101875715,182.545094591211,59.9585477546029
168,746.423101875715,182.545094591211,59.9585477546029
169,746.423101875715,182.545094591211,59.9585477546029
170,746.423101875715,182.545094591211,59.9585477546029
171,746.423101875715,182.545094591211,59.9585477546029
172,746.423101875715,182.545094591211,59.9585477546029
173,746.423101875715,182.545094591211,59.9585477546029
174,746.423101875715,182.545094591211,59.9585477546029
175,746.423101875715,182.545094591211,59.9585477546029
176,746.423101875715,182.545094591211,59.9585477546029
177,746.423101875715,182.545094591211,59.9585477546029
178,746.423101875715,182.545094591212,59.9585477546029
179,746.423101875715,182.545094591212,59.9585477546029
180,746.423101875715,182.545094591211,59.9585477546029
181,746.423101875715,182.545094591211,59.9585477546029
182,746.423101875715,182.545094591211,59.9585477546029
183,746.423101875715,182.545094591211,59.9585477546029
184,746.423101875715,182.545094591211,59.9585477546029
185,746.423101875715,182.545094591211,59.9585477546029
186,746.423101875715,182.545094591211,59.9585477546029
187,746.423101875715,182.545094591212,59.9585477546029
188,746.423101875715,182.545094591211,59.9585477546029
189,746.423101875715,182.545094591211,59.9585477546029
190,746.423101875715,182.545094591211,59.9585477546029
191,746.423101875715,182.545094591211,59.9585477546029
192,746.423101875715,182.545094591211,59.9585477546029
193,746.423101875715,182.545094591211,59.9585477546029
194,746.423101875715,182.545094591211,59.9585477546029
195,746.423101875715,182.545094591211,59.9585477546029
196,746.423101875715,182.545094591211,59.9585477546029
197,746.423101875715,182.545094591211,59.9585477546029
198,746.423101875715,182.545094591211,59.9585477546029
199,746.423101875715,182.545094591211,59.9585477546029
200,746.423101875715,182.545094591211,59.9585477546029
201,746.423101875715,182.545094591211,59.9585477546029
202,746.423101875715,182.545094591211,59.9585477546029
203,746.423101875715,182.545094591211,59.9585477546029
204,746.423101875715,182.545094591211,59.9585477546029
205,746.423101875715,182.545094591211,59.9585477546029
206,746.423101875715,182.545094591211,59.9585477546029
207,746.423101875715,182.545094591211,59.9585477546029
208,746.423101875715,182.545094591211,59.9585477546029
209,746.423101875715,182.545094591211,59.9585477546029
210,746.423101875715,182.545094591211,59.9585477546029
211,746.423101875715,182.545094591211,59.9585477546029
212,746.423101875715,182.545094591211,59.9585477546029
213,746.423101875715,182.545094591211,59.9585477546029
214,746.423101875715,182.545094591211,59.9585477546029
215,746.423101875715,182.545094591211,59.9585477546029
216,746.423101875715,182.545094591211,59.9585477546029
217,746.423101875715,182.545094591211,59.9585477546029
218,746.423101875715,182.545094591211,59.9585477546029
219,746.423101875715,182.545094591212,59.9585477546029
220,746.423101875715,182.545094591212,59.9585477546029
221,746.423101875715,182.545094591212,59.9585477546029
222,746.423101875715,182.545094591211,59.9585477546029
223,746.423101875715,182.545094591211,59.9585477546029
224,746.423101875715,182.545094591211,59.9585477546029
225,746.423101875715,182.545094591211,59.9585477546029
226,746.423101875715,182.545094591211,59.9585477546029
227,746.423101875715,182.545094591211,59.9585477546029
228,746.423101875715,182.545094591212,59.9585477546029
229,746.423101875715,182.545094591211,59.9585477546029
230,746.423101875715,182.545094591211,59.9585477546029
231,746.423101875715,182.545094591211,59.9585477546029
232,746.423101875715,182.545094591211,59.9585477546029
233,746.423101875715,182.545094591211,59.9585477546029
234,746.423101875715,182.545094591211,59.9585477546029
235,746.423101875715,182.545094591211,59.9585477546029
236,746.423101875715,182.545094591211,59.9585477546029
237,746.423101875715,182.545094591211,59.9585477546029
238,746.423101875715,182.545094591211,59.9585477546029
239,746.423101875715,182.545094591211,59.9585477546029
240,746.423101875715,182.545094591211,59.9585477546029
241,746.423101875715,182.545094591211,59.9585477546029
242,746.423101875715,182.545094591211,59.9585477546029
243,746.423101875715,182.545094591211,59.9585477546029
244,746.423101875715,182.545094591211,59.9585477546029
245,746.423101875715,182.545094591211,59.9585477546029
246,746.423101875715,182.545094591211,59.9585477546029
247,746.423101875715,182.545094591211,59.9585477546029
248,746.423101875715,182.545094591211,59.9585477546029
249,746.423101875715,182.545094591211,59.9585477546029
250,746.423101875715,182.545094591211,59.9585477546029
