time,a,b,c
0,1,1,1
1,6.53519182343528,6.7911466130133,1.58857922685676
2,641.977032995643,254.496016069857,101.076584900342
3,628.420697743264,338.961023171259,30.4382090983401
4,566.187421920218,421.876374053634,9.93319066385923
5,498.956570643936,495.595341104349,3.5098144057899
6,436.856664030476,559.828218873259,1.35822454371748
7,381.686502869811,615.695929652748,0.584326669087668
8,333.258971379688,664.302372213114,0.284027937655667
9,290.932322881758,706.593138145136,0.158768886781836
10,254.002444441489,743.378203779565,0.104086212628915
11,221.807401717604,775.356937184362,0.0818072519802202
12,193.753095849469,803.13437177311,0.0790037952727296
13,169.316426234339,827.230216061188,0.0963517086773654
14,148.04378238064,848.076518025774,0.15292997555445
15,129.556230724292,865.976037573735,0.326015842028472
16,113.593176208099,880.869610659621,0.957818341507694
17,100.24977432477,891.065892082089,3.79265888494221
18,90.831796070481,888.78580416437,15.7911393219198
19,87.7902370410605,865.159780536963,43.1726425113253
20,91.9458311744375,829.666636134086,74.9315924713924
21,102.822467900498,794.975389300445,98.9568552897682
22,119.12084100952,767.585002833604,110.183782623117
23,138.215432133391,749.850231855377,108.933653246271
24,156.525586905856,741.497888964395,99.0671592875046
25,170.936711941483,740.710267136606,85.5097139580529
26,179.954412752747,745.136772721191,72.1011582853794
27,183.722282912262,752.597493625751,60.8784999790672
28,183.332324969793,761.37334863186,52.4739553049236
29,180.145334810349,770.217077077553,46.7814942755892
30,175.40784312909,778.258671565543,43.4329103439805
31,170.115453567728,784.911930713321,42.0268185402686
32,165.001919087864,789.819904660968,42.1930141933424
33,160.569992169696,792.836916647663,43.5789961323871
34,157.125962254555,794.024935198279,45.818217543915
35,154.807159452124,793.638309695515,48.51822675846
36,153.607302865756,792.076354555656,51.283564623481
37,153.403971370199,789.808878540602,53.7638176341125
38,153.990878198675,787.294297524222,55.7040229640896
39,155.114482912171,784.914631250777,56.9733834863506
40,156.512316370606,782.937516491149,57.5650617302281
41,157.947251695247,781.508061675497,57.5699462862916
42,159.232983567209,780.662263389993,57.1377116980054
43,160.247322136954,780.352801413891,56.4376586566054
44,160.933122867899,780.479060340256,55.6276935955364
45,161.289207278175,780.914294464754,54.8361443976672
46,161.355946692547,781.528197986661,54.1535431132119
47,161.198912374371,782.203078986884,53.6326573001116
48,160.893891133302,782.843811473919,53.2934616240751
49,160.514983045757,783.382998859572,53.129780874385
50,160.126090092409,783.781870293332,53.1168830675523
