time,a,b,c
0,1,1,1
1,3.49909759413318,2.16562384020022,0.828827931327363
2,28.3219810403505,41.8177317460736,9.00483374918846
3,432.238831928002,481.519303167988,82.2591340621039
4,372.770018705451,572.964679872872,49.7832738324765
5,300.743638550013,655.054360473782,39.1300436215898
6,243.756177717826,710.120231197726,40.4628976812851
7,209.933323145933,732.87283686724,51.2250226741188
8,199.159307241799,727.344317327483,67.6353416364567
9,205.52918702623,707.438471287363,81.4752083584938
10,219.578277631451,688.012586140736,87.1138132577462
11,232.613091199173,676.467433346411,85.7664964628925
12,240.090964526605,673.286107806081,81.5066005256415
13,241.782134185232,675.644484970247,77.4288100687462
14,239.787228927314,680.135959883251,74.8791667531799
15,236.555124215052,684.200364040088,73.998429790016
16,233.814990245387,686.590081338461,74.3202523473973
17,232.315722687844,687.212638811421,75.1898049699485
18,232.022741757102,686.653227436191,76.0494124284068
19,232.487403911204,685.659130179027,76.5911820599287
20,233.193733328192,684.791872420758,76.762694832889
21,233.774898632287,684.306878273803,76.6723443530121
22,234.078277999445,684.202704103748,76.4743136912553
23,234.122374664051,684.341077729996,76.2901006529216
24,234.010962229263,684.560220837629,76.1796829574409
25,233.85608634599,684.743819475391,76.1487325065172
26,233.733668388372,684.842078229882,76.1717141099672
27,233.672810086152,684.858977789344,76.2154751225165
28,233.667063750592,684.82596879285,76.2547034587606
29,233.69304287715,684.777843768772,76.2772972738071
30,233.726838442532,684.739185253885,76.28285209208
31,233.752586138486,684.719311006842,76.2771285284615
32,233.764689038717,684.716808072183,76.2674276648172
33,233.765139446325,684.724674829933,76.2591457459744
34,233.759127817741,684.73513852683,76.2545636325222
35,233.751808513559,684.743206602272,76.2536194328965
36,233.746444595086,684.747190504137,76.2550092449901
37,233.744008893571,684.747478649395,76.2571534525436
38,233.7441022381,684.745624325141,76.2589373148228
39,233.745544577953,684.743267236169,76.2598811924131
40,233.747207874817,684.741506716359,76.2600000241435
41,233.74839129444,684.740714381449,76.2596166043966
42,233.748861803819,684.740776831969,76.2590839857512
43,233.74873150441,684.74131860232,76.2586654876379
44,233.748297897482,684.741934088644,76.258476124238
45,233.747856520095,684.742340445321,76.2585062773938
46,233.747599933791,684.742441072105,76.2586610807148
47,233.747572830831,684.742318727629,76.2588120402348
48,233.747685806111,684.742134362683,76.25888570169
49,233.747813153976,684.742011425014,76.2588827818188
50,233.747879828929,684.74198335525,76.2588444903622
51,233.747881804097,684.742015020729,76.2588104570296
52,233.747854034348,684.742055623353,76.2587971308994
53,233.74782993418,684.742076490663,76.2588001094811
54,233.747821957276,684.742076858798,76.2588077180691
55,233.74782514007,684.742068327215,76.2588131725547
56,233.747830659963,684.742061309945,76.2588147552554
57,233.747834560935,684.742058730729,76.2588134641241
58,233.747835534203,684.742060009186,76.2588111958272
59,233.747834313822,684.742062862351,76.2588095284839
60,233.747832149176,684.742065631282,76.2588088898721
61,233.747830109453,684.742067494966,76.2588090435814
62,233.747829126421,684.74206777964,76.2588097388017
63,233.747828848665,684.742067483118,76.2588103169016
64,233.747828969071,684.742066983417,76.2588107023913
65,233.747829248343,684.742066506855,76.2588109055199
66,233.74782953602,684.742066154505,76.2588109744751
67,233.747829759253,684.742065944427,76.2588109638517
68,233.74782989906,684.742065851296,76.2588109182805
69,233.747829966338,684.742065835381,76.2588108670881
70,233.747829983465,684.742065859611,76.258810825421
71,233.747829972903,684.742065896985,76.2588107981468
72,233.747829951814,684.74206593166,76.2588107841354
73,233.747829930782,684.742065956821,76.2588107797011
74,233.747829914778,684.742065971518,76.258810780831
75,233.747829904947,684.742065977794,76.2588107843125
76,233.74782990036,684.742065978611,76.2588107880735
77,233.747829899334,684.742065976664,76.2588107910719
78,233.747829900228,684.742065973878,76.2588107929982
79,233.747829901814,684.742065971359,76.2588107939616
80,233.747829903349,684.742065969565,76.2588107942426
81,233.747829904494,684.742065968539,76.2588107941353
82,233.747829905184,684.742065968119,76.2588107938708
83,233.747829905496,684.742065968084,76.258810793595
84,233.747829905555,684.742065968238,76.2588107933796
85,233.747829905481,684.742065968445,76.2588107932438
86,233.747829905362,684.742065968628,76.2588107931778
87,233.74782990525,684.742065968755,76.2588107931603
88,233.747829905168,684.742065968827,76.2588107931699
89,233.74782990512,684.742065968855,76.2588107931899
90,233.747829905099,684.742065968856,76.2588107932101
91,233.747829905096,684.742065968844,76.2588107932255
92,233.747829905102,684.742065968828,76.2588107932351
93,233.747829905111,684.742065968815,76.2588107932396
94,233.747829905119,684.742065968806,76.2588107932407
95,233.747829905125,684.742065968801,76.2588107932398
96,233.747829905128,684.742065968799,76.2588107932383
97,233.747829905129,684.742065968799,76.2588107932368
98,233.74782990513,684.7420659688,76.2588107932357
99,233.747829905129,684.742065968801,76.2588107932351
100,233.747829905128,684.742065968802,76.2588107932348
101,233.747829905128,684.742065968803,76.2588107932347
102,233.747829905127,684.742065968803,76.2588107932348
103,233.747829905127,684.742065968803,76.2588107932349
104,233.747829905127,684.742065968803,76.258810793235
105,233.747829905127,684.742065968803,76.2588107932351
106,233.747829905127,684.742065968803,76.2588107932351
107,233.747829905127,684.742065968803,76.2588107932351
108,233.747829905127,684.742065968803,76.2588107932351
109,233.747829905127,684.742065968803,76.2588107932351
110,233.747829905127,684.742065968803,76.2588107932351
111,233.747829905127,684.742065968803,76.2588107932351
112,233.747829905127,684.742065968803,76.2588107932351
113,233.747829905127,684.742065968803,76.2588107932351
114,233.747829905127,684.742065968803,76.2588107932351
115,233.747829905127,684.742065968803,76.2588107932351
116,233.747829905127,684.742065968803,76.2588107932351
117,233.747829905127,684.742065968803,76.2588107932351
118,233.747829905127,684.742065968803,76.2588107932351
119,233.747829905127,684.742065968803,76.2588107932351
120,233.747829905127,684.742065968803,76.2588107932351
121,233.747829905127,684.742065968803,76.2588107932351
122,233.747829905127,684.742065968803,76.2588107932351
123,233.747829905127,684.742065968803,76.2588107932351
124,233.747829905127,684.742065968803,76.2588107932351
125,233.747829905127,684.742065968803,76.2588107932351
126,233.747829905127,684.742065968803,76.2588107932351
127,233.747829905127,684.742065968803,76.2588107932351
128,233.747829905127,684.742065968803,76.2588107932351
129,233.747829905127,684.742065968803,76.2588107932351
130,233.747829905127,684.742065968803,76.2588107932351
131,233.747829905127,684.742065968803,76.2588107932351
132,233.747829905127,684.742065968803,76.2588107932351
133,233.747829905127,684.742065968803,76.2588107932351
134,233.747829905127,684.742065968803,76.2588107932351
135,233.747829905127,684.742065968803,76.2588107932351
136,233.747829905127,684.742065968803,76.2588107932351
137,233.747829905127,684.742065968803,76.2588107932351
138,233.747829905127,684.742065968803,76.2588107932351
139,233.747829905127,684.742065968803,76.2588107932351
140,233.747829905127,684.742065968803,76.2588107932351
141,233.747829905127,684.742065968803,76.2588107932351
142,233.747829905127,684.742065968803,76.2588107932351
143,233.747829905127,684.742065968803,76.2588107932351
144,233.747829905127,684.742065968803,76.2588107932351
