time,a,b,c
0,1,1,1
1,80.5392523130422,822.606030713698,94.6298467433129
2,80.8546179677938,851.855858117133,65.1260957377581
3,75.8935443240275,876.461729953242,45.4010130288789
4,68.557392367982,896.406564521993,32.6122076291094
5,60.5650896616079,912.276333130426,24.4725628341366
6,52.8478187153616,924.706851997802,19.4238753180158
7,45.8696814152185,934.213928982685,16.4935017597799
8,39.8374044150229,941.150065444159,15.1337636206467
9,34.82998863158,945.69252824397,15.1108503932567
10,30.8788688333841,947.836028688347,16.4397503955265
11,28.0169139082103,947.409844036414,19.3235859110828
12,26.2995965161741,944.19680708905,24.004674340956
13,25.7866029646141,938.255481189836,30.4250803259545
14,26.4755196810842,930.346181867592,37.8199423453255
15,28.2159947915713,921.994787635945,44.7370369092424
16,30.6713879322319,914.894771038218,49.7239791504326
17,33.3758627466206,910.153254181366,52.0702093079069
18,35.8642069942756,908.022473693104,51.9550722119999
19,37.7962627426513,908.121326550127,50.0913108382215
20,39.0119811121423,909.795390299324,47.2981767467752
21,39.5134682110289,912.378820517399,44.249683564054
22,39.4105287386222,915.317968421283,41.4014454497228
23,38.8640925757939,918.201562591417,39.0159686187122
24,38.0443168785105,920.748066036867,37.2163788805503
25,37.1060052356319,922.780694948135,36.036121958724
26,36.176892508582,924.205191035017,35.452649367653
27,35.3538650199151,924.994710063313,35.4057899597784
28,34.7028856896125,925.180745919243,35.8060973044536
29,34.2604176263867,924.846266480777,36.5394065120648
30,34.0356189464567,924.11692358956,37.4728237168806
31,34.013306082577,923.146190984829,38.4666119831468
32,34.1585177964934,922.0948471966,39.39074696797
33,34.4227449182786,921.108662921651,40.1421962772169
34,34.7515794085638,920.298845832048,40.6580661097561
35,35.0924193879374,919.731872147829,40.91872639343
36,35.4012473155879,919.428320399236,40.9438843758767
37,35.6467333958303,919.369945473583,40.780171790326
38,35.8120032707183,919.511471230672,40.4885331429695
39,35.8935518718827,919.793291419173,40.1321048653868
40,35.8991451007338,920.152083106245,39.7673886133141
41,35.8439102404977,920.529756604278,39.438882440254
42,35.747018400459,920.878603385468,39.1769834599618
43,35.6284562621089,921.164328271012,38.9979201075098
44,35.5064704705746,921.366873613738,38.9052643269502
45,35.3959616302319,921.479549043541,38.8922546501801
46,35.30748799657,921.507187691792,38.9445291704413
47,35.2469075581955,921.463475663284,39.043104641653
48,35.215681204177,921.367702427763,39.167344962981
49,35.2115870517133,921.241478792926,39.2975999605142
50,35.229676772652,921.105799520212,39.4172894694864
51,35.263366684449,920.978671589628,39.5143022251891
52,35.3055373455837,920.873481089738,39.5816458343319
53,35.3494924382534,920.798286935003,39.6172917973602
54,35.3896644883035,920.755935880721,39.6234219355781
55,35.4220622098049,920.744760249977,39.6053221023601
56,35.4444282982599,920.759724500968,39.5700869523478
57,35.4561546452072,920.793728542836,39.5253879224734
58,35.4580179482413,920.838880342219,39.4784357816132
59,35.4518037338868,920.887595532363,39.4352186806078
60,35.4398852754131,920.933422151268,39.4000571667897
61,35.4248248019643,920.971557277136,39.3754478056524
62,35.4090323380915,920.999079575374,39.3621391410843
63,35.3945140829899,921.014901598695,39.3594070650424
64,35.3827244548744,921.019519252782,39.3654395397452
65,35.3744997646383,921.01465365087,39.3777553509651
66,35.3700843991259,921.002801832855,39.3936303720126
67,35.3692255372393,920.986777461509,39.41047277108
68,35.3713042830466,920.96931223508,39.4261027412983
69,35.3754813230607,920.952756680814,39.4389243819794
70,35.3808392139231,920.938875725603,39.4479937786272
71,35.3865071791304,920.928770687414,39.4530019013365
72,35.3917539613097,920.922861346433,39.4541804993941
73,35.3960484992929,920.921029439337,39.4521760325438
74,35.399073207389,920.922542978789,39.4478528762578
75,35.4007320460559,920.92664136773,39.4421991931026
76,35.4011106152768,920.93242932424,39.4361701035482
77,35.4004166099516,920.938652184845,39.4305247693922
78,35.3989521506096,920.944561626024,39.4258561418764
79,35.3970511777617,920.949677946934,39.4225350376824
80,35.3950178006559,920.953349914869,39.4206517377709
81,35.3931227680804,920.955544857487,39.4201528024534
82,35.3915604590882,920.956278184833,39.4208125527753
83,35.3904500949997,920.955832790423,39.42232726222
84,35.3898247463329,920.954345995943,39.4243233708733
85,35.3896689714895,920.952449731174,39.426503185508
86,35.3898922495291,920.950096111716,39.4285236196065
87,35.3904035981422,920.947973429797,39.430222603243
88,35.3910800460004,920.946167761013,39.4314497659861
89,35.3918082008804,920.944818117038,39.4321549846179
90,35.3924912499342,920.943975107897,39.4323570693701
91,35.393059512011,920.943673693655,39.4321389310006
92,35.3934675286189,920.943805374634,39.4316067204239
93,35.3937026327137,920.9443613474,39.4309005386144
94,35.3937634891736,920.944974572947,39.430109362129
95,35.3936896424996,920.945833333605,39.4293844397859
96,35.3935111903765,920.946618577629,39.4287731173224
97,35.3932727212745,920.947278639945,39.4283267318374
98,35.3930183800655,920.947771049311,39.4280624917946
99,35.3927771973221,920.948080709456,39.4279701019471
100,35.3925718173372,920.948211363189,39.4280248604363
101,35.3924176707873,920.94818349453,39.428192209989
102,35.3923218711718,920.9480274253,39.4284353195357
103,35.3922845482938,920.947788830151,39.4287082807448
104,35.3923002656821,920.94749419157,39.428989459893
105,35.3923595003301,920.947195023774,39.4292358232681
