time,a,b,c
83,1.18911619133446e-38,5.56071835765135e-38,3.11108068148739e-23
84,3.872656824678e-39,1.85447781834994e-38,1.77179442256841e-23
85,1.26122838045747e-39,6.18461097570223e-39,1.00905627247946e-23
86,4.10750835843458e-40,2.06254356575749e-39,5.74668566545189e-24
87,1.33771370641774e-40,6.87850210362598e-40,3.27280024297974e-24
88,4.35660211539988e-41,2.29395354236848e-40,1.86389547848918e-24
89,1.41883737161766e-41,7.65024532270031e-41,1.06150882927959e-24
90,4.62080179409302e-42,2.55132688681526e-41,6.04540870259464e-25
91,1.5048806612663e-42,8.50857535780153e-42,3.4429262737466e-25
92,4.90102347074986e-43,2.8375765956732e-42,1.96078411065362e-25
93,1.59614191869733e-43,9.46320693855001e-43,1.11668796334924e-25
94,5.19823877569189e-44,3.15594249326599e-43,6.35965989684301e-26
95,1.69293757983376e-44,1.0524944752321e-43,3.62189576058537e-26
96,5.51347826232148e-45,3.51002790056458e-44,2.06270918780707e-26
97,1.79560327038617e-45,1.17058057335881e-44,1.17473540783958e-26
98,5.84783498042478e-46,3.90384041820478e-45,6.69024643216504e-27
99,1.90449496958897e-46,1.30191550736917e-45,3.81016840255225e-27
100,6.20246826617227e-47,4.34183728521303e-46,2.16993251339914e-27
101,2.01999024450964e-47,1.44798574904144e-46,1.23580026267413e-27
102,6.57860776195836e-48,4.82897582681802e-47,7.03801744890728e-28
103,2.14248955921095e-48,1.61044454694599e-47,4.00822779434747e-28
104,6.97755768001808e-49,5.37076956232566e-48,2.28272949989261e-28
105,2.2724176633052e-49,1.79113063820205e-48,1.30003937825801e-28
106,7.4007013246046e-50,5.97335060809588e-49,7.40386622725551e-29
107,2.4102250647155e-50,1.99208905962639e-49,4.2165826687917e-29
108,7.84950588840741e-51,6.6435390819093e-50,2.40138986923428e-29
109,2.55638959175025e-51,2.21559429381806e-50,1.36761774864702e-29
110,8.32552753984226e-52,7.38892029425435e-51,7.78873239358987e-30
111,2.71141804990746e-52,2.46417601215067e-51,4.4357681346978e-30
112,8.83041681885215e-53,8.21793060019951e-52,2.52621838195311e-30
113,2.8758479791535e-53,2.74064770603595e-52,1.43870894950477e-30
114,9.36592435992883e-54,9.13995288353705e-53,8.19360454413611e-31
115,3.05024951776932e-54,3.04813853051208e-53,4.66634724478478e-31
116,9.93390696219829e-55,1.01654227539046e-53,2.65753570258575e-31
117,3.23522737922697e-55,3.3901287205684e-54,1.51349559731354e-31
118,1.05363340276177e-55,1.13059466588423e-54,8.61952266853336e-32
119,3.43142294895083e-56,3.77048898105427e-55,4.9089122667576e-32
120,1.11752943896072e-56,1.2574433247598e-55,2.79567913089827e-32
121,3.63951650823375e-57,4.1935242959943e-56,1.59216978797271e-32
122,1.18530035557941e-57,1.39852394734798e-56,9.06758077390148e-33
123,3.86022959301943e-58,4.6640226531513e-57,5.16408624961529e-33
124,1.25718113899821e-58,1.55543330883671e-57,2.94100350009801e-33
125,4.09432749572953e-59,5.18730923531009e-58,1.67493360286791e-33
126,1.33342102599829e-59,1.72994733685224e-58,9.53892973579452e-34
127,4.34262191881043e-60,5.76930669162865e-59,5.432524629551e-34
128,1.41428436795607e-60,1.92404121171896e-59,3.09388209448237e-34
129,4.60597378920052e-61,6.41660217121836e-60,1.76199963664178e-34
130,1.50005154744531e-61,2.13991172189601e-60,1.00347803332991e-34
131,4.88529624347613e-62,7.13652187765051e-61,5.71491697520918e-35
132,1.59101995042554e-62,2.3800021276139e-61,3.25470762176581e-35
133,5.18155779402829e-63,7.93721398821177e-62,1.85359153057385e-35
134,1.68750499738701e-63,2.64702981412144e-62,1.05564061706748e-35
135,5.49578568724653e-64,8.82774087640089e-63,6.01198858551981e-36
136,1.78984123702817e-64,2.94401704752782e-63,3.42389314772927e-36
137,5.82906946535526e-65,9.81818168145877e-64,1.9499445350417e-36
138,1.89838350625745e-65,3.27432518133955e-64,1.11051470524443e-36
139,6.18256474425233e-66,1.09197463858311e-64,6.32450250969701e-37
140,2.01350816054173e-66,3.64169270084806e-65,3.60187324006302e-37
141,6.55749722044911e-67,1.21449026917127e-65,2.05130614109023e-37
142,2.13561437886741e-67,4.0502775359607e-66,1.1682412467133e-37
143,6.95516692100538e-68,1.35075171326832e-66,6.65326146684713e-38
144,2.26512554783893e-68,4.50470412137949e-67,3.78910505606348e-38
145,7.37695271119525e-69,1.50230120175627e-67,2.15793670479172e-38
146,2.40249072971387e-69,5.01011573676275e-68,1.22896851710024e-38
147,7.8243170755339e-70,1.67085399828031e-68,6.99910990285202e-39
148,2.54818621946493e-70,5.5722327192648e-69,3.98606952047191e-39
149,8.2988111887425e-71,1.85831781290301e-69,2.27011012101188e-39
150,2.70271719626751e-71,6.19741720731341e-70,1.29285250421585e-39
151,8.80208029423428e-72,2.06681439390092e-70,7.36293619497254e-40
152,2.86661947513945e-72,6.89274514840648e-71,4.19327256856097e-40
153,9.33586940877097e-73,2.29870354208297e-71,2.38811451961951e-40
154,3.04046136480622e-73,7.66608638592476e-72,1.36005729786716e-40
155,9.90202937306968e-74,2.55660981942924e-72,7.74567483378658e-41
156,3.22484563823372e-74,8.52619373139706e-73,4.41124640298903e-41
157,1.05025232693398e-74,2.84345225434298e-73,2.51225299866749e-41
158,3.42041162266105e-75,9.48280203035376e-74,1.43075551731529e-41
159,1.1139433228002e-75,3.16247737972515e-74,8.14830891400636e-42
160,3.6278374163802e-76,1.05467383430129e-74,4.64055090856198e-42
161,1.18149676471905e-76,3.51729597780222e-75,2.6428444186669e-42
162,3.84784223994914e-77,1.17300444868433e-75,1.50512875710336e-42
163,1.25314688500714e-77,3.91192394759166e-76,8.57187263638556e-43
164,4.08118892999067e-78,1.30461133279635e-76,4.88177507390284e-43
165,1.3291421206528e-78,4.35082775755006e-77,2.78022421507047e-43
166,4.32868658422404e-79,1.45098403639447e-77,1.58336805138476e-43
167,1.40974597473732e-79,4.83897499784525e-78,9.0174539612893e-44
168,4.59119336690055e-80,1.61377923136609e-78,5.13553851309351e-44
169,1.49523793009583e-80,5.38189060441148e-79,2.92474527213102e-44
170,4.86961948437074e-81,1.79483946223136e-79,1.66567437573358e-44
171,1.5859144183858e-81,5.98571939114179e-80,9.48619749012847e-45
172,5.16493034110032e-82,1.99621400038464e-80,5.40249307624056e-45
173,1.68208984792325e-82,6.65729559796743e-81,3.07677881144681e-45
174,5.47814988707805e-83,2.22018203810697e-81,1.75225913684198e-45
175,1.78409769385057e-83,7.40422024198205e-82,9.97930716118775e-46
176,5.81036416822226e-84,2.46927848486337e-82,5.68332441951559e-46
177,1.89229165441592e-84,8.23494714708399e-83,3.23671532860381e-46
178,6.16272509209643e-85,2.74632265785198e-83,1.84334473014508e-46
179,2.00704687737355e-85,9.15887862583535e-84,1.04980495631643e-46
180,6.5364544219911e-86,3.05445019152972e-84,5.97875388300155e-47
181,2.12876126075729e-86,1.01864718964818e-84,3.40496563465756e-47
182,6.93284801322084e-87,3.39714852727213e-85,1.93916511702576e-47
183,2.25785683253751e-87,1.13293574395794e-85,1.10437571316861e-47
184,7.3532803063253e-88,3.77829638484544e-86,6.28954030334112e-48
185,2.39478121394542e-88,1.26004706338104e-86,3.58196189536385e-48
186,7.79920909275373e-89,4.202207662436e-87,2.03996642060196e-48
187,2.5400091715384e-89,1.40141981608634e-87,1.16178315647908e-48
188,8.27218056955728e-90,4.67368026210528e-88,6.61648196082733e-49
189,2.69404426338807e-90,1.55865408364161e-88,3.76815873837155e-49
190,8.77383470061582e-91,5.19805039328542e-89,2.14600755531878e-49
191,2.85742058509903e-91,1.73352947101684e-89,1.22217474030182e-49
192,9.30591090298821e-92,5.78125296893193e-90,6.96041862541316e-50
193,3.03070462171229e-92,1.92802524846488e-90,3.96403442514564e-50
194,9.87025407810298e-93,6.42988877790763e-91,2.25756089818621e-50
195,3.2144972119146e-93,2.14434275324873e-91,1.28570558739082e-50
196,1.04688210087016e-93,7.15129919386672e-92,7.32223373808467e-51
197,3.40943563136443e-94,2.38493030476209e-92,4.17009208336339e-51
198,1.1103687143715e-94,7.95364926620717e-93,2.37491298499285e-51
199,3.61619580235809e-95,2.65251091503692e-93,1.35253888248399e-51
200,1.17770537945985e-95,8.84602013352944e-94,7.70285665281559e-52
201,3.83549463749783e-96,2.95011310827043e-94,4.38686099026273e-52
202,1.24912557680782e-96,9.83851180555313e-95,2.49836524490619e-52
203,4.06809252548815e-97,3.28110519819213e-95,1.42284629278425e-52
204,1.32487694617742e-97,1.09423574767954e-95,8.10326503307526e-53
205,4.31479596767965e-98,3.64923341122843e-96,4.61489793586698e-53
206,1.40522214507697e-98,1.21700506658332e-96,2.62823477592548e-53
207,4.57646037450208e-99,4.05866428694923e-97,1.49680840906535e-53
208,1.49043975949016e-99,1.35354866191342e-97,8.52448734193217e-54
209,4.85399303148294e-100,4.51403183569229e-98,4.85478862363957e-54
210,1.58082526983476e-100,1.50541195798891e-98,2.76485513261118e-54
211,5.14835624513593e-101,5.02048998710359e-99,1.57461518862081e-54
212,1.67669207550058e-101,1.67431377018417e-99,8.96760543795203e-55
213,5.46057067962714e-102,5.58377092321542e-100,5.10714921791297e-55
214,1.77837258151896e-102,1.86216575878227e-100,2.90857724667977e-55
215,5.79171889578831e-103,6.21024995628634e-101,1.65646650194419e-55
216,1.88621935113172e-103,2.07109406548077e-101,9.43375760501266e-56
217,6.14294910474849e-104,6.90701768570146e-102,5.37262796716265e-56
218,2.00060632825599e-104,2.30346337743566e-102,3.05977029324992e-56
219,6.51547914919896e-105,7.68196025061782e-103,1.74257259290541e-56
220,2.12193013408355e-105,2.56190369120468e-103,9.92414119531764e-57
221,6.9106007260961e-106,8.54384858666813e-104,5.65190677654294e-57
222,2.25061144231055e-106,2.84934007950882e-104,3.21882262475303e-57
223,7.32968386544393e-107,9.50243769694593e-105,1.83315463245473e-57
224,2.387096437766e-107,3.16902579771751e-105,1.04400158015793e-57
225,7.77418168068562e-108,1.05685770608386e-105,5.9457029978575e-58
226,2.5318583634966e-108,3.52457910476249e-106,3.38614278087434e-58
227,8.24563540717557e-109,1.17543334303347e-106,1.92844528840393e-58
228,2.68539916167228e-109,3.92002421522594e-107,1.09827064833306e-58
229,8.74567974620206e-110,1.30731274036355e-107,6.2547712594742e-59
230,2.84825121400195e-110,4.35983684610571e-108,3.56216052643521e-59
231,9.27604853309038e-111,1.45398853218358e-108,2.02868931407731e-59
232,3.02097918769427e-111,4.8489948737639e-109,1.15536071507987e-59
233,9.83858074903949e-112,1.6171208207865e-109,6.57990542310805e-60
234,3.20418199336389e-112,5.39303467440316e-110,3.74732798267715e-60
235,1.04352268975378e-112,1.79855596597719e-110,2.13414420220073e-60
236,3.39849486167214e-113,5.99811378574185e-111,1.21541842529971e-60
237,1.10680557674669e-113,2.000347482496e-111,6.92194064034985e-61
238,3.60459154590231e-114,6.67108059910406e-112,3.94212077348687e-61
239,1.17392616063445e-114,2.22477928205813e-112,2.24508082345695e-61
240,3.82318665810709e-115,7.4195518707117e-113,1.27859804239225e-61
241,1.24511717285766e-115,2.47439152306629e-113,7.28175545810427e-62
242,4.05503814692801e-116,8.25199892946501e-114,4.14703924091921e-62
243,1.32062545851025e-116,2.75200936056826e-114,2.36178412810928e-62
244,4.30094992567866e-117,9.17784355692627e-115,1.34506184864373e-62
245,1.40071283224105e-117,3.06077492185637e-115,7.66027409171069e-63
246,4.56177465980412e-118,1.02075646246932e-115,4.36260973570119e-63
247,1.48565698606022e-118,3.40418286961439e-116,2.48455387864386e-63
248,4.83841672338172e-119,1.13528166961023e-116,1.41498056920514e-63
249,1.57575245219835e-119,3.78611995512156e-117,8.05846889870305e-64
250,5.1318353349144e-120,1.26265619346176e-117,4.58938605975652e-64
251,1.67131162435665e-120,4.21090900918419e-118,2.61370549049055e-64
252,5.44304788328963e-121,1.40432168118657e-118,1.48853382610895e-64
253,1.77266584088937e-121,4.68335786869152e-119,8.47736273092762e-65
254,5.77313345543615e-122,1.56188152757863e-119,4.8279506727488e-65
255,1.88016653367419e-122,5.20881379255549e-120,2.74957064340989e-65
256,6.12323657791027e-123,1.73711902256622e-120,1.56591051473959e-65
257,1.99418644665418e-123,5.79322398292331e-121,8.9180314244666e-66
258,6.4945711853851e-124,1.93201753479954e-121,5.07891630710453e-66
259,2.11512092827642e-124,6.44320289665265e-122,2.89249831345097e-66
260,6.88842482980289e-125,2.14878295976441e-122,1.64730938401432e-66
261,2.24338930230866e-125,7.16610710889248e-123,9.3816068761129e-67
262,7.30616314478526e-126,2.38986868649356e-123,5.34292759041088e-67
263,2.3794363217871e-126,7.97011857608862e-124,3.04285562306589e-67
264,7.74923458078092e-127,2.65800336545328e-124,1.73293951417966e-67
265,2.52373371113665e-127,8.8643372407994e-125,9.86927982070809e-68
266,8.21917542736938e-128,2.95622179188713e-125,5.62066265916641e-68
267,2.6767818018109e-128,9.85888402643879e-126,3.20102877839783e-68
268,8.7176151401349e-129,3.28789925415991e-126,1.82302084750716e-68
269,2.83911126712292e-129,1.09650153876596e-126,1.03823028009531e-68
270,9.24628199058073e-130,3.65678973586229e-127,5.91283482018739e-69
271,3.01128496228239e-130,1.21952507128783e-127,3.36742399842267e-69
272,9.80700905867412e-131,4.0670684040544e-128,1.91778473946843e-69
273,3.19389987601901e-131,1.35635140209049e-128,1.09219935139168e-69
274,1.04017405888002e-131,4.52337886453762e-129,6.22019457465826e-70
275,3.38758920055922e-132,1.50852915554258e-129,3.54246873497118e-70
276,1.10325387311636e-132,5.0308857189981e-130,2.01747462842635e-70
277,3.59302452713367e-133,1.67778070610214e-130,1.14897383176966e-70
278,1.17015906920116e-133,5.59533301887287e-131,6.54353144020045e-71
279,3.81091817462785e-134,1.86602167245228e-131,3.7266126107453e-71
280,1.24112163174733e-134,6.22310927752974e-132,2.12234657653613e-71
281,4.04202565945037e-135,2.07538259880886e-132,1.20869955142286e-71
282,1.31638761373078e-135,6.92131977658016e-133,6.88367593569114e-72
283,4.28714831518277e-136,2.30823306879291e-133,3.92032861531491e-72
284,1.39621798964552e-136,7.69786698470051e-134,2.23266995652285e-72
285,4.54713607109405e-137,2.56720852479298e-134,1.27152992105977e-72
286,1.48088956039695e-137,8.56153999915624e-135,7.24150175186777e-73
287,4.82289039915409e-138,2.85524009636354e-135,4.12411432509568e-73
288,1.57069591307118e-138,9.52211402234354e-136,2.34872814112236e-73
289,5.1153674397644e-139,3.17558777526242e-136,1.33762632250494e-73
290,1.66594843890804e-139,1.05904609992416e-136,7.61792796420913e-74
291,5.42558131704409e-140,3.53187731260837e-137,4.33849315698294e-74
292,1.76697741300761e-140,1.17786726679896e-137,2.4708192255979e-74
293,5.75460765516655e-141,3.92814125576703e-138,1.40715852824571e-74
294,1.87413313951393e-141,1.31001974162957e-138,8.01392146823484e-75
295,6.10358730793903e-142,4.36886458942803e-139,4.56401578144157e-75
296,1.98778716624671e-142,1.4569992492644e-139,2.59925682274446e-75
297,6.47373031455717e-143,4.85903549744704e-140,1.48030514225121e-75
298,2.10833357299254e-143,1.62046932950519e-140,8.43049942199115e-76
299,6.8663200952503e-144,5.40420181998395e-141,4.80126147478665e-76
300,2.23619033792262e-144,1.80228016534171e-141,2.73437083562791e-76
301,7.28271790136551e-145,6.01053384492919e-142,1.55725404791971e-76
302,2.37180078687491e-145,2.00448952364683e-142,8.86873184194651e-77
303,7.72436753532042e-146,6.68489414430244e-143,5.05083962308066e-77
304,2.51563513052577e-146,2.22938604534222e-143,2.8765083162648e-77
305,8.19280035679053e-147,7.43491524604427e-144,1.63820289516415e-77
306,2.66819209478118e-147,2.47951514863708e-144,9.32974436593688e-78
307,8.68964059248932e-148,8.26908602030372e-145,5.31339128936217e-78
308,2.83000065004056e-148,2.75770783851705e-145,3.02603435547148e-78
309,9.21661096795219e-149,9.19684775795698e-146,1.72335960587891e-78
310,3.00162184532923e-149,3.06711274855432e-146,9.81472112438178e-79
311,9.77553868085149e-150,1.02287010287905e-146,5.58959084457935e-79
312,3.18365075365921e-150,3.41123177769373e-147,3.18333301719495e-79
313,1.03683617365545e-150,1.13763245287886e-147,1.8129429112313e-79
314,3.37671853536338e-151,3.79395972535812e-148,1.03249078297187e-79
315,1.09971356678917e-151,1.26527072616591e-148,5.88014774385722e-80
316,3.58149462655763e-152,4.21962837347013e-149,3.34880834384467e-80
317,1.16640406624358e-152,1.40722955506516e-149,1.90718291653795e-80
318,3.79868906031897e-153,4.6930555143185e-150,1.08616149497474e-80
319,1.23713891220039e-153,1.56511565445735e-150,6.18580830887116e-81
320,4.02905492862809e-154,5.21959947917465e-151,3.52288537304385e-81
321,1.31216336805941e-154,1.74071600685933e-151,2.00632168536615e-81
322,4.27339099361273e-155,5.80521978482425e-152,1.14262210629138e-81
323,1.39173757085585e-155,1.93601808780507e-152,6.50735765509851e-82
324,4.53254445714609e-156,6.45654458442159e-153,3.70601123662931e-82
325,1.47613743324988e-156,2.15323236044172e-153,2.11061386417907e-82
326,4.8074138984034e-157,7.18094568608756e-154,1.20201764086299e-82
327,1.56565560021605e-157,2.39481729393855e-154,6.8456217097191e-83
328,5.09895238956225e-158,7.98662198832459e-155,3.8986563259039e-83
329,1.66060246374968e-158,2.66350718887145e-155,2.2203273598387e-83
330,5.40817080044996e-159,8.88269227658549e-156,1.26450068247688e-83
331,1.76130723910864e-159,2.96234312451559e-156,7.2014694990772e-84
332,5.7361413035964e-160,9.87929843128378e-157,4.10131553622845e-84
333,1.8681191063222e-160,3.29470737831311e-157,2.33574399362023e-84
334,6.08400109184552e-161,1.09877202153719e-157,1.33023171602886e-84
335,1.98140842092503e-161,3.66436170708142e-158,7.57581491448669e-85
336,6.45295632141595e-162,1.22205029406732e-158,4.31450933901156e-85
337,2.10156799811429e-162,4.07548992323549e-159,2.45716019286874e-85
338,6.84428629408262e-163,1.3591599457918e-159,1.39937956764325e-85
339,2.22901447478264e-163,4.53274524790926e-160,7.9696194819562e-86
340,7.25934789298069e-164,1.51165280775507e-160,4.53878534143126e-86
341,2.36418975414962e-164,5.04130297692723e-161,2.58488782585323e-86
342,7.69958028741207e-165,1.68125482086845e-161,1.47212184970555e-86
343,2.50756253800061e-165,5.60691905570867e-162,8.38389472342056e-87
344,8.16650992296812e-166,1.86988557041162e-162,4.77471961627757e-87
345,2.65962995184612e-166,6.2359952260657e-163,2.71925497231965e-87
346,8.66175581427086e-167,2.07968001223485e-163,1.54864540721448e-87
347,2.82091926863651e-167,6.93565148223798e-164,8.81970474155513e-88
348,9.18703515868462e-168,2.31301263656313e-164,5.02291816779719e-88
349,2.99198973700877e-168,7.71380665623411e-165,2.860606746834e-88
350,9.74416929046298e-169,2.5725243428923e-165,1.62914678015168e-88
351,3.17343452040469e-169,8.57926804455887e-166,9.27816881581525e-89
352,1.03350899959761e-169,2.86115233015194e-166,5.28401845822338e-89
353,3.36588275378385e-170,9.54183109073704e-167,3.00930621344725e-89
354,1.09618462119155e-170,3.18216334043707e-167,1.71383275018631e-89
355,3.57000172506311e-171,1.06123902518583e-167,9.76046466287161e-90
356,1.16266111297018e-171,3.53919063256723e-168,5.5586912097933e-90
357,3.78649918884609e-172,1.18030623039501e-168,3.16573534489316e-90
358,1.23316897307288e-172,3.93627510394585e-169,1.8029208487511e-90
359,4.01612582046544e-173,1.31273234817701e-169,1.02678311126197e-90
360,1.30795267785706e-173,4.37791102614464e-170,5.84764194336717e-91
361,4.25967781884682e-174,1.46001620051908e-170,3.33029594300589e-91
362,1.38727152958653e-174,4.86909691185612e-171,1.89663990637826e-91
363,4.51799966721978e-175,1.62382477184964e-171,1.08015713799288e-91
364,1.47140055552657e-175,5.4153920889354e-172,6.1516128540442e-92
365,4.79198706124776e-176,1.80601207625989e-172,3.50341069599924e-92
366,1.56063146156338e-176,6.0229796218463e-173,1.99523064862132e-92
367,5.08259001473026e-177,2.00864014155992e-173,1.13630564231135e-92
368,1.65527364365432e-177,6.69873629266746e-174,6.47138470793672e-93
369,5.39081615364574e-178,2.23400234767048e-174,3.685524250733e-93
370,1.75565526061604e-178,7.45031043371597e-175,2.09894630218511e-93
371,5.71773420995675e-179,2.48464938349852e-175,1.19537283700693e-93
372,1.86212437197029e-179,8.28620849271169e-176,6.80777882676854e-94
373,6.06447772729186e-180,2.76341811608077e-176,3.87710437441783e-94
374,1.97505014479268e-180,9.21589131024186e-177,2.20805327444298e-94
375,6.43224899135303e-181,3.0734636987416e-177,1.25751044902175e-94
376,2.09482413374902e-181,1.02498811992114e-177,7.16165931185609e-95
377,6.82232319867681e-182,3.41829528167075e-178,4.07864317461491e-95
378,2.22186163875751e-182,1.13998810382227e-178,2.32283182171108e-95
379,7.23605287820383e-183,3.80181572909963e-179,1.32287808493153e-95
380,2.35660314498442e-183,1.26789067268046e-179,7.53393513570425e-96
381,7.67487258098785e-184,4.22836579260198e-180,4.29065832109064e-96
382,2.49951585016613e-184,1.41014345016422e-180,2.44357676257369e-96
383,8.14030385430523e-185,4.70277324048022e-181,1.39164364713905e-96
384,2.65109528455331e-185,1.56835647811585e-181,7.9255625208299e-97
385,8.63396051741195e-186,5.2304074992924e-182,4.51369439300915e-97
386,2.81186702909431e-186,1.74432043928686e-182,2.57059824081092e-97
387,9.15755425724102e-187,5.81724042596207e-183,1.4639837659135e-97
388,2.98238853781519e-187,1.94002692459893e-183,8.33754739002314e-98
389,9.71290056344278e-188,6.46991389830057e-184,4.74832426951359e-98
390,3.16325107071522e-188,2.15769097431865e-184,2.70422251457681e-98
391,1.03019250233468e-188,7.19581498894297e-185,1.54008424725662e-98
392,3.3550817438801e-189,2.39977614827106e-185,8.7709479373932e-99
393,1.09266699986724e-189,8.00315957352959e-186,4.99515061318874e-99
394,3.55854570392112e-190,2.6690224088411e-186,2.84479281219581e-99
395,1.15893017071387e-190,8.90108531942497e-187,1.62014056652333e-99
396,3.77434843428006e-191,2.96847713234766e-187,9.22687741631517e-100
397,1.22921177335278e-191,9.89975510743697e-188,5.25480742935778e-100
398,4.00323820139648e-192,3.30152959978222e-188,2.99267020398556e-100
399,1.30375549962461e-192,1.10104720570812e-188,1.7043583557005e-100
400,4.24600864921921e-193,3.67194935728465e-189,9.70650692073425e-101
