time,a,b,c
0,1,1,1
1,50.0675219685429,12.4597850766329,6.34588034415642
2,634.281822446561,218.62507702231,142.971742708897
3,654.397762257236,201.616087289764,139.793037473489
4,665.453690005417,196.829319682542,133.392425857655
5,666.269653513211,199.336391961351,130.001406379213
6,662.910778173059,202.874827349412,129.822447685243
7,660.2894322943,204.457142360295,130.885889899554
8,659.646117318665,204.312476302541,131.690518714513
9,660.111430944652,203.663129705239,131.87769442281
10,660.659966762417,203.261869365477,131.726817800135
11,660.880128509956,203.208512901426,131.556398664327
12,660.841982098175,203.311504999696,131.490293651152
13,660.738471927565,203.402037273954,131.503656299574
14,660.679628713822,203.429181677262,131.536065797323
15,660.674608460193,203.416555577863,131.554039569666
16,660.691662437587,203.398266244529,131.555303159684
17,660.705380059424,203.389824459974,131.549913403831
18,660.709067811481,203.390289381011,131.545666556183
19,660.706851973862,203.393575794556,131.544592082516
20,660.704116903062,203.3957295672,131.545305212993
21,660.702685444913,203.396054918443,131.546130586583
22,660.702848985677,203.395650244116,131.546551149168
23,660.703324489715,203.395179038818,131.546548874503
24,660.703697034777,203.394951617214,131.546400397125
25,660.703833235914,203.394943479325,131.546269593435
26,660.703815989049,203.395033267656,131.546195613323
27,660.703696598626,203.395128385498,131.546220516306
28,660.703630485719,203.395165824177,131.546249846027
29,660.703604844472,203.395171785022,131.546269952824
30,660.70360106314,203.395165797231,131.546279922953
31,660.703605450131,203.395158255739,131.546283135683
32,660.703610793145,203.395152956449,131.546283084719
33,660.70361450256,203.395150270078,131.54628203668
34,660.703616363032,203.395149367617,131.546281057183
35,660.703616975799,203.395149346383,131.546280453022
36,660.703616978879,203.395149607016,131.546280184
37,660.703616791143,203.395149861154,131.546280116487
38,660.703616611886,203.395150021421,131.546280136072
39,660.703616500054,203.395150094556,131.54628017568
40,660.703616449619,203.395150114148,131.546280207203
41,660.703616436516,203.39515011,131.546280224818
42,660.703616439765,203.395150099964,131.546280231738
43,660.703616446927,203.395150091723,131.54628023283
44,660.703616452718,203.395150087019,131.546280231714
45,660.70361645599,203.395150085116,131.546280230314
46,660.703616457295,203.395150084772,131.546280229332
47,660.703616457517,203.395150085037,131.546280228834
48,660.703616457321,203.395150085396,131.546280228668
49,660.703616457066,203.395150085655,131.546280228664
50,660.703616456885,203.395150085789,131.546280228713
51,660.703616456793,203.395150085835,131.54628022876
52,660.703616456761,203.395150085838,131.546280228789
53,660.70361645676,203.395150085826,131.546280228803
54,660.703616456768,203.395150085814,131.546280228807
55,660.703616456777,203.395150085806,131.546280228806
56,660.703616456782,203.395150085802,131.546280228804
57,660.703616456785,203.395150085801,131.546280228802
58,660.703616456786,203.395150085801,131.546280228802
59,660.703616456785,203.395150085802,131.546280228801
60,660.703616456785,203.395150085802,131.546280228801
61,660.703616456785,203.395150085802,131.546280228801
62,660.703616456785,203.395150085802,131.546280228801
63,660.703616456785,203.395150085802,131.546280228801
64,660.703616456785,203.395150085802,131.546280228801
65,660.703616456785,203.395150085802,131.546280228801
66,660.703616456785,203.395150085802,131.546280228801
67,660.703616456785,203.395150085802,131.546280228801
68,660.703616456785,203.395150085802,131.546280228801
69,660.703616456785,203.395150085802,131.546280228801
70,660.703616456785,203.395150085802,131.546280228801
71,660.703616456785,203.395150085802,131.546280228801
72,660.703616456785,203.395150085802,131.546280228801
73,660.703616456785,203.395150085802,131.546280228801
74,660.703616456785,203.395150085802,131.546280228801
75,660.703616456785,203.395150085802,131.546280228801
