time,a,b,c
0,1,1,1
1,160.242672078107,342.675929632331,55.2720541584686
2,329.322014212235,409.715755737719,258.028853080855
3,429.439350109007,233.191189491737,335.234120462292
4,508.096125359202,133.878499835003,356.119670953158
5,565.301166745119,81.981810284607,350.839410718431
6,608.656380753929,55.0475078156481,334.358659665854
7,643.008008053527,41.2522214497074,313.69655442333
8,670.617845369828,34.9111148073878,292.295723762034
9,692.122606105318,33.5592380635725,271.997393401927
10,707.018805540782,36.5379562293754,253.977055246278
11,713.855954720326,44.3157822512447,239.23445665034
12,710.724140399715,57.7663778084127,228.827693974015
13,696.890530715411,76.6098010703014,223.787073390911
14,675.263433396623,97.4628349901358,224.58703643759
15,652.472009951891,114.427360653191,230.477416959306
16,634.965212915603,123.072441856565,239.416676876498
17,625.522133531322,123.149865442744,248.855756891087
18,623.415926632547,117.434804160053,256.735066665811
19,626.379762323991,109.252214176439,261.991629909326
20,632.095957947139,101.064208259197,264.481152881932
21,638.763925843479,94.2436570465827,264.634622840617
22,645.144335149056,89.356686937223,263.129884811728
23,650.443418074579,86.4913153029136,260.677662782715
24,654.206667670897,85.475574965061,257.909087483963
25,656.259118447767,85.9877924225202,255.324710515922
26,656.676254120132,87.6067031456641,253.273151282435
27,655.75219511396,89.8494758208874,251.944671904604
28,653.938496528098,92.2262313735654,251.377844027636
29,651.748861229958,94.3129401186768,251.482155816518
30,649.652047019072,95.8200195218419,252.076901421802
31,647.987744109509,96.627213544723,252.940877240066
32,646.929763339283,96.7723917824964,253.860774279296
33,646.496604511499,96.4046285009853,254.667792066179
34,646.592767590381,95.723951574567,255.256653909253
35,647.060241609393,94.9285245383129,255.586964051864
36,647.723801949096,94.1801228715754,255.672309866541
37,648.42459668603,93.5877177050657,255.562971290507
38,649.040210725543,93.2056360823221,255.327566154842
39,649.493572208503,93.0405304696016,255.037055776122
40,649.753033256632,93.063145851967,254.752808013166
41,649.825781361444,93.2220411849174,254.519410227106
42,649.747288960623,93.4569035175285,254.361882578167
43,649.568841697684,93.7102098258984,254.286501008981
44,649.345191997936,93.935830004825,254.284565352989
45,649.124635727984,94.1037844033235,254.33761082131
46,648.942689563219,94.2011581455449,254.422857819292
47,648.81931990646,94.2300667251744,254.518054386635
48,648.759689303504,94.2033938203787,254.605018057739
49,648.757084983041,94.1398852121426,254.671627325323
50,648.797208862522,94.0594930861769,254.712188953713
51,648.862439531155,93.9797719381096,254.726774175095
52,648.93559984549,93.9135818066248,254.719736116335
53,649.002697611299,93.8682234058857,254.697819357127
54,649.054367404071,93.8457108515009,254.66843226896
55,649.086156844316,93.8438288448248,254.638294151109
56,649.097989281604,93.8575715047203,254.612522713147
57,649.093075434728,93.8806634527098,254.594210051274
58,649.076509188168,93.9069238768665,254.584437642177
59,649.054060244155,93.9312270666911,254.582582596739
60,649.030877639832,93.9501147700829,254.586897847506
61,649.011025364217,93.9619124775831,254.595085323536
62,648.996642835821,93.9664787851629,254.604793596924
63,648.989006210403,93.9650681148203,254.614085557197
64,648.98731301232,93.9593237915607,254.621535564064
65,648.99046895733,93.9513271531095,254.626415133661
66,648.996699074742,93.9429126481315,254.628614748151
67,649.004242575119,93.9355547282306,254.62842621192
68,649.011539299331,93.9302268611486,254.626441089905
69,649.017412099473,93.9273152527358,254.623456264981
70,649.02123472926,93.9266922268043,254.620231887277
71,649.022858631444,93.927899610412,254.61737907833
72,649.022558157569,93.9302642924532,254.615299336023
73,649.020927946952,93.9330454748591,254.614140106901
74,649.018615966162,93.9356535123145,254.613842448277
75,649.016184113287,93.9377114954658,254.61421953957
76,649.014053647226,93.9390380700556,254.615029876454
77,649.012489803424,93.9396113853075,254.616028289023
78,649.011600478219,93.9395330975662,254.617003311678
79,649.011357188148,93.9389846150847,254.617801000005
80,649.011631138876,93.9381799498935,254.618335735271
81,649.012236483957,93.9373243656656,254.61858776618
82,649.012982944316,93.9365722053611,254.618593087652
83,649.013714677091,93.9360133452808,254.618418848811
84,649.01432301912,93.9356828530011,254.618139276463
85,649.014742872832,93.9355761522364,254.617823090026
86,649.014953442416,93.9356570310602,254.617529696359
87,649.014970185718,93.9358658943398,254.61730227045
88,649.01484009517,93.9361347290165,254.617162540906
89,649.014623712667,93.9364025484169,254.61711076598
90,649.014379772297,93.9366257005044,254.617131760369
91,649.014154805565,93.936780228672,254.617202776426
