time,a,b,c
0,1,1,1
1,1.55336188098748,0.914063795162803,3.37559736148656
2,4.46389501698293,0.86295924802226,11.1130950201053
3,81.0203601046551,1.27875710528367,35.3641887976657
4,867.45608004505,23.8387438926584,71.2491848398805
5,857.024473401272,35.0813974935879,77.0876697193349
6,838.852543380403,46.6996591912421,87.4936856555601
7,818.820222863137,56.3207521758156,101.576055820019
8,799.702749690341,62.4385801235143,117.512504096551
9,783.433910147241,64.9785296424328,133.385033469846
10,770.925789033051,64.6896237398199,147.666927914829
11,762.341875004534,62.5216757830081,159.403419784542
12,757.401251488591,59.303417884055,168.176588218546
13,755.595106209492,55.6482293142353,173.977943674896
14,756.322466243313,51.9660261972217,177.067085155081
15,758.972702528519,48.5086496436818,177.852142957108
16,762.973696739999,45.4173119941164,176.80098762235
17,767.818111100755,42.7595920606716,174.382318109967
18,773.074270646871,40.5577296569329,171.029734197171
19,778.388352835048,38.806703122871,167.123451149975
20,783.480831889892,37.4861120977906,162.983160587381
21,788.14013475945,36.5667943900646,158.868414346376
22,792.215090252561,36.0145100733499,154.982335425748
23,795.608055089924,35.7912369994282,151.476827324185
24,798.268007576225,35.8554718860557,148.458406186572
25,800.185067761156,36.1619566405736,145.993248875414
26,801.385081676787,36.6616287094982,144.111638352771
27,801.924432524319,37.3022774638058,142.812139170557
28,801.884257236233,38.0301064729463,142.065632135607
29,801.364175330639,38.7921883294364,141.819696962257
30,800.475082835403,39.5394981052267,142.003625676535
31,799.331670578383,40.2299388578685,142.534082661402
32,798.04515186509,40.8307846074884,143.321190771797
33,796.716848541494,41.3201157501704,144.274601166406
34,795.433250935077,41.687032565571,145.309005461781
35,794.262814113985,41.9308056708595,146.348823849344
36,793.254343564883,42.0590842439802,147.331656724475
37,792.43790474978,42.0856519987158,148.209640460748
38,791.826415085074,42.0282047298723,148.9498679883
39,791.417866204448,41.906296059221,149.533986325875
40,791.198381343326,41.7395600183658,149.956617104999
41,791.145572280043,41.5463551878298,150.223055021341
42,791.231718370275,41.3429513718123,150.346642721241
43,791.426170067551,41.1429912853905,150.346638996601
44,791.697773168637,40.9572261996275,150.245948297005
45,792.016890641514,40.7935038892309,150.068949813915
46,792.35657881314,40.6569361183722,149.839765644005
47,792.693882830281,40.5501868877365,149.581036228599
48,793.010138117811,40.4738042840011,149.312930138144
49,793.291081796233,40.4265234358372,149.052349718549
50,793.527394474896,40.405715504174,148.812670005213
51,793.713745702855,40.4078106210322,148.603728107909
52,793.848461045002,40.4285677572204,148.431785452571
53,793.933341174862,40.4634585085076,148.299902619472
54,793.972563218068,40.5079797156847,148.208351360609
55,793.972099734083,40.5578644397506,148.155029824214
56,793.939228590751,40.6092991622238,148.136043717446
57,793.881655636302,40.6590618263451,148.146259138564
58,793.807170943504,40.7046047223584,148.17981341745
59,793.723099828847,40.7440752135135,148.230560245234
60,793.636000456551,40.7763025689572,148.292474172479
61,793.551425335967,40.8007461743794,148.359978613116
62,793.473767031532,40.8174141370023,148.428187714777
63,793.406219710748,40.8267632283029,148.493063152333
64,793.350817451559,40.8295896170388,148.5514913548
65,793.308526952905,40.8269201411675,148.601294318973
66,793.279385633935,40.8199106557458,148.641185775665
67,793.262669057848,40.8097554396959,148.670683326853
68,793.25707199555,40.7976108895433,148.689989286886
69,793.260890055651,40.7845356781836,148.699853563856
70,793.272190634504,40.7714479404835,148.701430359397
71,793.288965163087,40.7590986219656,148.696138143821
72,793.309257785765,40.7480593001124,148.685530165698
73,793.331267634261,40.7387224182953,148.671180884992
74,793.353423571535,40.7313116592406,148.654591963241
75,793.374432081738,40.7259000233258,148.637119667188
76,793.393300561192,40.7224331552752,148.619923894885
77,793.409339224801,40.7207556169043,148.603937710918
78,793.422145376215,40.7206380799042,148.589855340039
79,793.43157432793,40.7218037899931,148.578135956748
80,793.437700766288,40.7239529385588,148.569020176296
81,793.440774635398,40.726783946454,148.562556024334
82,793.441175034524,40.7300110023963,148.558631182808
83,793.439365088151,40.7333775318199,148.557008531064
84,793.4358502039,40.7366655651819,148.557362363751
85,793.431141485007,40.7397012089307,148.559313102012
86,793.425725448409,40.7423566048691,148.562458790451
87,793.420040645574,40.7445488965941,148.56640216075
88,793.41446127687,40.746236802569,148.570772514851
89,793.409287467965,40.7474154264445,148.575242113106
90,793.404741555657,40.7481099230063,148.57953712593
91,793.400969504458,40.748368591697,148.583443508589
92,793.398046440076,40.7482558987965,148.586808384202
93,793.395985233973,40.7478458425155,148.589537671659
94,793.394747091568,40.7472159799794,148.591590777266
95,793.394253172018,40.7464423385145,148.592973188877
96,793.394396386152,40.7455953416583,148.593727778987
97,793.39505266434,40.7447367981029,148.593925550088
98,793.396091144956,40.7439179327202,148.593656453619
99,793.39738289849,40.7431783817093,148.593020795277
100,793.398807952838,40.7425460336048,148.592121611726
101,793.400260528221,40.7420375711599,148.591058278214
102,793.401652507915,40.7416595554843,148.589921488673
103,793.402915267109,40.7414098917287,148.588789645713
104,793.404000054157,40.74127952311,148.587726610452
105,793.404877165698,40.7412542149427,148.586780693512
106,793.405534182146,40.7413163103776,148.585984719066
107,793.405973535306,40.7414463626612,148.585356963128
108,793.406209668685,40.741624573054,148.584902753454
109,793.406266026931,40.7418319875093,148.584616519256
110,793.406172077685,40.7420514275111,148.58448409173
111,793.405960530322,40.742268150136,148.584485078183
112,793.40566487491,40.7424702487779,148.584595160584
113,793.405317323978,40.7426488187354,148.584788200768
114,793.404947201631,40.7427979209159,148.585038067001
115,793.404579790863,40.7429143824279,148.585320128061
116,793.404235621718,40.7429974751286,148.58561238977
117,793.403930160869,40.7430485127153,148.585896273976
118,793.403673847384,40.743070404227,148.586157060401
119,793.403472409705,40.7430671974498,148.586384027379
120,793.40332739452,40.7430436401931,148.586570338199
121,793.403236838746,40.7430047812979,148.586712725792
122,793.403196020149,40.7429556269844,148.586811030516
123,793.403198229324,40.742900862141,148.586867644171
124,793.403235514996,40.7428446406924,148.586886909141
125,793.403299364835,40.7427904444761,148.586874515187
126,793.403381294558,40.7427410062439,148.586836928849
127,793.403473328291,40.7426982895274,148.58678088217
128,793.403568362482,40.7426635161794,148.586712939213
129,793.40366041372,40.7426372313423,148.586639151014
130,793.403744757392,40.7426193953216,148.586564802653
131,793.403817969098,40.7426094922128,148.586494250137
132,793.403877884144,40.7426066460214,148.586430840118
133,793.403923492314,40.7426097362698,148.586376901954
134,793.403954785731,40.7426175065682,148.586333799428
135,793.403972577024,40.7426286612196,148.58630202831
136,793.40397830362,40.7426419465056,148.58628134584
137,793.403973831875,40.7426562147886,148.586270918924
138,793.403961272278,40.7426704708872,148.586269479156
139,793.403942814294,40.7426839012952,148.58627547456
140,793.403920587491,40.742695886583,148.586287210308
141,793.403896544045,40.7427060034808,148.586302976837
142,793.403872388864,40.7427140126343,148.586321140583
143,793.4038495304,40.7427198381353,148.586340220645
144,793.403829047094,40.7427235430865,148.586358952366
145,793.403811681561,40.7427253012982,148.586376324307
146,793.403797859885,40.7427253669803,148.586391589529
147,793.403787726909,40.7427240450856,148.586404258421
148,793.403781190246,40.7427216643492,148.58641407895
149,793.403777968797,40.7427185541222,148.586421007797
150,793.403777641885,40.7427150228763,148.58642517904
151,793.403779694843,40.7427113473767,148.586426865245
152,793.403783584169,40.7427077637311,148.586426414808
153,793.403788760953,40.7427044607051,148.586424233207
154,793.403794630473,40.7427015897692,148.586420816949
155,793.403800746137,40.7426992271732,148.586416579313
156,793.403806758583,40.7426973897412,148.586411889813
157,793.403812053112,40.7426963568044,148.586407129227
158,793.403816553303,40.7426957906107,148.586402746618
159,793.403820199114,40.7426956220416,148.586398883155
160,793.403822985978,40.7426957764505,148.586395624413
161,793.403824953431,40.742696178568,148.586393007703
162,793.403826173913,40.742696756414,148.586391030279
163,793.403826742249,40.742697444226,148.586389657855
164,793.403826766204,40.7426981844632,148.586388832916
165,793.403826358367,40.7426989289789,148.586388482464
166,793.403825629483,40.7426996394755,148.586388524925
167,793.403824683279,40.7427002873697,148.586388876034
168,793.403823612718,40.7427008531982,148.586389453636
169,793.403822497577,40.7427013256889,148.586390181369
170,793.403821403197,40.7427017006148,148.586390991291
171,793.403820380218,40.7427019795344,148.586391825533
172,793.403819465109,40.7427021685033,148.5863926371
173,793.403818681295,40.7427022768303,148.586393389961
174,793.403818040709,40.7427023159299,148.586394058564
175,793.403817545594,40.7427022983084,148.586394626932
176,793.403817190416,40.7427022367073,148.586395087463
177,793.403816963768,40.7427021434146,148.586395439562
178,793.403816850169,40.7427020297415,148.586395688206
179,793.403816831696,40.742701905659,148.586395842528
180,793.403816889393,40.7427017795766,148.586395914492
181,793.40381700444,40.7427016582465,148.586395917697
182,793.403817159068,40.7427015467708,148.586395866355
183,793.403817337236,40.7427014486899,148.586395774448
184,793.403817525073,40.7427013661315,148.586395655071
185,793.40381771112,40.7427012999984,148.586395519965
186,793.403817886406,40.7427012501796,148.586395379205
187,793.403818044373,40.7427012157679,148.586395241044
188,793.403818180706,40.7427011952715,148.586395111879
189,793.403818293078,40.7427011868113,148.58639499632
190,793.403818380851,40.7427011882964,148.586394897328
191,793.403818444759,40.7427011975735,148.586394816412
192,793.403818486578,40.7427012125476,148.586394753861
193,793.403818508826,40.7427012312756,148.586394708977
194,793.403818514476,40.7427012520321,148.586394680322
195,793.403818506713,40.7427012733502,148.586394665944
196,793.403818488731,40.7427012940415,148.58639466358
197,793.403818463569,40.7427013131975,148.586394670838
198,793.403818433993,40.7427013301769,148.586394685342
199,793.40381840241,40.7427013445816,148.58639470485
200,793.403818370828,40.742701356226,148.586394727334
201,793.403818340832,40.7427013651022,148.586394751043
202,793.403818313598,40.7427013713429,148.58639477453
203,793.403818289917,40.7427013751855,148.586394796662
204,793.403818270235,40.7427013769382,148.586394816609
205,793.403818254707,40.7427013769497,148.586394833827
206,793.403818243242,40.7427013755836,148.586394848021
207,793.403818235569,40.7427013731963,148.58639485911
208,793.40381823128,40.7427013701212,148.586394867185
209,793.403818229883,40.7427013666567,148.586394872472
210,793.403818230844,40.7427013630582,148.586394875287
211,793.403818233621,40.7427013595344,148.586394876006
212,793.403818237696,40.7427013562468,148.58639487503
