time,a,b,c
0,1,1,1
1,354.268807713345,258.675949360335,384.762258947395
2,365.459811663605,346.433217981585,286.051694789008
3,326.878544767416,422.511405981615,248.622688705516
4,283.020583487643,467.025836668397,247.957432660386
5,250.421864548103,479.490720213527,268.061601308571
6,232.040438606751,470.501521540978,295.402555469672
7,225.786570451991,453.049014423215,319.084653011257
8,227.864297324297,436.682935735618,333.358261753765
9,234.057529635307,425.938112133829,337.906205915188
10,240.709171304485,421.41760180133,335.779931742737
11,245.543064172182,421.560831831654,330.810677465022
12,247.872622245378,424.140910643037,325.908026344418
13,248.139904939197,427.23618700505,322.549784044891
14,247.2368837668,429.662388539476,321.028217981893
15,245.996394525491,430.98951469046,320.941312371487
16,244.956799750026,431.324496048669,321.644755192315
17,244.340490431678,431.028692738536,322.555580899262
18,244.136536815449,430.488073802365,323.299182000844
19,244.214447036885,429.982685626987,323.72614279676
20,244.418720028579,429.650852477578,323.853635717208
21,244.627911554611,429.512464946421,323.782982718528
22,244.775824441558,429.51942409693,323.628333600019
23,244.845817373996,429.601600198232,323.476375095826
24,244.852940979711,429.698670841725,323.372294549663
25,244.824454033942,429.773978555722,323.325505803765
26,244.785743918114,429.814810812658,323.323502573883
27,244.75336239643,429.824725999365,323.3458466354
28,244.734263489646,429.815200602159,323.374455594459
29,244.728047780005,429.798218647848,323.397583893106
30,244.730601458295,429.782493891143,323.410766087675
31,244.737021711263,429.772172504472,323.414643263111
32,244.743558585588,429.767886844558,323.412397602364
33,244.748163849607,429.768119028073,323.407567270758
34,244.750336673785,429.77067307376,323.402846335337
35,244.750574755757,429.773672886064,323.399612519011
36,244.749728319319,429.776017362066,323.398116050277
37,244.748547996046,429.777330883459,323.397982662262
38,244.747531439403,429.777703011417,323.39862599745
39,244.746911995824,429.777448563995,323.3994986414
40,244.746691687013,429.776939332108,323.400227198894
41,244.746744699468,429.776452933762,323.400660112864
42,244.746922052185,429.776125245175,323.400810204764
43,244.747111150858,429.775974582212,323.400772154292
44,244.747252497082,429.775955582263,323.400649322
45,244.747330483592,429.776010069864,323.400518688644
46,244.74735246092,429.776086629762,323.400416236559
47,244.747341134529,429.776159718428,323.400364405002
48,244.747307846871,429.776198006229,323.400335353487
49,244.747289215328,429.776236590947,323.400373936761
50,244.747235150318,429.77617602545,323.400303838012
51,244.747236692158,429.776183662204,323.400354175228
52,244.747232647115,429.776164365356,323.400359481237
53,244.747263436486,429.776202927776,323.400439587124
54,244.747254855492,429.776175488791,323.400404993342
55,244.747256727832,429.776171612076,323.400398137429
56,244.747253582502,429.776163424116,323.400380872049
57,244.747267168163,429.776187693327,323.400413236294
58,244.747259171592,429.776175499065,323.400390942979
59,244.747274779158,429.776204985648,323.4004345085
60,244.747262259838,429.776184400034,323.40040262065
61,244.747263378006,429.776187171891,323.400407415567
62,244.747263293039,429.776186878658,323.400408008664
63,244.747263307544,429.776186571417,323.400408301578
64,244.747263386763,429.776186353286,323.400408440345
65,244.747263481011,429.776186223818,323.400408475551
66,244.747263562988,429.776186164299,323.400408453145
67,244.74726362198,429.776186151116,323.400408407409
68,244.747263657559,429.776186163177,323.40040835984
69,244.747263674377,429.776186184993,323.400408321257
70,244.74726367859,429.776186207018,323.400408295053
71,244.747263675806,429.776186224571,323.400408280301
72,244.747263670201,429.776186236306,323.400408274176
73,244.747263664391,429.776186242779,323.400408273513
74,244.747263659686,429.776186245352,323.400408275641
75,244.747263656497,429.776186245496,323.400408278682
76,244.747263654705,429.77618624443,323.400408281535
77,244.747263653964,429.776186242998,323.400408283705
78,244.747263653888,429.776186241686,323.400408285092
79,244.74726365415,429.776186240704,323.400408285811
80,244.747263654522,429.776186240087,323.400408286056
81,244.74726365487,429.776186239775,323.40040828602
82,244.747263655135,429.776186239676,323.400408285855
83,244.747263655303,429.776186239701,323.400408285661
84,244.747263655391,429.776186239781,323.400408285494
85,244.74726365542,429.776186239871,323.400408285375
86,244.747263655415,429.776186239947,323.400408285303
87,244.747263655395,429.776186240001,323.40040828527
88,244.747263655372,429.776186240033,323.400408285262
89,244.747263655351,429.776186240047,323.400408285268
90,244.747263655337,429.77618624005,323.400408285279
91,244.747263655328,429.776186240047,323.400408285291
92,244.747263655324,429.776186240041,323.400408285301
93,244.747263655323,429.776186240036,323.400408285307
94,244.747263655324,429.776186240032,323.400408285311
95,244.747263655325,429.776186240029,323.400408285312
96,244.747263655326,429.776186240027,323.400408285312
97,244.747263655328,429.776186240026,323.400408285312
98,244.747263655328,429.776186240026,323.400408285311
99,244.747263655329,429.776186240027,323.40040828531
100,244.747263655329,429.776186240027,323.40040828531
101,244.747263655329,429.776186240027,323.400408285309
102,244.747263655329,429.776186240028,323.400408285309
103,244.747263655329,429.776186240028,323.400408285309
104,244.747263655329,429.776186240028,323.400408285309
105,244.747263655329,429.776186240028,323.400408285309
106,244.747263655329,429.776186240028,323.400408285309
107,244.747263655329,429.776186240028,323.400408285309
108,244.747263655329,429.776186240028,323.400408285309
109,244.747263655329,429.776186240028,323.400408285309
110,244.747263655329,429.776186240028,323.400408285309
111,244.747263655329,429.776186240028,323.400408285309
112,244.747263655329,429.776186240028,323.400408285309
113,244.747263655329,429.776186240028,323.400408285309
114,244.747263655329,429.776186240028,323.400408285309
115,244.747263655329,429.776186240028,323.400408285309
116,244.747263655329,429.776186240028,323.400408285309
117,244.747263655329,429.776186240028,323.400408285309
118,244.747263655329,429.776186240028,323.400408285309
119,244.747263655329,429.776186240028,323.400408285309
120,244.747263655329,429.776186240028,323.400408285309
121,244.747263655329,429.776186240028,323.400408285309
122,244.747263655329,429.776186240028,323.400408285309
123,244.747263655329,429.776186240028,323.400408285309
124,244.747263655329,429.776186240028,323.400408285309
125,244.747263655329,429.776186240028,323.400408285309
126,244.747263655329,429.776186240028,323.400408285309
127,244.747263655329,429.776186240028,323.400408285309
128,244.747263655329,429.776186240028,323.400408285309
129,244.747263655329,429.776186240028,323.400408285309
130,244.747263655329,429.776186240028,323.400408285309
131,244.747263655329,429.776186240028,323.400408285309
132,244.747263655329,429.776186240028,323.400408285309
133,244.747263655329,429.776186240028,323.400408285309
134,244.747263655329,429.776186240028,323.400408285309
135,244.747263655329,429.776186240028,323.400408285309
136,244.747263655329,429.776186240028,323.400408285309
137,244.747263655329,429.776186240028,323.400408285309
138,244.747263655329,429.776186240028,323.400408285309
139,244.747263655329,429.776186240028,323.400408285309
140,244.747263655329,429.776186240028,323.400408285309
141,244.747263655329,429.776186240028,323.400408285309
142,244.747263655329,429.776186240028,323.400408285309
143,244.747263655329,429.776186240028,323.400408285309
144,244.747263655329,429.776186240028,323.400408285309
145,244.747263655329,429.776186240028,323.400408285309
146,244.747263655329,429.776186240028,323.400408285309
147,244.747263655329,429.776186240028,323.400408285309
148,244.747263655329,429.776186240028,323.400408285309
149,244.747263655329,429.776186240028,323.400408285309
150,244.747263655329,429.776186240028,323.400408285309
151,244.747263655329,429.776186240028,323.400408285309
152,244.747263655329,429.776186240028,323.400408285309
153,244.747263655329,429.776186240028,323.400408285309
154,244.747263655329,429.776186240028,323.400408285309
155,244.747263655329,429.776186240028,323.400408285309
156,244.747263655329,429.776186240028,323.400408285309
157,244.747263655329,429.776186240028,323.400408285309
158,244.747263655329,429.776186240028,323.400408285309
159,244.747263655329,429.776186240028,323.400408285309
160,244.747263655329,429.776186240028,323.400408285309
161,244.747263655329,429.776186240028,323.400408285309
162,244.747263655329,429.776186240028,323.400408285309
163,244.747263655329,429.776186240028,323.400408285309
164,244.747263655329,429.776186240028,323.400408285309
165,244.747263655329,429.776186240028,323.400408285309
166,244.747263655329,429.776186240028,323.400408285309
167,244.747263655329,429.776186240028,323.400408285309
168,244.747263655329,429.776186240028,323.400408285309
169,244.747263655329,429.776186240028,323.400408285309
170,244.747263655329,429.776186240028,323.400408285309
171,244.747263655329,429.776186240028,323.400408285309
172,244.747263655329,429.776186240028,323.400408285309
173,244.747263655329,429.776186240028,323.400408285309
174,244.747263655329,429.776186240028,323.400408285309
175,244.747263655329,429.776186240028,323.400408285309
176,244.747263655329,429.776186240028,323.400408285309
177,244.747263655329,429.776186240028,323.400408285309
178,244.747263655329,429.776186240028,323.400408285309
179,244.747263655329,429.776186240028,323.400408285309
180,244.747263655329,429.776186240028,323.400408285309
181,244.747263655329,429.776186240028,323.400408285309
182,244.747263655329,429.776186240028,323.400408285309
183,244.747263655329,429.776186240028,323.400408285309
184,244.747263655329,429.776186240028,323.400408285309
185,244.747263655329,429.776186240028,323.400408285309
186,244.747263655329,429.776186240028,323.400408285309
187,244.747263655329,429.776186240028,323.400408285309
188,244.747263655329,429.776186240028,323.400408285309
189,244.747263655329,429.776186240028,323.400408285309
190,244.747263655329,429.776186240028,323.400408285309
191,244.747263655329,429.776186240028,323.400408285309
192,244.747263655329,429.776186240028,323.400408285309
193,244.747263655329,429.776186240028,323.400408285309
194,244.747263655329,429.776186240028,323.400408285309
195,244.747263655329,429.776186240028,323.400408285309
196,244.747263655329,429.776186240028,323.400408285309
197,244.747263655329,429.776186240028,323.400408285309
198,244.747263655329,429.776186240028,323.400408285309
199,244.747263655329,429.776186240028,323.400408285309
200,244.747263655329,429.776186240028,323.400408285309
201,244.747263655329,429.776186240028,323.400408285309
202,244.747263655329,429.776186240028,323.400408285309
203,244.747263655329,429.776186240028,323.400408285309
204,244.747263655329,429.776186240028,323.400408285309
205,244.747263655329,429.776186240028,323.400408285309
206,244.747263655329,429.776186240028,323.400408285309
207,244.747263655329,429.776186240028,323.400408285309
208,244.747263655329,429.776186240028,323.400408285309
209,244.747263655329,429.776186240028,323.400408285309
210,244.747263655329,429.776186240028,323.400408285309
211,244.747263655329,429.776186240028,323.400408285309
212,244.747263655329,429.776186240028,323.400408285309
213,244.747263655329,429.776186240028,323.400408285309
214,244.747263655329,429.776186240028,323.400408285309
215,244.747263655329,429.776186240028,323.400408285309
216,244.747263655329,429.776186240028,323.400408285309
217,244.747263655329,429.776186240028,323.400408285309
218,244.747263655329,429.776186240028,323.400408285309
219,244.747263655329,429.776186240028,323.400408285309
220,244.747263655329,429.776186240028,323.400408285309
221,244.747263655329,429.776186240028,323.400408285309
222,244.747263655329,429.776186240028,323.400408285309
223,244.747263655329,429.776186240028,323.400408285309
224,244.747263655329,429.776186240028,323.400408285309
225,244.747263655329,429.776186240028,323.400408285309
226,244.747263655329,429.776186240028,323.400408285309
227,244.747263655329,429.776186240028,323.400408285309
228,244.747263655329,429.776186240028,323.400408285309
229,244.747263655329,429.776186240028,323.400408285309
230,244.747263655329,429.776186240028,323.400408285309
231,244.747263655329,429.776186240028,323.400408285309
232,244.747263655329,429.776186240028,323.400408285309
233,244.747263655329,429.776186240028,323.400408285309
234,244.747263655329,429.776186240028,323.400408285309
235,244.747263655329,429.776186240028,323.400408285309
236,244.747263655329,429.776186240028,323.400408285309
237,244.747263655329,429.776186240028,323.400408285309
238,244.747263655329,429.776186240028,323.400408285309
239,244.747263655329,429.776186240028,323.400408285309
240,244.747263655329,429.776186240028,323.400408285309
241,244.747263655329,429.776186240028,323.400408285309
242,244.747263655329,429.776186240028,323.400408285309
243,244.747263655329,429.776186240028,323.400408285309
244,244.747263655329,429.776186240028,323.400408285309
245,244.747263655329,429.776186240028,323.400408285309
246,244.747263655329,429.776186240028,323.400408285309
247,244.747263655329,429.776186240028,323.400408285309
248,244.747263655329,429.776186240028,323.400408285309
249,244.747263655329,429.776186240028,323.400408285309
250,244.747263655329,429.776186240028,323.400408285309
251,244.747263655329,429.776186240028,323.400408285309
252,244.747263655329,429.776186240028,323.400408285309
253,244.747263655329,429.776186240028,323.400408285309
254,244.747263655329,429.776186240028,323.400408285309
255,244.747263655329,429.776186240028,323.400408285309
256,244.747263655329,429.776186240028,323.400408285309
257,244.747263655329,429.776186240028,323.400408285309
258,244.747263655329,429.776186240028,323.400408285309
259,244.747263655329,429.776186240028,323.400408285309
260,244.747263655329,429.776186240028,323.400408285309
261,244.747263655329,429.776186240028,323.400408285309
262,244.747263655329,429.776186240028,323.400408285309
263,244.747263655329,429.776186240028,323.400408285309
264,244.747263655329,429.776186240028,323.400408285309
265,244.747263655329,429.776186240028,323.400408285309
266,244.747263655329,429.776186240028,323.400408285309
267,244.747263655329,429.776186240028,323.400408285309
268,244.747263655329,429.776186240028,323.400408285309
269,244.747263655329,429.776186240028,323.400408285309
270,244.747263655329,429.776186240028,323.400408285309
271,244.747263655329,429.776186240028,323.400408285309
272,244.747263655329,429.776186240028,323.400408285309
273,244.747263655329,429.776186240028,323.400408285309
274,244.747263655329,429.776186240028,323.400408285309
275,244.747263655329,429.776186240028,323.400408285309
276,244.747263655329,429.776186240028,323.400408285309
277,244.747263655329,429.776186240028,323.400408285309
278,244.747263655329,429.776186240028,323.400408285309
279,244.747263655329,429.776186240028,323.400408285309
