time,a,b,c
0,1,1,1
1,14.1247454458845,12.094300262655,12.0931495234103
2,484.470206683401,353.250681395775,158.327985323484
3,408.747291014512,426.084358064277,161.241754094165
4,375.614198723737,432.366557185839,188.19453156342
5,378.911520603761,415.448755299253,201.871008695012
6,389.89476242055,405.840242332812,200.498726746146
7,394.45432166875,405.695483381314,196.070465917939
8,393.632000144163,408.300252230934,194.280751376887
9,391.967487898832,409.635896223884,194.609903958388
10,391.373787001631,409.572157596877,195.269482550033
11,391.540379315167,409.171529021426,195.504666233617
12,391.787652502083,408.990905050337,195.437748492027
13,391.863362134558,409.013050022191,195.339569086478
14,391.832335206917,409.073632359358,195.309883786689
15,391.796308268268,409.097437021176,195.322130928244
16,391.786903777467,409.092775195808,195.336244790941
17,391.792053343096,409.08373025497,195.340157915093
18,391.797371283837,409.080475263659,195.338090318772
19,391.798586177776,409.08135962656,195.335983842892
20,391.797783205126,409.082660749857,195.335483215315
21,391.797052425134,409.08312421796,195.335751236513
22,391.796826783256,409.083048062446,195.336054056593
23,391.796914875426,409.082842085839,195.336172423907
24,391.797067878925,409.082730292784,195.336131135888
25,391.797117518711,409.082752664827,195.336058891074
26,391.797069562481,409.082817279875,195.336042145124
27,391.797020573848,409.082833361024,195.336075148015
28,391.797029582337,409.082797827133,195.336101778889
29,391.797068407378,409.082763763004,195.336097022946
30,391.797088471302,409.08276279976,195.336077862013
31,391.797084608106,409.082780889052,195.33606357994
32,391.797068823845,409.082799141885,195.336061092715
33,391.797055755299,409.082806722403,195.336066593754
34,391.797051312206,409.082804692713,195.336073088333
35,391.797052901407,409.082799746447,195.336076459013
36,391.797056658987,409.082796930087,195.33607551646
37,391.797058421133,409.08279632294,195.336074358142
38,391.797058945714,409.082796535759,195.336073618268
39,391.797058935438,409.082796873516,195.336073289545
40,391.797058791036,409.082797105298,195.33607320175
41,391.797058671067,409.082797214773,195.336073212212
42,391.797058606536,409.082797247792,195.336073243804
43,391.797058582765,409.082797247519,195.336073267927
44,391.797058579267,409.082797238746,195.33607328024
45,391.797058582446,409.082797231368,195.336073284459
