time,a,b,c
0,1,1,1
1,151.95746243982,146.437581986067,699.029106878686
2,157.87769007341,76.4742150643599,762.062811813418
3,207.673527692886,79.5801129313146,709.31034924042
4,206.01625150133,90.9709580187167,699.785409535958
5,197.220026940873,89.8963317071132,709.631317367384
6,197.752752814959,87.8707591614232,711.088794997249
7,199.303789024118,88.1035751845368,709.310471251395
8,199.169924237361,88.4561704478597,709.097902184389
9,198.898614022122,88.4057348958175,709.418520689924
10,198.928851296585,88.3444350420721,709.448519205453
11,198.97640279318,88.3547732644391,709.390854130553
12,198.970003685864,88.3654560103283,709.386754998502
13,198.961687116992,88.3634325877643,709.397052252859
14,198.962894318445,88.3615691135496,709.397676050994
15,198.964375134115,88.3619247865533,709.395847151981
16,198.964181321116,88.3622533543789,709.39571807308
17,198.963932017467,88.362213657304,709.396006153952
18,198.963907073666,88.3621580094665,709.396085734994
19,198.963936948542,88.3621432090926,709.396070422662
20,198.96397632911,88.3621506919094,709.396023726081
21,198.963981510513,88.3621648744992,709.396004618745
22,198.963966201767,88.3621680303042,709.396016814698
23,198.963958058028,88.3621616898087,709.3960311792
24,198.963963251159,88.3621572697485,709.39603033197
25,198.963971565161,88.3621575440049,709.396021755708
26,198.963971755018,88.3621595188192,709.396019626319
27,198.963971174421,88.3621605531516,709.396019190483
28,198.963969911043,88.3621610381639,709.396019976391
29,198.96396911944,88.3621609663961,709.396020837808
30,198.963968888809,88.3621608286217,709.396021203565
31,198.963968877473,88.3621607554377,709.396021286774
32,198.963968908658,88.3621607330623,709.396021277593
33,198.96396892979,88.3621607313638,709.396021258148
34,198.963968937674,88.3621607340197,709.396021247662
35,198.963968939043,88.3621607359407,709.396021244407
36,198.963968938583,88.3621607366871,709.396021244133
37,198.963968938073,88.3621607368299,709.396021244503
38,198.963968937833,88.3621607367945,709.396021244777
39,198.96396893777,88.3621607367489,709.396021244885
40,198.963968937771,88.3621607367267,709.396021244906
41,198.963968937782,88.3621607367205,709.396021244901
42,198.963968937788,88.3621607367204,709.396021244895
43,198.963968937791,88.3621607367213,709.396021244892
44,198.963968937791,88.3621607367219,709.396021244891
45,198.963968937791,88.3621607367221,709.396021244891
46,198.963968937791,88.3621607367222,709.396021244891
47,198.963968937791,88.3621607367221,709.396021244891
48,198.963968937791,88.3621607367221,709.396021244891
49,198.963968937791,88.3621607367221,709.396021244891
50,198.963968937791,88.3621607367221,709.396021244891
51,198.963968937791,88.3621607367221,709.396021244891
52,198.96396893779,88.3621607367221,709.396021244891
53,198.963968937791,88.3621607367221,709.396021244891
54,198.963968937791,88.3621607367221,709.396021244891
55,198.963968937791,88.3621607367221,709.396021244891
56,198.963968937791,88.3621607367221,709.396021244891
57,198.96396893779,88.3621607367221,709.396021244891
58,198.96396893779,88.3621607367221,709.396021244891
59,198.963968937791,88.3621607367221,709.396021244891
60,198.963968937791,88.3621607367221,709.396021244891
61,198.963968937791,88.3621607367221,709.396021244891
62,198.963968937791,88.3621607367221,709.396021244891
63,198.963968937791,88.3621607367221,709.396021244891
64,198.96396893779,88.3621607367221,709.396021244891
65,198.963968937791,88.3621607367221,709.396021244891
66,198.963968937791,88.3621607367221,709.396021244891
67,198.963968937791,88.3621607367221,709.396021244891
68,198.963968937791,88.3621607367221,709.396021244891
69,198.96396893779,88.3621607367221,709.396021244891
70,198.96396893779,88.3621607367221,709.396021244891
71,198.963968937791,88.3621607367221,709.396021244891
72,198.963968937791,88.3621607367221,709.396021244891
73,198.963968937791,88.3621607367221,709.396021244891
74,198.963968937791,88.3621607367221,709.396021244891
75,198.963968937791,88.3621607367221,709.396021244891
76,198.963968937791,88.3621607367221,709.396021244891
77,198.963968937791,88.3621607367221,709.396021244891
78,198.96396893779,88.3621607367221,709.396021244891
79,198.96396893779,88.3621607367221,709.396021244891
80,198.96396893779,88.3621607367221,709.396021244891
81,198.963968937791,88.3621607367221,709.396021244891
82,198.963968937791,88.3621607367221,709.396021244891
83,198.963968937791,88.3621607367221,709.396021244891
84,198.963968937791,88.3621607367221,709.396021244891
85,198.963968937791,88.3621607367221,709.396021244891
86,198.963968937791,88.3621607367221,709.396021244891
87,198.963968937791,88.3621607367221,709.396021244891
88,198.96396893779,88.3621607367221,709.396021244891
89,198.96396893779,88.3621607367221,709.396021244891
90,198.96396893779,88.3621607367221,709.396021244891
91,198.96396893779,88.3621607367221,709.396021244891
92,198.963968937791,88.3621607367221,709.396021244891
93,198.963968937791,88.3621607367221,709.396021244891
94,198.963968937791,88.3621607367221,709.396021244891
95,198.963968937791,88.3621607367221,709.396021244891
96,198.963968937791,88.3621607367221,709.396021244891
97,198.963968937791,88.3621607367221,709.396021244891
98,198.96396893779,88.3621607367221,709.396021244891
99,198.963968937791,88.3621607367221,709.396021244891
100,198.963968937791,88.3621607367221,709.396021244891
101,198.963968937791,88.3621607367221,709.396021244891
102,198.963968937791,88.3621607367221,709.396021244891
103,198.963968937791,88.3621607367221,709.396021244891
104,198.963968937791,88.3621607367221,709.396021244891
105,198.963968937791,88.3621607367221,709.396021244891
106,198.96396893779,88.3621607367221,709.396021244891
107,198.96396893779,88.3621607367221,709.396021244891
108,198.963968937791,88.3621607367221,709.396021244891
109,198.963968937791,88.3621607367221,709.396021244891
110,198.963968937791,88.3621607367221,709.396021244891
111,198.963968937791,88.3621607367221,709.396021244891
112,198.963968937791,88.3621607367221,709.396021244891
113,198.963968937791,88.3621607367221,709.396021244891
114,198.963968937791,88.3621607367221,709.396021244891
115,198.96396893779,88.3621607367221,709.396021244891
116,198.96396893779,88.3621607367221,709.396021244891
117,198.96396893779,88.3621607367221,709.396021244891
118,198.963968937791,88.3621607367221,709.396021244891
119,198.963968937791,88.3621607367221,709.396021244891
