1,1,1,1,1
428.919025891546,5.97182131368094,3.47612036740778,10.964886148552,544.771724016242
561.099567043022,35.8999466599181,2.57487522654964,3.75945030900781,389.109876391662
406.439106930413,278.85739302529,61.2773865982311,1.67802450646328,246.995873760243
79.6356989232833,322.325529025794,446.665837345326,3.31799370114462,147.105842843098
12.5053616850801,281.722178865407,610.333473926958,7.25061238601662,87.4260872201716
1.90766649779235,242.528037928296,680.698174983529,20.8079027572529,53.2754941761599
0.287281600412138,208.352719805138,682.874089139596,71.8140177757467,35.893337397473
0.0429748745268088,178.928959000174,595.337286175502,193.085776205997,31.8774296757138
0.00643623923942686,153.65041445958,465.988684050892,335.774197348178,43.8362005130302
0.000980214456286004,131.946930497209,348.178402586085,422.757958279015,96.3107513966578
0.000158104330152552,113.312283090048,248.012108814987,386.995481889558,250.868648583857
2.8682888158108e-05,97.3103066141379,166.977034727971,257.758953111442,477.084935456065
6.26854737527175e-06,83.5783992757363,113.449872401756,147.505860225903,654.316262350787
1.85505517475886e-06,71.8070989820681,84.0509627837574,84.4385912807332,757.998908059828
8.54419213956037e-07,61.7252574292594,70.8967363789819,53.465437831405,811.448293001242
6.44726818801939e-07,53.0898290988416,66.661935756651,39.673068647672,837.39211243186
7.21215781517796e-07,45.6835760215863,64.7659884432987,34.0020625365137,851.883480662399
1.05079021882027e-06,39.3222086966568,61.0259730248449,31.2079816855868,864.450113801533
1.94026251363158e-06,33.8552276371324,54.9150078274534,28.6524379218065,878.221142288792
4.86918760880722e-06,29.1578858697772,47.793024519132,25.607800357097,892.575630997505
1.86559492538541e-05,25.1238166775162,40.9277460584081,22.2971751905507,906.088624791585
0.000124534969326834,21.6609754078676,34.9227770526082,19.1112837583814,917.853159680734
0.0016333930873301,18.6894411748141,29.8875831179322,16.2876154507455,927.610181572486
0.0473130917674589,16.1407679135382,25.7048106177567,13.8904195445501,935.449969845594
3.28989316059777,14.009294671616,22.1522555539188,11.8265193127418,938.757531631482
125.39011543487,14.6343368143247,17.4062985552547,8.16739953944888,827.651169120187
375.077306447727,30.8902583156149,13.9102230935205,3.89478972314462,570.019527213815
443.897502435948,137.237897105831,47.4505349783314,2.27424255143186,363.002098898923
136.062928558387,227.852005038999,401.57427546949,8.56214218023621,224.363050442503
23.320491329918,205.233604950293,585.802203749594,39.3906519056304,145.2635352443
3.71249004267309,177.260603866783,573.672840944239,129.332081272149,115.200603263458
0.582459183505799,152.340265729847,465.819567076534,250.446321942546,130.043792458677
0.0934596500363418,130.837161424888,346.786593150984,316.029197810375,205.465001793804
0.0160564790480513,112.360899158933,245.162840031665,283.599826191,358.030002411116
0.0031150739551088,96.4979501008241,168.944786758113,198.237831439376,535.353193365866
0.000732456044672455,82.8880462906718,119.734419454669,124.271507329978,671.829005574954
0.000230874084173578,71.2202148446067,91.879310252584,78.4993284097382,756.608500684094
0.000107478160414248,61.2223685601259,77.9203615010759,53.9817882182417,804.440791092096
7.58665132224606e-05,52.65358641511,71.1896281199211,41.8111503010982,831.306248033085
7.65138914935185e-05,45.3027240605319,66.42338825278,35.7556288235584,849.007296751216
0.000103234549461346,38.990754856579,60.7990182921734,32.0200321047216,864.280593090462
0.000185993433841171,33.5687546994984,54.0152121964635,28.7240280217603,879.340773132686
0.000476152731218176,28.9117389200254,46.9162183494622,25.3343042649707,893.920717209541
0.0019113237855371,24.9130858183005,40.2899611482008,21.9607371924942,907.191195582784
0.0134913318939181,21.481137367341,34.5074425616191,18.8331731881893,918.623277627373
0.187038391200348,18.5403175092736,29.6138404131147,16.0848961040866,927.967828451926
5.46102175995928,16.1268750876496,25.4213502618385,13.6364473328879,930.753735333387
114.726374197437,16.6286450966189,20.3459105624243,9.66283828146865,832.05312248145
348.245398058454,32.1416131775195,16.8990995910752,4.95024526539173,591.701662773623
429.992847630043,125.293573722205,50.1522624090212,3.1215755684516,385.380072538351
143.577257484487,213.051458425288,384.440860576172,12.5624919413185,244.647579120628
25.276739358611,193.131894667721,553.936734134487,58.6320938795098,168.018451104061
4.09228301339714,166.89506380401,518.596780478703,161.212976448507,148.382875342515
0.65783389613569,143.446296018594,409.970637935487,261.162643759395,183.976059087795
0.109948591113216,123.203214503149,300.565897068721,286.103382772313,289.204114736816
0.0200828933107965,105.808591767806,211.180435394909,231.917550363841,450.183298773882
0.00424557334869689,90.8773633506535,147.992789854787,156.678957978189,603.351390659023
0.00112537423821424,78.0704102697272,108.963551213161,100.218439024597,711.262339687723
0.000412782299632888,67.0926581250377,87.4232949293544,66.6518319439623,776.791475942345
0.000224272616597996,57.6847983383756,76.45252337962,48.7483915447397,814.459128987136
0.000178952425425247,49.618244014153,70.1992140338057,39.6104129906134,837.378076206741
0.000197750774602512,42.6954871179409,64.622678948773,34.5606625231579,854.488606987273
0.000292603845001518,36.7504098234456,58.1567504906359,30.8851102462433,870.15320817217
0.000595931222898649,31.6441231015067,51.0603030418499,27.4177764922354,885.323056262999
0.00180245362121429,27.259115926354,44.1092562132407,23.9530885528913,899.48679114971
0.00896363758988426,23.4948171844986,37.8449957173998,20.649879358399,912.01454911632
0.0818812728219525,20.2660715651316,32.4561601256282,17.6764237500403,922.569618281669
1.52084184110047,17.5290081502571,27.8864877149799,15.0753009927961,929.958668129368
43.104539263762,16.0689364357092,23.3913397936183,12.0565729983669,897.734507617359
251.633778561849,22.7798247422013,18.102215577559,6.89620760040306,694.68446434401
430.593926731798,68.5504681430971,24.1785184322736,3.62877108228799,466.630672624454
265.478159630092,199.958956006026,225.920635760912,6.47740512177927,299.211650293198
53.0672964981752,200.579307408065,511.738863765798,36.0570395487426,197.385533357741
8.8017966602152,174.833568791347,536.803268705124,120.956243550075,157.733160505517
1.41902310133085,150.433472692183,443.891978269749,229.378015701701,174.084930545358
0.234229141566334,129.224755759255,332.4951450045,281.772999161677,255.467525119521
0.0415616205603704,110.9815964712,236.509575446142,249.354605480324,402.251400044895
0.00836666065744821,95.3171979185653,165.403821583843,176.844056621813,561.407288010133
0.0020516901372871,81.8780290800412,119.591017278143,114.491109918156,682.690914233327
0.000673500400125118,70.3560754085216,93.3120609577576,75.0616260132422,759.416552477138
0.000321608910658502,60.4815840809481,79.5627398151644,53.2969354463858,804.199786432913
0.000227318099135924,52.0166660529456,72.1733093895192,42.0244375242256,830.758279083362
0.000226748394831732,44.7541186304625,66.5109008386654,36.009591135825,849.232351068149
0.00030482822321707,38.5183402265688,60.2727455119777,32.0296798149499,865.266158559425
0.00055714445115591,33.1625108613695,53.2718055792233,28.513581435153,880.667579776472
0.00147505395704969,28.5629134118744,46.2064562184533,25.0239905758221,895.229756625602
0.00621638443404329,24.6139677328628,39.7043165894744,21.6472876447901,908.307053668644
0.0464375158434215,21.2256345934268,34.0467921584311,18.56137056597,919.487590746621
0.685045149084006,18.3337308538692,29.2424074220294,15.8530366994759,928.19478153198
18.9569926714371,16.2411932927115,24.9065316630946,13.1737541469736,918.572348602589
186.843740277092,19.51895196968,19.3883409436409,8.30826324404788,759.915451387962
398.855619342618,47.5563854894371,19.5776419348032,4.26207460697076,523.491069700891
355.512566590349,173.561834263678,123.419125049494,4.32084654513277,338.720873377025
84.5186845676314,205.396151292587,465.028659138115,24.29251724929,219.408296656716
14.3475335877299,181.139386274769,544.812369245979,94.2834479631029,164.494990737093
2.32010014861735,156.073098578339,469.944049781915,204.082775313783,166.778529348624
0.379602591179968,134.094704353269,358.550330027588,275.459050520461,230.716969840945
0.0659452885325757,115.166620276653,257.744556465828,262.129004872457,364.051122931826
0.012816431311695,98.9095881868613,180.340950482605,194.107310266207,525.660761440783
0.00297441833262429,84.9593060651349,128.817444543901,127.297985416061,657.6710348669
0.000901817875916811,72.9972403162442,98.4411111648925,82.6977167576543,744.146527368641
0.000391014037563291,62.7450600481176,82.2204424986407,57.4130222298151,795.312711624421
0.000251561910853654,53.9574779927919,73.735039669995,44.1619524527193,825.249636017523
0.000231696291642001,46.419759103877,67.9191048395757,37.2225605640058,845.053262726229
0.000289806681634514,39.9487272808896,61.8770687363072,32.9321825396812,861.433654513537
0.000489378570315303,34.3910452390063,55.0021112372173,29.3655209714767,876.980949929817
0.00117418699726776,29.6178795537278,47.8843005801551,25.8678409668143,891.810426522927
0.00437815805840185,25.5195814722978,41.2091600967615,22.4454495300705,905.296195255716
0.0281857333337378,22.0023745675695,35.3396111614732,19.2765368905894,916.957431554443
0.349323904567306,18.9922545975645,30.3389967427202,16.4773606898292,926.416916235937
8.69370449369432,16.5908450071204,25.9935012680251,13.9085194528013,926.536607307089
132.983955213484,17.7542187165655,20.6830677116001,9.58619518270848,812.661391692342
359.238949276559,36.0422311210709,18.0871128432374,4.96299282514455,575.585202088469
411.662430501844,137.762925117448,65.3682243273111,3.5317766458119,375.969696028928
124.803607534431,208.253705773924,407.397555757379,16.5183019755789,241.414284795339
21.8205263624266,187.04876849291,545.049978832547,72.8052773156186,172.295535745258
3.54538624226328,161.483702579569,492.871339479548,179.408256586087,161.876345614465
0.5763511138874,138.780013632621,383.514596194414,265.824217465751,210.509851394121
0.0983744615473966,119.194718672098,278.718174450424,271.744350675685,329.41545291662
0.018552448039738,102.367846970705,195.529158424487,210.737779641188,490.417719897875
0.00410786579484336,87.9259838260942,138.404068282108,140.545135738421,631.94903028057
0.00116243498113055,75.5404623496884,103.854122995756,90.8122745184123,728.195039586288
0.000462124390271356,64.9245823172795,85.0263988976629,61.8316592390785,786.047226074695
0.000272135949483687,55.8260235791282,75.284626562526,46.4444590502283,819.675095050741
0.000232272013779355,48.0231057582759,69.1972315550425,38.4658796921208,841.030909130483
0.000271764227130567,41.3255125412647,63.3224993574544,33.7975363045395,857.841083544294
0.000427584575865697,35.5735595591337,56.6025463382143,30.1576994747321,873.51521526004
0.000941439705839027,30.6333900153141,49.4714851946531,26.6565135917471,888.557315979268
0.00314979316942137,26.3913916799214,42.6526384391699,23.2019142719899,902.399237944106
0.0177479378558475,22.750342360292,36.5876788366547,19.9618139465854,914.49760541976
0.187971338999174,19.6300766727023,31.3967387333697,17.0758221705076,924.52831330111
4.05972116800543,17.0396781780096,26.9583400854818,14.5125743966032,929.235669697334
86.8925958410887,16.7490380502769,22.0093547980761,10.8051212938102,856.720139749307
313.684235057156,28.7371210503431,17.7843064729815,5.77850738264469,628.064600137457
434.839134501897,102.339519356909,38.1867945564567,3.39999332910666,414.946360190063
178.289556874667,207.977786074104,334.85915264893,11.0805839242074,265.768952230255
32.5538024827129,192.790753735007,536.271619240031,54.9059769330313,182.426302432615
5.32904534193662,166.952376695115,513.012344900966,154.329939724109,159.541189921887
0.862648074014659,143.536697716975,408.446699308069,252.345371708492,194.01583438992
0.145045576694993,123.28685195004,300.414219324716,277.875091247479,297.460652887688
0.0266341230315466,105.881767069191,211.750639927035,226.902319106029,454.54161045901
0.0056560645969056,90.9409019727601,148.919575997998,154.720060653311,604.311172241376
0.00150344808677553,78.1253798483826,109.919587288767,99.8316863466467,710.634620622765
0.000550491505903524,67.1398749653626,88.2076827004931,66.8300644787186,775.786725877073
0.000296933435403952,57.7249701883723,76.9684587343054,49.0366780830976,813.628323894206
0.000234486040636536,49.6522200461826,70.4493148411935,39.8386193521505,836.881612491284
0.000256741713026571,42.7242638657147,64.6947258610557,34.6905034160967,854.26975368286
