1,1,1,1,1
0.323029623853009,9.72193646189134,2.30340503455147,2.17329007413373,1.04099218319394
0.126067063357548,34.9032521412373,129.87281546366,595.137237670632,236.683384621227
0.0335533087381091,28.479922735868,72.7443403186825,640.535542529394,255.139494864286
0.00895687414533239,23.2286178241051,40.4590019018077,658.072465393461,275.25615121527
0.00240518588359491,18.9426206768926,22.390926049106,659.967447741738,295.755994746171
0.000650376554776727,15.4468173602209,12.3455082572565,653.362118922567,315.904451744978
0.000177239928067589,12.5964030957307,6.78714324901898,642.284249412792,335.369868271889
4.870536713948e-05,10.2725611356319,3.72275748600566,628.958986111508,354.047070525053
1.3501730960934e-05,8.37811297185753,2.03814838922294,614.601419237355,371.93703334555
3.77684717530542e-06,6.83370875357665,1.11416613177318,599.869832023109,389.082831863526
1.0663804196977e-06,5.57461707622939,0.608311078589403,585.117909513672,405.539794898739
3.04040122176974e-07,4.54806092261507,0.331786761626129,570.533332795454,421.362940188489
8.7545700523354e-08,3.7110237359613,0.180811966240033,556.213515662142,436.602369531295
2.54748573556625e-08,3.02845061041,0.0984679775568814,542.20687878419,451.30209869839
7.49256524183592e-09,2.47177720258593,0.0535938269940147,528.535317621283,465.500259034563
2.22892387183575e-09,2.01772868178376,0.0291562675797158,515.206418339806,479.229770349863
6.71736109175119e-10,1.64734000804479,0.0158556523720919,502.220098489962,492.519109728637
2.04978769540754e-10,1.34515734368841,0.00861997455343863,489.572212976171,505.393032534334
6.36634901067368e-11,1.09858726818092,0.00468515739495179,477.25651181667,517.873199268053
1.9929773152023e-11,0.897366631633034,0.00254607536052528,465.265701374598,529.978702573757
6.40595316434427e-12,0.733130596892208,0.00138339190419113,453.592019393302,541.726503384367
2.19808529504739e-12,0.599061174133814,0.000751890815824733,442.227544475282,553.131788599581
7.31505457167636e-13,0.489600107885678,0.000408638432242313,431.164364298622,564.208264674708
2.7187963303858e-13,0.400216130185064,0.000222085073885977,420.394662355323,574.968396668989
1.14744317672868e-13,0.327214900068495,0.000120900380403508,409.910764831119,585.423602939028
3.26854819431168e-14,0.26758326073029,6.58340901822175e-05,399.705164405138,595.584419075489
1.40658746976403e-14,0.21886387323744,3.57955573419845e-05,389.770529773443,605.460624905705
8.24868720120596e-15,0.179052793702328,1.94949212072178e-05,380.099709726617,615.061354857754
-2.37691293535671e-16,0.146515033671007,1.06194019203615e-05,370.685733576458,624.395185313954
1.80047283866415e-15,0.119916776488925,5.77154865363229e-06,361.521808961944,633.470208511008
3.65860482345177e-15,0.0981696303165477,3.14825361023675e-06,352.601318828111,642.294091602773
6.34049269196155e-16,0.080385160403711,1.72922232828461e-06,343.917818055617,650.874127908076
-5.52144457704631e-16,0.065838256020662,9.47067710510986e-07,335.465029551639,659.217277410683
5.48458409465653e-16,0.0539370015595513,5.14418488269672e-07,327.236840287639,667.330200715173
5.86305328365485e-16,0.0441982444452851,2.82355508193397e-07,319.227297371899,675.219288863973
-2.42124588216589e-16,0.0362272975941465,1.58156394949448e-07,311.430604159351,682.890686841492
-2.59740560094229e-16,0.0297016582016407,8.71128205911638e-08,303.841116282562,690.350314322173
2.03744943392638e-16,0.0243579931157832,4.64522297957096e-08,296.453337811574,697.603882611352
1.03469409659697e-16,0.0199812061909065,2.5502353536756e-08,289.26191751619,704.656909795695
-3.03817487543873e-16,0.0163955643109198,1.54615856042059e-08,282.261645173172,711.514732668028
-3.55371210693963e-16,0.0134573362418521,9.81955126294028e-09,275.447447928319,718.182518375388
-8.3512624086784e-17,0.011048938548823,5.5990847874372e-09,268.81438677016,724.665274007349
8.64600547981479e-17,0.00907426432573829,2.65734490412639e-09,262.357653072881,730.967854345231
9.51532212072221e-18,0.00745477623918055,1.26125784758482e-09,256.072565214242,737.094969786992
-8.06635923983831e-17,0.00612624740662377,9.00331179294802e-10,249.954565296868,743.051192161545
-2.6813001099998e-17,0.00503610594685393,7.45388357737997e-10,243.999215906841,748.840961872949
5.17751207391967e-17,0.0041413108679704,4.33722558416842e-10,238.202197008025,754.468592022242
2.38448567359332e-17,0.00340663450263003,1.15911633322933e-10,232.559302832697,759.938274119319
-4.16842916391413e-17,0.00280324580813451,-7.09752482478988e-12,227.066438935404,765.254082405128
-2.65050714160409e-17,0.00230753724741026,3.25331561270477e-11,221.719619266733,770.419977625374
3.39045414369529e-17,0.00190016681852057,7.75512241998575e-11,216.514963319847,775.43981127037
2.95679991062507e-17,0.00156528362317651,5.2388567774211e-11,211.448693382182,780.317329505702
-2.89159137132498e-17,0.00128989819846604,1.3801175809598e-13,206.517131840014,785.05617588376
-4.57959323421043e-17,0.00106336430111343,-1.78339266903471e-11,201.716698521626,789.659894631562
-1.86292927101593e-17,0.000876952790391087,1.15899772920846e-12,197.043908147497,794.13193475709
4.33096258705988e-18,0.000723505511373569,1.30784638930623e-11,192.495367847605,798.475651957744
-1.37658940818119e-18,0.000597148854079135,4.64530924477214e-12,188.067774718837,802.694311398665
-1.23689198857013e-17,0.000493062297314835,-5.67859747602288e-12,183.757913451659,806.791091221808
-6.06914598334326e-18,0.000407289048294946,-4.50371823404917e-12,179.562654022239,810.769084678861
5.99623870448324e-18,0.000336580549948176,1.81028111325184e-12,175.478949441091,814.631302078304
4.05190141569812e-18,0.000278268727493754,3.26312443725229e-12,171.50383356314,818.380674179831
-6.46596165677258e-18,0.000230161426310428,9.65386859534052e-14,167.634418960763,822.020054737581
-6.50281206474999e-18,0.000190457001622569,-1.83111414155269e-12,163.867894839222,825.552221056134
4.14473823421165e-18,0.000157674394132567,-6.64446075347143e-13,160.201524999807,828.979876814502
7.23947577714725e-18,0.000130595723570608,8.41383003799416e-13,156.632645885297,832.305657139161
-2.99734647095679e-18,0.000108219153615048,6.75469715392711e-13,153.158664676432,835.532128055946
-9.51592517942275e-18,8.97202467006413e-05,-2.53900908486613e-13,149.777057376546,838.661783351826
-5.25674933443309e-20,7.44203216559449e-05,-4.75329986728091e-13,146.48536697078,841.697054198647
1.11784237019489e-17,6.17605448246776e-05,-1.39297883949572e-14,143.281201766431,844.64032076368
4.39582967546311e-18,5.12806238407084e-05,2.705594992582e-13,140.162233681015,847.493893380314
-1.23998605816467e-17,4.2601206262017e-05,1.00199700358506e-13,137.126196271025,850.259993868758
-1.17448460336314e-17,3.54094941552579e-05,-1.22309079609333e-13,134.170883102867,852.940812653265
1.02169902316924e-17,2.94476676157569e-05,-9.94047120756177e-14,131.294146923087,855.53856131364
2.69375526687394e-17,2.45031449850405e-05,3.71251062224582e-14,128.493897710964,858.055284170623
2.8477288118388e-17,2.04002116583846e-05,7.04915188396632e-14,125.768099857499,860.492875107487
2.35793514229187e-17,1.69939266735605e-05,-4.07545777923254e-15,123.114772759698,862.853495749779
2.25807353870778e-17,1.41642972415329e-05,-7.3205958075921e-14,120.531988094137,865.139010276174
2.82809895449383e-17,1.18122786335272e-05,-8.1119425836027e-14,118.017868892105,867.351348595299
3.71941193231817e-17,9.85636110258471e-06,-4.77321655685068e-14,115.570587958575,869.492225816407
4.71165222722476e-17,8.22918347813516e-06,-1.53516297010861e-14,113.188366862383,871.563528566397
6.0198790245848e-17,6.87487245078608e-06,-2.07966239176295e-15,110.869474553403,873.566960207928
8.10864810686934e-17,5.74704230541836e-06,-2.09567003496373e-15,108.612225711231,875.504230037821
1.15212570166964e-16,4.80725837192594e-06,-4.33349329783966e-15,106.414979955,877.377013106484
1.70243316554103e-16,4.0237045121141e-06,-3.93228363969942e-15,104.276140496703,879.186923158132
2.60591684108342e-16,3.37003232733844e-06,-1.85077575108434e-15,102.194152959363,880.935537191518
4.1465893141115e-16,2.82439893700063e-06,-2.28808453890406e-16,100.16750434656,882.624412139444
6.87643711114018e-16,2.36868001415539e-06,2.28461785490905e-16,98.1947219259859,884.255060371955
1.18847393997485e-15,1.98782775142315e-06,3.88173360899074e-17,96.2743720689994,885.828943713705
2.13960141840023e-15,1.66934546125201e-06,-1.59882020821917e-16,94.4050592625611,887.34750473619
4.01176424246544e-15,1.40285347264804e-06,-1.5708690434322e-16,92.585425192446,888.812168436393
7.83472454521497e-15,1.17972551047156e-06,-5.50056579426158e-17,90.8141476714463,890.224304872789
1.5935974247281e-14,9.92785837819988e-07,1.60653561948325e-17,89.0899395734989,891.585235992966
